日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.95,0.959,0.938,0.947,118154300.0,111892122.1,2.2105263157894757,,,
2025-04-03,0.934,0.941,0.922,0.929,121131000.0,112530699.0,2.034261241970011,-1.9007391763463444,-0.017999999999999905,
2025-04-07,0.84,0.876,0.836,0.836,68366000.0,57153976.0,4.761904761904766,-10.01076426264802,-0.09300000000000008,
2025-04-08,0.83,0.849,0.796,0.811,201471000.0,163392981.0,6.385542168674692,-2.9904306220095545,-0.02499999999999991,
2025-04-09,0.786,0.836,0.772,0.828,326248400.0,270133675.2,8.142493638676838,2.0961775585696563,0.016999999999999904,
2025-04-10,0.868,0.892,0.852,0.856,258061800.0,220900900.79999998,4.60829493087558,3.3816425120772875,0.028000000000000025,
2025-04-11,0.85,0.875,0.843,0.862,260554600.0,224598065.2,3.7647058823529442,0.7009345794392496,0.006000000000000005,
2025-04-14,0.879,0.887,0.87,0.874,130532700.0,114085579.8,1.9340159271899904,1.39211136890951,0.01200000000000001,
2025-04-15,0.887,0.888,0.872,0.877,99438000.0,87207126.0,1.803833145434049,0.3432494279176135,0.0030000000000000027,
2025-04-16,0.87,0.87,0.841,0.848,114492700.0,97089809.6,3.333333333333336,-3.3067274800456126,-0.029000000000000026,
2025-04-17,0.845,0.864,0.839,0.857,120405200.0,103187256.39999999,2.9585798816568074,1.0613207547169878,0.009000000000000008,
2025-04-18,0.857,0.859,0.85,0.853,34470400.0,29403251.2,1.0501750291715295,-0.4667444574095736,-0.0040000000000000036,
2025-04-21,0.852,0.859,0.85,0.858,30592000.0,26247936.0,1.0563380281690151,0.5861664712778492,0.0050000000000000044,
2025-04-22,0.858,0.871,0.852,0.868,87791700.0,76203195.6,2.2144522144522165,1.1655011655011593,0.010000000000000009,
2025-04-23,0.893,0.906,0.891,0.905,107903600.0,97652758.0,1.6797312430011213,4.26267281105992,0.03700000000000003,
2025-04-24,0.909,0.911,0.883,0.887,88188700.0,78223376.9,3.080308030803083,-1.9889502762430955,-0.018000000000000016,
2025-04-25,0.897,0.909,0.895,0.901,91053200.0,82038933.2,1.5607580824972143,1.5783540022547893,0.014000000000000012,
2025-04-28,0.907,0.909,0.889,0.898,68947400.0,61914765.2,2.205071664829109,-0.33296337402886067,-0.0030000000000000027,
2025-04-29,0.898,0.902,0.89,0.89,61056500.0,54340285.0,1.336302895322941,-0.8908685968819552,-0.008000000000000007,
2025-04-30,0.894,0.9,0.888,0.899,75117200.0,67530362.8,1.342281879194632,1.011235955056189,0.009000000000000008,
