日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-09,0.996,1.005,0.991,0.998,234013,23375786.0,1.4,-0.4,-0.004,49.37
2021-09-10,0.998,0.999,0.984,0.99,208163,20614578.0,1.5,-0.8,-0.008,43.92
2021-09-13,0.989,0.99,0.97,0.976,155842,15267075.0,2.02,-1.41,-0.014,32.88
2021-09-14,0.976,0.992,0.972,0.978,176497,17371788.0,2.05,0.2,0.002,37.24
2021-09-15,0.978,0.979,0.963,0.966,167666,16223721.0,1.64,-1.23,-0.012,35.37
2021-09-16,0.977,0.977,0.944,0.946,262851,24990580.0,3.42,-2.07,-0.02,55.45
2021-09-17,0.946,0.951,0.934,0.945,249259,23464587.0,1.8,-0.11,-0.001,52.59
2021-09-22,0.94,0.941,0.931,0.94,241143,22621510.0,1.06,-0.53,-0.005,50.87
2021-09-23,0.937,0.957,0.937,0.953,243534,23203492.0,2.13,1.38,0.013,51.38
2021-09-24,0.949,0.961,0.947,0.951,236002,22510061.0,1.47,-0.21,-0.002,49.79
2021-09-27,0.95,0.967,0.947,0.951,355974,34083796.0,2.1,0.0,0.0,75.1
2021-09-28,0.951,0.955,0.941,0.946,229444,21746863.0,1.47,-0.53,-0.005,48.41
2021-09-29,0.945,0.95,0.921,0.936,348954,32633600.0,3.07,-1.06,-0.01,73.62
2021-09-30,0.938,0.946,0.936,0.943,213466,20108360.0,1.07,0.75,0.007,45.03
2021-10-08,0.943,0.967,0.943,0.96,212766,20449182.0,2.55,1.8,0.017,44.89
2021-10-11,0.96,0.983,0.96,0.978,218805,21375442.0,2.4,1.88,0.018,46.16
2021-10-12,0.978,0.98,0.956,0.963,200518,19501755.0,2.45,-1.53,-0.015,42.3
2021-10-13,0.963,0.986,0.963,0.985,203059,19788836.0,2.39,2.28,0.022,42.84
2021-10-14,0.985,0.994,0.985,0.992,206886,20516600.0,0.91,0.71,0.007,43.65
2021-10-15,0.993,1.008,0.987,1.003,450966,45209754.0,2.12,1.11,0.011,95.14
2021-10-18,1.003,1.003,0.988,0.993,218780,21734992.0,1.5,-1.0,-0.01,46.16
