日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,4.37,4.386,4.362,4.371,2035200.0,8895859.200000001,0.5491990846681927,,,
2025-04-03,4.352,4.371,4.329,4.345,9593700.0,41684626.5,0.9650735294117809,-0.594829558453458,-0.02600000000000069,
2025-04-07,4.107,4.345,3.954,4.026,35771743.0,144017037.318,9.520331141952752,-7.341772151898729,-0.31899999999999995,
2025-04-08,4.05,4.1,4.0,4.089,20808200.0,85084729.80000001,2.469135802469127,1.5648286140089507,0.06300000000000061,
2025-04-09,4.062,4.142,4.018,4.13,11429243.0,47202773.589999996,3.0526834071885904,1.002690144289553,0.04099999999999948,
2025-04-10,4.153,4.224,4.153,4.195,9663343.0,40537723.885000005,1.7096075126414791,1.57384987893463,0.06500000000000039,
2025-04-11,4.197,4.23,4.17,4.219,9530500.0,40209179.5,1.429592566118668,0.5721096543504167,0.02400000000000002,
2025-04-14,4.251,4.251,4.219,4.223,2629900.0,11106067.7,0.7527640555163497,0.09480919649205166,0.0039999999999995595,
2025-04-15,4.222,4.229,4.2,4.227,15585600.0,65880331.2,0.6868782567503532,0.09471939379588346,0.004000000000000448,
2025-04-16,4.227,4.24,4.186,4.235,7981900.0,33803346.5,1.2775017743080261,0.1892595221197002,0.008000000000000007,
2025-04-17,4.219,4.251,4.214,4.235,6525900.0,27637186.500000004,0.8769850675515506,0.0,0.0,
2025-04-18,4.231,4.25,4.224,4.247,6040900.0,25655702.3,0.6145119357125928,0.2833530106257198,0.011999999999999567,
2025-04-21,4.244,4.268,4.235,4.254,10952800.0,46593211.199999996,0.7775683317624759,0.16482222745466402,0.006999999999999673,
2025-04-22,4.254,4.273,4.254,4.258,8735900.0,37197462.2,0.44663845792195883,0.09402914903620108,0.004000000000000448,
2025-04-23,4.266,4.286,4.255,4.262,12596800.0,53687561.599999994,0.7266760431317322,0.09394081728510972,0.0039999999999995595,
2025-04-24,4.252,4.288,4.248,4.261,5034100.0,21450300.1,0.940733772342428,-0.02346316283433625,-0.0009999999999994458,
2025-04-25,4.262,4.281,4.258,4.265,6778700.0,28911155.499999996,0.5396527451900444,0.09387467730579413,0.0039999999999995595,
2025-04-28,4.272,4.272,4.246,4.258,2645700.0,11265390.6,0.6086142322097332,-0.16412661195779332,-0.006999999999999673,
2025-04-29,4.249,4.264,4.24,4.248,6359800.0,27016430.400000002,0.5648387855966115,-0.2348520432127743,-0.009999999999999787,
2025-04-30,4.252,4.265,4.241,4.247,6874600.0,29196426.2,0.5644402634054568,-0.02354048964219313,-0.001000000000000334,
2025-05-06,4.26,4.289,4.248,4.285,6307500.0,27027637.5,0.9624413145539785,0.8947492347539443,0.038000000000000256,
2025-05-07,4.332,4.385,4.292,4.309,9539800.0,41106998.2,2.1468144044321322,0.5600933488914883,0.02400000000000002,
2025-05-08,4.291,4.355,4.291,4.338,8094600.0,35114374.8,1.4914938242833848,0.6730099791134814,0.028999999999999915,
2025-05-09,4.337,4.337,4.32,4.333,3499500.0,15163333.5,0.391976020290511,-0.1152604887044717,-0.004999999999999893,
2025-05-12,4.347,4.383,4.347,4.382,6611400.0,28971154.799999997,0.8281573498964708,1.1308562197091865,0.04899999999999949,
2025-05-13,4.397,4.409,4.378,4.385,6128100.0,26871718.5,0.7050261541960358,0.0684618895481437,0.0030000000000001137,
2025-05-14,4.385,4.466,4.384,4.445,7566700.0,33633981.5,1.8700114025085486,1.3683010262257822,0.0600000000000005,
2025-05-15,4.46,4.46,4.399,4.407,6126500.0,26999485.5,1.3677130044843036,-0.8548931383577152,-0.038000000000000256,
2025-05-16,4.399,4.402,4.368,4.379,4285500.0,18766204.499999996,0.7729029324846513,-0.6353528477422432,-0.02800000000000047,
2025-05-19,4.368,4.378,4.355,4.372,5074000.0,22183528.0,0.5265567765567694,-0.15985384791047386,-0.006999999999999673,
2025-05-20,4.371,4.407,4.371,4.394,4664400.0,20495373.6,0.8236101578586041,0.5032021957914079,0.02200000000000024,
2025-05-21,4.395,4.428,4.395,4.415,3328500.0,14695327.5,0.7508532423208274,0.47792444242147347,0.020999999999999908,
2025-05-22,4.406,4.421,4.398,4.411,3122000.0,13771141.999999998,0.5220154334997862,-0.0906002265005812,-0.004000000000000448,
2025-05-23,4.398,4.434,4.377,4.377,8082500.0,35377102.5,1.2960436562073758,-0.7708002720471452,-0.03399999999999981,
2025-05-26,4.368,4.38,4.342,4.355,6847500.0,29820862.500000004,0.8699633699633758,-0.5026273703449657,-0.021999999999999353,
2025-05-27,4.352,4.357,4.325,4.331,2534900.0,10978651.9,0.7352941176470594,-0.5510907003444365,-0.02400000000000002,
2025-05-28,4.349,4.349,4.324,4.325,3800600.0,16437595.0,0.5748447919061934,-0.1385361348418379,-0.006000000000000227,
2025-05-29,4.332,4.365,4.324,4.352,7937343.0,34543316.736,0.9464450600184757,0.624277456647393,0.027000000000000135,
2025-05-30,4.352,4.352,4.316,4.342,6234043.0,27068214.705999997,0.8272058823529521,-0.22977941176471894,-0.010000000000000675,
2025-06-03,4.332,4.356,4.326,4.343,4160243.0,18067935.349,0.6925207756232745,0.023030861354222942,0.001000000000000334,
2025-06-04,4.346,4.372,4.346,4.36,3480200.0,15173672.000000002,0.5982512655315186,0.39143449228644656,0.017000000000000348,
2025-06-05,4.36,4.382,4.354,4.371,5993200.0,26196277.200000003,0.6422018348623757,0.25229357798164376,0.01100000000000012,
2025-06-06,4.371,4.388,4.368,4.375,2726400.0,11928000.0,0.45756119881033114,0.09151223976204825,0.0039999999999995595,
2025-06-09,4.373,4.4,4.37,4.385,11260900.0,49379046.5,0.6860278984678767,0.22857142857142243,0.009999999999999787,
2025-06-10,4.38,4.396,4.345,4.359,7333300.0,31965854.7,1.1643835616438392,-0.5929304446978256,-0.0259999999999998,
2025-06-11,4.389,4.42,4.36,4.396,9701500.0,42647794.0,1.3670539986329369,0.8488185363615397,0.03699999999999992,
2025-06-12,4.395,4.408,4.372,4.401,11684200.0,51422164.199999996,0.8191126279863591,0.11373976342128334,0.004999999999999893,
2025-06-13,4.401,4.401,4.357,4.372,3501000.0,15306372.0,0.9997727789138741,-0.6589411497386899,-0.028999999999999915,
2025-06-16,4.362,4.386,4.358,4.382,1514600.0,6636977.199999999,0.6419073819349029,0.22872827081426017,0.009999999999999787,
2025-06-17,4.381,4.388,4.364,4.381,1540000.0,6746740.0,0.5478201323898658,-0.02282062984937383,-0.0009999999999994458,
2025-06-18,4.381,4.39,4.362,4.384,5188200.0,22745068.8,0.6391234877881666,0.06847751654872614,0.0030000000000001137,
2025-06-19,4.384,4.384,4.338,4.351,4837000.0,21045787.0,1.0492700729927065,-0.7527372262773779,-0.03300000000000036,
2025-06-20,4.35,4.366,4.35,4.357,3825100.0,16665960.700000001,0.36781609195402337,0.13789933348655747,0.006000000000000227,
2025-06-23,4.315,4.385,4.315,4.372,5768300.0,25219007.599999998,1.6222479721900207,0.3442735827404064,0.01499999999999968,
2025-06-24,4.368,4.44,4.368,4.42,21187100.0,93646982.0,1.6483516483516498,1.097895699908502,0.04800000000000004,
2025-06-25,4.422,4.494,4.422,4.487,11328500.0,50830979.5,1.6282225237449135,1.5158371040723928,0.06700000000000017,
2025-06-26,4.487,4.495,4.47,4.478,10252400.0,45910247.199999996,0.557165143748615,-0.2005794517495052,-0.009000000000000341,
2025-06-27,4.478,4.505,4.446,4.451,37697600.0,167792017.6,1.3175524787851758,-0.6029477445288145,-0.027000000000000135,
2025-06-30,4.45,4.476,4.444,4.472,15047600.0,67292867.2,0.7191011235955063,0.4718040889687858,0.021000000000000796,
2025-07-01,4.47,4.485,4.457,4.477,4117300.0,18433152.1,0.6263982102908383,0.11180679785329772,0.004999999999999893,
2025-07-02,4.477,4.492,4.466,4.481,3321600.0,14884089.6,0.5807460352914853,0.08934554389099514,0.0039999999999995595,
2025-07-03,4.491,4.516,4.483,4.51,1957700.0,8829227.0,0.734802939211765,0.6471769694264662,0.028999999999999915,
2025-07-04,4.502,4.565,4.499,4.527,9139043.0,41372447.661,1.4660151043980614,0.37694013303770646,0.017000000000000348,
2025-07-07,4.527,4.527,4.497,4.508,3194300.0,14399904.4,0.662690523525519,-0.4197039982328232,-0.019000000000000128,
2025-07-08,4.507,4.554,4.507,4.546,2067500.0,9398855.0,1.042822276458855,0.842945874001777,0.038000000000000256,
2025-07-09,4.545,4.569,4.538,4.545,3628700.0,16492441.5,0.6820682068206754,-0.02199736031677224,-0.001000000000000334,
2025-07-10,4.544,4.592,4.544,4.568,4535800.0,20719534.4,1.0563380281690151,0.506050605060504,0.022999999999999687,
2025-07-11,4.565,4.639,4.565,4.582,10292600.0,47160693.199999996,1.6210295728367983,0.306479859894937,0.014000000000000234,
2025-07-14,4.582,4.674,4.58,4.581,3530100.0,16171388.100000001,2.0515058926233154,-0.021824530772573958,-0.0009999999999994458,
2025-07-15,4.59,4.609,4.551,4.582,8193000.0,37540326.0,1.2636165577342011,0.021829294913766617,0.0009999999999994458,
2025-07-16,4.578,4.595,4.556,4.575,7823300.0,35791597.5,0.8519003931847904,-0.15277171540810652,-0.006999999999999673,
2025-07-17,4.576,4.606,4.573,4.606,4480700.0,20638104.2,0.7211538461538347,0.6775956284152951,0.030999999999999694,
2025-07-18,4.608,4.646,4.608,4.641,6501900.0,30175317.9,0.8246527777777833,0.7598784194528863,0.03500000000000014,
2025-07-21,4.64,4.67,4.64,4.666,6005100.0,28019796.6,0.6465517241379364,0.5386770092652426,0.025000000000000355,
2025-07-22,4.667,4.715,4.652,4.715,7680400.0,36213086.0,1.3499035783158289,1.0501500214316284,0.04899999999999949,
2025-07-23,4.717,4.754,4.703,4.711,6254100.0,29463065.1,1.0811956752172838,-0.08483563096499669,-0.0039999999999995595,
