日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.874,0.881,0.866,0.874,64972400.0,56785877.6,1.716247139588102,,,
2025-04-03,0.859,0.872,0.855,0.863,73088505.0,63075379.815,1.9790454016298038,-1.258581235697942,-0.01100000000000001,
2025-04-07,0.8,0.816,0.777,0.777,107285123.0,83360540.57100001,4.87499999999999,-9.965237543453064,-0.08599999999999997,
2025-04-08,0.775,0.781,0.754,0.766,162897905.0,124779795.23,3.4838709677419386,-1.4157014157014203,-0.01100000000000001,
2025-04-09,0.756,0.782,0.738,0.776,321102811.0,249175781.336,5.820105820105825,1.305483028720622,0.010000000000000009,
2025-04-10,0.8,0.819,0.792,0.795,193011259.0,153443950.905,3.3749999999999893,2.448453608247414,0.019000000000000017,
2025-04-11,0.79,0.816,0.786,0.802,141389400.0,113394298.80000001,3.797468354430369,0.8805031446540879,0.007000000000000006,
2025-04-14,0.818,0.827,0.816,0.819,72090506.0,59042124.414,1.34474327628362,2.1197007481296604,0.016999999999999904,
2025-04-15,0.828,0.828,0.818,0.822,59203704.0,48665444.68799999,1.207729468599035,0.366300366300365,0.0030000000000000027,
2025-04-16,0.818,0.82,0.798,0.805,77981026.0,62774725.93000001,2.6894865525672262,-2.068126520681257,-0.016999999999999904,
2025-04-17,0.805,0.818,0.802,0.812,53730401.0,43629085.612,1.9875776397515408,0.8695652173912993,0.007000000000000006,
2025-04-18,0.807,0.813,0.807,0.811,21921200.0,17778093.200000003,0.7434944237918084,-0.12315270935960854,-0.0010000000000000009,
2025-04-21,0.811,0.818,0.809,0.816,75554200.0,61652227.199999996,1.1097410604192228,0.6165228113440113,0.004999999999999893,
2025-04-22,0.815,0.823,0.808,0.818,76555913.0,62622736.834,1.8404907975460003,0.2450980392156854,0.0020000000000000018,
2025-04-23,0.84,0.844,0.83,0.837,85652304.0,71690978.448,1.6666666666666683,2.3227383863080764,0.019000000000000017,
2025-04-24,0.837,0.838,0.824,0.828,64363500.0,53292978.0,1.6726403823178033,-1.0752688172043001,-0.009000000000000008,
2025-04-25,0.836,0.844,0.834,0.836,72571300.0,60669606.8,1.1961722488038289,0.9661835748792313,0.008000000000000007,
2025-04-28,0.837,0.837,0.827,0.837,92294900.0,77250831.3,1.1947431302270024,0.11961722488038617,0.0010000000000000009,
2025-04-29,0.835,0.841,0.828,0.828,69708301.0,57718473.228,1.5568862275449116,-1.0752688172043001,-0.009000000000000008,
2025-04-30,0.831,0.831,0.82,0.829,59618100.0,49423404.9,1.3237063778580036,0.12077294685990392,0.0010000000000000009,
2025-05-06,0.839,0.851,0.837,0.851,78859303.0,67109266.853,1.6686531585220514,2.65379975874549,0.02200000000000002,
2025-05-07,0.868,0.869,0.847,0.848,91281701.0,77406882.448,2.534562211981569,-0.3525264394829586,-0.0030000000000000027,
2025-05-08,0.846,0.859,0.845,0.852,69832101.0,59496950.052,1.6548463356974008,0.4716981132075526,0.0040000000000000036,
2025-05-09,0.852,0.856,0.847,0.849,65687400.0,55768602.6,1.0563380281690151,-0.35211267605633756,-0.0030000000000000027,
2025-05-12,0.862,0.863,0.853,0.858,48952501.0,42001245.858,1.1600928074245949,1.0600706713780994,0.009000000000000008,
2025-05-13,0.866,0.868,0.854,0.855,63147801.0,53991369.855,1.616628175519632,-0.34965034965035446,-0.0030000000000000027,
2025-05-14,0.858,0.873,0.858,0.873,43074705.0,37604217.465,1.7482517482517497,2.1052631578947434,0.018000000000000016,
2025-05-15,0.872,0.878,0.866,0.868,22025708.0,19118314.544,1.376146788990827,-0.572737686139746,-0.0050000000000000044,
2025-05-16,0.86,0.863,0.856,0.863,19214500.0,16582113.5,0.8139534883720937,-0.5760368663594528,-0.0050000000000000044,
2025-05-19,0.857,0.864,0.851,0.86,46160002.0,39697601.72,1.5169194865810982,-0.34762456546929554,-0.0030000000000000027,
2025-05-20,0.863,0.875,0.862,0.872,148293103.0,129311585.816,1.5063731170336052,1.3953488372093092,0.01200000000000001,
2025-05-21,0.877,0.882,0.874,0.878,59756703.0,52466385.234,0.9122006841505138,0.6880733944954143,0.006000000000000005,
2025-05-22,0.875,0.878,0.867,0.868,60103802.0,52170100.136,1.2571428571428582,-1.1389521640091105,-0.010000000000000009,
2025-05-23,0.868,0.878,0.866,0.866,50059704.0,43351703.664,1.3824884792626742,-0.23041474654378336,-0.0020000000000000018,
2025-05-26,0.865,0.867,0.852,0.854,46760920.0,39933825.68,1.7341040462427761,-1.385681293302543,-0.01200000000000001,
2025-05-27,0.852,0.858,0.848,0.856,37028000.0,31695968.0,1.1737089201877946,0.23419203747072626,0.0020000000000000018,
2025-05-28,0.859,0.862,0.853,0.855,29268965.0,25024965.075,1.047729918509896,-0.1168224299065379,-0.0010000000000000009,
2025-05-29,0.855,0.869,0.855,0.865,37696700.0,32607645.5,1.6374269005847968,1.1695906432748648,0.010000000000000009,
2025-05-30,0.864,0.864,0.849,0.853,31924303.0,27231430.459,1.7361111111111125,-1.387283236994219,-0.01200000000000001,
2025-06-03,0.854,0.862,0.852,0.862,31711710.0,27335494.02,1.170960187353631,1.0550996483001285,0.009000000000000008,
2025-06-04,0.861,0.872,0.861,0.868,34540211.0,29980903.148,1.2775842044134738,0.6960556844547661,0.006000000000000005,
2025-06-05,0.876,0.877,0.87,0.875,31266601.0,27358275.875,0.7990867579908683,0.8064516129032251,0.007000000000000006,
2025-06-06,0.877,0.879,0.872,0.877,20361801.0,17857299.477,0.7981755986316997,0.22857142857142243,0.0020000000000000018,
2025-06-09,0.88,0.89,0.88,0.887,31585709.0,28016523.883,1.1363636363636374,1.1402508551881407,0.010000000000000009,
2025-06-10,0.888,0.893,0.882,0.887,41070005.0,36429094.435,1.2387387387387399,0.0,0.0,
2025-06-11,0.894,0.903,0.89,0.901,41939509.0,37787497.609,1.4541387024608514,1.5783540022547893,0.014000000000000012,
2025-06-12,0.897,0.899,0.889,0.891,25342502.0,22580169.282,1.1148272017837244,-1.1098779134295245,-0.010000000000000009,
2025-06-13,0.885,0.886,0.875,0.877,20712401.0,18164775.677,1.2429378531073458,-1.5712682379349086,-0.014000000000000012,
2025-06-16,0.874,0.885,0.872,0.882,20664612.0,18226187.784,1.4874141876430218,0.5701254275940704,0.0050000000000000044,
2025-06-17,0.885,0.889,0.881,0.884,15007400.0,13266541.6,0.9039548022598878,0.22675736961450532,0.0020000000000000018,
2025-06-18,0.881,0.882,0.871,0.873,17647300.0,15406092.9,1.2485811577752566,-1.2443438914027105,-0.01100000000000001,
2025-06-19,0.872,0.873,0.853,0.856,32984000.0,28234304.0,2.2935779816513784,-1.9473081328751474,-0.017000000000000015,
2025-06-20,0.857,0.866,0.857,0.862,36020258.0,31049462.395999998,1.0501750291715295,0.7009345794392496,0.006000000000000005,
2025-06-23,0.855,0.875,0.855,0.874,48135408.0,42070346.592,2.3391812865497097,1.39211136890951,0.01200000000000001,
2025-06-24,0.875,0.891,0.875,0.89,32158812.0,28621342.68,1.82857142857143,1.8306636155606348,0.016000000000000014,
2025-06-25,0.893,0.9,0.891,0.9,31606634.0,28445970.6,1.0078387458006728,1.1235955056179803,0.010000000000000009,
2025-06-26,0.893,0.896,0.889,0.892,43763917.0,39037413.964,0.78387458006719,-0.8888888888888946,-0.008000000000000007,
2025-06-27,0.899,0.899,0.886,0.888,40502100.0,35965864.8,1.4460511679644061,-0.4484304932735439,-0.0040000000000000036,
2025-06-30,0.886,0.889,0.881,0.885,36169817.0,32010288.045,0.9029345372460504,-0.33783783783783994,-0.0030000000000000027,
2025-07-01,0.886,0.887,0.882,0.885,10335325.0,9146762.625,0.5643340857787815,0.0,0.0,
2025-07-02,0.89,0.893,0.882,0.887,22358818.0,19832271.566,1.2359550561797763,0.225988700564983,0.0020000000000000018,
2025-07-03,0.887,0.888,0.874,0.878,29594004.0,25983535.512,1.5783540022547928,-1.014656144306647,-0.009000000000000008,
2025-07-04,0.875,0.882,0.867,0.875,51745400.0,45277225.0,1.7142857142857157,-0.3416856492027387,-0.0030000000000000027,
2025-07-07,0.872,0.876,0.867,0.873,22210501.0,19389767.373,1.0321100917431203,-0.22857142857143353,-0.0020000000000000018,
2025-07-08,0.876,0.885,0.875,0.883,45795716.0,40437617.228,1.141552511415526,1.145475372279492,0.010000000000000009,
2025-07-09,0.883,0.883,0.874,0.876,34287301.0,30035675.676,1.0192525481313712,-0.7927519818799578,-0.007000000000000006,
2025-07-10,0.876,0.884,0.873,0.883,37670800.0,33263316.4,1.2557077625570787,0.7990867579908745,0.007000000000000006,
2025-07-11,0.881,0.899,0.881,0.891,38502604.0,34305820.164,2.0431328036322376,0.9060022650056565,0.008000000000000007,
2025-07-14,0.89,0.891,0.884,0.887,36486909.0,32363888.283,0.786516853932585,-0.44893378226711356,-0.0040000000000000036,
2025-07-15,0.89,0.901,0.885,0.895,47337903.0,42367423.185,1.7977528089887655,0.901916572717032,0.008000000000000007,
2025-07-16,0.902,0.915,0.902,0.905,39284706.0,35552658.93,1.4412416851441254,1.1173184357541999,0.010000000000000009,
2025-07-17,0.903,0.907,0.898,0.903,36993705.0,33405315.615000002,0.9966777408637881,-0.22099447513812542,-0.0020000000000000018,
2025-07-18,0.908,0.912,0.905,0.911,33686404.0,30688314.044,0.7709251101321593,0.8859357696566983,0.008000000000000007,
2025-07-21,0.922,0.922,0.914,0.919,43052908.0,39565622.452,0.8676789587852501,0.8781558726673966,0.008000000000000007,
2025-07-22,0.921,0.923,0.913,0.919,30111422.0,27672396.818,1.0857763300760053,0.0,0.0,
2025-07-23,0.926,0.938,0.924,0.936,45772553.0,42843109.608,1.5118790496760153,1.8498367791077275,0.017000000000000015,
2025-07-24,0.938,0.942,0.933,0.937,35058534.0,32849846.358000003,0.9594882729210978,0.10683760683760646,0.0010000000000000009,
2025-07-25,0.934,0.935,0.927,0.928,32246289.0,29924556.192,0.856531049250536,-0.9605122732123772,-0.009000000000000008,
2025-07-28,0.929,0.938,0.929,0.933,31037528.0,28958013.624,0.968783638320764,0.5387931034482873,0.0050000000000000044,
2025-07-29,0.93,0.933,0.92,0.926,24126713.0,22341336.238,1.3978494623655924,-0.7502679528403,-0.007000000000000006,
2025-07-30,0.922,0.93,0.915,0.919,34501806.0,31707159.714,1.626898047722344,-0.7559395248380119,-0.007000000000000006,
