日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-27,0.966,0.966,0.922,0.922,1283688,120476552.0,4.55,-4.75,-0.046,195.71
2022-01-28,0.922,0.936,0.915,0.92,197075,18278365.0,2.28,-0.22,-0.002,30.05
2022-02-07,0.93,0.934,0.91,0.912,107706,9900048.0,2.61,-0.87,-0.008,16.42
2022-02-08,0.911,0.92,0.9,0.92,283188,25698504.0,2.19,0.88,0.008,43.18
2022-02-09,0.921,0.944,0.92,0.943,484388,45359099.0,2.61,2.5,0.023,73.85
2022-02-10,0.943,0.943,0.93,0.933,142933,13363208.0,1.38,-1.06,-0.01,21.79
2022-02-11,0.932,0.937,0.916,0.919,107499,9964140.0,2.25,-1.5,-0.014,16.39
2022-02-14,0.9,0.92,0.898,0.91,144035,13158498.0,2.39,-0.98,-0.009,21.96
2022-02-15,0.938,0.938,0.911,0.919,197286,18042490.0,2.97,0.99,0.009,30.08
2022-02-16,0.918,0.932,0.917,0.92,130053,11981366.0,1.63,0.11,0.001,19.83
2022-02-17,0.909,0.921,0.909,0.912,145407,13313942.0,1.3,-0.87,-0.008,22.17
2022-02-18,0.912,0.927,0.912,0.926,172884,15940368.0,1.64,1.54,0.014,26.36
2022-02-21,0.937,0.957,0.937,0.956,258578,24576354.0,2.16,3.24,0.03,39.42
2022-02-22,0.956,0.956,0.938,0.944,132072,12441737.0,1.88,-1.26,-0.012,20.14
2022-02-23,0.947,0.966,0.945,0.962,211304,20237283.0,2.22,1.91,0.018,32.22
2022-02-24,0.961,0.962,0.918,0.933,207316,19504268.0,4.57,-3.01,-0.029,31.61
2022-02-25,0.94,0.946,0.934,0.936,90182,8472254.0,1.29,0.32,0.003,13.75
2022-02-28,0.947,0.947,0.927,0.938,132793,12402135.0,2.14,0.21,0.002,20.25
2022-03-01,0.942,0.945,0.937,0.943,144520,13611699.0,0.85,0.53,0.005,22.03
2022-03-02,0.942,0.943,0.934,0.941,146251,13738915.0,0.95,-0.21,-0.002,22.3
2022-03-03,0.943,0.943,0.925,0.927,93827,8742404.0,1.91,-1.49,-0.014,14.31
2022-03-04,0.928,0.928,0.913,0.918,140497,12930222.0,1.62,-0.97,-0.009,21.42
2022-03-07,0.918,0.918,0.881,0.887,122626,10929326.0,4.03,-3.38,-0.031,18.7
2022-03-08,0.886,0.893,0.865,0.871,119437,10489484.0,3.16,-1.8,-0.016,18.21
2022-03-09,0.876,0.876,0.821,0.86,131960,11264179.0,6.31,-1.26,-0.011,20.12
2022-03-10,0.86,0.888,0.86,0.865,116808,10188146.0,3.26,0.58,0.005,17.81
2022-03-11,0.847,0.875,0.84,0.875,133873,11401064.0,4.05,1.16,0.01,20.41
2022-03-14,0.864,0.876,0.854,0.854,56714,4931305.0,2.51,-2.4,-0.021,8.65
2022-03-15,0.846,0.859,0.818,0.818,118651,9990829.0,4.8,-4.22,-0.036,18.09
2022-03-16,0.819,0.85,0.805,0.847,107025,8895055.0,5.5,3.55,0.029,16.32
2022-03-17,0.847,0.871,0.847,0.864,156243,13502040.0,2.83,2.01,0.017,23.82
2022-03-18,0.857,0.859,0.848,0.858,111177,9496746.0,1.27,-0.69,-0.006,16.95
2022-03-21,0.858,0.863,0.85,0.858,125515,10750027.0,1.52,0.0,0.0,19.14
2022-03-22,0.858,0.862,0.851,0.855,90803,7764400.0,1.28,-0.35,-0.003,13.84
2022-03-23,0.858,0.862,0.851,0.856,99501,8536800.0,1.29,0.12,0.001,15.17
2022-03-24,0.856,0.856,0.836,0.838,134618,11304607.0,2.34,-2.1,-0.018,20.52
2022-03-25,0.843,0.845,0.826,0.827,103026,8617878.0,2.27,-1.31,-0.011,15.71
2022-03-28,0.827,0.828,0.811,0.824,49494,4058515.0,2.06,-0.36,-0.003,7.55
2022-03-29,0.825,0.826,0.81,0.812,91114,7437068.0,1.94,-1.46,-0.012,13.89
2022-03-30,0.825,0.829,0.815,0.829,118918,9765122.0,1.72,2.09,0.017,18.13
2022-03-31,0.824,0.827,0.819,0.825,107210,8830548.0,0.97,-0.48,-0.004,16.35
2022-04-01,0.826,0.83,0.817,0.824,144859,11949855.0,1.58,-0.12,-0.001,22.09
2022-04-06,0.825,0.829,0.823,0.827,45830,3784445.0,0.73,0.36,0.003,6.99
2022-04-07,0.824,0.825,0.805,0.806,164978,13438174.0,2.42,-2.54,-0.021,25.15
2022-04-08,0.806,0.806,0.785,0.791,110963,8807558.0,2.61,-1.86,-0.015,16.92
2022-04-11,0.783,0.783,0.749,0.753,156263,11996622.0,4.3,-4.8,-0.038,23.82
2022-04-12,0.753,0.771,0.747,0.771,134655,10221506.0,3.19,2.39,0.018,20.53
2022-04-13,0.768,0.768,0.749,0.75,65297,4946064.0,2.46,-2.72,-0.021,9.96
2022-04-14,0.758,0.76,0.75,0.755,106361,8050840.0,1.33,0.67,0.005,16.22
2022-04-15,0.747,0.754,0.741,0.746,172541,12863539.0,1.72,-1.19,-0.009,26.31
2022-04-18,0.741,0.759,0.738,0.758,151608,11322925.0,2.82,1.61,0.012,23.11
2022-04-19,0.758,0.766,0.752,0.755,157295,11923377.0,1.85,-0.4,-0.003,23.98
2022-04-20,0.756,0.767,0.749,0.753,158960,12016054.0,2.38,-0.26,-0.002,24.24
2022-04-21,0.744,0.75,0.723,0.724,195868,14461285.0,3.59,-3.85,-0.029,29.86
2022-04-22,0.725,0.725,0.709,0.715,138627,9912987.0,2.21,-1.24,-0.009,21.14
2022-04-25,0.703,0.703,0.661,0.661,220209,15142660.0,5.87,-7.55,-0.054,33.57
2022-04-26,0.671,0.671,0.629,0.631,186863,12116867.0,6.35,-4.54,-0.03,28.49
2022-04-27,0.62,0.663,0.62,0.663,163124,10396786.0,6.81,5.07,0.032,24.87
2022-04-28,0.663,0.663,0.645,0.653,225597,14743940.0,2.71,-1.51,-0.01,34.39
2022-04-29,0.659,0.688,0.656,0.684,312658,20934251.0,4.9,4.75,0.031,47.67
2022-05-05,0.7,0.7,0.675,0.682,239386,16375310.0,3.65,-0.29,-0.002,36.5
2022-05-06,0.678,0.693,0.663,0.677,333391,22589754.0,4.4,-0.73,-0.005,50.83
2022-05-09,0.678,0.687,0.674,0.679,211285,14392092.0,1.92,0.3,0.002,32.21
2022-05-10,0.679,0.689,0.62,0.686,311369,21248863.0,10.16,1.03,0.007,47.47
2022-05-11,0.686,0.709,0.685,0.69,278426,19512693.0,3.5,0.58,0.004,42.45
2022-05-12,0.69,0.7,0.688,0.695,237768,16532480.0,1.74,0.72,0.005,36.25
2022-05-13,0.69,0.698,0.686,0.691,241704,16696437.0,1.73,-0.58,-0.004,36.85
2022-05-16,0.691,0.699,0.685,0.687,238763,16505652.0,2.03,-0.58,-0.004,36.4
2022-05-17,0.688,0.689,0.679,0.689,75412,5169392.0,1.46,0.29,0.002,11.5
