日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-09,1.004,1.008,1.003,1.006,2619260,263288768.957,0.5,0.1,0.001,534.37
2025-06-10,1.006,1.01,0.996,1.002,802604,80631325.056,1.39,-0.4,-0.004,163.74
2025-06-11,1.002,1.013,1.002,1.011,650036,65652745.969,1.1,0.9,0.009,132.62
2025-06-12,1.009,1.014,1.005,1.013,292789,29626339.451,0.89,0.2,0.002,59.73
2025-06-13,1.009,1.013,1.004,1.008,140981,14222792.576,0.89,-0.49,-0.005,28.76
2025-06-16,1.005,1.011,1.005,1.011,125637,12664706.784,0.6,0.3,0.003,25.63
2025-06-17,1.012,1.012,1.007,1.01,73901,7459086.961,0.49,-0.1,-0.001,15.08
2025-06-18,1.012,1.012,1.006,1.012,84895,8578000.357,0.59,0.2,0.002,17.32
2025-06-19,1.007,1.009,1.0,1.004,73885,7406054.67,0.89,-0.79,-0.008,15.07
2025-06-20,1.005,1.01,1.003,1.01,77732,7810048.65,0.7,0.6,0.006,15.86
2025-06-23,1.005,1.009,0.998,1.007,77322,7749597.886,1.09,-0.3,-0.003,15.77
2025-06-24,1.005,1.018,1.003,1.016,142859,14482260.437,1.49,0.89,0.009,29.15
2025-06-25,1.017,1.032,1.015,1.032,123979,12699268.636,1.67,1.57,0.016,25.29
2025-06-26,1.032,1.032,1.026,1.028,45430,4675603.684,0.58,-0.39,-0.004,9.27
2025-06-27,1.02,1.033,1.02,1.025,52214,5374533.344,1.26,-0.29,-0.003,10.65
2025-06-30,1.023,1.028,1.02,1.028,55781,5704025.281,0.78,0.29,0.003,11.38
2025-07-01,1.032,1.032,1.026,1.032,229853,23666967.173,0.58,0.39,0.004,46.89
2025-07-02,1.027,1.035,1.027,1.034,187849,19388802.298,0.78,0.19,0.002,38.32
2025-07-03,1.032,1.037,1.032,1.037,15763,1631287.501,0.48,0.29,0.003,3.22
2025-07-04,1.037,1.047,1.035,1.045,39878,4143393.367,1.16,0.77,0.008,8.14
2025-07-07,1.046,1.046,1.034,1.039,39126,4056258.725,1.15,-0.57,-0.006,7.98
2025-07-08,1.04,1.047,1.038,1.046,100895,10524915.54,0.87,0.67,0.007,20.58
2025-07-09,1.045,1.05,1.043,1.044,47545,4977421.22,0.67,-0.19,-0.002,9.7
2025-07-10,1.045,1.053,1.044,1.049,130514,13673240.215,0.86,0.48,0.005,26.63
2025-07-11,1.051,1.062,1.049,1.05,64256,6779874.542,1.24,0.1,0.001,13.11
2025-07-14,1.055,1.056,1.051,1.054,32547,3427450.689,0.48,0.38,0.004,6.64
2025-07-15,1.054,1.058,1.046,1.055,50073,5269869.506,1.14,0.09,0.001,10.22
2025-07-16,1.051,1.055,1.047,1.051,35072,3683633.276,0.76,-0.38,-0.004,7.16
2025-07-17,1.051,1.06,1.051,1.06,20094,2120841.225,0.86,0.86,0.009,4.1
2025-07-18,1.063,1.068,1.062,1.067,54035,5753647.819,0.57,0.66,0.007,11.02
2025-07-21,1.063,1.077,1.063,1.077,14997,1609496.971,1.31,0.94,0.01,3.06
2025-07-22,1.076,1.084,1.071,1.083,28333,3054753.476,1.21,0.56,0.006,5.78
2025-07-23,1.081,1.096,1.081,1.092,102599,11205614.172,1.39,0.83,0.009,20.93
2025-07-24,1.092,1.095,1.085,1.094,56996,6221277.992,0.92,0.18,0.002,11.63
2025-07-25,1.093,1.096,1.087,1.089,15770,1720733.06,0.82,-0.46,-0.005,3.22
2025-07-28,1.09,1.097,1.089,1.096,132614,14524329.0,0.73,0.64,0.007,27.06
2025-07-29,1.096,1.099,1.092,1.098,35561,3891590.858,0.64,0.18,0.002,7.25
2025-07-30,1.094,1.11,1.094,1.102,58132,6426030.985,1.46,0.36,0.004,11.86
2025-07-31,1.102,1.102,1.08,1.082,63640,6912861.741,2.0,-1.81,-0.02,12.98
2025-08-01,1.082,1.09,1.075,1.077,266755,28748725.4,1.39,-0.46,-0.005,54.42
2025-08-04,1.076,1.084,1.076,1.083,81642,8815804.6,0.74,0.56,0.006,16.66
2025-08-05,1.083,1.096,1.082,1.096,42912,4682051.69,1.29,1.2,0.013,8.75
2025-08-06,1.095,1.1,1.095,1.098,48794,5357640.594,0.46,0.18,0.002,9.95
2025-08-07,1.102,1.102,1.092,1.099,81784,8960206.3,0.91,0.09,0.001,16.69
2025-08-08,1.096,1.103,1.094,1.099,22064,2427092.4,0.82,0.0,0.0,4.5
2025-08-11,1.097,1.103,1.095,1.098,63564,6980478.4,0.73,-0.09,-0.001,12.97
2025-08-12,1.1,1.106,1.098,1.105,65593,7233885.503,0.73,0.64,0.007,13.38
2025-08-13,1.108,1.12,1.108,1.119,73955,8241160.148,1.09,1.27,0.014,15.09
2025-08-14,1.119,1.129,1.118,1.122,96608,10857127.7,0.98,0.27,0.003,19.71
2025-08-15,1.123,1.129,1.113,1.127,76731,8617340.1,1.43,0.45,0.005,15.65
2025-08-18,1.128,1.136,1.123,1.13,77375,8741376.4,1.15,0.27,0.003,15.79
2025-08-19,1.132,1.14,1.127,1.129,47234,5351499.482,1.15,-0.09,-0.001,9.64
2025-08-20,1.118,1.144,1.118,1.143,68710,7792474.4,2.3,1.24,0.014,14.02
2025-08-21,1.142,1.152,1.142,1.146,68124,7811466.946,0.87,0.26,0.003,13.9
2025-08-22,1.146,1.166,1.146,1.166,106692,12345457.556,1.75,1.75,0.02,21.77
2025-08-25,1.172,1.191,1.172,1.191,71516,8448315.047,1.63,2.14,0.025,14.59
2025-08-26,1.195,1.196,1.185,1.191,47200,5622061.7,0.92,0.0,0.0,9.63
