日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-30,1.004,1.007,0.998,1.001,81642573.0,81724215.57299998,0.8964143426294717,,,
2025-07-01,1.0,1.007,0.999,1.002,16851479.0,16885181.958,0.7999999999999896,0.09990009990010762,0.001000000000000112,
2025-07-02,1.005,1.008,1.001,1.005,38796422.0,38990404.11,0.6965174129353351,0.29940119760478723,0.0029999999999998916,
2025-07-03,1.004,1.006,0.995,0.999,14541466.0,14526924.534,1.0956175298804791,-0.5970149253731294,-0.005999999999999894,
2025-07-04,0.997,1.0,0.989,0.992,11814115.0,11719602.08,1.1033099297893691,-0.700700700700696,-0.007000000000000006,
2025-07-07,0.993,0.993,0.989,0.99,5364913.0,5311263.87,0.40281973816717054,-0.20161290322581182,-0.0020000000000000018,
2025-07-08,0.991,1.001,0.991,1.001,13689890.0,13703579.889999999,1.009081735620575,1.1111111111111072,0.010999999999999899,
2025-07-09,1.001,1.001,0.991,0.993,6577623.0,6531579.6389999995,0.9990009990009889,-0.7992007992007943,-0.007999999999999896,
2025-07-10,0.992,1.0,0.992,0.998,8519324.0,8502285.352,0.8064516129032264,0.5035246727089548,0.0050000000000000044,
2025-07-11,0.998,1.016,0.998,1.009,61857719.0,62414438.47099999,1.803607214428859,1.1022044088176308,0.010999999999999899,
2025-07-14,1.007,1.008,1.002,1.006,15477327.0,15570190.962,0.5958291956305865,-0.29732408325072734,-0.0029999999999998916,
2025-07-15,1.006,1.019,1.003,1.014,21114329.0,21409929.606,1.5904572564612343,0.7952286282306265,0.008000000000000007,
2025-07-16,1.021,1.032,1.02,1.021,32276135.0,32953933.834999997,1.1753183153770825,0.6903353057199135,0.006999999999999895,
2025-07-17,1.021,1.024,1.018,1.022,9236449.0,9439650.878,0.5876591576885413,0.09794319294809117,0.001000000000000112,
2025-07-18,1.028,1.032,1.024,1.028,5589141.0,5745636.948,0.7782101167315182,0.5870841487279899,0.006000000000000005,
2025-07-21,1.037,1.039,1.033,1.037,10491155.0,10879327.735,0.5785920925747354,0.8754863813229541,0.008999999999999897,
2025-07-22,1.038,1.043,1.035,1.042,9975109.0,10394063.578,0.7707129094412338,0.48216007714563247,0.0050000000000001155,
2025-07-23,1.05,1.058,1.045,1.055,9361750.0,9876646.25,1.2380952380952497,1.24760076775432,0.0129999999999999,
2025-07-24,1.056,1.072,1.056,1.072,29163824.0,31263619.328,1.5151515151515165,1.611374407582944,0.017000000000000126,
2025-07-25,1.072,1.074,1.055,1.059,7642944.0,8093877.6959999995,1.7723880597015043,-1.2126865671641895,-0.013000000000000123,
2025-07-28,1.059,1.072,1.056,1.07,47578317.0,50908799.190000005,1.5108593012275746,1.0387157695939786,0.01100000000000012,
2025-07-29,1.07,1.07,1.055,1.058,5310161.0,5618150.338,1.4018691588785164,-1.121495327102806,-0.01200000000000001,
2025-07-30,1.058,1.061,1.046,1.05,5477712.0,5751597.600000001,1.4177693761814651,-0.7561436672967825,-0.008000000000000007,
2025-07-31,1.049,1.049,1.032,1.034,5440978.0,5625971.252,1.6205910390848337,-1.5238095238095273,-0.016000000000000014,
2025-08-01,1.032,1.04,1.03,1.033,4114118.0,4249883.893999999,0.9689922480620163,-0.09671179883946612,-0.001000000000000112,
2025-08-04,1.03,1.035,1.012,1.035,3261604.0,3375760.1399999997,2.233009708737855,0.1936108422071703,0.0020000000000000018,
2025-08-05,1.035,1.041,1.031,1.041,5967603.0,6212274.722999999,0.966183574879228,0.5797101449275477,0.006000000000000005,
2025-08-06,1.04,1.044,1.036,1.041,1098100.0,1143122.0999999999,0.7692307692307698,0.0,0.0,
2025-08-07,1.042,1.045,1.034,1.043,3970730.0,4141471.3899999997,1.0556621880997983,0.19212295869357465,0.0020000000000000018,
2025-08-08,1.043,1.043,1.035,1.036,2905001.0,3009581.0360000003,0.7670182166826469,-0.6711409395973034,-0.006999999999999895,
2025-08-11,1.04,1.04,1.035,1.036,1779805.0,1843877.98,0.4807692307692419,0.0,0.0,
2025-08-12,1.036,1.042,1.034,1.04,2961917.0,3080393.68,0.7722007722007729,0.38610038610038533,0.0040000000000000036,
2025-08-13,1.046,1.064,1.046,1.063,5232161.0,5561787.143,1.720841300191206,2.2115384615384537,0.02299999999999991,
2025-08-14,1.067,1.072,1.058,1.06,5330687.0,5650528.220000001,1.3120899718837875,-0.2822201317027151,-0.0029999999999998916,
2025-08-15,1.058,1.058,1.051,1.057,6085834.0,6432726.538,0.6616257088846992,-0.2830188679245338,-0.0030000000000001137,
2025-08-18,1.057,1.065,1.056,1.059,4899418.0,5188483.662,0.851466414380312,0.18921475875117721,0.0020000000000000018,
2025-08-19,1.057,1.059,1.05,1.051,2064411.0,2169695.9609999997,0.851466414380312,-0.7554296506137925,-0.008000000000000007,
2025-08-20,1.052,1.056,1.044,1.055,6597204.0,6960050.22,1.1406844106463887,0.38058991436726863,0.0040000000000000036,
2025-08-21,1.056,1.059,1.047,1.05,3485604.0,3659884.2,1.1363636363636374,-0.4739336492890933,-0.004999999999999893,
2025-08-22,1.05,1.062,1.05,1.059,51465537.0,54502003.683,1.142857142857144,0.8571428571428452,0.008999999999999897,
2025-08-25,1.071,1.085,1.071,1.083,7830407.0,8480330.781,1.3071895424836615,2.2662889518413554,0.02400000000000002,
2025-08-26,1.082,1.082,1.073,1.073,5965602.0,6401090.9459999995,0.831792975970436,-0.9233610341643606,-0.010000000000000009,
