日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.967,0.974,0.967,0.97,928300.0,900451.0,0.7238883143743544,,,
2025-04-03,0.974,0.974,0.946,0.955,2494400.0,2382152.0,2.874743326488709,-1.5463917525773252,-0.015000000000000013,
2025-04-07,0.94,0.94,0.86,0.862,7127300.0,6143732.6,8.510638297872337,-9.738219895287958,-0.09299999999999997,
2025-04-08,0.87,0.875,0.845,0.858,8304100.0,7124917.8,3.448275862068969,-0.46403712296984034,-0.0040000000000000036,
2025-04-09,0.859,0.877,0.83,0.873,4189500.0,3657433.5,5.471478463329458,1.7482517482517501,0.015000000000000013,
2025-04-10,0.879,0.907,0.879,0.891,5320800.0,4740832.8,3.18543799772469,2.0618556701030855,0.018000000000000016,
2025-04-11,0.883,0.897,0.881,0.892,2066500.0,1843318.0,1.8120045300113266,0.11223344556678949,0.0010000000000000009,
2025-04-14,0.894,0.905,0.888,0.9,3001800.0,2701620.0,1.9015659955257287,0.8968609865470878,0.008000000000000007,
2025-04-15,0.9,0.9,0.89,0.896,2089000.0,1871744.0,1.111111111111112,-0.4444444444444473,-0.0040000000000000036,
2025-04-16,0.896,0.896,0.873,0.884,4698300.0,4153297.2,2.5669642857142883,-1.3392857142857206,-0.01200000000000001,
2025-04-17,0.876,0.885,0.874,0.881,369800.0,325793.8,1.2557077625570787,-0.33936651583710287,-0.0030000000000000027,
2025-04-18,0.878,0.888,0.878,0.887,1535800.0,1362254.6,1.1389521640091125,0.6810442678774065,0.006000000000000005,
2025-04-21,0.884,0.906,0.883,0.904,2819700.0,2549008.8000000003,2.6018099547511335,1.916572717023679,0.017000000000000015,
2025-04-22,0.905,0.905,0.9,0.901,1777600.0,1601617.6,0.5524861878453043,-0.33185840707964376,-0.0030000000000000027,
2025-04-23,0.905,0.917,0.905,0.914,2249300.0,2055860.2000000002,1.3259668508287303,1.442841287458374,0.013000000000000012,
