日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.552,0.558,0.551,0.553,39157655.0,21654183.215000004,1.2681159420289865,,,
2025-04-03,0.548,0.553,0.542,0.545,112867109.0,61512574.405,2.0072992700729944,-1.446654611211573,-0.008000000000000007,
2025-04-07,0.525,0.525,0.466,0.487,195854711.0,95381244.257,11.238095238095237,-10.642201834862398,-0.05800000000000005,
2025-04-08,0.49,0.5,0.482,0.49,97119709.0,47588657.41,3.6734693877551052,0.6160164271047153,0.0030000000000000027,
2025-04-09,0.483,0.508,0.477,0.5,118267496.0,59133748.0,6.418219461697729,2.0408163265306145,0.010000000000000009,
2025-04-10,0.514,0.521,0.508,0.51,87307631.0,44526891.81,2.529182879377434,2.0000000000000018,0.010000000000000009,
2025-04-11,0.506,0.527,0.506,0.52,99208115.0,51588219.800000004,4.150197628458502,1.9607843137254832,0.010000000000000009,
2025-04-14,0.526,0.528,0.52,0.522,64173652.0,33498646.344,1.5209125475285183,0.38461538461538325,0.0020000000000000018,
2025-04-15,0.522,0.523,0.514,0.519,44046461.0,22860113.259,1.7241379310344842,-0.5747126436781658,-0.0030000000000000027,
2025-04-16,0.519,0.521,0.51,0.517,50088522.0,25895765.874,2.119460500963393,-0.3853564547206201,-0.0020000000000000018,
2025-04-17,0.515,0.523,0.514,0.52,44198040.0,22982980.8,1.747572815533982,0.5802707930367523,0.0030000000000000027,
2025-04-18,0.519,0.52,0.515,0.52,26904927.0,13990562.040000001,0.9633911368015422,0.0,0.0,
2025-04-21,0.52,0.525,0.516,0.525,35773079.0,18780866.475,1.7307692307692322,0.9615384615384581,0.0050000000000000044,
2025-04-22,0.524,0.525,0.521,0.523,42477400.0,22215680.2,0.7633587786259549,-0.3809523809523818,-0.0020000000000000018,
2025-04-23,0.524,0.53,0.522,0.527,50415879.0,26569168.233000003,1.5267175572519098,0.7648183556405286,0.0040000000000000036,
2025-04-24,0.527,0.527,0.521,0.521,30474361.0,15877142.081,1.1385199240986728,-1.1385199240986688,-0.006000000000000005,
2025-04-25,0.521,0.527,0.521,0.523,37068660.0,19386909.18,1.1516314779270642,0.38387715930903177,0.0020000000000000018,
2025-04-28,0.523,0.525,0.52,0.522,31249501.0,16312239.522,0.95602294455067,-0.19120458891013214,-0.0010000000000000009,
2025-04-29,0.521,0.524,0.519,0.522,30935468.0,16148314.296,0.9596928982725536,0.0,0.0,
2025-04-30,0.522,0.528,0.521,0.527,44437094.0,23418348.538000003,1.3409961685823766,0.9578544061302763,0.0050000000000000044,
2025-05-06,0.53,0.536,0.529,0.536,56545386.0,30308326.896,1.3207547169811331,1.7077798861480087,0.009000000000000008,
2025-05-07,0.541,0.546,0.533,0.538,50790234.0,27325145.892,2.4029574861367857,0.3731343283582156,0.0020000000000000018,
2025-05-08,0.537,0.545,0.536,0.544,58404475.0,31772034.400000002,1.6759776536312863,1.1152416356877248,0.006000000000000005,
2025-05-09,0.542,0.542,0.535,0.537,26073392.0,14001411.504,1.2915129151291525,-1.2867647058823595,-0.007000000000000006,
2025-05-12,0.541,0.546,0.54,0.546,44698415.0,24405334.590000004,1.1090573012939011,1.6759776536312776,0.009000000000000008,
2025-05-13,0.551,0.553,0.545,0.547,40124704.0,21948213.088000003,1.4519056261343024,0.1831501831501825,0.0010000000000000009,
2025-05-14,0.547,0.553,0.544,0.549,53043730.0,29121007.770000003,1.6453382084095076,0.3656307129798808,0.0020000000000000018,
2025-05-15,0.549,0.549,0.539,0.54,46540271.0,25131746.34,1.8214936247723148,-1.6393442622950838,-0.009000000000000008,
2025-05-16,0.538,0.541,0.537,0.538,28239540.0,15192872.520000001,0.7434944237918222,-0.37037037037036535,-0.0020000000000000018,
2025-05-19,0.537,0.538,0.533,0.537,27811801.0,14934937.137,0.9310986964618257,-0.18587360594795044,-0.0010000000000000009,
2025-05-20,0.537,0.542,0.535,0.54,29802269.0,16093225.260000002,1.303538175046556,0.5586592178770999,0.0030000000000000027,
2025-05-21,0.539,0.544,0.539,0.542,38552578.0,20895497.276,0.9276437847866427,0.37037037037037646,0.0020000000000000018,
2025-05-22,0.542,0.542,0.537,0.538,32739465.0,17613832.17,0.9225092250922516,-0.7380073800738018,-0.0040000000000000036,
2025-05-23,0.537,0.541,0.533,0.533,31980965.0,17045854.345000003,1.489757914338921,-0.9293680297397744,-0.0050000000000000044,
2025-05-26,0.533,0.535,0.527,0.53,40101304.0,21253691.12,1.5009380863039412,-0.5628517823639823,-0.0030000000000000027,
2025-05-27,0.53,0.53,0.523,0.525,27112573.0,14234100.825000001,1.3207547169811331,-0.9433962264150941,-0.0050000000000000044,
2025-05-28,0.526,0.528,0.523,0.525,15906466.0,8350894.65,0.950570342205324,0.0,0.0,
2025-05-29,0.525,0.533,0.525,0.532,31669402.0,16848121.864,1.523809523809525,1.333333333333342,0.007000000000000006,
2025-05-30,0.53,0.53,0.526,0.528,19367741.0,10226167.248,0.7547169811320761,-0.7518796992481258,-0.0040000000000000036,
2025-06-03,0.526,0.532,0.526,0.53,16792515.0,8900032.950000001,1.1406844106463887,0.37878787878788955,0.0020000000000000018,
