日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.913,0.925,0.913,0.916,11293100.0,10344479.6,1.3143483023001108,,,
2025-04-03,0.914,0.915,0.881,0.89,31135500.0,27710595.0,3.7199124726477057,-2.8384279475982543,-0.026000000000000023,
2025-04-07,0.848,0.848,0.73,0.766,30955000.0,23711530.0,13.915094339622641,-13.932584269662918,-0.124,
2025-04-08,0.772,0.793,0.755,0.772,15478200.0,11949170.4,4.922279792746118,0.7832898172323688,0.006000000000000005,
2025-04-09,0.758,0.816,0.74,0.802,17691100.0,14188262.200000001,10.026385224274401,3.8860103626943143,0.030000000000000027,
2025-04-10,0.818,0.845,0.818,0.824,16198000.0,13347152.0,3.300733496332522,2.7431421446383997,0.02199999999999991,
2025-04-11,0.823,0.865,0.803,0.852,21399800.0,18232629.599999998,7.533414337788572,3.398058252427183,0.028000000000000025,
2025-04-14,0.859,0.87,0.852,0.858,9649000.0,8278842.0,2.095459837019792,0.7042253521126751,0.006000000000000005,
2025-04-15,0.857,0.858,0.839,0.848,10083900.0,8551147.2,2.2170361726954515,-1.1655011655011704,-0.010000000000000009,
2025-04-16,0.847,0.855,0.833,0.847,7868300.0,6664450.1,2.5974025974025996,-0.1179245283018826,-0.0010000000000000009,
2025-04-17,0.837,0.867,0.837,0.857,8116900.0,6956183.3,3.5842293906810068,1.1806375442739103,0.010000000000000009,
2025-04-18,0.85,0.857,0.843,0.848,8686400.0,7366067.2,1.6470588235294132,-1.0501750291715295,-0.009000000000000008,
2025-04-21,0.848,0.864,0.847,0.862,6888000.0,5937456.0,2.0047169811320775,1.650943396226423,0.014000000000000012,
2025-04-22,0.86,0.86,0.85,0.852,4931200.0,4201382.399999999,1.1627906976744196,-1.1600928074245953,-0.010000000000000009,
2025-04-23,0.855,0.871,0.855,0.865,10550400.0,9126096.0,1.8713450292397678,1.5258215962441257,0.013000000000000012,
