日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,4.02,4.033,4.007,4.015,107632509.0,432144523.635,0.6467661691542461,,,
2025-04-03,3.987,4.017,3.978,3.994,194258574.0,775868744.556,0.9781790820165575,-0.5230386052303748,-0.020999999999999464,
2025-04-07,3.828,3.874,3.625,3.73,1652640182.0,6164347878.86,6.50470219435737,-6.609914872308464,-0.26400000000000023,
2025-04-08,3.735,3.771,3.698,3.764,2997640082.0,11283117268.647999,1.9544846050870135,0.9115281501340444,0.03399999999999981,
2025-04-09,3.735,3.811,3.709,3.791,435287114.0,1650173449.174,2.730923694779113,0.7173219978745982,0.027000000000000135,
2025-04-10,3.86,3.879,3.833,3.851,226533527.0,872380612.477,1.1917098445595808,1.582695858612504,0.06000000000000005,
2025-04-11,3.841,3.886,3.83,3.872,178751000.0,692123872.0,1.4579536579015893,0.5453129057387596,0.020999999999999908,
2025-04-14,3.885,3.9,3.88,3.882,150907726.0,585823792.332,0.5148005148005153,0.25826446280992066,0.010000000000000231,
2025-04-15,3.88,3.892,3.862,3.882,381779853.0,1482069389.346,0.7731958762886548,0.0,0.0,
2025-04-16,3.875,3.905,3.849,3.897,1049206803.0,4088758911.291,1.4451612903225706,0.3863987635239541,0.01499999999999968,
2025-04-17,3.882,3.908,3.878,3.894,139881685.0,544699281.39,0.7727975270479084,-0.07698229407235857,-0.0029999999999996696,
2025-04-18,3.888,3.912,3.882,3.903,588756319.0,2297915913.057,0.7716049382715999,0.23112480739599928,0.008999999999999897,
2025-04-21,3.897,3.921,3.891,3.909,89083250.0,348226424.25,0.7698229407236286,0.1537279016141424,0.005999999999999783,
2025-04-22,3.912,3.928,3.909,3.913,87236010.0,341354507.13,0.48568507157464536,0.10232796111537823,0.0040000000000000036,
2025-04-23,3.927,3.938,3.91,3.917,133701569.0,523709045.773,0.7130124777183607,0.1022233580373122,0.0040000000000000036,
2025-04-24,3.918,3.938,3.903,3.912,76312022.0,298532630.064,0.8933129147524282,-0.12764871074801842,-0.004999999999999893,
2025-04-25,3.918,3.933,3.908,3.914,125003091.0,489262098.174,0.6380806533945867,0.05112474437627412,0.002000000000000224,
2025-04-28,3.918,3.92,3.9,3.914,111879613.0,437896805.282,0.5104645227156717,0.0,0.0,
2025-04-29,3.91,3.917,3.896,3.902,75455400.0,294426970.8,0.5370843989769798,-0.30659172202350815,-0.01200000000000001,
2025-04-30,3.909,3.921,3.898,3.9,73294870.0,285849993.0,0.588385776413397,-0.05125576627371675,-0.002000000000000224,
2025-05-06,3.926,3.94,3.912,3.938,203599699.0,801775614.6620001,0.713194090677535,0.9743589743589798,0.038000000000000256,
2025-05-07,3.98,3.999,3.945,3.959,174600725.0,691244270.275,1.3567839195979967,0.5332656170645045,0.020999999999999908,
2025-05-08,3.955,4.002,3.95,3.986,199398180.0,794801145.48,1.3147914032869685,0.6819904016165834,0.027000000000000135,
2025-05-09,3.984,3.988,3.967,3.979,142238122.0,565965487.438,0.5271084337349374,-0.1756146512794765,-0.007000000000000117,
2025-05-12,3.995,4.028,3.993,4.025,147753627.0,594708348.6750001,0.8760951188986158,1.1560693641618602,0.04600000000000026,
2025-05-13,4.049,4.051,4.023,4.03,131844790.0,531334503.70000005,0.6915287725364403,0.1242236024844745,0.004999999999999893,
2025-05-14,4.032,4.103,4.027,4.082,161002659.0,657212854.038,1.8849206349206256,1.2903225806451424,0.0519999999999996,
2025-05-15,4.082,4.082,4.04,4.047,94250800.0,381432987.59999996,1.0289073983341455,-0.8574228319451316,-0.03500000000000014,
2025-05-16,4.044,4.044,4.01,4.023,174149832.0,700604774.1359999,0.8407517309594414,-0.5930318754633013,-0.02400000000000002,
2025-05-19,4.021,4.023,4.001,4.017,141594200.0,568783901.4000001,0.5471275802039133,-0.1491424310216094,-0.005999999999999339,
2025-05-20,4.02,4.052,4.016,4.04,117168331.0,473360057.24,0.8955223880596913,0.5725665919840583,0.022999999999999687,
2025-05-21,4.039,4.068,4.037,4.055,90990707.0,368967316.885,0.7675167120574324,0.3712871287128605,0.01499999999999968,
2025-05-22,4.054,4.062,4.04,4.049,68423918.0,277048443.98200005,0.5426739023187035,-0.1479654747225445,-0.005999999999999339,
2025-05-23,4.049,4.075,4.022,4.023,113062600.0,454850839.79999995,1.3089651765868098,-0.6421338602124127,-0.02600000000000069,
2025-05-26,4.02,4.027,3.99,4.003,120217619.0,481231128.857,0.9203980099502469,-0.4971414367387461,-0.019999999999999574,
2025-05-27,4.0,4.005,3.973,3.981,99058033.0,394350029.37299997,0.8000000000000007,-0.5495878091431483,-0.02200000000000024,
2025-05-28,3.983,3.99,3.972,3.976,161684153.0,642856192.328,0.4519206628169781,-0.12559658377291338,-0.004999999999999893,
2025-05-29,3.98,4.013,3.972,3.999,142560324.0,570098735.676,1.0301507537688424,0.5784708249497061,0.02300000000000013,
2025-05-30,3.993,3.996,3.965,3.987,151865286.0,605486895.2820001,0.7763586275983005,-0.30007501875468634,-0.01200000000000001,
2025-06-03,3.977,4.004,3.971,3.989,70193409.0,280001508.501,0.8297711843097682,0.05016302984699461,0.0019999999999997797,
2025-06-04,3.994,4.018,3.991,4.007,128306196.0,514122927.372,0.6760140210315396,0.45124091250938747,0.017999999999999794,
2025-06-05,4.011,4.028,4.0,4.018,126933514.0,510018859.252,0.6980802792321013,0.274519590716249,0.01100000000000012,
2025-06-06,4.024,4.033,4.011,4.021,69318863.0,278731148.12299997,0.5467196819085547,0.07466401194624606,0.0030000000000001137,
2025-06-09,4.026,4.042,4.018,4.032,147248482.0,593705879.424,0.5961251862891213,0.2735637901019716,0.01100000000000012,
2025-06-10,4.04,4.04,3.992,4.006,187880699.0,752650080.194,1.1881188118811892,-0.6448412698412676,-0.0259999999999998,
2025-06-11,4.007,4.06,4.007,4.039,257064925.0,1038285232.0749999,1.322685300723732,0.8237643534697803,0.032999999999999474,
2025-06-12,4.037,4.049,4.017,4.041,88570601.0,357913798.64100003,0.7926678226405754,0.049517207229521354,0.002000000000000668,
2025-06-13,4.035,4.038,4.003,4.015,210644300.0,845736864.4999999,0.867410161090462,-0.6434050977480954,-0.02600000000000069,
2025-06-16,4.012,4.03,4.009,4.026,73627096.0,296422688.496,0.5234297108673955,0.273972602739736,0.01100000000000012,
2025-06-17,4.03,4.035,4.011,4.024,46626051.0,187623229.224,0.5955334987593057,-0.04967709885742577,-0.0019999999999997797,
2025-06-18,4.024,4.036,4.008,4.03,59855089.0,241216008.67000002,0.6958250497017788,0.14910536779324524,0.006000000000000227,
2025-06-19,4.026,4.026,3.986,3.995,101406733.0,405119898.33500004,0.9935419771485244,-0.8684863523573227,-0.03500000000000014,
2025-06-20,3.994,4.012,3.99,4.0,86426700.0,345706800.0,0.5508262393590224,0.12515644555695093,0.004999999999999893,
2025-06-23,3.991,4.028,3.985,4.018,94107118.0,378122400.12399995,1.0774242044600277,0.44999999999999485,0.017999999999999794,
2025-06-24,4.022,4.076,4.02,4.059,332253456.0,1348616777.904,1.3923421183490814,1.0204081632653184,0.04100000000000037,
2025-06-25,4.067,4.13,4.062,4.126,274885407.0,1134177189.282,1.6719940988443476,1.6506528701650591,0.06700000000000017,
2025-06-26,4.125,4.133,4.111,4.112,271575925.0,1116720203.6000001,0.5333333333333392,-0.3393116820164854,-0.014000000000000234,
2025-06-27,4.112,4.142,4.085,4.086,264818259.0,1082047406.2740002,1.3861867704280249,-0.6322957198443557,-0.0259999999999998,
2025-06-30,4.09,4.112,4.082,4.11,201980063.0,830138058.9300001,0.7334963325183435,0.5873715124816492,0.02400000000000002,
2025-07-01,4.108,4.12,4.095,4.116,122358019.0,503625606.20399994,0.6085686465433388,0.14598540145984717,0.005999999999999339,
2025-07-02,4.114,4.127,4.102,4.117,78272505.0,322247903.085,0.6076810889644985,0.024295432458698585,0.001000000000000334,
2025-07-03,4.117,4.147,4.117,4.147,98974965.0,410449179.855,0.7286859363614342,0.7286859363614395,0.03000000000000025,
2025-07-04,4.139,4.195,4.131,4.159,167477181.0,696537595.7789999,1.546267214302973,0.28936580660716693,0.011999999999999567,
2025-07-07,4.156,4.159,4.132,4.143,60329600.0,249945532.79999998,0.6496631376323421,-0.38470786246693756,-0.016000000000000014,
2025-07-08,4.142,4.186,4.139,4.176,100392976.0,419241067.776,1.134717527764358,0.7965242577842258,0.03300000000000036,
2025-07-09,4.176,4.199,4.17,4.176,125915076.0,525821357.37600005,0.6944444444444424,0.0,0.0,
2025-07-10,4.175,4.22,4.171,4.199,115505824.0,485008954.976,1.1736526946107662,0.5507662835249061,0.022999999999999687,
2025-07-11,4.198,4.262,4.195,4.213,239670292.0,1009730940.196,1.5959980943306165,0.3334127173136414,0.014000000000000234,
2025-07-14,4.211,4.224,4.208,4.21,104422551.0,439618939.71,0.3799572548088343,-0.0712081652029406,-0.0030000000000001137,
