日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-03,0.973,0.991,0.973,0.988,1511656,148421004.0,1.84,0.82,0.008,1.5
2021-03-04,0.991,0.992,0.936,0.942,2070226,197252168.0,5.67,-4.66,-0.046,2.05
2021-03-05,0.934,0.947,0.922,0.94,809419,75631119.0,2.65,-0.21,-0.002,0.8
2021-03-08,0.954,0.966,0.911,0.912,1655153,154642798.0,5.85,-2.98,-0.028,1.64
2021-03-09,0.912,0.912,0.87,0.877,1179644,105099421.0,4.61,-3.84,-0.035,1.17
2021-03-10,0.889,0.899,0.88,0.888,628200,55953096.0,2.17,1.25,0.011,0.62
2021-03-11,0.89,0.913,0.885,0.908,769713,69498110.0,3.15,2.25,0.02,0.76
2021-03-12,0.915,0.929,0.907,0.925,886712,81672058.0,2.42,1.87,0.017,0.88
2021-03-15,0.92,0.922,0.89,0.901,744268,67468065.0,3.46,-2.59,-0.024,0.74
2021-03-16,0.901,0.911,0.893,0.909,410274,37113687.0,2.0,0.89,0.008,0.41
2021-03-17,0.905,0.924,0.893,0.92,518339,47360924.0,3.41,1.21,0.011,0.51
2021-03-18,0.914,0.948,0.914,0.941,889891,83356939.0,3.7,2.28,0.021,0.88
2021-03-19,0.922,0.925,0.899,0.908,814944,74215747.0,2.76,-3.51,-0.033,0.81
2021-03-22,0.901,0.918,0.888,0.898,689114,61909205.0,3.3,-1.1,-0.01,0.68
2021-03-23,0.896,0.898,0.855,0.865,1340509,116776775.0,4.79,-3.67,-0.033,1.33
2021-03-24,0.853,0.856,0.823,0.827,1259597,105152095.0,3.82,-4.39,-0.038,1.25
2021-03-25,0.825,0.85,0.824,0.845,976539,82194476.0,3.14,2.18,0.018,0.97
2021-03-26,0.845,0.863,0.84,0.86,671391,57321482.0,2.72,1.78,0.015,0.67
2021-03-29,0.862,0.882,0.855,0.87,681639,59409148.0,3.14,1.16,0.01,0.68
2021-03-30,0.87,0.887,0.867,0.884,573650,50537293.0,2.3,1.61,0.014,0.57
2021-03-31,0.877,0.883,0.856,0.866,398605,34465125.0,3.05,-2.04,-0.018,0.4
2021-04-01,0.866,0.882,0.865,0.879,401877,35120143.0,1.96,1.5,0.013,0.4
2021-04-02,0.882,0.892,0.877,0.885,549259,48641669.0,1.71,0.68,0.006,0.54
2021-04-06,0.885,0.892,0.875,0.881,405198,35677961.0,1.92,-0.45,-0.004,0.4
2021-04-07,0.884,0.888,0.87,0.884,375924,32994516.0,2.04,0.34,0.003,0.37
2021-04-08,0.881,0.892,0.874,0.887,372441,32998108.0,2.04,0.34,0.003,0.37
2021-04-09,0.887,0.889,0.865,0.87,451901,39437840.0,2.71,-1.92,-0.017,0.45
2021-04-12,0.877,0.877,0.834,0.84,743583,62896713.0,4.94,-3.45,-0.03,0.74
2021-04-13,0.841,0.853,0.838,0.843,417756,35293235.0,1.79,0.36,0.003,0.41
2021-04-14,0.839,0.856,0.839,0.855,396057,33747172.0,2.02,1.42,0.012,0.39
2021-04-15,0.855,0.855,0.841,0.854,306786,25953609.0,1.64,-0.12,-0.001,0.3
2021-04-16,0.853,0.855,0.844,0.852,323945,27515323.0,1.29,-0.23,-0.002,0.32
2021-04-19,0.849,0.88,0.845,0.876,730981,63669591.0,4.11,2.82,0.024,0.73
2021-04-20,0.876,0.89,0.873,0.883,735637,65050223.0,1.94,0.8,0.007,0.73
2021-04-21,0.88,0.886,0.869,0.884,311925,27461485.0,1.93,0.11,0.001,0.31
2021-04-22,0.884,0.89,0.875,0.88,313297,27554098.0,1.7,-0.45,-0.004,0.31
2021-04-23,0.88,0.894,0.877,0.89,451139,40060128.0,1.93,1.14,0.01,0.45
2021-04-26,0.892,0.92,0.892,0.896,950434,86360227.0,3.15,0.67,0.006,0.94
2021-04-27,0.897,0.898,0.882,0.89,272325,24219821.0,1.79,-0.67,-0.006,0.27
2021-04-28,0.887,0.901,0.88,0.9,373372,33400921.0,2.36,1.12,0.01,0.37
2021-04-29,0.9,0.9,0.887,0.896,393495,35164372.0,1.44,-0.44,-0.004,0.39
2021-04-30,0.894,0.897,0.883,0.891,407696,36266076.0,1.56,-0.56,-0.005,0.4
2021-05-06,0.889,0.908,0.887,0.901,539210,48449331.0,2.36,1.12,0.01,0.54
2021-05-07,0.904,0.924,0.9,0.91,1013020,92649868.0,2.66,1.0,0.009,1.01
2021-05-10,0.916,0.919,0.894,0.9,717197,64931659.0,2.75,-1.1,-0.01,0.71
2021-05-11,0.891,0.892,0.861,0.878,727195,63454937.0,3.44,-2.44,-0.022,0.72
2021-05-12,0.875,0.888,0.868,0.885,558796,49007941.0,2.28,0.8,0.007,0.55
2021-05-13,0.878,0.879,0.859,0.863,825105,71440870.0,2.26,-2.49,-0.022,0.82
2021-05-14,0.861,0.874,0.854,0.874,520130,45084132.0,2.32,1.27,0.011,0.52
2021-05-17,0.874,0.901,0.871,0.897,1065618,95197718.0,3.43,2.63,0.023,1.06
2021-05-18,0.897,0.905,0.896,0.903,518467,46734319.0,1.0,0.67,0.006,0.51
2021-05-19,0.903,0.906,0.893,0.903,483254,43606063.0,1.44,0.0,0.0,0.48
2021-05-20,0.893,0.899,0.883,0.891,513977,45704790.0,1.77,-1.33,-0.012,0.51
2021-05-21,0.888,0.897,0.88,0.886,337829,29891759.0,1.91,-0.56,-0.005,0.34
2021-05-24,0.886,0.889,0.88,0.889,288309,25520739.0,1.02,0.34,0.003,0.29
2021-05-25,0.889,0.911,0.886,0.91,784348,70742305.0,2.81,2.36,0.021,0.78
2021-05-26,0.91,0.928,0.91,0.923,1809077,167155166.0,1.98,1.43,0.013,1.79
2021-05-27,0.923,0.933,0.918,0.932,888807,82354145.0,1.63,0.98,0.009,0.88
2021-05-28,0.931,0.95,0.927,0.931,881370,82787221.0,2.47,-0.11,-0.001,0.87
2021-05-31,0.932,0.942,0.93,0.941,422981,39641595.0,1.29,1.07,0.01,0.42
2021-06-01,0.941,0.974,0.931,0.97,1110931,106180738.0,4.57,3.08,0.029,1.1
2021-06-02,0.97,0.981,0.963,0.971,1131065,109893137.0,1.86,0.1,0.001,1.12
2021-06-03,0.966,0.974,0.956,0.957,674424,64965642.0,1.85,-1.44,-0.014,0.67
2021-06-04,0.95,0.973,0.95,0.965,759633,73269840.0,2.4,0.84,0.008,0.75
2021-06-07,0.967,0.979,0.962,0.97,346127,33583129.0,1.76,0.52,0.005,0.34
2021-06-08,0.969,0.977,0.946,0.953,488118,46786932.0,3.2,-1.75,-0.017,0.48
2021-06-09,0.952,0.973,0.95,0.968,764473,73701667.0,2.41,1.57,0.015,0.76
2021-06-10,0.97,0.981,0.963,0.978,764332,74483167.0,1.86,1.03,0.01,0.76
2021-06-11,0.976,0.979,0.966,0.969,330415,32129505.0,1.33,-0.92,-0.009,0.33
2021-06-15,0.97,0.98,0.957,0.96,1415494,136629833.0,2.37,-0.93,-0.009,1.4
2021-06-16,0.952,0.96,0.93,0.931,369182,34745032.0,3.13,-3.02,-0.029,0.37
2021-06-17,0.929,0.936,0.924,0.934,239528,22295587.0,1.29,0.32,0.003,0.24
2021-06-18,0.934,0.934,0.925,0.933,266744,24792372.0,0.96,-0.11,-0.001,0.26
2021-06-21,0.941,0.941,0.925,0.934,342483,31893550.0,1.71,0.11,0.001,0.34
2021-06-22,0.94,0.949,0.935,0.942,595703,56094760.0,1.5,0.86,0.008,0.59
2021-06-23,0.948,0.954,0.94,0.952,628280,59560654.0,1.49,1.06,0.01,0.62
2021-06-24,0.955,0.961,0.949,0.958,592721,56616162.0,1.26,0.63,0.006,0.59
2021-06-25,0.958,0.987,0.957,0.983,1033073,100932512.0,3.13,2.61,0.025,1.03
2021-06-28,0.985,0.99,0.98,0.989,722987,71286776.0,1.02,0.61,0.006,0.72
2021-06-29,0.982,0.999,0.982,0.987,593312,58852601.0,1.72,-0.2,-0.002,0.59
2021-06-30,0.991,0.996,0.984,0.995,552289,54763739.0,1.22,0.81,0.008,0.55
2021-07-01,0.995,0.999,0.972,0.975,557886,54888542.0,2.71,-2.01,-0.02,0.55
2021-07-02,0.969,0.971,0.953,0.959,446368,42858336.0,1.85,-1.64,-0.016,0.44
2021-07-05,0.958,0.977,0.957,0.977,427673,41322884.0,2.09,1.88,0.018,0.42
2021-07-06,0.981,1.014,0.981,1.004,1339329,134041900.0,3.38,2.76,0.027,1.33
2021-07-07,0.993,1.017,0.983,1.014,1502777,151517933.0,3.39,1.0,0.01,1.49
