日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-19,0.983,0.99,0.957,0.957,721212,70100072.863,3.33,-3.43,-0.034,42.65
2025-06-20,0.96,0.965,0.888,0.962,156880,15083693.159,8.05,0.52,0.005,9.28
2025-06-23,0.961,0.975,0.952,0.973,215076,20743697.912,2.39,1.14,0.011,12.72
2025-06-24,0.975,0.99,0.974,0.987,242188,23802658.637,1.64,1.44,0.014,14.32
2025-06-25,0.998,0.998,0.985,0.991,205198,20356018.517,1.32,0.41,0.004,12.13
2025-06-26,0.992,0.995,0.985,0.992,74152,7346941.991,1.01,0.1,0.001,4.38
2025-06-27,0.993,1.0,0.989,0.992,115383,11487899.757,1.11,0.0,0.0,6.82
2025-06-30,0.992,1.009,0.992,1.007,698800,70151626.9,1.71,1.51,0.015,41.32
2025-07-01,1.007,1.008,1.003,1.007,86893,8741533.517,0.5,0.0,0.0,5.14
2025-07-02,1.007,1.014,1.004,1.01,297913,30055939.023,0.99,0.3,0.003,17.62
2025-07-03,1.01,1.011,1.0,1.004,127978,12855005.831,1.09,-0.59,-0.006,7.57
2025-07-04,1.004,1.006,0.996,1.0,99643,9961323.479,1.0,-0.4,-0.004,5.89
2025-07-07,1.001,1.009,1.0,1.009,106646,10731742.42,0.9,0.9,0.009,6.31
2025-07-08,1.007,1.018,1.007,1.016,343329,34806681.999,1.09,0.69,0.007,20.3
2025-07-09,1.019,1.019,1.008,1.012,127581,12911116.77,1.08,-0.39,-0.004,7.54
2025-07-10,1.012,1.018,1.009,1.014,88189,8936761.007,0.89,0.2,0.002,5.21
2025-07-11,1.014,1.02,1.008,1.008,298218,30293676.099,1.18,-0.59,-0.006,17.63
2025-07-14,1.007,1.007,1.001,1.005,34259,3440811.951,0.6,-0.3,-0.003,2.03
2025-07-15,1.009,1.014,1.0,1.007,67091,6761868.507,1.39,0.2,0.002,3.97
2025-07-16,1.009,1.02,1.003,1.007,141456,14307533.319,1.69,0.0,0.0,8.36
2025-07-17,1.01,1.011,1.002,1.007,68054,6845080.019,0.89,0.0,0.0,4.02
2025-07-18,1.01,1.02,1.009,1.015,130524,13243837.935,1.09,0.79,0.008,7.72
2025-07-21,1.016,1.026,1.016,1.024,188108,19219895.142,0.99,0.89,0.009,11.12
2025-07-22,1.024,1.029,1.021,1.028,85287,8749639.106,0.78,0.39,0.004,5.04
2025-07-23,1.031,1.036,1.021,1.025,110075,11305977.69,1.46,-0.29,-0.003,6.51
2025-07-24,1.024,1.029,1.023,1.028,89404,9168104.611,0.59,0.29,0.003,5.29
2025-07-25,1.029,1.034,1.022,1.024,104591,10766644.39,1.17,-0.39,-0.004,6.18
2025-07-28,1.03,1.03,1.015,1.02,42845,4369274.41,1.46,-0.39,-0.004,2.53
2025-07-29,1.02,1.03,1.011,1.027,193442,19803543.596,1.86,0.69,0.007,11.44
2025-07-30,1.026,1.043,1.021,1.038,157390,16298407.872,2.14,1.07,0.011,9.31
2025-07-31,1.039,1.042,1.004,1.006,158861,16130000.861,3.66,-3.08,-0.032,9.39
2025-08-01,1.006,1.012,0.992,1.001,78347,7841081.347,1.99,-0.5,-0.005,4.63
2025-08-04,1.002,1.005,0.99,1.002,43335,4328837.707,1.5,0.1,0.001,2.56
2025-08-05,1.004,1.01,1.0,1.007,68129,6855578.786,1.0,0.5,0.005,4.03
2025-08-06,1.008,1.013,1.003,1.011,140637,14157130.694,0.99,0.4,0.004,8.32
2025-08-07,1.013,1.037,1.013,1.026,722014,74310924.787,2.37,1.48,0.015,42.69
2025-08-08,1.026,1.032,1.016,1.026,176457,18129166.471,1.56,0.0,0.0,10.43
2025-08-11,1.027,1.028,1.017,1.019,102949,10501870.648,1.07,-0.68,-0.007,6.09
2025-08-12,1.02,1.023,1.016,1.018,57366,5846156.14,0.69,-0.1,-0.001,3.39
2025-08-13,1.033,1.036,1.021,1.029,167865,17232486.142,1.47,1.08,0.011,9.93
2025-08-14,1.029,1.039,1.028,1.028,96834,10009044.773,1.07,-0.1,-0.001,5.73
2025-08-15,1.028,1.033,1.023,1.032,78234,8040399.55,0.97,0.39,0.004,4.63
2025-08-18,1.033,1.043,1.031,1.039,82493,8557141.731,1.16,0.68,0.007,4.88
2025-08-19,1.039,1.046,1.033,1.044,97304,10137855.708,1.25,0.48,0.005,5.75
2025-08-20,1.042,1.067,1.036,1.067,222441,23462325.315,2.97,2.2,0.023,13.15
2025-08-21,1.069,1.081,1.06,1.062,444285,47657130.445,1.97,-0.47,-0.005,26.27
2025-08-22,1.067,1.08,1.067,1.079,350368,37694052.604,1.22,1.6,0.017,20.72
2025-08-25,1.086,1.095,1.085,1.095,191316,20845547.889,0.93,1.48,0.016,11.31
2025-08-26,1.091,1.103,1.086,1.093,238059,26084465.97,1.55,-0.18,-0.002,14.08
