日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-04,0.992,0.995,0.991,0.993,839530,83387721.422,0.4,0.0,0.0,99.21
2025-06-05,0.992,0.999,0.989,0.991,339552,33700902.165,1.01,-0.2,-0.002,40.13
2025-06-06,0.991,0.996,0.99,0.993,290195,28832767.807,0.61,0.2,0.002,34.29
2025-06-09,0.993,0.996,0.99,0.995,390321,38809654.862,0.6,0.2,0.002,46.12
2025-06-10,0.995,1.0,0.99,0.994,480886,47928326.816,1.01,-0.1,-0.001,56.83
2025-06-11,0.993,1.002,0.993,1.001,801510,80203315.374,0.91,0.7,0.007,94.71
2025-06-12,1.0,1.0,0.996,0.997,127265,12692968.714,0.4,-0.4,-0.004,15.04
2025-06-13,0.996,1.0,0.993,0.993,138335,13770532.332,0.7,-0.4,-0.004,16.35
2025-06-16,0.991,0.995,0.988,0.989,169143,16760473.53,0.7,-0.4,-0.004,19.99
2025-06-17,0.989,0.991,0.987,0.991,136095,13467100.587,0.4,0.2,0.002,16.08
2025-06-18,0.991,0.995,0.986,0.988,112264,11111532.384,0.91,-0.3,-0.003,13.27
2025-06-19,0.988,0.988,0.976,0.978,186579,18327930.065,1.21,-1.01,-0.01,22.05
2025-06-20,0.978,0.986,0.978,0.983,164063,16132052.765,0.82,0.51,0.005,19.39
2025-06-23,0.983,0.988,0.98,0.986,267442,26292036.187,0.81,0.31,0.003,31.6
2025-06-24,0.98,0.993,0.98,0.991,184286,18243276.166,1.32,0.51,0.005,21.78
2025-06-25,0.99,0.995,0.985,0.994,215244,21338858.328,1.01,0.3,0.003,25.44
2025-06-26,0.993,1.0,0.993,0.996,693497,69250627.38,0.7,0.2,0.002,81.95
2025-06-27,0.994,1.004,0.994,0.999,707776,70940890.72,1.0,0.3,0.003,83.64
2025-06-30,0.999,1.002,0.996,1.001,152387,15239497.751,0.6,0.2,0.002,18.01
2025-07-01,0.999,1.005,0.992,1.005,358485,35961221.899,1.3,0.4,0.004,42.36
2025-07-02,1.005,1.014,0.999,1.013,1265761,127871287.071,1.49,0.8,0.008,149.58
2025-07-03,1.012,1.017,1.011,1.016,630222,63930501.352,0.59,0.3,0.003,74.47
2025-07-04,1.016,1.021,1.012,1.016,519335,52810801.963,0.89,0.0,0.0,61.37
2025-07-07,1.013,1.015,1.011,1.013,151493,15334044.969,0.39,-0.3,-0.003,17.9
2025-07-08,1.013,1.018,1.011,1.016,270395,27430355.625,0.69,0.3,0.003,31.95
2025-07-09,1.014,1.021,1.011,1.013,495629,50399330.705,0.98,-0.3,-0.003,58.57
2025-07-10,1.008,1.025,1.008,1.022,333372,33983494.536,1.68,0.89,0.009,39.39
2025-07-11,1.022,1.035,1.022,1.027,334932,34482891.623,1.27,0.49,0.005,39.58
2025-07-14,1.027,1.032,1.017,1.03,129696,13359811.598,1.46,0.29,0.003,15.33
2025-07-15,1.03,1.03,1.019,1.021,114131,11681786.57,1.07,-0.87,-0.009,13.49
2025-07-16,1.017,1.026,1.017,1.022,98989,10115712.321,0.88,0.1,0.001,11.7
2025-07-17,1.022,1.026,1.021,1.022,83554,8539879.193,0.49,0.0,0.0,9.87
2025-07-18,1.022,1.033,1.022,1.032,229497,23653764.378,1.08,0.98,0.01,27.12
2025-07-21,1.031,1.05,1.031,1.049,233956,24410969.285,1.84,1.65,0.017,27.65
2025-07-22,1.049,1.071,1.04,1.07,120539,12796919.678,2.96,2.0,0.021,14.24
2025-07-23,1.071,1.078,1.066,1.068,200051,21447414.775,1.12,-0.19,-0.002,23.64
2025-07-24,1.059,1.077,1.056,1.076,172457,18487614.389,1.97,0.75,0.008,20.38
2025-07-25,1.072,1.08,1.067,1.07,98178,10546196.993,1.21,-0.56,-0.006,11.6
2025-07-28,1.065,1.066,1.057,1.062,78736,8367816.639,0.84,-0.75,-0.008,9.3
2025-07-29,1.057,1.062,1.055,1.062,45885,4857235.693,0.66,0.0,0.0,5.42
2025-07-30,1.065,1.074,1.062,1.066,141984,15178313.868,1.13,0.38,0.004,16.78
2025-07-31,1.056,1.075,1.041,1.041,104514,10954162.323,3.19,-2.35,-0.025,12.35
2025-08-01,1.04,1.05,1.04,1.043,46856,4897157.07,0.96,0.19,0.002,5.54
2025-08-04,1.043,1.047,1.033,1.046,56807,5920970.004,1.34,0.29,0.003,6.71
2025-08-05,1.048,1.055,1.048,1.055,65607,6900130.415,0.67,0.86,0.009,7.75
2025-08-06,1.055,1.064,1.055,1.063,98186,10402230.426,0.85,0.76,0.008,11.6
2025-08-07,1.065,1.066,1.057,1.065,65423,6940591.937,0.85,0.19,0.002,7.73
2025-08-08,1.057,1.076,1.057,1.072,98879,10594277.215,1.78,0.66,0.007,11.68
2025-08-11,1.072,1.076,1.069,1.073,63536,6810769.837,0.65,0.09,0.001,7.51
2025-08-12,1.073,1.082,1.073,1.076,94489,10192293.952,0.84,0.28,0.003,11.17
2025-08-13,1.082,1.086,1.078,1.083,99849,10815320.869,0.74,0.65,0.007,11.8
2025-08-14,1.085,1.088,1.076,1.077,76562,8288520.667,1.11,-0.55,-0.006,9.05
2025-08-15,1.077,1.092,1.075,1.09,112875,12242161.387,1.58,1.21,0.013,13.34
2025-08-18,1.08,1.095,1.08,1.088,481516,52356882.434,1.38,-0.18,-0.002,56.9
2025-08-19,1.079,1.094,1.079,1.085,86948,9455223.887,1.38,-0.28,-0.003,10.27
2025-08-20,1.076,1.095,1.076,1.095,89840,9802632.936,1.75,0.92,0.01,10.62
2025-08-21,1.098,1.105,1.097,1.101,66935,7363410.538,0.73,0.55,0.006,7.91
2025-08-22,1.102,1.103,1.095,1.103,51794,5696440.288,0.73,0.18,0.002,6.12
2025-08-25,1.104,1.135,1.104,1.133,372371,41961282.284,2.81,2.72,0.03,44.0
2025-08-26,1.132,1.146,1.122,1.14,190439,21677032.302,2.12,0.62,0.007,22.5
