日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.762,0.769,0.761,0.766,302079000.0,231392514.0,1.0498687664042003,,,
2025-04-03,0.761,0.768,0.758,0.763,324536100.0,247621044.3,1.314060446780553,-0.3916449086161844,-0.0030000000000000027,
2025-04-07,0.73,0.73,0.687,0.692,396221218.0,274185082.856,5.8904109589041,-9.305373525557014,-0.07100000000000006,
2025-04-08,0.697,0.708,0.693,0.706,338668767.0,239100149.50199997,2.152080344332857,2.0231213872832443,0.014000000000000012,
2025-04-09,0.699,0.72,0.696,0.716,244070968.0,174754813.088,3.433476394849789,1.4164305949008416,0.010000000000000009,
2025-04-10,0.722,0.733,0.719,0.726,321704867.0,233557733.442,1.9390581717451543,1.3966480446927276,0.010000000000000009,
2025-04-11,0.721,0.731,0.72,0.726,283817100.0,206051214.6,1.5256588072122066,0.0,0.0,
2025-04-14,0.728,0.731,0.726,0.727,203921600.0,148251003.2,0.6868131868131874,0.13774104683195176,0.0010000000000000009,
2025-04-15,0.726,0.728,0.721,0.728,241572900.0,175865071.2,0.9641873278236923,0.13755158184318717,0.0010000000000000009,
2025-04-16,0.725,0.729,0.718,0.727,284590592.0,206897360.384,1.5172413793103463,-0.13736263736263687,-0.0010000000000000009,
2025-04-17,0.723,0.731,0.722,0.728,201944808.0,147015820.224,1.2448132780082999,0.13755158184318717,0.0010000000000000009,
2025-04-18,0.725,0.734,0.725,0.733,216380300.0,158606759.9,1.2413793103448287,0.6868131868131844,0.0050000000000000044,
2025-04-21,0.73,0.737,0.728,0.735,214273300.0,157490875.5,1.2328767123287683,0.27285129604366354,0.0020000000000000018,
2025-04-22,0.734,0.74,0.733,0.736,168588666.0,124081258.176,0.9536784741144423,0.13605442176871652,0.0010000000000000009,
2025-04-23,0.738,0.741,0.733,0.738,230842718.0,170361925.884,1.084010840108402,0.27173913043478937,0.0020000000000000018,
2025-04-24,0.736,0.743,0.735,0.737,212213379.0,156401260.32299998,1.0869565217391315,-0.13550135501354532,-0.0010000000000000009,
2025-04-25,0.738,0.744,0.738,0.739,227503454.0,168125052.506,0.8130081300813016,0.27137042062415073,0.0020000000000000018,
2025-04-28,0.737,0.738,0.73,0.736,285385820.0,210043963.52,1.085481682496609,-0.4059539918809252,-0.0030000000000000027,
2025-04-29,0.734,0.739,0.731,0.732,171600214.0,125611356.648,1.0899182561307912,-0.5434782608695676,-0.0040000000000000036,
2025-04-30,0.734,0.741,0.732,0.734,148610900.0,109080400.6,1.22615803814714,0.2732240437158362,0.0020000000000000018,
2025-05-06,0.737,0.743,0.734,0.741,285373700.0,211461911.7,1.221166892808685,0.95367847411445,0.007000000000000006,
2025-05-07,0.757,0.765,0.744,0.748,331573600.0,248017052.8,2.7741083223249694,0.9446693657219951,0.007000000000000006,
2025-05-08,0.746,0.757,0.743,0.753,220960700.0,166383407.1,1.8766756032171599,0.6684491978609541,0.0050000000000000044,
2025-05-09,0.752,0.753,0.745,0.747,188977500.0,141166192.5,1.0638297872340436,-0.7968127490039834,-0.006000000000000005,
2025-05-12,0.751,0.765,0.75,0.764,286908963.0,219198447.732,1.9973368841544623,2.27576974564927,0.017000000000000015,
