日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-09,1.022,1.023,1.006,1.007,119966712.0,120806478.98399998,1.6634050880626128,,,
2025-05-12,1.023,1.03,1.016,1.029,49815984.0,51260647.536,1.368523949169112,2.1847070506454846,0.02200000000000002,
2025-05-13,1.043,1.045,1.021,1.023,23453539.0,23992970.396999996,2.301054650047941,-0.5830903790087438,-0.006000000000000005,
2025-05-14,1.023,1.044,1.023,1.033,14789819.0,15277883.026999999,2.0527859237536785,0.9775171065493637,0.010000000000000009,
2025-05-15,1.032,1.032,0.997,0.998,11885034.0,11861263.932,3.3914728682170576,-3.388189738625358,-0.03499999999999992,
2025-05-16,0.999,1.009,0.992,1.004,16120757.0,16185240.028,1.7017017017016922,0.6012024048096087,0.006000000000000005,
2025-05-19,1.002,1.002,0.987,0.996,9091708.0,9055341.168,1.4970059880239535,-0.7968127490039834,-0.008000000000000007,
2025-05-20,0.991,1.006,0.987,1.0,6882360.0,6882360.0,1.9172552976791137,0.40160642570281624,0.0040000000000000036,
2025-05-21,0.995,0.998,0.989,0.992,3404109.0,3376876.128,0.9045226130653274,-0.8000000000000007,-0.008000000000000007,
2025-05-22,0.986,0.999,0.985,0.988,4891700.0,4832999.6,1.4198782961460459,-0.40322580645161255,-0.0040000000000000036,
2025-05-23,0.988,0.99,0.966,0.967,11567000.0,11185289.0,2.4291497975708523,-2.1255060728744946,-0.02100000000000002,
2025-05-26,0.97,0.981,0.97,0.981,7794608.0,7646510.448,1.134020618556702,1.4477766287487093,0.014000000000000012,
2025-05-27,0.977,0.977,0.961,0.966,8545047.0,8254515.402,1.6376663254861836,-1.5290519877675823,-0.015000000000000013,
2025-05-28,0.966,0.977,0.966,0.971,11113407.0,10791118.197,1.1387163561076614,0.5175983436852993,0.0050000000000000044,
2025-05-29,0.973,0.996,0.973,0.996,9880211.0,9840690.156,2.3638232271325816,2.5746652935118464,0.025000000000000022,
2025-05-30,0.986,0.986,0.974,0.98,7544342.0,7393455.16,1.2170385395537535,-1.6064257028112428,-0.016000000000000014,
2025-06-03,0.976,0.991,0.976,0.978,5926505.0,5796121.89,1.5368852459016407,-0.20408163265306367,-0.0020000000000000018,
2025-06-04,0.982,1.005,0.982,1.002,9795830.0,9815421.66,2.342158859470459,2.4539877300613577,0.02400000000000002,
2025-06-05,1.002,1.039,1.002,1.034,15501695.0,16028752.63,3.692614770459074,3.1936127744510934,0.03200000000000003,
2025-06-06,1.035,1.047,1.029,1.043,10993892.0,11466629.355999999,1.7391304347826104,0.8704061895551174,0.008999999999999897,
2025-06-09,1.044,1.072,1.044,1.064,18540926.0,19727545.264000002,2.681992337164753,2.0134228187919545,0.02100000000000013,
2025-06-10,1.063,1.063,1.027,1.042,16371176.0,17058765.392,3.3866415804327406,-2.0676691729323293,-0.02200000000000002,
2025-06-11,1.045,1.054,1.039,1.041,7222727.0,7518858.806999999,1.4354066985646052,-0.09596928982726904,-0.001000000000000112,
2025-06-12,1.04,1.072,1.04,1.056,8358659.0,8826743.904000001,3.0769230769230793,1.4409221902017322,0.015000000000000124,
2025-06-13,1.049,1.058,1.036,1.039,7827055.0,8132310.145,2.0972354623450924,-1.6098484848484973,-0.017000000000000126,
2025-06-16,1.048,1.071,1.048,1.065,6487520.0,6909208.8,2.1946564885496094,2.5024061597690217,0.026000000000000023,
2025-06-17,1.065,1.066,1.05,1.058,6104505.0,6458566.29,1.5023474178403768,-0.657276995305156,-0.006999999999999895,
2025-06-18,1.057,1.075,1.045,1.074,11870251.0,12748649.574000001,2.8382213812677417,1.512287334593565,0.016000000000000014,
2025-06-19,1.072,1.084,1.061,1.065,9224124.0,9823692.059999999,2.1455223880597134,-0.8379888268156499,-0.009000000000000119,
2025-06-20,1.065,1.065,1.042,1.044,7917500.0,8265870.0,2.1596244131455316,-1.9718309859154792,-0.020999999999999908,
2025-06-23,1.034,1.05,1.03,1.047,6956000.0,7282931.999999999,1.9342359767891697,0.2873563218390718,0.0029999999999998916,
2025-06-24,1.045,1.067,1.045,1.064,6799404.0,7234565.856000001,2.105263157894739,1.623686723973261,0.017000000000000126,
2025-06-25,1.069,1.092,1.068,1.092,9248824.0,10099715.808,2.245088868101031,2.6315789473684292,0.028000000000000025,
2025-06-26,1.09,1.115,1.09,1.104,12866703.0,14204840.112000002,2.293577981651368,1.098901098901095,0.01200000000000001,
2025-06-27,1.104,1.18,1.09,1.122,8936900.0,10027201.8,8.152173913043464,1.6304347826086918,0.018000000000000016,
2025-06-30,1.124,1.148,1.124,1.146,11647401.0,13347921.545999998,2.1352313167259607,2.1390374331550666,0.0239999999999998,
2025-07-01,1.146,1.146,1.129,1.135,8753212.0,9934895.62,1.4834205933682292,-0.9598603839441444,-0.010999999999999899,
2025-07-02,1.128,1.128,1.105,1.11,9207801.0,10220659.110000001,2.039007092198574,-2.2026431718061623,-0.02499999999999991,
2025-07-03,1.118,1.128,1.113,1.123,8065506.0,9057563.238,1.3416815742397048,1.1711711711711592,0.0129999999999999,
2025-07-04,1.124,1.133,1.115,1.116,8116000.0,9057456.0,1.6014234875444855,-0.6233303650934885,-0.006999999999999895,
2025-07-07,1.116,1.116,1.091,1.105,7882003.0,8709613.315,2.240143369175639,-0.9856630824372825,-0.01100000000000012,
2025-07-08,1.094,1.144,1.094,1.143,10440502.0,11933493.786,4.570383912248612,3.4389140271493313,0.038000000000000034,
2025-07-09,1.143,1.156,1.141,1.146,6285921.0,7203665.465999999,1.3123359580052407,0.2624671916010346,0.0029999999999998916,
2025-07-10,1.15,1.157,1.134,1.147,8111903.0,9304352.741,2.0000000000000115,0.08726003490402423,0.001000000000000112,
2025-07-11,1.147,1.158,1.137,1.152,7851800.0,9045273.6,1.8308631211856936,0.43591979075849885,0.004999999999999893,
2025-07-14,1.153,1.155,1.147,1.151,7916600.0,9112006.6,0.6938421509106684,-0.08680555555554692,-0.0009999999999998899,
2025-07-15,1.162,1.236,1.162,1.233,21894105.0,26995431.465000004,6.368330464716013,7.124239791485665,0.08200000000000007,
