日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-30,1.005,1.035,1.003,1.031,136507991.0,140739738.721,3.184079601990053,,,
2025-05-06,1.037,1.056,1.032,1.056,69198266.0,73073368.896,2.3143683702989417,2.424830261881672,0.025000000000000133,
2025-05-07,1.065,1.072,1.041,1.055,45138012.0,47620602.66,2.910798122065741,-0.09469696969698349,-0.001000000000000112,
2025-05-08,1.053,1.068,1.05,1.065,40683122.0,43327524.93,1.7094017094017109,0.9478672985782088,0.010000000000000009,
2025-05-09,1.065,1.065,1.038,1.05,23139622.0,24296603.1,2.535211267605626,-1.4084507042253391,-0.014999999999999902,
2025-05-12,1.057,1.08,1.057,1.08,16522968.0,17844805.44,2.175969725638612,2.857142857142869,0.030000000000000027,
2025-05-13,1.091,1.098,1.068,1.072,11236849.0,12045902.128,2.749770852428967,-0.7407407407407418,-0.008000000000000007,
2025-05-14,1.07,1.075,1.061,1.068,9779855.0,10444885.14,1.308411214953272,-0.3731343283582045,-0.0040000000000000036,
2025-05-15,1.067,1.068,1.046,1.048,12153037.0,12736382.776,2.061855670103095,-1.8726591760299671,-0.020000000000000018,
2025-05-16,1.043,1.063,1.043,1.053,10204186.0,10745007.858,1.9175455417066174,0.4770992366412097,0.004999999999999893,
2025-05-19,1.053,1.053,1.03,1.046,6998101.0,7320013.646000001,2.184235517568842,-0.6647673314339908,-0.006999999999999895,
2025-05-20,1.046,1.055,1.036,1.051,7873536.0,8275086.335999999,1.8164435946462623,0.47801147227533036,0.004999999999999893,
2025-05-21,1.048,1.049,1.037,1.046,6829104.0,7143242.784,1.1450381679389323,-0.4757373929590747,-0.004999999999999893,
2025-05-22,1.045,1.05,1.033,1.039,5760048.0,5984689.8719999995,1.6267942583732178,-0.6692160611854847,-0.007000000000000117,
2025-05-23,1.039,1.046,1.024,1.026,9269702.0,9510714.252,2.1174205967276247,-1.2512030798844997,-0.0129999999999999,
2025-05-26,1.029,1.03,1.019,1.028,7049101.0,7246475.828,1.0689990281827135,0.19493177387914784,0.0020000000000000018,
2025-05-27,1.028,1.028,1.009,1.013,9957603.0,10087051.839,1.8482490272373666,-1.4591439688716124,-0.015000000000000124,
2025-05-28,1.014,1.019,1.006,1.011,4141800.0,4187359.7999999993,1.2820512820512724,-0.19743336623889718,-0.0020000000000000018,
2025-05-29,1.011,1.026,1.011,1.025,8392085.0,8601887.125,1.4836795252225643,1.3847675568743778,0.014000000000000012,
2025-05-30,1.02,1.02,1.001,1.004,10284500.0,10325638.0,1.8627450980392282,-2.0487804878048688,-0.020999999999999908,
2025-06-03,1.0,1.01,1.0,1.004,5547869.0,5570060.476,1.0000000000000009,0.0,0.0,
2025-06-04,1.004,1.012,1.002,1.009,4412303.0,4452013.727,0.996015936254981,0.4980079681274896,0.004999999999999893,
2025-06-05,1.01,1.023,1.001,1.021,7479810.0,7636886.009999999,2.17821782178218,1.189296333002976,0.01200000000000001,
2025-06-06,1.022,1.022,1.012,1.016,5371711.0,5457658.376,0.9784735812133081,-0.48971596474044476,-0.004999999999999893,
2025-06-09,1.019,1.025,1.016,1.02,5834680.0,5951373.600000001,0.8832188420019528,0.3937007874015741,0.0040000000000000036,
2025-06-10,1.023,1.023,0.995,1.006,11171201.0,11238228.206,2.7370478983382127,-1.3725490196078494,-0.014000000000000012,
2025-06-11,1.007,1.014,1.006,1.009,5227400.0,5274446.6,0.7944389275074487,0.29821073558646827,0.0029999999999998916,
