日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.57,0.571,0.564,0.567,1284300.0,728198.1,1.2280701754385976,,,
2025-04-03,0.567,0.567,0.556,0.557,3800800.0,2117045.6,1.9400352733685888,-1.7636684303350747,-0.009999999999999898,
2025-04-07,0.547,0.547,0.501,0.501,8366300.0,4191516.3,8.409506398537484,-10.05385996409337,-0.05600000000000005,
2025-04-08,0.501,0.501,0.485,0.492,9715200.0,4779878.4,3.1936127744511005,-1.7964071856287456,-0.009000000000000008,
2025-04-09,0.494,0.495,0.47,0.494,8666300.0,4281152.2,5.060728744939276,0.40650406504065817,0.0020000000000000018,
2025-04-10,0.499,0.517,0.499,0.505,7959602.0,4019599.0100000002,3.607214428857718,2.2267206477732726,0.01100000000000001,
2025-04-11,0.504,0.52,0.5,0.517,8810900.0,4555235.3,3.9682539682539715,2.3762376237623783,0.01200000000000001,
2025-04-14,0.52,0.526,0.519,0.521,3401300.0,1772077.3,1.3461538461538474,0.7736943907156624,0.0040000000000000036,
2025-04-15,0.523,0.528,0.52,0.522,3096500.0,1616373.0,1.529636711281072,0.19193857965451588,0.0010000000000000009,
2025-04-16,0.523,0.523,0.508,0.515,4209300.0,2167789.5,2.8680688336520097,-1.3409961685823757,-0.007000000000000006,
2025-04-17,0.515,0.517,0.51,0.511,2663200.0,1360895.2,1.359223300970875,-0.7766990291262155,-0.0040000000000000036,
2025-04-18,0.511,0.516,0.51,0.516,2082600.0,1074621.6,1.1741682974559697,0.9784735812133016,0.0050000000000000044,
2025-04-21,0.518,0.527,0.513,0.527,4228900.0,2228630.3000000003,2.702702702702705,2.131782945736438,0.01100000000000001,
2025-04-22,0.527,0.528,0.523,0.525,2177600.0,1143240.0,0.9487666034155606,-0.3795066413662229,-0.0020000000000000018,
2025-04-23,0.528,0.539,0.528,0.535,4913400.0,2628669.0,2.083333333333335,1.904761904761898,0.010000000000000009,
2025-04-24,0.535,0.541,0.531,0.533,3772900.0,2010955.7000000002,1.8691588785046744,-0.37383177570093906,-0.0020000000000000018,
2025-04-25,0.533,0.54,0.533,0.536,2957600.0,1585273.6,1.3133208255159485,0.5628517823639712,0.0030000000000000027,
2025-04-28,0.536,0.536,0.526,0.528,1887200.0,996441.6000000001,1.8656716417910464,-1.4925373134328401,-0.008000000000000007,
2025-04-29,0.529,0.53,0.525,0.525,1302500.0,683812.5,0.9451795841209839,-0.5681818181818232,-0.0030000000000000027,
2025-04-30,0.529,0.531,0.526,0.529,1477403.0,781546.187,0.9451795841209839,0.7619047619047636,0.0040000000000000036,
2025-05-06,0.529,0.539,0.529,0.539,2355600.0,1269668.4000000001,1.8903591682419678,1.8903591682419618,0.010000000000000009,
2025-05-07,0.543,0.548,0.536,0.54,5812900.0,3138966.0,2.209944751381217,0.18552875695732052,0.0010000000000000009,
2025-05-08,0.535,0.549,0.535,0.546,5024000.0,2743104.0,2.616822429906544,1.1111111111111072,0.006000000000000005,
2025-05-09,0.542,0.55,0.541,0.549,2395700.0,1315239.3,1.6605166051660532,0.5494505494505475,0.0030000000000000027,
2025-05-12,0.553,0.563,0.553,0.563,4817800.0,2712421.4,1.808318264014448,2.5500910746812266,0.013999999999999901,
2025-05-13,0.57,0.574,0.557,0.557,5093600.0,2837135.2,2.9824561403508607,-1.0657193605683624,-0.005999999999999894,
2025-05-14,0.565,0.568,0.557,0.564,4636300.0,2614873.1999999997,1.946902654867239,1.2567324955116588,0.006999999999999895,
2025-05-15,0.564,0.564,0.557,0.558,3020900.0,1685662.2000000002,1.2411347517730311,-1.0638297872340274,-0.005999999999999894,
2025-05-16,0.559,0.565,0.557,0.564,1688400.0,952257.5999999999,1.4311270125223425,1.075268817204278,0.005999999999999894,
2025-05-19,0.565,0.567,0.554,0.559,2914400.0,1629149.6,2.300884955752195,-0.8865248226950118,-0.004999999999999893,
2025-05-20,0.563,0.568,0.558,0.567,1622600.0,920014.2,1.7761989342806217,1.4311270125223485,0.007999999999999896,
2025-05-21,0.567,0.583,0.565,0.579,10652001.0,6167508.579,3.174603174603178,2.1164021164021163,0.01200000000000001,
2025-05-22,0.589,0.589,0.57,0.572,5642000.0,3227223.9999999995,3.2258064516129066,-1.2089810017271163,-0.007000000000000006,
2025-05-23,0.569,0.582,0.569,0.57,5651100.0,3221126.9999999995,2.2847100175746946,-0.34965034965035446,-0.0020000000000000018,
2025-05-26,0.567,0.567,0.552,0.554,6182500.0,3425105.0000000005,2.6455026455026283,-2.8070175438596356,-0.015999999999999903,
2025-05-27,0.553,0.554,0.545,0.551,3009800.0,1658399.8,1.6274864376130211,-0.5415162454873612,-0.0030000000000000027,
2025-05-28,0.551,0.551,0.543,0.544,1971600.0,1072550.4000000001,1.4519056261343024,-1.2704174228675091,-0.007000000000000006,
2025-05-29,0.543,0.55,0.542,0.547,2756900.0,1508024.3,1.4732965009208117,0.5514705882353033,0.0030000000000000027,
2025-05-30,0.544,0.545,0.537,0.539,3610600.0,1946113.4000000001,1.4705882352941189,-1.4625228519195677,-0.008000000000000007,
2025-06-03,0.542,0.543,0.537,0.54,2039200.0,1101168.0,1.107011070110702,0.18552875695732052,0.0010000000000000009,
2025-06-04,0.54,0.55,0.54,0.549,3219100.0,1767285.9000000001,1.8518518518518534,1.6666666666666607,0.009000000000000008,
2025-06-05,0.55,0.551,0.544,0.549,2634700.0,1446450.3,1.2727272727272738,0.0,0.0,
2025-06-06,0.55,0.552,0.545,0.547,1356800.0,742169.6000000001,1.2727272727272738,-0.36429872495445936,-0.0020000000000000018,
2025-06-09,0.55,0.55,0.544,0.546,3835801.0,2094347.3460000001,1.090909090909092,-0.1828153564899404,-0.0010000000000000009,
2025-06-10,0.547,0.551,0.538,0.543,4697000.0,2550471.0,2.3765996343692892,-0.5494505494505475,-0.0030000000000000027,
2025-06-11,0.548,0.558,0.547,0.553,5130500.0,2837166.5000000005,2.0072992700729944,1.8416206261510082,0.010000000000000009,
2025-06-12,0.554,0.555,0.547,0.551,3103000.0,1709753.0000000002,1.44404332129964,-0.3616636528028905,-0.0020000000000000018,
2025-06-13,0.55,0.55,0.54,0.543,2829200.0,1536255.6,1.8181818181818195,-1.4519056261342977,-0.008000000000000007,
2025-06-16,0.543,0.543,0.539,0.542,1220300.0,661402.6000000001,0.7366482504604058,-0.18416206261510082,-0.0010000000000000009,
2025-06-17,0.542,0.548,0.541,0.545,1812001.0,987540.545,1.2915129151291525,0.5535055350553542,0.0030000000000000027,
2025-06-18,0.549,0.549,0.54,0.546,1189300.0,649357.8,1.6393442622950833,0.18348623853210455,0.0010000000000000009,
2025-06-19,0.546,0.554,0.542,0.543,4448500.0,2415535.5,2.1978021978021998,-0.5494505494505475,-0.0030000000000000027,
2025-06-20,0.543,0.549,0.538,0.54,2348600.0,1268244.0,2.025782688766116,-0.5524861878453025,-0.0030000000000000027,
2025-06-23,0.54,0.549,0.537,0.549,3216900.0,1766078.1,2.222222222222224,1.6666666666666607,0.009000000000000008,
2025-06-24,0.549,0.567,0.549,0.567,11529200.0,6537056.399999999,3.2786885245901463,3.2786885245901454,0.017999999999999905,
2025-06-25,0.568,0.578,0.567,0.578,9487400.0,5483717.199999999,1.936619718309861,1.9400352733686121,0.01100000000000001,
2025-06-26,0.579,0.583,0.572,0.573,11281900.0,6464528.699999999,1.8998272884283265,-0.865051903114189,-0.0050000000000000044,
2025-06-27,0.576,0.582,0.57,0.571,5197800.0,2967943.8,2.0833333333333353,-0.3490401396160525,-0.0020000000000000018,
2025-06-30,0.585,0.587,0.568,0.579,17994600.0,10418873.399999999,3.247863247863251,1.4010507880910739,0.008000000000000007,
2025-07-01,0.571,0.576,0.564,0.571,19592702.0,11187432.841999998,2.1015761821366046,-1.3816925734024155,-0.008000000000000007,
2025-07-02,0.569,0.57,0.565,0.569,5802403.0,3301567.3069999996,0.8787346221441132,-0.3502626970227629,-0.0020000000000000018,
2025-07-03,0.567,0.58,0.567,0.578,10029500.0,5797051.0,2.2927689594356284,1.5817223198594021,0.009000000000000008,
2025-07-04,0.579,0.58,0.57,0.573,5037400.0,2886430.1999999997,1.7271157167530242,-0.865051903114189,-0.0050000000000000044,
2025-07-07,0.575,0.575,0.566,0.567,2420900.0,1372650.2999999998,1.5652173913043494,-1.0471204188481686,-0.006000000000000005,
2025-07-08,0.567,0.578,0.567,0.576,5738047.0,3305115.0719999997,1.9400352733686086,1.5873015873015817,0.009000000000000008,
2025-07-09,0.576,0.581,0.573,0.573,4361500.0,2499139.5,1.3888888888888902,-0.520833333333337,-0.0030000000000000027,
2025-07-10,0.576,0.577,0.57,0.573,2065501.0,1183532.0729999999,1.215277777777779,0.0,0.0,
2025-07-11,0.573,0.583,0.571,0.577,5585301.0,3222718.6769999997,2.094240837696337,0.698080279232105,0.0040000000000000036,
2025-07-14,0.578,0.582,0.574,0.575,4507100.0,2591582.5,1.3840830449827002,-0.34662045060658286,-0.0020000000000000018,
2025-07-15,0.574,0.581,0.569,0.575,3634800.0,2090009.9999999998,2.0905923344947754,0.0,0.0,
2025-07-16,0.577,0.578,0.572,0.574,2519400.0,1446135.5999999999,1.0398613518197584,-0.17391304347825765,-0.0010000000000000009,
2025-07-17,0.575,0.583,0.574,0.582,6079404.0,3538213.1279999996,1.5652173913043494,1.3937282229965264,0.008000000000000007,
2025-07-18,0.583,0.593,0.583,0.59,9723800.0,5737042.0,1.7152658662092641,1.3745704467353903,0.008000000000000007,
2025-07-21,0.59,0.598,0.589,0.598,7242500.0,4331015.0,1.5254237288135608,1.3559322033898313,0.008000000000000007,
2025-07-22,0.598,0.608,0.595,0.606,8026401.0,4863999.006,2.173913043478263,1.3377926421404673,0.008000000000000007,
2025-07-23,0.607,0.61,0.6,0.603,7761100.0,4679943.3,1.647446457990117,-0.4950495049504955,-0.0030000000000000027,
2025-07-24,0.603,0.62,0.603,0.617,9875038.0,6092898.4459999995,2.819237147595359,2.321724709784423,0.014000000000000012,
2025-07-25,0.615,0.618,0.612,0.615,6060000.0,3726900.0,0.9756097560975618,-0.32414910858995505,-0.0020000000000000018,
2025-07-28,0.617,0.621,0.609,0.619,5009800.0,3101066.2,1.94489465153971,0.6504065040650486,0.0040000000000000036,
2025-07-29,0.62,0.622,0.616,0.621,6283600.0,3902115.6,0.9677419354838719,0.3231017770597644,0.0020000000000000018,
2025-07-30,0.621,0.621,0.6,0.605,12523800.0,7576899.0,3.3816425120772977,-2.5764895330112725,-0.016000000000000014,
2025-07-31,0.603,0.604,0.584,0.585,17611801.0,10302903.584999999,3.316749585406305,-3.3057851239669422,-0.020000000000000018,
2025-08-01,0.583,0.591,0.582,0.585,6158100.0,3602488.5,1.5437392795883376,0.0,0.0,
2025-08-04,0.585,0.587,0.578,0.587,5463500.0,3207074.5,1.5384615384615399,0.34188034188034067,0.0020000000000000018,
2025-08-05,0.59,0.59,0.586,0.588,4181800.0,2458898.4,0.6779661016949159,0.17035775127769437,0.0010000000000000009,
2025-08-06,0.588,0.591,0.585,0.59,9342100.0,5511839.0,1.020408163265307,0.340136054421758,0.0020000000000000018,
2025-08-07,0.59,0.594,0.584,0.591,6563300.0,3878910.3,1.6949152542372898,0.16949152542373724,0.0010000000000000009,
2025-08-08,0.59,0.592,0.586,0.589,5619806.0,3310065.7339999997,1.016949152542374,-0.33840947546531774,-0.0020000000000000018,
2025-08-11,0.594,0.605,0.592,0.605,10889404.0,6588089.42,2.188552188552191,2.716468590831922,0.016000000000000014,
2025-08-12,0.602,0.605,0.596,0.602,5446800.0,3278973.6,1.4950166112956824,-0.49586776859503745,-0.0030000000000000027,
2025-08-13,0.604,0.612,0.602,0.609,9051200.0,5512180.8,1.6556291390728493,1.1627906976744207,0.007000000000000006,
2025-08-14,0.61,0.614,0.6,0.601,8636202.0,5190357.402,2.295081967213117,-1.3136288998357948,-0.008000000000000007,
2025-08-15,0.604,0.619,0.604,0.618,9352200.0,5779659.6,2.4834437086092738,2.828618968386021,0.017000000000000015,
2025-08-18,0.62,0.633,0.62,0.628,11602200.0,7286181.6,2.096774193548389,1.6181229773462702,0.010000000000000009,
2025-08-19,0.627,0.634,0.619,0.629,10020413.0,6302839.777,2.3923444976076578,0.15923566878981443,0.0010000000000000009,
2025-08-20,0.628,0.633,0.622,0.632,9384301.0,5930878.232,1.7515923566878997,0.4769475357710551,0.0030000000000000027,
2025-08-21,0.634,0.638,0.625,0.628,5617400.0,3527727.2,2.0504731861198757,-0.6329113924050667,-0.0040000000000000036,
2025-08-22,0.63,0.643,0.629,0.642,9444701.0,6063498.042,2.222222222222224,2.2292993630573354,0.014000000000000012,
2025-08-25,0.645,0.661,0.645,0.656,9565106.0,6274709.536,2.480620155038762,2.180685358255463,0.014000000000000012,
2025-08-26,0.656,0.658,0.647,0.653,7339900.0,4792954.7,1.6768292682926844,-0.45731707317072656,-0.0030000000000000027,
