日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.63,0.64,0.623,0.628,1811720781.0,1137760650.468,2.698412698412701,,,
2025-04-03,0.62,0.642,0.612,0.621,3065915500.0,1903933525.5,4.8387096774193585,-1.1146496815286677,-0.007000000000000006,
2025-04-07,0.568,0.574,0.559,0.559,373878800.0,208998249.20000002,2.640845070422518,-9.983896940418669,-0.061999999999999944,
2025-04-08,0.537,0.54,0.508,0.52,3130995600.0,1628117712.0,5.959031657355684,-6.976744186046513,-0.039000000000000035,
2025-04-09,0.5,0.531,0.487,0.524,3224834300.0,1689813173.2,8.800000000000008,0.7692307692307665,0.0040000000000000036,
2025-04-10,0.55,0.566,0.543,0.547,2825539901.0,1545570325.8470001,4.181818181818165,4.389312977099236,0.02300000000000002,
2025-04-11,0.541,0.57,0.54,0.566,2538798400.0,1436959894.3999999,5.545286506469485,3.4734917733089343,0.018999999999999906,
2025-04-14,0.58,0.598,0.58,0.594,1728580300.0,1026776698.1999999,3.103448275862072,4.946996466431108,0.028000000000000025,
2025-04-15,0.598,0.603,0.584,0.586,1316150226.0,771264032.436,3.177257525083615,-1.3468013468013518,-0.008000000000000007,
2025-04-16,0.585,0.586,0.562,0.571,1240161100.0,708131988.0999999,4.102564102564087,-2.5597269624573427,-0.015000000000000013,
2025-04-17,0.567,0.578,0.566,0.571,1334870200.0,762210884.1999999,2.1164021164021185,0.0,0.0,
2025-04-18,0.569,0.575,0.569,0.571,221715000.0,126599264.99999999,1.054481546572936,0.0,0.0,
2025-04-21,0.571,0.58,0.571,0.58,400059700.0,232034625.99999997,1.5761821366024533,1.5761821366024442,0.009000000000000008,
2025-04-22,0.582,0.611,0.581,0.606,2038968600.0,1235614971.6,5.154639175257737,4.482758620689653,0.026000000000000023,
2025-04-23,0.625,0.632,0.614,0.616,1294424063.0,797365222.808,2.8800000000000026,1.650165016501659,0.010000000000000009,
2025-04-24,0.62,0.635,0.617,0.622,1632267500.0,1015270385.0,2.9032258064516157,0.9740259740259827,0.006000000000000005,
2025-04-25,0.636,0.642,0.623,0.624,1269620200.0,792243004.8,2.9874213836478014,0.3215434083601254,0.0020000000000000018,
2025-04-28,0.612,0.62,0.602,0.613,2057588400.0,1261301689.2,2.941176470588238,-1.7628205128205177,-0.01100000000000001,
2025-04-29,0.616,0.626,0.612,0.617,1475820900.0,910581495.3,2.2727272727272747,0.6525285481239873,0.0040000000000000036,
2025-04-30,0.62,0.626,0.613,0.62,1201355800.0,744840596.0,2.096774193548389,0.4862236628849326,0.0030000000000000027,
2025-05-06,0.63,0.636,0.621,0.624,1141915200.0,712555084.8,2.3809523809523827,0.6451612903225712,0.0040000000000000036,
2025-05-07,0.625,0.627,0.601,0.603,1675152500.0,1010116957.5,4.160000000000004,-3.3653846153846145,-0.02100000000000002,
2025-05-08,0.603,0.609,0.6,0.602,857666300.0,516315112.59999996,1.4925373134328372,-0.16583747927031434,-0.0010000000000000009,
2025-05-09,0.605,0.611,0.602,0.606,1037350400.0,628634342.4,1.4876033057851255,0.6644518272425293,0.0040000000000000036,
2025-05-12,0.6,0.6,0.585,0.587,1478503727.0,867881687.749,2.500000000000002,-3.1353135313531344,-0.019000000000000017,
2025-05-13,0.597,0.604,0.592,0.595,1025891299.0,610405322.905,2.010050251256283,1.3628620102214661,0.008000000000000007,
2025-05-14,0.596,0.602,0.593,0.597,1159471300.0,692204366.1,1.5100671140939612,0.3361344537815114,0.0020000000000000018,
