日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,1.001,1.001,0.975,0.984,58414094.0,57479468.496,2.597402597402589,,,
2025-08-04,0.984,1.013,0.979,1.013,104352818.0,105709404.63399999,3.4552845528455203,2.9471544715446996,0.028999999999999915,
2025-08-05,1.017,1.032,1.011,1.013,72921716.0,73869698.308,2.0648967551622546,0.0,0.0,
2025-08-06,1.014,1.046,1.01,1.043,94462319.0,98524198.717,3.5502958579881687,2.9615004935834133,0.030000000000000027,
2025-08-07,1.043,1.043,1.025,1.037,31098612.0,32249260.643999998,1.7257909875359558,-0.5752636625119822,-0.006000000000000005,
2025-08-08,1.033,1.044,1.028,1.032,23877542.0,24641623.344,1.5488867376573103,-0.48216007714559916,-0.004999999999999893,
2025-08-11,1.032,1.049,1.032,1.041,46241819.0,48137733.578999996,1.647286821705417,0.8720930232557933,0.008999999999999897,
2025-08-12,1.04,1.045,1.02,1.028,34389832.0,35352747.296000004,2.4038461538461453,-1.2487992315081575,-0.0129999999999999,
2025-08-13,1.029,1.046,1.026,1.04,36704378.0,38172553.120000005,1.9436345966958228,1.1673151750972721,0.01200000000000001,
2025-08-14,1.038,1.038,1.009,1.011,58316466.0,58957947.125999995,2.793834296724483,-2.7884615384615508,-0.029000000000000137,
2025-08-15,1.012,1.018,1.007,1.017,29847221.0,30354623.756999996,1.0869565217391424,0.5934718100890191,0.006000000000000005,
2025-08-18,1.018,1.044,1.018,1.043,61779691.0,64436217.71299999,2.5540275049115935,2.556538839724687,0.026000000000000023,
2025-08-19,1.043,1.043,1.022,1.025,35302100.0,36184652.5,2.0134228187919376,-1.7257909875359578,-0.018000000000000016,
2025-08-20,1.026,1.042,1.02,1.04,33162077.0,34488560.08,2.144249512670567,1.4634146341463428,0.015000000000000124,
2025-08-21,1.041,1.043,1.028,1.033,28237288.0,29169118.503999997,1.44092219020172,-0.6730769230769318,-0.007000000000000117,
2025-08-22,1.033,1.056,1.025,1.055,37231178.0,39278892.79,3.0009680542110497,2.1297192642788065,0.02200000000000002,
2025-08-25,1.055,1.08,1.054,1.08,41715396.0,45052627.68,2.46445497630332,2.369668246445511,0.025000000000000133,
2025-08-26,1.08,1.081,1.065,1.07,26922524.0,28807100.680000003,1.4814814814814827,-0.92592592592593,-0.010000000000000009,
