日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-26,1.01,1.02,0.974,1.004,231147,23233026.0,4.55,-0.79,-0.008,12.9
2021-07-27,1.03,1.04,0.947,0.948,273148,27183974.0,9.26,-5.58,-0.056,15.25
2021-07-28,0.948,0.967,0.911,0.946,104083,9834722.0,5.91,-0.21,-0.002,5.81
2021-07-29,0.971,1.011,0.963,1.008,207620,20635934.0,5.07,6.55,0.062,11.59
2021-07-30,1.008,1.035,1.001,1.017,443568,45227903.0,3.37,0.89,0.009,24.76
2021-08-02,1.03,1.049,0.997,1.023,304257,31213809.0,5.11,0.59,0.006,16.99
2021-08-03,1.024,1.024,0.975,0.982,310027,30640011.0,4.79,-4.01,-0.041,17.31
2021-08-04,0.98,1.052,0.98,1.047,822210,85085652.0,7.33,6.62,0.065,45.9
2021-08-05,1.045,1.061,1.029,1.053,308015,32288162.0,3.06,0.57,0.006,17.2
2021-08-06,1.063,1.09,1.06,1.07,346498,37196156.0,2.85,1.61,0.017,19.34
2021-08-09,1.07,1.07,1.017,1.041,280207,28879794.0,4.95,-2.71,-0.029,15.64
2021-08-10,1.044,1.058,1.013,1.037,213731,22177327.0,4.32,-0.38,-0.004,11.93
2021-08-11,1.038,1.049,1.021,1.041,176436,18310353.0,2.7,0.39,0.004,9.85
2021-08-12,1.031,1.045,1.021,1.039,120760,12492002.0,2.31,-0.19,-0.002,6.74
2021-08-13,1.038,1.065,1.023,1.035,156421,16369079.0,4.04,-0.38,-0.004,8.73
2021-08-16,1.034,1.034,0.995,0.997,284003,28511897.0,3.77,-3.67,-0.038,15.86
2021-08-17,1.0,1.016,0.986,0.994,178188,17899760.0,3.01,-0.3,-0.003,9.95
2021-08-18,0.994,1.01,0.981,0.988,151490,15018871.0,2.92,-0.6,-0.006,8.46
2021-08-19,0.988,1.023,0.973,1.011,207530,20725146.0,5.06,2.33,0.023,11.59
2021-08-20,1.008,1.025,0.997,1.01,134520,13584171.0,2.77,-0.1,-0.001,7.51
2021-08-23,1.016,1.037,1.004,1.031,197242,20188064.0,3.27,2.08,0.021,11.01
2021-08-24,1.032,1.075,1.031,1.058,302173,32019423.0,4.27,2.62,0.027,16.87
2021-08-25,1.057,1.082,1.044,1.079,256362,27282519.0,3.59,1.98,0.021,14.31
2021-08-26,1.071,1.095,1.066,1.066,192247,20800963.0,2.69,-1.2,-0.013,10.73
2021-08-27,1.066,1.095,1.062,1.087,163830,17724400.0,3.1,1.97,0.021,9.15
2021-08-30,1.087,1.143,1.087,1.125,230242,25879165.0,5.15,3.5,0.038,12.85
2021-08-31,1.135,1.135,1.099,1.113,112744,12488696.0,3.2,-1.07,-0.012,6.29
2021-09-01,1.112,1.113,1.036,1.056,151285,16166429.0,6.92,-5.12,-0.057,8.45
2021-09-02,1.056,1.085,1.052,1.085,107943,11591610.0,3.13,2.75,0.029,6.03
2021-09-03,1.076,1.1,1.041,1.056,116170,12373504.0,5.44,-2.67,-0.029,6.49
2021-09-06,1.057,1.059,1.017,1.058,115673,12026176.0,3.98,0.19,0.002,6.46
2021-09-07,1.057,1.085,1.05,1.083,136674,14695835.0,3.31,2.36,0.025,7.63
2021-09-08,1.083,1.098,1.065,1.072,102956,11149725.0,3.05,-1.02,-0.011,5.75
2021-09-09,1.072,1.077,1.047,1.07,74099,7861341.0,2.8,-0.19,-0.002,4.14
2021-09-10,1.067,1.082,1.056,1.08,71413,7663878.0,2.43,0.93,0.01,3.99
2021-09-13,1.08,1.084,1.057,1.067,49289,5246853.0,2.5,-1.2,-0.013,2.75
2021-09-14,1.066,1.094,1.045,1.075,127822,13810448.0,4.59,0.75,0.008,7.14
2021-09-15,1.074,1.103,1.072,1.099,125641,13732283.0,2.88,2.23,0.024,7.01
2021-09-16,1.101,1.103,1.048,1.049,132984,14219356.0,5.0,-4.55,-0.05,7.42
2021-09-17,1.052,1.062,1.026,1.053,75627,7882029.0,3.43,0.38,0.004,4.22
2021-09-22,1.049,1.066,1.038,1.057,40093,4238154.0,2.66,0.38,0.004,2.24
2021-09-23,1.058,1.071,1.055,1.058,40566,4310963.0,1.51,0.09,0.001,2.26
2021-09-24,1.07,1.089,1.041,1.07,97729,10476991.0,4.54,1.13,0.012,5.46
2021-09-27,1.07,1.082,1.03,1.051,76974,8111178.0,4.86,-1.78,-0.019,4.3
2021-09-28,1.041,1.059,1.034,1.037,50572,5271122.0,2.38,-1.33,-0.014,2.82
2021-09-29,1.037,1.043,1.017,1.021,61560,6313775.0,2.51,-1.54,-0.016,3.44
2021-09-30,1.021,1.055,1.021,1.05,98709,10316107.0,3.33,2.84,0.029,5.51
2021-10-08,1.06,1.077,1.022,1.029,70788,7339570.0,5.24,-2.0,-0.021,3.95
2021-10-11,1.03,1.032,1.005,1.016,76418,7780210.0,2.62,-1.26,-0.013,4.27
2021-10-12,1.008,1.018,0.985,0.998,102678,10227735.0,3.25,-1.77,-0.018,5.73
2021-10-13,0.998,1.033,0.998,1.033,96111,9826690.0,3.51,3.51,0.035,5.37
2021-10-14,1.023,1.054,1.02,1.045,163503,17068787.0,3.29,1.16,0.012,9.13
2021-10-15,1.045,1.075,1.036,1.07,165386,17570690.0,3.73,2.39,0.025,9.23
2021-10-18,1.071,1.099,1.071,1.095,141310,15348893.0,2.62,2.34,0.025,7.89
2021-10-19,1.096,1.109,1.091,1.098,157672,17329300.0,1.64,0.27,0.003,8.8
2021-10-20,1.094,1.135,1.094,1.118,169636,19061859.0,3.73,1.82,0.02,9.47
2021-10-21,1.118,1.118,1.096,1.102,135723,15039185.0,1.97,-1.43,-0.016,7.58
2021-10-22,1.102,1.107,1.085,1.087,50916,5568376.0,2.0,-1.36,-0.015,2.84
2021-10-25,1.087,1.131,1.087,1.124,117112,13135340.0,4.05,3.4,0.037,6.54
2021-10-26,1.134,1.146,1.119,1.122,138091,15694148.0,2.4,-0.18,-0.002,7.71
2021-10-27,1.132,1.155,1.123,1.15,180028,20658614.0,2.85,2.5,0.028,10.05
2021-10-28,1.156,1.167,1.133,1.139,72642,8350464.0,2.96,-0.96,-0.011,4.06
2021-10-29,1.139,1.163,1.106,1.162,156892,17937165.0,5.0,2.02,0.023,8.76
2021-11-01,1.16,1.175,1.137,1.152,108946,12642505.0,3.27,-0.86,-0.01,6.08
2021-11-02,1.151,1.163,1.133,1.145,55980,6438631.0,2.6,-0.61,-0.007,3.13
2021-11-03,1.145,1.145,1.103,1.118,75091,8386344.0,3.67,-2.36,-0.027,4.19
2021-11-04,1.116,1.148,1.105,1.137,71175,8104439.0,3.85,1.7,0.019,3.97
2021-11-05,1.137,1.141,1.118,1.119,38347,4328967.0,2.02,-1.58,-0.018,2.14
2021-11-08,1.119,1.153,1.118,1.152,79988,9130017.0,3.13,2.95,0.033,4.47
2021-11-09,1.158,1.171,1.15,1.156,39101,4533987.0,1.82,0.35,0.004,2.18
2021-11-10,1.157,1.165,1.12,1.141,46317,5262880.0,3.89,-1.3,-0.015,2.59
2021-11-11,1.141,1.154,1.132,1.14,40799,4666038.0,1.93,-0.09,-0.001,2.28
2021-11-12,1.139,1.15,1.138,1.145,62620,7164218.0,1.05,0.44,0.005,3.5
2021-11-15,1.142,1.142,1.101,1.107,132250,14699830.0,3.58,-3.32,-0.038,7.38
2021-11-16,1.107,1.107,1.086,1.089,75020,8218860.0,1.9,-1.63,-0.018,4.19
2021-11-17,1.099,1.117,1.094,1.115,78511,8706774.0,2.11,2.39,0.026,4.38
2021-11-18,1.115,1.122,1.098,1.113,62609,6945840.0,2.15,-0.18,-0.002,3.5
2021-11-19,1.113,1.131,1.108,1.129,85089,9556525.0,2.07,1.44,0.016,4.75
2021-11-22,1.13,1.166,1.13,1.159,146012,16876226.0,3.19,2.66,0.03,8.15
