日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-13,0.988,0.991,0.983,0.99,2181064,218407589.0,0.81,0.1,0.001,360.8
2025-03-14,0.989,1.007,0.989,1.007,2935848,296674660.0,1.82,1.72,0.017,485.66
2025-03-17,1.006,1.008,1.002,1.007,615324,62707570.0,0.6,0.0,0.0,101.79
2025-03-18,1.007,1.01,1.004,1.009,406951,41526495.0,0.6,0.2,0.002,67.32
2025-03-19,1.009,1.012,1.003,1.01,234526,23924245.0,0.89,0.1,0.001,38.8
2025-03-20,1.008,1.009,1.002,1.007,228116,23240056.0,0.69,-0.3,-0.003,37.74
2025-03-21,1.005,1.01,0.994,1.0,191699,19470425.0,1.59,-0.7,-0.007,31.71
2025-03-24,1.001,1.001,0.988,1.001,105388,10639216.0,1.3,0.1,0.001,17.43
2025-03-25,1.0,1.002,0.996,1.002,34017,3446014.0,0.6,0.1,0.001,5.63
2025-03-26,1.001,1.005,0.999,1.001,23174,2350879.0,0.6,-0.1,-0.001,3.83
2025-03-27,0.994,1.004,0.994,1.003,35302,3577599.0,1.0,0.2,0.002,5.84
2025-03-28,1.002,1.002,0.992,0.996,46805,4717797.0,1.0,-0.7,-0.007,7.74
2025-03-31,0.996,0.998,0.986,0.99,20809,2090944.0,1.2,-0.6,-0.006,3.44
2025-04-01,0.988,0.998,0.988,0.996,69403,6990739.0,1.01,0.61,0.006,11.48
2025-04-02,0.995,1.0,0.993,0.997,34223,3455297.0,0.7,0.1,0.001,5.66
2025-04-03,0.993,0.997,0.99,0.996,39621,3985880.0,0.7,-0.1,-0.001,6.55
2025-04-07,0.995,0.995,0.903,0.915,93556,8795083.0,9.24,-8.13,-0.081,15.48
2025-04-08,0.915,0.935,0.915,0.934,59957,5618934.0,2.19,2.08,0.019,9.92
2025-04-09,0.931,0.946,0.909,0.941,115483,10865713.0,3.96,0.75,0.007,19.1
