日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-08,1.005,1.013,0.996,1.002,1246408,125254020.0,1.68,-0.99,-0.01,134.02
2021-11-09,1.001,1.01,0.99,0.995,206971,20697669.0,2.0,-0.7,-0.007,22.25
2021-11-10,0.994,0.999,0.967,0.976,104793,10221675.0,3.22,-1.91,-0.019,11.27
2021-11-11,0.975,0.983,0.967,0.981,59381,5807373.0,1.64,0.51,0.005,6.39
2021-11-12,0.982,0.99,0.968,0.972,43173,4199377.0,2.24,-0.92,-0.009,4.64
2021-11-15,0.973,0.99,0.973,0.984,92645,9096784.0,1.75,1.23,0.012,9.96
2021-11-16,0.984,1.01,0.984,1.002,331427,33261345.0,2.64,1.83,0.018,35.64
2021-11-17,1.002,1.002,0.988,0.996,54243,5389728.0,1.4,-0.6,-0.006,5.83
2021-11-18,0.995,0.996,0.985,0.991,29138,2884694.0,1.1,-0.5,-0.005,3.13
2021-11-19,0.999,1.011,0.982,1.001,204072,20502875.0,2.93,1.01,0.01,21.94
2021-11-22,1.0,1.022,1.0,1.004,202510,20541147.0,2.2,0.3,0.003,21.78
2021-11-23,1.004,1.011,0.995,1.002,54876,5507467.0,1.59,-0.2,-0.002,5.9
2021-11-24,0.992,1.031,0.992,1.022,351792,35918472.0,3.89,2.0,0.02,37.83
2021-11-25,1.022,1.034,1.015,1.019,90455,9273314.0,1.86,-0.29,-0.003,9.73
2021-11-26,1.016,1.02,1.008,1.014,63148,6386932.0,1.18,-0.49,-0.005,6.79
2021-11-29,1.014,1.018,1.004,1.014,107697,10918701.0,1.38,0.0,0.0,11.58
2021-11-30,1.014,1.017,0.999,1.006,63091,6334637.0,1.78,-0.79,-0.008,6.78
2021-12-01,1.011,1.014,1.0,1.005,24310,2440384.0,1.39,-0.1,-0.001,2.61
2021-12-02,1.007,1.014,1.004,1.008,58397,5889011.0,1.0,0.3,0.003,6.28
2021-12-03,1.012,1.034,1.01,1.031,176170,18132068.0,2.38,2.28,0.023,18.94
2021-12-06,1.026,1.038,1.019,1.025,20475,2105446.0,1.84,-0.58,-0.006,2.2
2021-12-07,1.034,1.042,1.028,1.035,60366,6262564.0,1.37,0.98,0.01,6.49
2021-12-08,1.025,1.065,1.025,1.064,186429,19720052.0,3.86,2.8,0.029,20.05
2021-12-09,1.062,1.097,1.06,1.081,162276,17576878.0,3.48,1.6,0.017,17.45
2021-12-10,1.081,1.085,1.066,1.078,96430,10378676.0,1.76,-0.28,-0.003,10.37
2021-12-13,1.083,1.109,1.079,1.086,91272,9994212.0,2.78,0.74,0.008,9.81
2021-12-14,1.084,1.097,1.076,1.089,53347,5812942.0,1.93,0.28,0.003,5.74
2021-12-15,1.089,1.089,1.069,1.073,66196,7108209.0,1.84,-1.47,-0.016,7.12
2021-12-16,1.073,1.073,1.047,1.061,41649,4403996.0,2.42,-1.12,-0.012,4.48
2021-12-17,1.066,1.066,1.038,1.041,71370,7457214.0,2.64,-1.89,-0.02,7.67
2021-12-20,1.034,1.054,1.034,1.042,37201,3885312.0,1.92,0.1,0.001,4.0
2021-12-21,1.035,1.05,1.031,1.04,18465,1918714.0,1.82,-0.19,-0.002,1.99
2021-12-22,1.041,1.046,1.037,1.04,33714,3508272.0,0.87,0.0,0.0,3.63
2021-12-23,1.046,1.057,1.033,1.057,47994,5030653.0,2.31,1.63,0.017,5.16
2021-12-24,1.058,1.077,1.058,1.067,48726,5207106.0,1.8,0.95,0.01,5.24
2021-12-27,1.069,1.07,1.052,1.065,19294,2047270.0,1.69,-0.19,-0.002,2.07
2021-12-28,1.065,1.075,1.061,1.069,25771,2748403.0,1.31,0.38,0.004,2.77
2021-12-29,1.07,1.07,1.023,1.027,81498,8436235.0,4.4,-3.93,-0.042,8.76
2021-12-30,1.03,1.039,1.027,1.035,22389,2316469.0,1.17,0.78,0.008,2.41
2021-12-31,1.051,1.051,1.02,1.028,43189,4433230.0,3.0,-0.68,-0.007,4.64
2022-01-04,1.029,1.029,1.008,1.023,40998,4173029.0,2.04,-0.49,-0.005,4.41
2022-01-05,1.021,1.038,1.017,1.024,52594,5400703.0,2.05,0.1,0.001,5.66
2022-01-06,1.024,1.025,0.996,1.005,49056,4947078.0,2.83,-1.86,-0.019,5.27
2022-01-07,1.005,1.007,0.989,0.991,28528,2841488.0,1.79,-1.39,-0.014,3.07
2022-01-10,0.992,0.994,0.969,0.989,34139,3353048.0,2.52,-0.2,-0.002,3.67
2022-01-11,0.996,0.996,0.971,0.973,37572,3679756.0,2.53,-1.62,-0.016,4.04
2022-01-12,0.973,0.985,0.973,0.983,19941,1950878.0,1.23,1.03,0.01,2.14
2022-01-13,0.982,0.985,0.954,0.956,61875,5985963.0,3.15,-2.75,-0.027,6.65
2022-01-14,0.954,0.965,0.945,0.945,36303,3456681.0,2.09,-1.15,-0.011,3.9
2022-01-17,0.946,0.952,0.935,0.951,59372,5608869.0,1.8,0.63,0.006,6.38
2022-01-18,0.958,0.966,0.945,0.961,47582,4554212.0,2.21,1.05,0.01,5.12
2022-01-19,0.963,0.963,0.947,0.954,36026,3437595.0,1.66,-0.73,-0.007,3.87
2022-01-20,0.957,0.971,0.954,0.967,60768,5870239.0,1.78,1.36,0.013,6.53
2022-01-21,0.969,0.984,0.959,0.978,42477,4149846.0,2.59,1.14,0.011,4.57
2022-01-24,0.977,0.98,0.96,0.966,28645,2773195.0,2.04,-1.23,-0.012,3.08
2022-01-25,0.962,0.968,0.945,0.945,19069,1825784.0,2.38,-2.17,-0.021,2.05
2022-01-26,0.952,0.961,0.936,0.95,18383,1741395.0,2.65,0.53,0.005,1.98
2022-01-27,0.954,0.961,0.934,0.936,16010,1514920.0,2.84,-1.47,-0.014,1.72
2022-01-28,0.934,0.94,0.916,0.917,25765,2394554.0,2.56,-2.03,-0.019,2.77
2022-02-07,0.926,0.942,0.914,0.918,23790,2206398.0,3.05,0.11,0.001,2.56
2022-02-08,0.92,0.92,0.886,0.901,26813,2402271.0,3.7,-1.85,-0.017,2.88
2022-02-09,0.898,0.936,0.898,0.934,31923,2944383.0,4.22,3.66,0.033,3.43
2022-02-10,0.931,0.935,0.922,0.93,13169,1221326.0,1.39,-0.43,-0.004,1.42
2022-02-11,0.925,0.946,0.924,0.927,51261,4790863.0,2.37,-0.32,-0.003,5.51
2022-02-14,0.928,0.943,0.925,0.937,19145,1791962.0,1.94,1.08,0.01,2.06
2022-02-15,0.939,0.954,0.938,0.95,43413,4117460.0,1.71,1.39,0.013,4.67
2022-02-16,0.947,0.957,0.944,0.955,20809,1986116.0,1.37,0.53,0.005,2.24
2022-02-17,0.956,0.957,0.948,0.949,26692,2543942.0,0.94,-0.63,-0.006,2.87
2022-02-18,0.94,0.955,0.939,0.953,7078,672354.0,1.69,0.42,0.004,0.76
2022-02-21,0.957,0.962,0.95,0.954,7817,745984.0,1.26,0.1,0.001,0.84
2022-02-22,0.945,0.945,0.928,0.932,18476,1720084.0,1.78,-2.31,-0.022,1.99
2022-02-23,0.935,0.94,0.926,0.939,6098,569800.0,1.5,0.75,0.007,0.66
2022-02-24,0.936,0.936,0.904,0.912,41012,3750624.0,3.41,-2.88,-0.027,4.41
2022-02-25,0.911,0.929,0.911,0.92,21628,1997106.0,1.97,0.88,0.008,2.33
2022-02-28,0.921,0.921,0.909,0.921,50577,4638838.0,1.3,0.11,0.001,5.44
2022-03-01,0.928,0.944,0.928,0.943,52236,4894500.0,1.74,2.39,0.022,5.62
2022-03-02,0.943,0.943,0.927,0.932,58634,5465227.0,1.7,-1.17,-0.011,6.3
2022-03-03,0.935,0.936,0.911,0.912,25788,2368463.0,2.68,-2.15,-0.02,2.77
2022-03-04,0.912,0.912,0.899,0.903,18405,1661978.0,1.43,-0.99,-0.009,1.98
2022-03-07,0.898,0.898,0.86,0.863,24968,2186995.0,4.21,-4.43,-0.04,2.68
2022-03-08,0.863,0.886,0.85,0.853,53080,4582328.0,4.17,-1.16,-0.01,5.71
2022-03-09,0.853,0.865,0.819,0.85,42368,3614733.0,5.39,-0.35,-0.003,4.56
2022-03-10,0.858,0.88,0.858,0.878,28429,2486042.0,2.59,3.29,0.028,3.06
2022-03-11,0.87,0.88,0.856,0.878,20320,1765445.0,2.73,0.0,0.0,2.18
2022-03-14,0.877,0.877,0.842,0.842,21299,1810248.0,3.99,-4.1,-0.036,2.29
2022-03-15,0.835,0.835,0.799,0.8,32288,2635499.0,4.28,-4.99,-0.042,3.47
2022-03-16,0.82,0.83,0.784,0.826,57191,4601355.0,5.75,3.25,0.026,6.15
2022-03-17,0.834,0.862,0.834,0.84,34407,2923235.0,3.39,1.69,0.014,3.7
2022-03-18,0.841,0.852,0.836,0.85,57164,4813470.0,1.9,1.19,0.01,6.15
