日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-07,0.99,0.999,0.986,0.996,551815,54833461.542,1.31,0.1,0.001,69.56
2025-07-08,0.998,1.006,0.996,1.004,471577,47271229.08,1.0,0.8,0.008,59.44
2025-07-09,1.008,1.008,0.998,0.998,135217,13570966.993,1.0,-0.6,-0.006,17.04
2025-07-10,0.998,1.003,0.996,1.003,99796,9985051.7,0.7,0.5,0.005,12.58
2025-07-11,1.003,1.012,1.003,1.006,551790,55654470.245,0.9,0.3,0.003,69.55
2025-07-14,1.006,1.019,1.004,1.016,281446,28580932.261,1.49,0.99,0.01,35.48
2025-07-15,1.021,1.038,1.017,1.028,518325,53458381.973,2.07,1.18,0.012,65.33
2025-07-16,1.04,1.047,1.035,1.04,185314,19313443.058,1.17,1.17,0.012,23.36
2025-07-17,1.044,1.069,1.036,1.069,244015,25699656.125,3.17,2.79,0.029,30.76
2025-07-18,1.082,1.084,1.06,1.068,154446,16532898.37,2.25,-0.09,-0.001,19.47
2025-07-21,1.073,1.081,1.066,1.075,159951,17153071.484,1.4,0.66,0.007,20.16
2025-07-22,1.074,1.088,1.068,1.088,88688,9568865.972,1.86,1.21,0.013,11.18
2025-07-23,1.096,1.102,1.087,1.096,84186,9210717.681,1.38,0.74,0.008,10.61
2025-07-24,1.095,1.109,1.093,1.105,74183,8187661.168,1.46,0.82,0.009,9.35
2025-07-25,1.103,1.103,1.092,1.096,84188,9214915.187,1.0,-0.81,-0.009,10.61
2025-07-28,1.093,1.095,1.081,1.088,66321,7212443.942,1.28,-0.73,-0.008,8.36
2025-07-29,1.082,1.092,1.074,1.092,66461,7193564.78,1.65,0.37,0.004,8.38
2025-07-30,1.077,1.08,1.043,1.05,304458,32173982.696,3.39,-3.85,-0.042,38.38
2025-07-31,1.049,1.049,1.022,1.025,186216,19188259.58,2.57,-2.38,-0.025,23.47
2025-08-01,1.026,1.029,1.016,1.024,122190,12499010.921,1.27,-0.1,-0.001,15.4
2025-08-04,1.011,1.031,1.007,1.031,129407,13170387.301,2.34,0.68,0.007,16.31
2025-08-05,1.031,1.041,1.027,1.034,117308,12136035.052,1.36,0.29,0.003,14.79
2025-08-06,1.036,1.042,1.035,1.041,164088,17031594.364,0.68,0.68,0.007,20.68
2025-08-07,1.037,1.047,1.034,1.047,112623,11746515.218,1.25,0.58,0.006,14.2
2025-08-08,1.046,1.059,1.043,1.055,117955,12419980.954,1.53,0.76,0.008,14.87
2025-08-11,1.058,1.079,1.058,1.07,166326,17802742.931,1.99,1.42,0.015,20.97
2025-08-12,1.071,1.072,1.06,1.067,84017,8967323.444,1.12,-0.28,-0.003,10.59
2025-08-13,1.069,1.083,1.068,1.082,68681,7377589.137,1.41,1.41,0.015,8.66
2025-08-14,1.09,1.09,1.064,1.067,74293,7978898.956,2.4,-1.39,-0.015,9.36
2025-08-15,1.062,1.078,1.056,1.078,62085,6624627.437,2.06,1.03,0.011,7.83
2025-08-18,1.085,1.113,1.085,1.104,107798,11874855.132,2.6,2.41,0.026,13.59
2025-08-19,1.105,1.115,1.09,1.107,92423,10199056.034,2.26,0.27,0.003,11.65
2025-08-20,1.107,1.119,1.101,1.11,170215,18935966.835,1.63,0.27,0.003,21.46
2025-08-21,1.106,1.115,1.097,1.099,102583,11317189.631,1.62,-0.99,-0.011,12.93
2025-08-22,1.12,1.139,1.12,1.134,258814,29265147.988,1.73,3.18,0.035,32.62
2025-08-25,1.157,1.165,1.149,1.163,76188,8818151.467,1.41,2.56,0.029,9.6
2025-08-26,1.159,1.18,1.148,1.171,213735,25017955.3,2.75,0.69,0.008,26.94
