日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-03,1.013,1.018,1.008,1.01,2082415,210918557.114,0.98,-0.79,-0.008,212.74
2023-04-04,1.013,1.025,1.011,1.024,605321,61640050.15,1.39,1.39,0.014,61.84
2023-04-06,1.023,1.023,1.006,1.01,179266,18160473.892,1.66,-1.37,-0.014,18.31
2023-04-07,1.01,1.013,1.003,1.003,126884,12763490.714,0.99,-0.69,-0.007,12.96
2023-04-10,1.004,1.004,0.981,0.995,115616,11406841.186,2.29,-0.8,-0.008,11.81
2023-04-11,0.995,0.995,0.98,0.983,85462,8412060.522,1.51,-1.21,-0.012,8.73
2023-04-12,0.982,0.982,0.958,0.961,114071,11001425.979,2.44,-2.24,-0.022,11.65
2023-04-13,0.964,0.969,0.958,0.967,48950,4719350.144,1.14,0.62,0.006,5.0
2023-04-14,0.966,0.97,0.956,0.958,97833,9376824.897,1.45,-0.93,-0.009,9.99
2023-04-17,0.958,0.97,0.958,0.966,128036,12337640.659,1.25,0.84,0.008,13.08
2023-04-18,0.966,0.974,0.96,0.97,83340,8086596.192,1.45,0.41,0.004,8.51
2023-04-19,0.971,0.971,0.961,0.962,86695,8366206.071,1.03,-0.82,-0.008,8.86
2023-04-20,0.965,0.967,0.95,0.954,23241,2225030.799,1.77,-0.83,-0.008,2.37
2023-04-21,0.963,0.963,0.947,0.947,76399,7272689.171,1.68,-0.73,-0.007,7.8
2023-04-24,0.947,0.947,0.927,0.929,102094,9527020.1,2.11,-1.9,-0.018,10.43
2023-04-25,0.931,0.943,0.929,0.943,73642,6901887.686,1.51,1.51,0.014,7.52
2023-04-26,0.941,0.944,0.932,0.939,126111,11834051.017,1.27,-0.42,-0.004,12.88
2023-04-27,0.939,0.95,0.935,0.945,130922,12368818.251,1.6,0.64,0.006,13.37
2023-04-28,0.954,0.96,0.951,0.955,24760,2365596.202,0.95,1.06,0.01,2.53
2023-05-04,0.954,0.965,0.946,0.949,64066,6086342.471,1.99,-0.63,-0.006,6.54
2023-05-05,0.947,0.951,0.94,0.95,181727,17210976.643,1.16,0.11,0.001,18.56
2023-05-08,0.954,0.954,0.939,0.942,110344,10385115.375,1.58,-0.84,-0.008,11.27
2023-05-09,0.945,0.951,0.92,0.941,56445,5330436.043,3.29,-0.11,-0.001,5.77
2023-05-10,0.932,0.939,0.93,0.936,43268,4050701.405,0.96,-0.53,-0.005,4.42
2023-05-11,0.94,0.942,0.932,0.933,65433,6109261.94,1.07,-0.32,-0.003,6.68
2023-05-12,0.933,0.942,0.927,0.929,90805,8439698.619,1.61,-0.43,-0.004,9.28
2023-05-15,0.922,0.933,0.922,0.933,90745,8409283.324,1.18,0.43,0.004,9.27
