日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,2.256,2.266,2.252,2.264,2253600.0,5102150.399999999,0.6205673758865352,,,
2025-04-03,2.258,2.272,2.258,2.262,3695300.0,8358768.6,0.6200177147918419,-0.08833922261483051,-0.0019999999999997797,
2025-04-07,2.24,2.24,2.075,2.107,2161300.0,4553859.100000001,7.366071428571429,-6.852343059239607,-0.1549999999999998,
2025-04-08,2.127,2.149,2.115,2.141,2024100.0,4333598.1,1.598495533615412,1.6136687233032632,0.03399999999999981,
2025-04-09,2.162,2.183,1.979,2.152,4364300.0,9391973.600000001,9.435707678075843,0.5137786081270468,0.01100000000000012,
2025-04-10,2.163,2.188,2.163,2.179,4245500.0,9250944.5,1.1558021266759297,1.2546468401486877,0.02699999999999969,
2025-04-11,2.2,2.2,2.165,2.183,2738700.0,5978582.1,1.5909090909090973,0.18357044515833199,0.0040000000000000036,
2025-04-14,2.186,2.192,2.186,2.188,2534400.0,5545267.2,0.2744739249771376,0.22904260192397885,0.0050000000000003375,
2025-04-15,2.178,2.204,2.178,2.204,2857400.0,6297709.600000001,1.193755739210296,0.7312614259597838,0.016000000000000014,
2025-04-16,2.197,2.217,2.192,2.217,4364700.0,9676539.9,1.137915339098767,0.5898366606170491,0.0129999999999999,
2025-04-17,2.207,2.221,2.202,2.219,1252500.0,2779297.5,0.860897145446313,0.09021199819574388,0.0019999999999997797,
2025-04-18,2.226,2.238,2.225,2.238,4401900.0,9851452.2,0.5840071877807682,0.8562415502478604,0.019000000000000128,
2025-04-21,2.228,2.247,2.225,2.225,1074400.0,2390540.0,0.9874326750448741,-0.5808757819481647,-0.0129999999999999,
2025-04-22,2.229,2.239,2.228,2.235,3222900.0,7203181.5,0.4934948407357414,0.44943820224718767,0.009999999999999787,
2025-04-23,2.228,2.234,2.224,2.233,2849300.0,6362486.9,0.448833034111301,-0.08948545861297008,-0.0019999999999997797,
2025-04-24,2.236,2.244,2.234,2.24,3778200.0,8463168.0,0.44722719141324824,0.31347962382446415,0.007000000000000117,
2025-04-25,2.239,2.246,2.239,2.242,1132500.0,2539065.0,0.3126395712371647,0.08928571428570287,0.0019999999999997797,
2025-04-28,2.232,2.242,2.228,2.239,3641600.0,8153542.399999999,0.6272401433691662,-0.1338090990187335,-0.0030000000000001137,
2025-04-29,2.238,2.246,2.23,2.231,2296700.0,5123937.699999999,0.7149240393208228,-0.3573023671281872,-0.008000000000000007,
2025-04-30,2.215,2.221,2.206,2.206,3459300.0,7631215.8,0.6772009029345428,-1.120573733751673,-0.02499999999999991,
2025-05-06,2.216,2.221,2.208,2.216,3670000.0,8132720.000000001,0.5866425992779738,0.4533091568449832,0.010000000000000231,
2025-05-07,2.226,2.245,2.226,2.244,5788600.0,12989618.4,0.8535489667565196,1.2635379061371799,0.028000000000000025,
2025-05-08,2.24,2.27,2.24,2.263,6003300.0,13585467.899999999,1.3392857142857053,0.8467023172905375,0.018999999999999684,
2025-05-09,2.263,2.271,2.26,2.266,5968300.0,13524167.8,0.4860804242156483,0.1325673884224443,0.0030000000000001137,
2025-05-12,2.267,2.294,2.256,2.289,6605200.0,15119302.8,1.6762240846934389,1.0150044130626812,0.02300000000000013,
2025-05-13,2.295,2.307,2.289,2.303,5080400.0,11700161.2,0.7843137254901871,0.6116207951070152,0.01399999999999979,
2025-05-14,2.298,2.368,2.295,2.352,6721500.0,15808968.0,3.176675369886856,2.127659574468077,0.04899999999999993,
2025-05-15,2.35,2.356,2.331,2.332,2222300.0,5182403.6,1.0638297872340388,-0.8503401360544172,-0.020000000000000018,
2025-05-16,2.329,2.331,2.301,2.305,6165300.0,14211016.500000002,1.2881064834692917,-1.1578044596912362,-0.02699999999999969,
2025-05-19,2.313,2.314,2.305,2.305,2585400.0,5959347.0,0.3891050583657543,0.0,0.0,
2025-05-20,2.315,2.32,2.304,2.31,4243900.0,9803409.0,0.6911447084233268,0.2169197396963085,0.004999999999999893,
2025-05-21,2.318,2.326,2.314,2.314,2501300.0,5788008.2,0.5176876617773948,0.17316017316018062,0.0040000000000000036,
2025-05-22,2.307,2.321,2.307,2.319,2130800.0,4941325.2,0.6068487212830618,0.216076058772674,0.004999999999999893,
2025-05-23,2.319,2.328,2.294,2.294,6467200.0,14835756.8,1.4661492022423375,-1.0780508840017244,-0.02499999999999991,
2025-05-26,2.292,2.302,2.283,2.284,3804500.0,8689478.0,0.8289703315881383,-0.43591979075850995,-0.010000000000000231,
2025-05-27,2.292,2.299,2.286,2.292,3350800.0,7680033.6,0.5671902268760864,0.3502626970227629,0.008000000000000007,
2025-05-28,2.299,2.299,2.281,2.286,3695200.0,8447227.2,0.7829491083079512,-0.2617801047120283,-0.005999999999999783,
2025-05-29,2.289,2.302,2.289,2.295,3004600.0,6895557.0,0.5679335954565269,0.3937007874015741,0.008999999999999897,
2025-05-30,2.295,2.303,2.282,2.301,3278100.0,7542908.100000001,0.9150326797385582,0.2614379084967311,0.006000000000000227,
2025-06-03,2.294,2.335,2.294,2.323,2787000.0,6474201.0,1.7872711421098486,0.9561060408517896,0.021999999999999797,
2025-06-04,2.314,2.338,2.314,2.334,4277500.0,9983685.0,1.0371650821089031,0.47352561343090294,0.01100000000000012,
2025-06-05,2.337,2.344,2.327,2.338,3801500.0,8887907.0,0.7274283269148439,0.1713796058269157,0.0040000000000000036,
2025-06-06,2.333,2.347,2.328,2.331,4247600.0,9901155.6,0.8144020574367821,-0.29940119760479833,-0.007000000000000117,
2025-06-09,2.341,2.354,2.338,2.346,2359900.0,5536325.4,0.6834686031610429,0.6435006435006496,0.015000000000000124,
2025-06-10,2.355,2.367,2.338,2.341,3121300.0,7306963.300000001,1.231422505307852,-0.2131287297527651,-0.004999999999999893,
2025-06-11,2.354,2.377,2.354,2.366,1126800.0,2666008.8000000003,0.9770603228547021,1.0679196924391343,0.02499999999999991,
2025-06-12,2.37,2.38,2.357,2.37,1909900.0,4526463.0,0.9704641350210838,0.16906170752324368,0.0040000000000000036,
2025-06-13,2.361,2.371,2.351,2.352,2797300.0,6579249.6,0.8470986869970357,-0.7594936708860911,-0.018000000000000238,
2025-06-16,2.36,2.381,2.356,2.381,3656300.0,8705650.299999999,1.0593220338983014,1.2329931972788977,0.028999999999999915,
2025-06-17,2.372,2.384,2.372,2.378,1753300.0,4169347.4000000004,0.5059021922428335,-0.12599748005038824,-0.0029999999999996696,
2025-06-18,2.373,2.38,2.36,2.376,3102900.0,7372490.399999999,0.8428150021070382,-0.0841042893187649,-0.002000000000000224,
2025-06-19,2.371,2.371,2.353,2.359,2696800.0,6361751.2,0.7591733445803371,-0.7154882154882136,-0.016999999999999904,
2025-06-20,2.364,2.382,2.364,2.379,1424300.0,3388409.7,0.7614213197969644,0.847816871555751,0.020000000000000018,
2025-06-23,2.381,2.41,2.363,2.408,4406300.0,10610370.4,1.973960520789591,1.2189995796553221,0.028999999999999915,
2025-06-24,2.398,2.451,2.385,2.436,4849700.0,11813869.2,2.752293577981663,1.1627906976744207,0.028000000000000025,
2025-06-25,2.426,2.503,2.426,2.497,6011400.0,15010465.799999999,3.1739488870568815,2.504105090311981,0.06099999999999994,
2025-06-26,2.49,2.507,2.481,2.499,2625200.0,6560374.800000001,1.0441767068273191,0.08009611533841277,0.002000000000000224,
2025-06-27,2.496,2.523,2.453,2.459,2914700.0,7167247.3,2.804487179487191,-1.6006402561024369,-0.040000000000000036,
2025-06-30,2.449,2.457,2.435,2.451,4987800.0,12225097.8,0.8983258472845976,-0.32533550223667884,-0.008000000000000007,
2025-07-01,2.452,2.469,2.452,2.469,3136000.0,7742784.0,0.6933115823817253,0.7343941248469932,0.017999999999999794,
2025-07-02,2.468,2.48,2.468,2.477,1775300.0,4397418.1,0.4862236628849275,0.3240178209801492,0.008000000000000007,
2025-07-03,2.478,2.483,2.475,2.479,2633000.0,6527207.0,0.32284100080710276,0.08074283407348837,0.002000000000000224,
2025-07-04,2.475,2.529,2.471,2.502,4098800.0,10255197.6,2.3434343434343363,0.9277934651068742,0.022999999999999687,
2025-07-07,2.507,2.517,2.503,2.515,2195000.0,5520425.0,0.5584363781411962,0.5195843325339844,0.013000000000000345,
2025-07-08,2.516,2.523,2.504,2.52,4345400.0,10950408.0,0.7551669316375249,0.1988071570576455,0.004999999999999893,
2025-07-09,2.514,2.536,2.514,2.523,4003400.0,10100578.200000001,0.8750994431185458,0.11904761904761862,0.0030000000000001137,
2025-07-10,2.521,2.573,2.521,2.555,5058800.0,12925234.0,2.0626735422451428,1.268331351565588,0.03200000000000003,
2025-07-11,2.565,2.604,2.552,2.554,5384000.0,13750735.999999998,2.0272904483430816,-0.03913894324854006,-0.001000000000000334,
2025-07-14,2.557,2.573,2.548,2.554,2869400.0,7328447.6,0.9777082518576422,0.0,0.0,
2025-07-15,2.555,2.559,2.52,2.528,3346000.0,8458688.0,1.526418786692765,-1.0180109631949819,-0.0259999999999998,
2025-07-16,2.526,2.526,2.501,2.52,4967100.0,12517092.0,0.9897070467141692,-0.31645569620253333,-0.008000000000000007,
2025-07-17,2.518,2.525,2.511,2.515,4672100.0,11750331.5,0.5559968228752896,-0.1984126984126977,-0.004999999999999893,
2025-07-18,2.524,2.538,2.52,2.535,4503000.0,11415105.0,0.7131537242472185,0.7952286282306265,0.020000000000000018,
2025-07-21,2.54,2.543,2.527,2.535,2300300.0,5831260.5,0.6299212598425202,0.0,0.0,
2025-07-22,2.534,2.534,2.501,2.516,2691800.0,6772568.8,1.3022888713496417,-0.7495069033530588,-0.019000000000000128,
2025-07-23,2.526,2.567,2.526,2.539,3579800.0,9089112.200000001,1.6231195566112577,0.9141494435612074,0.02300000000000013,
2025-07-24,2.534,2.558,2.534,2.544,2117700.0,5387428.8,0.9471191791633791,0.196927924379664,0.004999999999999893,
2025-07-25,2.551,2.553,2.539,2.542,2821500.0,7172252.999999999,0.5488043904351153,-0.07861635220126617,-0.002000000000000224,
2025-07-28,2.55,2.585,2.55,2.568,3249900.0,8345743.2,1.372549019607849,1.0228166797797034,0.026000000000000245,
2025-07-29,2.57,2.57,2.543,2.545,2891600.0,7359122.0,1.0505836575875367,-0.8956386292834906,-0.02300000000000013,
2025-07-30,2.54,2.57,2.54,2.554,2183600.0,5576914.399999999,1.1811023622047168,0.35363457760313466,0.008999999999999897,
2025-07-31,2.545,2.545,2.504,2.518,2534000.0,6380611.999999999,1.6110019646365394,-1.4095536413469056,-0.03600000000000003,
2025-08-01,2.514,2.52,2.497,2.508,2568000.0,6440544.0,0.9148766905330205,-0.3971405877680634,-0.009999999999999787,
2025-08-04,2.517,2.519,2.509,2.517,3213800.0,8089134.6,0.3972983710766878,0.3588516746411363,0.008999999999999897,
2025-08-05,2.531,2.552,2.527,2.55,2208600.0,5631930.0,0.9877518767285622,1.3110846245530272,0.03299999999999992,
2025-08-06,2.555,2.557,2.539,2.549,4771600.0,12162808.4,0.7045009784735731,-0.039215686274507444,-0.0009999999999998899,
2025-08-07,2.55,2.568,2.546,2.555,2668400.0,6817762.0,0.8627450980392252,0.23538642604943316,0.006000000000000227,
2025-08-08,2.556,2.556,2.544,2.545,2146700.0,5463351.5,0.4694835680751178,-0.391389432485334,-0.010000000000000231,
2025-08-11,2.542,2.554,2.536,2.542,1934800.0,4918261.6,0.7081038552320926,-0.11787819253438192,-0.0030000000000001137,
2025-08-12,2.549,2.557,2.547,2.547,806300.0,2053646.1,0.3923107100823769,0.19669551534227114,0.0050000000000003375,
2025-08-13,2.557,2.571,2.541,2.55,1999600.0,5098980.0,1.1732499022291847,0.11778563015309995,0.0029999999999996696,
2025-08-14,2.544,2.582,2.544,2.557,1387500.0,3547837.5,1.4937106918238918,0.2745098039215632,0.007000000000000117,
2025-08-15,2.549,2.588,2.547,2.587,2773200.0,7174268.4,1.6084739113377766,1.1732499022291787,0.03000000000000025,
2025-08-18,2.587,2.614,2.571,2.596,976000.0,2533696.0,1.6621569385388366,0.34789331271742885,0.008999999999999897,
2025-08-19,2.593,2.593,2.573,2.576,2166200.0,5580131.2,0.7713073659853459,-0.7704160246533087,-0.020000000000000018,
2025-08-20,2.566,2.591,2.565,2.591,2369600.0,6139633.600000001,1.0132501948558164,0.5822981366459645,0.015000000000000124,
2025-08-21,2.597,2.601,2.592,2.592,430400.0,1115596.8,0.34655371582594907,0.03859513701274242,0.0009999999999998899,
2025-08-22,2.591,2.625,2.585,2.625,1523100.0,3998137.5,1.543805480509457,1.27314814814814,0.03299999999999992,
2025-08-25,2.635,2.658,2.616,2.643,932600.0,2464861.8,1.5939278937381336,0.6857142857142673,0.017999999999999794,
2025-08-26,2.64,2.64,2.626,2.626,752900.0,1977115.4,0.5303030303030392,-0.6432084752175493,-0.016999999999999904,
