日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-06,100.155,100.286,100.151,100.263,142070,1424083519.0,0.13,-0.05,-0.047,35.36
2025-01-07,100.299,100.299,100.27,100.285,71363,715663244.0,0.03,0.02,0.022,17.76
2025-01-08,100.279,100.28,100.255,100.268,25851,259213564.0,0.02,-0.02,-0.017,6.43
2025-01-09,100.235,100.247,100.153,100.153,24366,244135238.0,0.09,-0.11,-0.115,6.06
2025-01-10,100.072,100.072,100.011,100.024,17431,174337999.0,0.06,-0.13,-0.129,4.34
2025-01-13,100.023,100.065,99.9,99.976,10767,107650327.0,0.16,-0.05,-0.048,2.68
2025-01-14,99.977,99.987,99.946,99.974,11943,119385291.0,0.04,0.0,-0.002,2.97
2025-01-15,99.986,100.048,99.986,100.009,78664,786767424.0,0.06,0.04,0.035,19.58
2025-01-16,100.025,100.025,99.937,99.953,10294,102912330.0,0.09,-0.06,-0.056,2.56
2025-01-17,99.958,99.98,99.949,99.963,54786,547714293.0,0.03,0.01,0.01,13.63
2025-01-20,99.963,99.979,99.949,99.963,3264,32623039.0,0.03,0.0,0.0,0.81
2025-01-21,99.963,99.996,99.963,99.991,6371,63705213.0,0.03,0.03,0.028,1.59
2025-01-22,99.991,100.008,99.991,100.006,11730,117300365.0,0.02,0.02,0.015,2.92
2025-01-23,100.006,100.006,99.869,99.969,8481,84782142.0,0.14,-0.04,-0.037,2.11
2025-01-24,99.969,99.978,99.962,99.978,7433,74306314.0,0.02,0.01,0.009,1.85
2025-01-27,100.001,100.491,100.001,100.163,18713,187432908.0,0.49,0.19,0.185,4.66
2025-02-05,100.1,100.1,99.99,100.054,12580,125855671.0,0.11,-0.11,-0.109,3.13
2025-02-06,100.054,100.088,100.04,100.088,9040,90458373.0,0.05,0.03,0.034,2.25
2025-02-07,100.088,100.101,100.061,100.072,5969,59740913.0,0.04,-0.02,-0.016,1.49
2025-02-10,100.072,100.079,100.059,100.063,60455,604960634.0,0.02,-0.01,-0.009,15.05
2025-02-11,100.065,100.065,100.004,100.012,4997,49981053.0,0.06,-0.05,-0.051,1.24
2025-02-12,100.02,100.048,100.015,100.026,11663,116659737.0,0.03,0.01,0.014,2.9
2025-02-13,100.026,100.026,100.012,100.02,4133,41332610.0,0.01,-0.01,-0.006,1.03
2025-02-14,100.02,100.023,99.926,99.935,7560,75589909.0,0.1,-0.08,-0.085,1.88
2025-02-17,99.974,99.975,99.89,99.893,53446,533953962.0,0.09,-0.04,-0.042,13.3
2025-02-18,99.893,99.909,99.801,99.83,4698,46906689.0,0.11,-0.06,-0.063,1.17
2025-02-19,99.828,99.844,99.795,99.837,4716,47077408.0,0.05,0.01,0.007,1.17
2025-02-20,99.837,99.837,99.733,99.74,46777,466606099.0,0.1,-0.1,-0.097,11.64
2025-02-21,99.74,99.765,99.65,99.674,6176,61565883.0,0.12,-0.07,-0.066,1.54
2025-02-24,99.612,99.734,99.612,99.656,3028,30181502.0,0.12,-0.02,-0.018,0.75
2025-02-25,99.666,99.722,99.622,99.651,2606,25974134.0,0.1,-0.01,-0.005,0.65
2025-02-26,99.651,99.711,99.651,99.694,3416,34047856.0,0.06,0.04,0.043,0.85
2025-02-27,99.694,99.709,99.65,99.652,1757,17513614.0,0.06,-0.04,-0.042,0.44
2025-02-28,99.662,99.68,99.651,99.679,3162,31510792.0,0.03,0.03,0.027,0.79
2025-03-03,99.679,99.698,99.65,99.683,3909,38966105.0,0.05,0.0,0.004,0.97
2025-03-04,99.696,99.731,99.671,99.688,44028,438876000.0,0.06,0.01,0.005,10.96
2025-03-05,99.684,99.702,99.672,99.693,4457,44433960.0,0.03,0.01,0.005,1.11
