日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,1.02,1.03,1.02,1.022,13773447.0,14076462.834,0.980392156862746,,,
2025-04-03,1.012,1.017,0.997,1.003,20054800.0,20114964.4,1.9762845849802277,-1.8590998043052975,-0.019000000000000128,
2025-04-07,0.993,0.993,0.847,0.89,20216300.0,17992507.0,14.702920443101714,-11.266201395812548,-0.11299999999999988,
2025-04-08,0.893,0.901,0.866,0.881,17941442.0,15806410.402,3.91937290033595,-1.0112359550561778,-0.009000000000000008,
2025-04-09,0.873,0.893,0.852,0.886,18580105.0,16461973.03,4.696449026345937,0.567536889897835,0.0050000000000000044,
2025-04-10,0.894,0.93,0.894,0.908,17280005.0,15690244.540000001,4.026845637583896,2.483069977426644,0.02200000000000002,
2025-04-11,0.899,0.929,0.898,0.922,21299123.0,19637791.406,3.4482758620689684,1.541850220264318,0.014000000000000012,
2025-04-14,0.931,0.935,0.921,0.924,14470501.0,13370742.924,1.5037593984962419,0.2169197396963085,0.0020000000000000018,
2025-04-15,0.925,0.927,0.918,0.924,16417800.0,15170047.200000001,0.9729729729729738,0.0,0.0,
2025-04-16,0.917,0.917,0.899,0.913,25025900.0,22848646.7,1.9629225736095983,-1.1904761904761862,-0.01100000000000001,
2025-04-17,0.905,0.918,0.905,0.913,14613700.0,13342308.1,1.4364640883977913,0.0,0.0,
2025-04-18,0.912,0.918,0.909,0.918,14906100.0,13683799.8,0.9868421052631587,0.5476451259583737,0.0050000000000000044,
2025-04-21,0.912,0.933,0.912,0.931,7565303.0,7043297.093,2.3026315789473704,1.4161220043573008,0.013000000000000012,
2025-04-22,0.935,0.935,0.927,0.931,13068300.0,12166587.3,0.8556149732620328,0.0,0.0,
2025-04-23,0.936,0.949,0.936,0.942,10278600.0,9682441.2,1.3888888888888782,1.1815252416756072,0.010999999999999899,
2025-04-24,0.943,0.947,0.935,0.935,9460100.0,8845193.5,1.272534464475069,-0.7430997876857637,-0.006999999999999895,
2025-04-25,0.941,0.95,0.941,0.944,7614729.0,7188304.176,0.9564293304994695,0.9625668449197766,0.008999999999999897,
2025-04-28,0.942,0.943,0.936,0.938,4611200.0,4325305.6,0.7430997876857639,-0.6355932203389814,-0.006000000000000005,
2025-04-29,0.935,0.942,0.934,0.935,6058621.0,5664810.635000001,0.855614973262021,-0.31982942430702765,-0.0029999999999998916,
2025-04-30,0.939,0.946,0.939,0.944,14102400.0,13312665.6,0.7454739084132063,0.9625668449197766,0.008999999999999897,
2025-05-06,0.968,0.968,0.954,0.963,5520400.0,5316145.2,1.4462809917355384,2.012711864406791,0.019000000000000017,
2025-05-07,0.981,0.989,0.963,0.97,8525300.0,8269541.0,2.650356778797148,0.7268951194184803,0.007000000000000006,
2025-05-08,0.969,0.993,0.969,0.99,10482538.0,10377712.62,2.4767801857585163,2.0618556701030855,0.020000000000000018,
2025-05-09,0.988,0.988,0.979,0.982,7986900.0,7843135.8,0.9109311740890697,-0.8080808080808133,-0.008000000000000007,
2025-05-12,1.032,1.032,0.997,1.014,8785800.0,8908801.2,3.3914728682170576,3.258655804480659,0.03200000000000003,
2025-05-13,1.024,1.024,1.009,1.011,11469900.0,11596068.899999999,1.4648437500000122,-0.2958579881656931,-0.0030000000000001137,
2025-05-14,1.01,1.034,1.007,1.024,16361501.0,16754177.024,2.6732673267326867,1.2858555885262302,0.013000000000000123,
