日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-05,1.01,1.035,1.001,1.024,2462633,251666926.0,3.32,0.0,0.0,43.9
2021-02-08,1.03,1.044,1.011,1.033,925005,95273195.0,3.22,0.88,0.009,16.49
2021-02-09,1.033,1.064,1.032,1.064,799947,83907136.0,3.1,3.0,0.031,14.26
2021-02-10,1.064,1.101,1.064,1.096,867443,94708255.0,3.48,3.01,0.032,15.46
2021-02-18,1.103,1.122,1.052,1.06,546324,59112107.0,6.39,-3.28,-0.036,9.74
2021-02-19,1.059,1.072,1.024,1.067,332862,34970909.0,4.53,0.66,0.007,5.93
2021-02-22,1.06,1.06,1.002,1.004,330798,33753323.0,5.44,-5.9,-0.063,5.9
2021-02-23,1.005,1.015,0.994,1.0,240635,24121652.0,2.09,-0.4,-0.004,4.29
2021-02-24,1.0,1.001,0.945,0.955,384401,37115868.0,5.6,-4.5,-0.045,6.85
2021-02-25,0.953,0.965,0.932,0.94,312029,29496360.0,3.46,-1.57,-0.015,5.56
2021-02-26,0.935,0.935,0.9,0.917,460872,42354733.0,3.72,-2.45,-0.023,8.22
2021-03-01,0.925,0.936,0.914,0.927,322406,29778619.0,2.4,1.09,0.01,5.75
2021-03-02,0.93,0.939,0.894,0.903,390131,35599390.0,4.85,-2.59,-0.024,6.95
2021-03-03,0.891,0.922,0.891,0.921,297851,27155970.0,3.43,1.99,0.018,5.31
2021-03-04,0.913,0.913,0.872,0.878,295542,26197146.0,4.45,-4.67,-0.043,5.27
2021-03-05,0.866,0.895,0.853,0.884,221939,19529047.0,4.78,0.68,0.006,3.96
2021-03-08,0.884,0.891,0.833,0.833,237328,20309356.0,6.56,-5.77,-0.051,4.23
2021-03-09,0.833,0.835,0.798,0.807,273897,22395871.0,4.44,-3.12,-0.026,4.88
2021-03-10,0.822,0.837,0.819,0.829,204193,16958958.0,2.23,2.73,0.022,3.64
2021-03-11,0.832,0.866,0.823,0.856,184410,15703649.0,5.19,3.26,0.027,3.29
2021-03-12,0.856,0.86,0.838,0.855,140862,11951921.0,2.57,-0.12,-0.001,2.51
2021-03-15,0.85,0.855,0.81,0.82,185168,15260721.0,5.26,-4.09,-0.035,3.3
2021-03-16,0.82,0.842,0.82,0.842,214656,17904089.0,2.68,2.68,0.022,3.83
2021-03-17,0.84,0.855,0.825,0.853,192777,16326742.0,3.56,1.31,0.011,3.44
2021-03-18,0.853,0.878,0.853,0.873,262505,22820335.0,2.93,2.34,0.02,4.68
2021-03-19,0.857,0.865,0.842,0.849,238064,20300072.0,2.63,-2.75,-0.024,4.24
2021-03-22,0.85,0.859,0.837,0.852,168960,14340869.0,2.59,0.35,0.003,3.01
2021-03-23,0.85,0.859,0.845,0.854,204930,17463538.0,1.64,0.23,0.002,3.65
2021-03-24,0.852,0.865,0.845,0.851,315105,26993361.0,2.34,-0.35,-0.003,5.62
2021-03-25,0.849,0.852,0.831,0.848,194052,16412869.0,2.47,-0.35,-0.003,3.46
2021-03-26,0.852,0.875,0.851,0.874,247123,21340552.0,2.83,3.07,0.026,4.41
2021-03-29,0.874,0.901,0.871,0.887,264397,23479826.0,3.43,1.49,0.013,4.71
2021-03-30,0.887,0.906,0.881,0.894,246155,22016667.0,2.82,0.79,0.007,4.39
2021-03-31,0.896,0.896,0.875,0.882,182643,16094120.0,2.35,-1.34,-0.012,3.26
2021-04-01,0.885,0.9,0.885,0.898,258934,23074286.0,1.7,1.81,0.016,4.62
2021-04-02,0.899,0.933,0.899,0.933,331142,30562611.0,3.79,3.9,0.035,5.9
2021-04-06,0.939,0.939,0.917,0.922,207214,19111389.0,2.36,-1.18,-0.011,3.69
2021-04-07,0.923,0.923,0.891,0.895,172983,15522887.0,3.47,-2.93,-0.027,3.08
2021-04-08,0.895,0.915,0.883,0.913,187190,16933623.0,3.58,2.01,0.018,3.34
2021-04-09,0.913,0.913,0.888,0.891,204832,18296586.0,2.74,-2.41,-0.022,3.65
