日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-11,1.002,1.002,0.993,0.995,1523690,152003483.419,0.9,-0.7,-0.007,85.66
2025-02-12,0.992,1.008,0.989,1.005,1746125,174770997.788,1.91,1.01,0.01,98.17
2025-02-13,1.005,1.011,1.002,1.003,1189478,119739088.214,0.9,-0.2,-0.002,66.87
2025-02-14,1.004,1.012,1.001,1.012,954462,96054583.982,1.1,0.9,0.009,53.66
2025-02-17,1.012,1.015,1.007,1.012,786368,79598892.364,0.79,0.0,0.0,44.21
2025-02-18,1.011,1.016,0.999,1.002,604089,61042487.215,1.68,-0.99,-0.01,33.96
2025-02-19,1.0,1.012,1.0,1.009,555918,56027683.606,1.2,0.7,0.007,31.25
2025-02-20,1.01,1.013,1.005,1.01,825219,83261004.91,0.79,0.1,0.001,46.39
2025-02-21,1.014,1.025,1.01,1.023,728840,74272763.477,1.49,1.29,0.013,40.98
2025-02-24,1.023,1.028,1.015,1.022,923124,94403585.957,1.27,-0.1,-0.001,51.9
2025-02-25,1.017,1.02,1.008,1.012,629305,63770854.171,1.17,-0.98,-0.01,35.38
2025-02-26,1.012,1.021,1.012,1.02,718163,72967139.912,0.89,0.79,0.008,40.38
2025-02-27,1.019,1.022,1.011,1.02,456587,46416719.631,1.08,0.0,0.0,25.67
2025-02-28,1.016,1.019,0.997,1.0,625788,63121135.496,2.16,-1.96,-0.02,35.18
2025-03-03,1.001,1.01,0.996,0.998,782256,78351527.414,1.4,-0.2,-0.002,43.98
2025-03-04,0.994,1.0,0.991,0.998,287541,28622749.268,0.9,0.0,0.0,16.17
2025-03-05,0.998,1.004,0.995,1.002,469571,46919828.792,0.9,0.4,0.004,26.4
2025-03-06,1.001,1.02,1.001,1.016,364118,36896558.268,1.9,1.4,0.014,20.47
2025-03-07,1.015,1.021,1.013,1.016,411061,41768450.809,0.79,0.0,0.0,23.11
2025-03-10,1.016,1.016,1.008,1.014,450076,45561842.61,0.79,-0.2,-0.002,25.3
2025-03-11,1.014,1.015,1.004,1.013,456613,46089097.231,1.08,-0.1,-0.001,25.67
2025-03-12,1.013,1.02,1.01,1.013,378530,38402575.068,0.99,0.0,0.0,21.28
2025-03-13,1.013,1.015,1.002,1.006,323588,32606062.225,1.28,-0.69,-0.007,18.19
2025-03-14,1.01,1.029,1.009,1.028,341339,34788269.354,1.99,2.19,0.022,19.19
2025-03-17,1.029,1.031,1.026,1.027,392444,40370848.849,0.49,-0.1,-0.001,22.06
2025-03-18,1.029,1.033,1.028,1.03,340871,35124889.79,0.49,0.29,0.003,19.16
2025-03-19,1.028,1.033,1.025,1.03,497434,51188684.712,0.78,0.0,0.0,27.97
2025-03-20,1.022,1.028,1.02,1.021,403437,41296228.92,0.78,-0.87,-0.009,22.68
2025-03-21,1.021,1.022,1.002,1.005,381344,38625686.0,1.96,-1.57,-0.016,21.44
2025-03-24,1.01,1.01,1.002,1.009,328290,33067471.86,0.8,0.4,0.004,18.46
2025-03-25,1.019,1.019,1.005,1.008,259933,26201676.763,1.39,-0.1,-0.001,14.61
2025-03-26,1.007,1.01,1.003,1.004,324739,32692103.0,0.69,-0.4,-0.004,18.26
2025-03-27,1.002,1.012,0.999,1.007,396132,39881070.861,1.29,0.3,0.003,22.27
2025-03-28,1.008,1.008,1.002,1.003,348215,35014642.209,0.6,-0.4,-0.004,19.58
2025-03-31,1.0,1.005,0.989,0.996,319473,31858661.33,1.6,-0.7,-0.007,17.96
2025-04-01,0.996,1.001,0.995,0.996,245867,24511984.4,0.6,0.0,0.0,13.82
2025-04-02,0.995,1.0,0.994,0.995,284780,28391621.7,0.6,-0.1,-0.001,16.01
