日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.825,0.836,0.817,0.828,180594900.0,149532577.2,2.3030303030303054,,,
2025-04-03,0.806,0.82,0.803,0.811,194641800.0,157854499.8,2.109181141439194,-2.0531400966183444,-0.016999999999999904,
2025-04-07,0.734,0.756,0.73,0.73,136145200.0,99385996.0,3.542234332425071,-9.987669543773126,-0.08100000000000007,
2025-04-08,0.718,0.734,0.693,0.706,277968200.0,196245549.2,5.710306406685242,-3.28767123287671,-0.02400000000000002,
2025-04-09,0.681,0.729,0.675,0.721,381255614.0,274885297.694,7.929515418502193,2.1246458923512845,0.015000000000000013,
2025-04-10,0.76,0.772,0.741,0.743,377710500.0,280638901.5,4.078947368421057,3.051317614424409,0.02200000000000002,
2025-04-11,0.739,0.763,0.73,0.753,332077300.0,250054206.9,4.4654939106901255,1.3458950201884257,0.010000000000000009,
2025-04-14,0.767,0.774,0.759,0.759,267411101.0,202965025.659,1.9556714471968728,0.7968127490039834,0.006000000000000005,
2025-04-15,0.769,0.772,0.76,0.765,199159100.0,152356711.5,1.560468140442134,0.7905138339920903,0.006000000000000005,
2025-04-16,0.757,0.757,0.732,0.74,206253800.0,152627812.0,3.3025099075297257,-3.26797385620915,-0.025000000000000022,
2025-04-17,0.736,0.752,0.733,0.747,210379400.0,157153411.8,2.5815217391304373,0.9459459459459474,0.007000000000000006,
2025-04-18,0.744,0.746,0.74,0.744,52368600.0,38962238.4,0.8064516129032264,-0.40160642570281624,-0.0030000000000000027,
2025-04-21,0.744,0.75,0.742,0.75,53657000.0,40242750.0,1.0752688172043021,0.8064516129032251,0.006000000000000005,
2025-04-22,0.749,0.76,0.743,0.756,189338300.0,143139754.8,2.2696929238985333,0.8000000000000007,0.006000000000000005,
2025-04-23,0.783,0.79,0.778,0.784,276421200.0,216714220.8,1.5325670498084305,3.703703703703698,0.028000000000000025,
2025-04-24,0.785,0.788,0.766,0.773,155345900.0,120082380.7,2.8025477707006394,-1.4030612244897989,-0.01100000000000001,
2025-04-25,0.782,0.794,0.779,0.783,169199200.0,132482973.60000001,1.9181585677749378,1.2936610608020649,0.010000000000000009,
2025-04-28,0.789,0.79,0.774,0.783,104792930.0,82052864.19,2.027883396704691,0.0,0.0,
2025-04-29,0.784,0.787,0.775,0.775,115035100.0,89152202.5,1.5306122448979604,-1.0217113665389577,-0.008000000000000007,
2025-04-30,0.779,0.786,0.775,0.784,130678847.0,102452216.04800001,1.412066752246471,1.1612903225806548,0.009000000000000008,
2025-05-06,0.802,0.818,0.799,0.818,229660200.0,187862043.6,2.369077306733155,4.336734693877542,0.03399999999999992,
2025-05-07,0.838,0.845,0.808,0.81,207663100.0,168207111.0,4.415274463007151,-0.9779951100244322,-0.007999999999999896,
2025-05-08,0.803,0.822,0.803,0.815,168530600.0,137352439.0,2.3661270236612584,0.6172839506172645,0.004999999999999893,
2025-05-09,0.815,0.823,0.811,0.815,107229000.0,87391635.0,1.4723926380367978,0.0,0.0,
2025-05-12,0.83,0.831,0.819,0.825,106770100.0,88085332.5,1.4457831325301218,1.2269938650306678,0.010000000000000009,
2025-05-13,0.836,0.837,0.817,0.819,89951500.0,73670278.5,2.3923444976076578,-0.727272727272732,-0.006000000000000005,
2025-05-14,0.822,0.835,0.822,0.835,108476924.0,90578231.53999999,1.5815085158150868,1.9536019536019467,0.016000000000000014,
2025-05-15,0.835,0.849,0.828,0.831,153428412.0,127499010.372,2.5149700598802416,-0.4790419161676662,-0.0040000000000000036,
2025-05-16,0.818,0.825,0.815,0.822,90659900.0,74522437.8,1.2224938875305635,-1.0830324909747335,-0.009000000000000008,
2025-05-19,0.814,0.824,0.806,0.821,76552012.0,62849201.852,2.2113022113021996,-0.12165450121655041,-0.0010000000000000009,
2025-05-20,0.823,0.836,0.82,0.834,99287351.0,82805650.734,1.9441069258809254,1.5834348355663774,0.013000000000000012,
2025-05-21,0.835,0.844,0.835,0.838,93903924.0,78691488.31199999,1.0778443113772467,0.47961630695443347,0.0040000000000000036,
2025-05-22,0.833,0.84,0.825,0.826,84506300.0,69802203.8,1.8007202881152478,-1.4319809069212375,-0.01200000000000001,
2025-05-23,0.829,0.835,0.823,0.823,87163193.0,71735307.839,1.4475271411338977,-0.3631961259079941,-0.0030000000000000027,
2025-05-26,0.824,0.824,0.802,0.804,124829700.0,100363078.80000001,2.6699029126213483,-2.3086269744835852,-0.018999999999999906,
2025-05-27,0.799,0.81,0.799,0.808,92484600.0,74727556.80000001,1.3767209011264092,0.4975124378109541,0.0040000000000000036,
2025-05-28,0.811,0.815,0.804,0.807,77505600.0,62547019.2,1.356350184956831,-0.12376237623762387,-0.0010000000000000009,
2025-05-29,0.807,0.823,0.806,0.818,120515500.0,98581679.0,2.1065675340768157,1.3630731102849847,0.010999999999999899,
2025-05-30,0.809,0.81,0.797,0.8,90447200.0,72357760.0,1.6069221260815836,-2.2004889975550057,-0.017999999999999905,
2025-06-03,0.802,0.81,0.801,0.808,83174100.0,67204672.8,1.1221945137157117,1.0000000000000009,0.008000000000000007,
2025-06-04,0.807,0.821,0.807,0.817,83313662.0,68067261.854,1.7348203221809047,1.1138613861386037,0.008999999999999897,
2025-06-05,0.825,0.829,0.821,0.824,95956400.0,79068073.6,0.9696969696969706,0.8567931456548328,0.007000000000000006,
2025-06-06,0.828,0.828,0.819,0.823,49054600.0,40371935.8,1.0869565217391315,-0.12135922330097637,-0.0010000000000000009,
2025-06-09,0.828,0.838,0.826,0.833,101542500.0,84584902.5,1.449275362318842,1.2150668286755817,0.010000000000000009,
2025-06-10,0.835,0.838,0.824,0.83,92361700.0,76660211.0,1.676646706586828,-0.36014405762304635,-0.0030000000000000027,
2025-06-11,0.833,0.843,0.833,0.842,76635526.0,64527112.892,1.2004801920768318,1.4457831325301207,0.01200000000000001,
2025-06-12,0.836,0.838,0.825,0.826,85628600.0,70729223.6,1.5550239234449776,-1.9002375296912177,-0.016000000000000014,
2025-06-13,0.82,0.82,0.803,0.804,90577538.0,72824340.552,2.0731707317073056,-2.66343825665859,-0.02199999999999991,
2025-06-16,0.803,0.816,0.802,0.815,71500700.0,58273070.49999999,1.7434620174346076,1.3681592039800794,0.010999999999999899,
2025-06-17,0.816,0.823,0.812,0.815,80361600.0,65494703.99999999,1.3480392156862622,0.0,0.0,
2025-06-18,0.811,0.812,0.802,0.804,45804113.0,36826506.852000006,1.2330456226880404,-1.3496932515337345,-0.010999999999999899,
2025-06-19,0.801,0.804,0.783,0.785,77260382.0,60649399.870000005,2.62172284644195,-2.3631840796019876,-0.019000000000000017,
2025-06-20,0.785,0.791,0.785,0.786,56753961.0,44608613.346,0.7643312101910834,0.1273885350318471,0.0010000000000000009,
2025-06-23,0.783,0.799,0.779,0.798,60494700.0,48274770.6,2.554278416347384,1.526717557251911,0.01200000000000001,
2025-06-24,0.801,0.817,0.801,0.816,89744800.0,73231756.8,1.9975031210986145,2.2556390977443552,0.017999999999999905,
2025-06-25,0.826,0.827,0.816,0.82,128700900.0,105534738.0,1.331719128329299,0.4901960784313708,0.0040000000000000036,
2025-06-26,0.815,0.816,0.807,0.81,72222700.0,58500387.00000001,1.1042944785275948,-1.2195121951219412,-0.009999999999999898,
2025-06-27,0.82,0.821,0.811,0.814,105055001.0,85514770.814,1.2195121951219388,0.49382716049382047,0.0039999999999998925,
2025-06-30,0.814,0.815,0.809,0.814,103721824.0,84429564.736,0.7371007371007242,0.0,0.0,
2025-07-01,0.812,0.815,0.811,0.814,17298800.0,14081223.2,0.4926108374384104,0.0,0.0,
2025-07-02,0.818,0.82,0.808,0.812,61068700.0,49587784.400000006,1.4669926650366627,-0.24570024570023108,-0.0019999999999998908,
2025-07-03,0.809,0.811,0.796,0.801,81675900.0,65422395.900000006,1.8541409147095196,-1.3546798029556606,-0.01100000000000001,
2025-07-04,0.796,0.802,0.789,0.795,102417100.0,81421594.5,1.6331658291457303,-0.7490636704119868,-0.006000000000000005,
2025-07-07,0.791,0.799,0.788,0.798,55678300.0,44431283.400000006,1.390644753476613,0.37735849056603765,0.0030000000000000027,
2025-07-08,0.798,0.81,0.797,0.808,83237700.0,67256061.60000001,1.629072681704262,1.2531328320801949,0.010000000000000009,
2025-07-09,0.806,0.807,0.796,0.798,62258204.0,49682046.792,1.3647642679900756,-1.2376237623762387,-0.010000000000000009,
2025-07-10,0.796,0.8,0.794,0.798,48536784.0,38732353.632,0.7537688442211062,0.0,0.0,
2025-07-11,0.797,0.809,0.797,0.805,87550369.0,70478047.045,1.5056461731493112,0.8771929824561431,0.007000000000000006,
2025-07-14,0.801,0.805,0.798,0.803,50256500.0,40355969.5,0.87390761548065,-0.248447204968949,-0.0020000000000000018,
2025-07-15,0.804,0.82,0.803,0.816,142220448.0,116051885.56799999,2.1144278606965052,1.6189290161892744,0.0129999999999999,
2025-07-16,0.827,0.835,0.82,0.822,87922600.0,72272377.2,1.8137847642079823,0.7352941176470562,0.006000000000000005,
2025-07-17,0.822,0.826,0.816,0.824,92174000.0,75951376.0,1.2165450121654513,0.24330900243310083,0.0020000000000000018,
2025-07-18,0.832,0.834,0.826,0.83,70741405.0,58715366.15,0.9615384615384625,0.728155339805836,0.006000000000000005,
2025-07-21,0.837,0.842,0.834,0.842,90940603.0,76571987.726,0.9557945041816017,1.4457831325301207,0.01200000000000001,
2025-07-22,0.842,0.843,0.835,0.842,67869500.0,57146119.0,0.9501187648456066,0.0,0.0,
2025-07-23,0.848,0.859,0.843,0.857,129586719.0,111055818.183,1.8867924528301903,1.7814726840855055,0.015000000000000013,
2025-07-24,0.855,0.865,0.855,0.862,103750703.0,89433105.986,1.1695906432748548,0.5834305717619559,0.0050000000000000044,
2025-07-25,0.858,0.858,0.844,0.844,71654600.0,60476482.4,1.6317016317016333,-2.088167053364276,-0.018000000000000016,
2025-07-28,0.848,0.851,0.845,0.848,55940700.0,47437713.6,0.7075471698113214,0.4739336492890933,0.0040000000000000036,
2025-07-29,0.843,0.847,0.836,0.844,52383200.0,44211420.8,1.3048635824436547,-0.4716981132075526,-0.0040000000000000036,
2025-07-30,0.838,0.845,0.83,0.831,96557909.0,80239622.379,1.7899761336515532,-1.54028436018957,-0.013000000000000012,
2025-07-31,0.826,0.829,0.82,0.821,101317350.0,83181544.35,1.0895883777239719,-1.2033694344163681,-0.010000000000000009,
2025-08-01,0.82,0.827,0.816,0.821,145737850.0,119650774.85,1.3414634146341475,0.0,0.0,
2025-08-04,0.818,0.822,0.807,0.822,79442102.0,65301407.844,1.8337408312958319,0.12180267965895553,0.0010000000000000009,
2025-08-05,0.822,0.826,0.819,0.823,133716855.0,110048971.66499999,0.8515815085158159,0.12165450121655041,0.0010000000000000009,
2025-08-06,0.823,0.83,0.82,0.827,83103500.0,68726594.5,1.2150668286755781,0.4860267314702238,0.0040000000000000036,
2025-08-07,0.827,0.837,0.822,0.832,277233188.0,230658012.41599998,1.8137847642079823,0.6045949214026569,0.0050000000000000044,
2025-08-08,0.828,0.831,0.822,0.823,68562296.0,56426769.607999995,1.0869565217391315,-1.081730769230771,-0.009000000000000008,
2025-08-11,0.824,0.828,0.823,0.824,52084970.0,42918015.28,0.606796116504855,0.12150668286756705,0.0010000000000000009,
2025-08-12,0.822,0.824,0.818,0.822,56313357.0,46289579.453999996,0.7299270072992707,-0.24271844660194164,-0.0020000000000000018,
2025-08-13,0.829,0.847,0.829,0.847,135706802.0,114943661.294,2.1712907117008466,3.041362530413627,0.025000000000000022,
2025-08-14,0.852,0.856,0.842,0.848,137780400.0,116837779.2,1.6431924882629123,0.11806375442739991,0.0010000000000000009,
2025-08-15,0.841,0.842,0.835,0.84,123607600.0,103830384.0,0.8323424494649234,-0.9433962264150941,-0.008000000000000007,
2025-08-18,0.841,0.854,0.841,0.849,126183000.0,107129367.0,1.5457788347205723,1.0714285714285676,0.009000000000000008,
2025-08-19,0.847,0.852,0.839,0.848,119716789.0,101519837.072,1.5348288075560816,-0.11778563015312216,-0.0010000000000000009,
