日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.817,0.818,0.811,0.813,1318000.0,1071534.0,0.856793145654822,,,
2025-04-03,0.808,0.81,0.793,0.796,2998200.0,2386567.2,2.103960396039606,-2.091020910209096,-0.016999999999999904,
2025-04-07,0.752,0.79,0.716,0.716,2086600.0,1494005.5999999999,9.840425531914903,-10.050251256281417,-0.08000000000000007,
2025-04-08,0.716,0.718,0.693,0.701,10314500.0,7230464.5,3.491620111731847,-2.0949720670391025,-0.015000000000000013,
2025-04-09,0.699,0.714,0.673,0.704,4346400.0,3059865.5999999996,5.86552217453504,0.42796005706133844,0.0030000000000000027,
2025-04-10,0.72,0.754,0.72,0.729,1892100.0,1379340.9,4.722222222222226,3.5511363636363757,0.025000000000000022,
2025-04-11,0.717,0.738,0.717,0.731,960800.0,702344.7999999999,2.9288702928870323,0.274348422496562,0.0020000000000000018,
2025-04-14,0.74,0.746,0.733,0.738,873400.0,644569.2,1.7567567567567584,0.9575923392612928,0.007000000000000006,
2025-04-15,0.74,0.74,0.727,0.734,866600.0,636084.4,1.7567567567567584,-0.5420054200542035,-0.0040000000000000036,
2025-04-16,0.731,0.731,0.716,0.725,1837500.0,1332187.5,2.0519835841313285,-1.2261580381471404,-0.009000000000000008,
2025-04-17,0.724,0.73,0.724,0.726,1651100.0,1198698.5999999999,0.8287292817679567,0.13793103448276334,0.0010000000000000009,
2025-04-18,0.727,0.728,0.721,0.728,706100.0,514040.8,0.9628610729023392,0.2754820936639035,0.0020000000000000018,
2025-04-21,0.729,0.729,0.719,0.727,619400.0,450303.8,1.3717421124828546,-0.13736263736263687,-0.0010000000000000009,
2025-04-22,0.733,0.733,0.723,0.726,605700.0,439738.2,1.3642564802182824,-0.13755158184318717,-0.0010000000000000009,
2025-04-23,0.732,0.733,0.724,0.727,1016000.0,738632.0,1.2295081967213126,0.13774104683195176,0.0010000000000000009,
2025-04-24,0.727,0.729,0.718,0.719,907300.0,652348.7,1.5130674002751046,-1.1004126547455306,-0.008000000000000007,
2025-04-25,0.717,0.729,0.717,0.724,1713300.0,1240429.2,1.6736401673640184,0.6954102920723182,0.0050000000000000044,
2025-04-28,0.716,0.734,0.716,0.727,2310300.0,1679588.0999999999,2.5139664804469297,0.4143646408839796,0.0030000000000000027,
2025-04-29,0.725,0.73,0.722,0.723,425600.0,307708.8,1.1034482758620698,-0.5502063273727598,-0.0040000000000000036,
2025-04-30,0.721,0.733,0.72,0.722,426800.0,308149.6,1.803051317614426,-0.13831258644536604,-0.0010000000000000009,
2025-05-06,0.732,0.744,0.729,0.74,2121300.0,1569762.0,2.0491803278688545,2.4930747922437657,0.018000000000000016,
2025-05-07,0.749,0.752,0.739,0.743,1407300.0,1045623.9,1.7356475300400547,0.40540540540541237,0.0030000000000000027,
2025-05-08,0.747,0.755,0.74,0.754,1637400.0,1234599.6,2.008032128514058,1.4804845222072593,0.01100000000000001,
2025-05-09,0.754,0.754,0.737,0.742,5344271.0,3965449.082,2.2546419098143256,-1.5915119363395291,-0.01200000000000001,
2025-05-12,0.743,0.762,0.735,0.762,1864500.0,1420749.0,3.6339165545087515,2.695417789757415,0.020000000000000018,
2025-05-13,0.772,0.792,0.764,0.776,4821234.0,3741277.5840000003,3.6269430051813503,1.8372703412073532,0.014000000000000012,
2025-05-14,0.769,0.772,0.757,0.767,3474875.0,2665229.125,1.9505851755526673,-1.1597938144329856,-0.009000000000000008,
