日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.916,0.923,0.914,0.916,2687100.0,2461383.6,0.9825327510917039,,,
2025-04-03,0.91,0.913,0.897,0.9,10525615.0,9473053.5,1.7582417582417595,-1.7467248908296984,-0.016000000000000014,
2025-04-07,0.851,0.879,0.785,0.807,16140805.0,13025629.635000002,11.045828437132782,-10.333333333333329,-0.09299999999999997,
2025-04-08,0.808,0.829,0.791,0.804,8350300.0,6713641.2,4.702970297029693,-0.371747211895912,-0.0030000000000000027,
2025-04-09,0.791,0.814,0.767,0.809,9454906.0,7649018.954000001,5.941845764854605,0.6218905472636926,0.0050000000000000044,
2025-04-10,0.823,0.847,0.82,0.829,11005500.0,9123559.5,3.2806804374240612,2.4721878862793423,0.019999999999999907,
2025-04-11,0.815,0.842,0.815,0.834,7499900.0,6254916.6,3.312883435582825,0.6031363088057962,0.0050000000000000044,
2025-04-14,0.844,0.85,0.84,0.841,3972301.0,3340705.141,1.18483412322275,0.8393285371702586,0.007000000000000006,
2025-04-15,0.841,0.843,0.832,0.837,1291100.0,1080650.7,1.3079667063020226,-0.47562425683710385,-0.0040000000000000036,
2025-04-16,0.836,0.836,0.817,0.829,3978000.0,3297762.0,2.2727272727272747,-0.9557945041816063,-0.008000000000000007,
2025-04-17,0.825,0.833,0.819,0.828,2273024.0,1882063.872,1.6969696969696986,-0.12062726176116367,-0.0010000000000000009,
2025-04-18,0.828,0.833,0.817,0.833,1147600.0,955950.7999999999,1.9323671497584558,0.6038647342995196,0.0050000000000000044,
2025-04-21,0.833,0.847,0.828,0.847,3994424.0,3383277.128,2.280912364945981,1.680672268907557,0.014000000000000012,
2025-04-22,0.847,0.847,0.841,0.843,2903300.0,2447481.9,0.7083825265643453,-0.47225501770956635,-0.0040000000000000036,
2025-04-23,0.849,0.857,0.846,0.854,10447603.0,8922252.962,1.2956419316843357,1.3048635824436605,0.01100000000000001,
2025-04-24,0.854,0.856,0.845,0.846,1156100.0,978060.6,1.2880562060889942,-0.936768149882905,-0.008000000000000007,
2025-04-25,0.846,0.861,0.846,0.853,2035900.0,1736622.7,1.7730496453900724,0.8274231678486954,0.007000000000000006,
2025-04-28,0.853,0.853,0.846,0.847,1183500.0,1002424.5,0.8206330597889808,-0.7033997655334079,-0.006000000000000005,
2025-04-29,0.846,0.85,0.843,0.845,939138.0,793571.61,0.8274231678487004,-0.23612750885477762,-0.0020000000000000018,
2025-04-30,0.845,0.855,0.845,0.853,1536300.0,1310463.9,1.1834319526627228,0.946745562130169,0.008000000000000007,
2025-05-06,0.856,0.873,0.856,0.873,8900600.0,7770223.8,1.985981308411217,2.3446658851113744,0.020000000000000018,
2025-05-07,0.888,0.896,0.871,0.877,2194700.0,1924751.9,2.815315315315318,0.45819014891179677,0.0040000000000000036,
2025-05-08,0.872,0.893,0.872,0.889,4367325.0,3882551.9250000003,2.4082568807339473,1.36830102622576,0.01200000000000001,
2025-05-09,0.889,0.889,0.875,0.879,2795100.0,2456892.9,1.5748031496063006,-1.1248593925759276,-0.010000000000000009,
2025-05-12,0.883,0.901,0.883,0.901,4483312.0,4039464.112,2.0385050962627425,2.5028441410694047,0.02200000000000002,
2025-05-13,0.912,0.912,0.9,0.901,3816300.0,3438486.3000000003,1.3157894736842117,0.0,0.0,
2025-05-14,0.9,0.916,0.896,0.908,6918202.0,6281727.416,2.222222222222224,0.7769145394006749,0.007000000000000006,
2025-05-15,0.908,0.908,0.891,0.891,1840400.0,1639796.4000000001,1.872246696035244,-1.8722466960352402,-0.017000000000000015,
2025-05-16,0.891,0.896,0.889,0.89,1339100.0,1191799.0,0.785634118967453,-0.11223344556677839,-0.0010000000000000009,
2025-05-19,0.888,0.891,0.881,0.889,993100.0,882865.9,1.126126126126127,-0.11235955056180247,-0.0010000000000000009,
2025-05-20,0.889,0.899,0.886,0.893,2291100.0,2045952.3,1.4623172103487077,0.4499437570303799,0.0040000000000000036,
2025-05-21,0.893,0.902,0.892,0.899,3926100.0,3529563.9,1.1198208286674143,0.6718924972004547,0.006000000000000005,
2025-05-22,0.899,0.899,0.891,0.893,2618704.0,2338502.6720000003,0.8898776418242499,-0.6674082313681828,-0.006000000000000005,
2025-05-23,0.893,0.897,0.883,0.883,2355700.0,2080083.1,1.56774916013438,-1.1198208286674172,-0.010000000000000009,
2025-05-26,0.882,0.883,0.876,0.88,1826100.0,1606968.0,0.7936507936507943,-0.3397508493771184,-0.0030000000000000027,
2025-05-27,0.88,0.88,0.872,0.875,1026301.0,898013.375,0.90909090909091,-0.5681818181818232,-0.0050000000000000044,
2025-05-28,0.874,0.88,0.871,0.873,887518.0,774803.214,1.0297482837528613,-0.22857142857143353,-0.0020000000000000018,
2025-05-29,0.88,0.888,0.876,0.885,2796300.0,2474725.5,1.3636363636363649,1.3745704467353903,0.01200000000000001,
2025-05-30,0.883,0.883,0.876,0.877,1398500.0,1226484.5,0.7927519818799553,-0.9039548022598876,-0.008000000000000007,
2025-06-03,0.872,0.883,0.872,0.88,773001.0,680240.88,1.261467889908258,0.3420752565564511,0.0030000000000000027,
2025-06-04,0.883,0.89,0.883,0.887,1148900.0,1019074.3,0.7927519818799553,0.7954545454545547,0.007000000000000006,
2025-06-05,0.889,0.901,0.885,0.897,5232700.0,4693731.9,1.7997750281214864,1.1273957158962844,0.010000000000000009,
2025-06-06,0.898,0.901,0.894,0.897,1370600.0,1229428.2,0.7795100222717155,0.0,0.0,
2025-06-09,0.898,0.912,0.898,0.907,3076203.0,2790116.1210000003,1.559020044543431,1.1148272017837302,0.010000000000000009,
2025-06-10,0.907,0.911,0.892,0.897,2730800.0,2449527.6,2.094818081587653,-1.1025358324145529,-0.010000000000000009,
2025-06-11,0.895,0.913,0.895,0.905,2470907.0,2236170.835,2.0111731843575438,0.8918617614269708,0.008000000000000007,
2025-06-12,0.899,0.912,0.899,0.907,3538003.0,3208968.721,1.4460511679644061,0.22099447513812542,0.0020000000000000018,
2025-06-13,0.901,0.908,0.897,0.899,1665201.0,1497015.699,1.220865704772476,-0.8820286659316445,-0.008000000000000007,
2025-06-16,0.899,0.908,0.899,0.906,2477600.0,2244705.6,1.0011123470522811,0.7786429365962189,0.007000000000000006,
2025-06-17,0.91,0.91,0.901,0.903,1443500.0,1303480.5,0.9890109890109898,-0.3311258278145712,-0.0030000000000000027,
2025-06-18,0.906,0.909,0.9,0.909,2339900.0,2126969.1,0.9933774834437095,0.6644518272425293,0.006000000000000005,
2025-06-19,0.909,0.912,0.896,0.9,3073901.0,2766510.9,1.7601760176017618,-0.990099009900991,-0.009000000000000008,
2025-06-20,0.9,0.905,0.893,0.894,2363700.0,2113147.8,1.3333333333333344,-0.666666666666671,-0.006000000000000005,
2025-06-23,0.895,0.9,0.891,0.899,2610301.0,2346660.599,1.0055865921787719,0.5592841163311046,0.0050000000000000044,
2025-06-24,0.896,0.921,0.896,0.92,5079905.0,4673512.600000001,2.790178571428574,2.3359288097886566,0.02100000000000002,
2025-06-25,0.921,0.95,0.921,0.948,10595771.0,10044790.908,3.148751357220403,3.0434782608695476,0.027999999999999914,
2025-06-26,0.948,0.954,0.941,0.941,9684049.0,9112690.109,1.3713080168776384,-0.7383966244725704,-0.007000000000000006,
2025-06-27,0.941,0.953,0.94,0.942,7342925.0,6917035.35,1.381509032943678,0.10626992561104665,0.0010000000000000009,
2025-06-30,0.945,0.957,0.945,0.957,7061102.0,6757474.614,1.269841269841271,1.5923566878981,0.015000000000000013,
2025-07-01,0.957,0.957,0.947,0.954,4174310.0,3982291.7399999998,1.044932079414839,-0.31347962382445305,-0.0030000000000000027,
2025-07-02,0.953,0.954,0.942,0.944,4440208.0,4191556.352,1.2591815320041986,-1.0482180293501009,-0.010000000000000009,
2025-07-03,0.946,0.961,0.946,0.959,5835509.0,5596253.131,1.5856236786469362,1.58898305084747,0.015000000000000013,
2025-07-04,0.96,0.965,0.951,0.952,8146319.0,7755295.688,1.4583333333333348,-0.7299270072992692,-0.007000000000000006,
2025-07-07,0.95,0.952,0.942,0.944,3569520.0,3369626.88,1.0526315789473695,-0.8403361344537785,-0.008000000000000007,
2025-07-08,0.944,0.966,0.941,0.965,7483108.0,7221199.22,2.648305084745765,2.2245762711864403,0.02100000000000002,
2025-07-09,0.965,0.971,0.961,0.962,5866678.0,5643744.236,1.0362694300518145,-0.31088082901554737,-0.0030000000000000027,
2025-07-10,0.961,0.968,0.958,0.966,4397600.0,4248081.6,1.0405827263267438,0.4158004158004269,0.0040000000000000036,
2025-07-11,0.966,0.979,0.96,0.974,9510947.0,9263662.378,1.9668737060041426,0.8281573498964745,0.008000000000000007,
2025-07-14,0.975,0.975,0.967,0.973,4383901.0,4265535.6729999995,0.8205128205128212,-0.10266940451745254,-0.0010000000000000009,
2025-07-15,0.973,0.989,0.973,0.984,8637414.0,8499215.376,1.6443987667009263,1.130524152106882,0.01100000000000001,
2025-07-16,0.985,0.997,0.984,0.988,6106709.0,6033428.492,1.319796954314722,0.40650406504065817,0.0040000000000000036,
2025-07-17,0.985,0.999,0.984,0.999,7499034.0,7491534.966,1.52284263959391,1.1133603238866474,0.01100000000000001,
2025-07-18,1.0,1.008,0.996,1.002,8463740.0,8480667.48,1.200000000000001,0.30030030030030463,0.0030000000000000027,
2025-07-21,1.002,1.008,1.0,1.008,8443339.0,8510885.712,0.7984031936127751,0.5988023952095745,0.006000000000000005,
2025-07-22,1.008,1.015,1.004,1.012,12480999.0,12630770.988,1.0912698412698312,0.3968253968253954,0.0040000000000000036,
2025-07-23,1.012,1.024,1.009,1.014,11915160.0,12081972.24,1.4822134387351902,0.19762845849802257,0.0020000000000000018,
2025-07-24,1.014,1.027,1.014,1.027,8862810.0,9102105.87,1.2820512820512724,1.2820512820512775,0.0129999999999999,
2025-07-25,1.027,1.031,1.023,1.027,7368645.0,7567598.414999999,0.7789678675754632,0.0,0.0,
