日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.923,0.931,0.906,0.912,198325100.0,180872491.20000002,2.708559046587218,,,
2025-04-03,0.908,0.933,0.893,0.905,316950300.0,286840021.5,4.405286343612339,-0.7675438596491224,-0.007000000000000006,
2025-04-07,0.848,0.849,0.815,0.815,16845500.0,13729082.5,4.009433962264155,-9.944751381215477,-0.09000000000000008,
2025-04-08,0.789,0.79,0.734,0.751,384129201.0,288481029.951,7.097591888466419,-7.852760736196318,-0.06399999999999995,
2025-04-09,0.72,0.77,0.703,0.764,361489984.0,276178347.776,9.305555555555564,1.7310252996005415,0.013000000000000012,
2025-04-10,0.797,0.824,0.786,0.786,370212500.0,290987025.0,4.767879548306138,2.8795811518324665,0.02200000000000002,
2025-04-11,0.785,0.825,0.781,0.821,480274400.0,394305282.4,5.605095541401265,4.4529262086513866,0.03499999999999992,
2025-04-14,0.841,0.867,0.84,0.862,309499700.0,266788741.4,3.210463733650419,4.9939098660170655,0.041000000000000036,
2025-04-15,0.866,0.876,0.848,0.852,280489000.0,238976628.0,3.233256351039264,-1.1600928074245953,-0.010000000000000009,
2025-04-16,0.849,0.852,0.815,0.831,271298802.0,225449304.46199998,4.358068315665493,-2.464788732394363,-0.02100000000000002,
2025-04-17,0.824,0.837,0.822,0.827,268609902.0,222140388.954,1.8203883495145647,-0.48134777376654947,-0.0040000000000000036,
2025-04-18,0.826,0.832,0.825,0.827,48634300.0,40220566.1,0.8474576271186449,0.0,0.0,
2025-04-21,0.825,0.838,0.825,0.836,45830600.0,38314381.6,1.5757575757575772,1.0882708585247869,0.009000000000000008,
2025-04-22,0.837,0.887,0.837,0.88,546062800.0,480535264.0,5.973715651135011,5.263157894736836,0.04400000000000004,
2025-04-23,0.905,0.916,0.892,0.895,241483504.0,216127736.08,2.6519337016574607,1.7045454545454586,0.015000000000000013,
2025-04-24,0.898,0.924,0.897,0.904,278181306.0,251475900.624,3.0066815144766172,1.0055865921787754,0.009000000000000008,
2025-04-25,0.921,0.934,0.906,0.906,177950000.0,161222700.0,3.040173724212815,0.22123893805310324,0.0020000000000000018,
2025-04-28,0.895,0.905,0.875,0.892,234882700.0,209515368.4,3.3519553072625725,-1.5452538631346546,-0.014000000000000012,
2025-04-29,0.899,0.913,0.894,0.898,182578500.0,163955493.0,2.1134593993325934,0.6726457399103047,0.006000000000000005,
2025-04-30,0.903,0.913,0.893,0.9,175152100.0,157636890.0,2.2148394241417515,0.22271714922048602,0.0020000000000000018,
2025-05-06,0.914,0.924,0.901,0.904,155718601.0,140769615.304,2.516411378555801,0.4444444444444473,0.0040000000000000036,
2025-05-07,0.912,0.914,0.872,0.875,187901700.0,164413987.5,4.605263157894741,-3.2079646017699193,-0.029000000000000026,
2025-05-08,0.878,0.883,0.869,0.871,101486900.0,88395089.9,1.5945330296127578,-0.45714285714285596,-0.0040000000000000036,
2025-05-09,0.875,0.885,0.872,0.877,139336000.0,122197672.0,1.485714285714287,0.6888633754305484,0.006000000000000005,
2025-05-12,0.868,0.868,0.843,0.846,142720938.0,120741913.548,2.8801843317972375,-3.534777651083243,-0.031000000000000028,
2025-05-13,0.86,0.873,0.853,0.859,100026600.0,85922849.4,2.325581395348839,1.536643026004736,0.013000000000000012,
