日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-16,0.986,0.994,0.982,0.985,491342,48574425.0,1.21,-0.81,-0.008,40.86
2021-09-17,0.986,1.0,0.979,0.999,453297,45077117.0,2.13,1.42,0.014,37.69
2021-09-22,0.996,0.996,0.982,0.988,109095,10765406.0,1.4,-1.1,-0.011,9.07
2021-09-23,0.987,1.003,0.987,0.995,447606,44758670.0,1.62,0.71,0.007,37.22
2021-09-24,1.003,1.013,0.996,1.005,585658,58927160.0,1.71,1.01,0.01,48.7
2021-09-27,1.005,1.021,1.0,1.012,287675,29176396.0,2.09,0.7,0.007,23.92
2021-09-28,1.012,1.012,1.0,1.004,82665,8314493.0,1.19,-0.79,-0.008,6.87
2021-09-29,1.004,1.004,0.987,0.995,78039,7744865.0,1.69,-0.9,-0.009,6.49
2021-09-30,0.996,1.005,0.996,1.001,89586,8964949.0,0.9,0.6,0.006,7.45
2021-10-08,1.002,1.019,1.0,1.018,148366,15054533.0,1.9,1.7,0.017,12.34
2021-10-11,1.019,1.03,1.015,1.02,101077,10323644.0,1.47,0.2,0.002,8.41
2021-10-12,1.02,1.02,1.005,1.01,67625,6852594.0,1.47,-0.98,-0.01,5.62
2021-10-13,1.01,1.024,1.009,1.022,153856,15708666.0,1.49,1.19,0.012,12.79
2021-10-14,1.028,1.029,1.018,1.021,77065,7878515.0,1.08,-0.1,-0.001,6.41
2021-10-15,1.021,1.026,1.01,1.012,37774,3829508.0,1.57,-0.88,-0.009,3.14
2021-10-18,1.012,1.016,0.99,0.995,82247,8178520.0,2.57,-1.68,-0.017,6.84
2021-10-19,0.995,1.004,0.993,1.004,32664,3267222.0,1.11,0.9,0.009,2.72
2021-10-20,1.004,1.009,0.992,0.998,40374,4022445.0,1.69,-0.6,-0.006,3.36
2021-10-21,0.998,1.001,0.993,0.998,26632,2657762.0,0.8,0.0,0.0,2.21
2021-10-22,0.998,1.009,0.997,1.005,64980,6532232.0,1.2,0.7,0.007,5.4
2021-10-25,1.006,1.006,0.997,1.006,37578,3761887.0,0.9,0.1,0.001,3.12
2021-10-26,1.0,1.009,1.0,1.002,68803,6904783.0,0.89,-0.4,-0.004,5.72
2021-10-27,1.002,1.002,0.987,0.99,59495,5888810.0,1.5,-1.2,-0.012,4.95
2021-10-28,0.992,0.994,0.981,0.993,89452,8830801.0,1.31,0.3,0.003,7.44
2021-10-29,0.994,1.001,0.981,0.997,52455,5206537.0,2.01,0.4,0.004,4.36
2021-11-01,0.996,1.001,0.99,0.997,75423,7522126.0,1.1,0.0,0.0,6.27
2021-11-02,0.997,1.005,0.986,0.994,45056,4490666.0,1.91,-0.3,-0.003,3.75
2021-11-03,0.993,1.007,0.992,1.002,120083,12049158.0,1.51,0.8,0.008,9.99
2021-11-04,1.002,1.018,1.002,1.017,139048,14090155.0,1.6,1.5,0.015,11.56
2021-11-05,1.016,1.028,1.015,1.018,108613,11099701.0,1.28,0.1,0.001,9.03
2021-11-08,1.018,1.018,1.005,1.008,38835,3915452.0,1.28,-0.98,-0.01,3.23
2021-11-09,1.007,1.015,1.007,1.009,38873,3928475.0,0.79,0.1,0.001,3.23
2021-11-10,1.005,1.015,0.996,1.012,31024,3120413.0,1.88,0.3,0.003,2.58
2021-11-11,1.013,1.019,1.003,1.018,60135,6099066.0,1.58,0.59,0.006,5.0
2021-11-12,1.015,1.017,1.01,1.014,59751,6056955.0,0.69,-0.39,-0.004,4.97
2021-11-15,1.014,1.032,1.014,1.032,95679,9841081.0,1.78,1.78,0.018,7.96
2021-11-16,1.032,1.044,1.029,1.033,241090,25079187.0,1.45,0.1,0.001,20.05
2021-11-17,1.033,1.045,1.033,1.045,103111,10738477.0,1.16,1.16,0.012,8.57
2021-11-18,1.044,1.044,1.027,1.029,56789,5850971.0,1.63,-1.53,-0.016,4.72
2021-11-19,1.029,1.037,1.028,1.033,49906,5149675.0,0.87,0.39,0.004,4.15
2021-11-22,1.031,1.031,1.026,1.03,47444,4880547.0,0.48,-0.29,-0.003,3.95
2021-11-23,1.03,1.031,1.024,1.03,26253,2695627.0,0.68,0.0,0.0,2.18
2021-11-24,1.029,1.04,1.025,1.039,25164,2602638.0,1.46,0.87,0.009,2.09
2021-11-25,1.085,1.085,1.035,1.038,112305,11695224.0,4.81,-0.1,-0.001,9.34
2021-11-26,1.038,1.04,1.024,1.026,71411,7340101.0,1.54,-1.16,-0.012,5.94
2021-11-29,1.02,1.031,1.018,1.022,68055,6958114.0,1.27,-0.39,-0.004,5.66
2021-11-30,1.022,1.022,1.011,1.018,33800,3430830.0,1.08,-0.39,-0.004,2.81
2021-12-01,1.018,1.018,1.011,1.016,30478,3088725.0,0.69,-0.2,-0.002,2.53
2021-12-02,1.015,1.015,1.002,1.003,63218,6362651.0,1.28,-1.28,-0.013,5.26
2021-12-03,1.004,1.008,1.0,1.008,47995,4813949.0,0.8,0.5,0.005,3.99
2021-12-06,1.008,1.008,0.998,0.998,71930,7213345.0,0.99,-0.99,-0.01,5.98
2021-12-07,0.999,1.015,0.999,1.013,79669,8039240.0,1.6,1.5,0.015,6.62
2021-12-08,1.014,1.018,1.005,1.017,67183,6808114.0,1.28,0.39,0.004,5.59
2021-12-09,1.017,1.039,1.017,1.039,128751,13286729.0,2.16,2.16,0.022,10.71
2021-12-10,1.039,1.041,1.032,1.037,88962,9228995.0,0.87,-0.19,-0.002,7.4
2021-12-13,1.039,1.052,1.039,1.041,69229,7235325.0,1.25,0.39,0.004,5.76
2021-12-14,1.039,1.047,1.038,1.041,50652,5283904.0,0.86,0.0,0.0,4.21
2021-12-15,1.041,1.041,1.031,1.032,64253,6654310.0,0.96,-0.86,-0.009,5.34
2021-12-16,1.037,1.037,1.025,1.037,28378,2934000.0,1.16,0.48,0.005,2.36
2021-12-17,1.037,1.037,1.022,1.024,37910,3886544.0,1.45,-1.25,-0.013,3.15
2021-12-20,1.021,1.026,1.013,1.014,54105,5510774.0,1.27,-0.98,-0.01,4.5
2021-12-21,1.014,1.025,1.013,1.024,16425,1676895.0,1.18,0.99,0.01,1.37
2021-12-22,1.027,1.034,1.024,1.033,22126,2281917.0,0.98,0.88,0.009,1.84
2021-12-23,1.033,1.033,1.019,1.022,35929,3679258.0,1.36,-1.06,-0.011,2.99
2021-12-24,1.022,1.03,1.019,1.029,49123,5028476.0,1.08,0.68,0.007,4.08
2021-12-27,1.03,1.034,1.021,1.032,31705,3262031.0,1.26,0.29,0.003,2.64
2021-12-28,1.031,1.037,1.03,1.034,35381,3654642.0,0.68,0.19,0.002,2.94
2021-12-29,1.034,1.034,1.024,1.025,26336,2704493.0,0.97,-0.87,-0.009,2.19
2021-12-30,1.025,1.036,1.023,1.035,28514,2947444.0,1.27,0.98,0.01,2.37
2021-12-31,1.035,1.046,1.035,1.043,64520,6722878.0,1.06,0.77,0.008,5.37
2022-01-04,1.044,1.057,1.044,1.056,86199,9061445.0,1.25,1.25,0.013,7.17
2022-01-05,1.056,1.056,1.043,1.049,67136,7040691.0,1.23,-0.66,-0.007,5.58
2022-01-06,1.049,1.049,1.033,1.043,66780,6945375.0,1.53,-0.57,-0.006,5.55
2022-01-07,1.044,1.048,1.032,1.034,60220,6274480.0,1.53,-0.86,-0.009,5.01
2022-01-10,1.034,1.045,1.023,1.044,49968,5175013.0,2.13,0.97,0.01,4.16
2022-01-11,1.045,1.045,1.024,1.026,52479,5415673.0,2.01,-1.72,-0.018,4.36
2022-01-12,1.026,1.035,1.02,1.033,60948,6271468.0,1.46,0.68,0.007,5.07
2022-01-13,1.032,1.037,1.019,1.021,47745,4900093.0,1.74,-1.16,-0.012,3.97
2022-01-14,1.021,1.021,1.008,1.017,47111,4771870.0,1.27,-0.39,-0.004,3.92
2022-01-17,1.017,1.021,1.01,1.021,36345,3694266.0,1.08,0.39,0.004,3.02
2022-01-18,1.02,1.023,1.01,1.017,28951,2937259.0,1.27,-0.39,-0.004,2.41
2022-01-19,1.018,1.022,1.007,1.011,31781,3216865.0,1.47,-0.59,-0.006,2.64
2022-01-20,1.013,1.015,1.004,1.008,37925,3824287.0,1.09,-0.3,-0.003,3.15
