日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-18,1.043,1.043,0.945,0.951,783052,74558608.0,10.34,0.32,0.003,97.11
2021-08-19,0.95,0.964,0.95,0.956,251233,24039982.0,1.47,0.53,0.005,31.16
2021-08-20,0.943,0.943,0.89,0.898,248918,22602762.0,5.54,-6.07,-0.058,30.87
2021-08-23,0.903,0.934,0.895,0.93,168521,15392884.0,4.34,3.56,0.032,20.9
2021-08-24,0.93,0.948,0.93,0.945,125233,11828896.0,1.94,1.61,0.015,15.53
2021-08-25,0.945,0.956,0.938,0.948,69528,6598761.0,1.9,0.32,0.003,8.62
2021-08-26,0.95,0.95,0.917,0.919,40903,3802031.0,3.48,-3.06,-0.029,5.07
2021-08-27,0.917,0.94,0.916,0.92,77401,7140733.0,2.61,0.11,0.001,9.6
2021-08-30,0.921,0.937,0.918,0.922,80123,7415504.0,2.07,0.22,0.002,9.94
2021-08-31,0.924,0.935,0.908,0.91,139556,12790358.0,2.93,-1.3,-0.012,17.31
2021-09-01,0.909,0.932,0.892,0.921,55301,5024746.0,4.4,1.21,0.011,6.86
2021-09-02,0.919,0.922,0.886,0.888,72229,6545232.0,3.91,-3.58,-0.033,8.96
2021-09-03,0.888,0.898,0.877,0.892,53993,4806114.0,2.36,0.45,0.004,6.7
2021-09-06,0.893,0.939,0.892,0.932,91591,8421118.0,5.27,4.48,0.04,11.36
2021-09-07,0.932,0.934,0.921,0.934,73239,6798785.0,1.39,0.21,0.002,9.08
2021-09-08,0.934,0.935,0.918,0.924,30514,2824359.0,1.82,-1.07,-0.01,3.78
2021-09-09,0.923,0.932,0.918,0.921,28087,2588577.0,1.52,-0.32,-0.003,3.48
2021-09-10,0.918,0.92,0.907,0.916,50067,4581416.0,1.41,-0.54,-0.005,6.21
2021-09-13,0.917,0.935,0.909,0.911,52303,4793316.0,2.84,-0.55,-0.005,6.49
2021-09-14,0.912,0.928,0.912,0.919,70964,6550753.0,1.76,0.88,0.008,8.8
2021-09-15,0.915,0.916,0.898,0.902,25842,2341486.0,1.96,-1.85,-0.017,3.2
2021-09-16,0.936,0.936,0.893,0.902,56209,5069241.0,4.77,0.0,0.0,6.97
2021-09-17,0.9,0.947,0.895,0.942,108054,10094763.0,5.76,4.43,0.04,13.4
2021-09-22,0.939,0.955,0.928,0.94,37739,3549416.0,2.87,-0.21,-0.002,4.68
2021-09-23,0.935,0.95,0.929,0.934,38844,3633711.0,2.23,-0.64,-0.006,4.82
2021-09-24,0.931,0.95,0.929,0.942,38525,3630511.0,2.25,0.86,0.008,4.78
2021-09-27,0.942,0.966,0.941,0.951,69161,6619278.0,2.65,0.96,0.009,8.58
2021-09-28,0.941,0.962,0.937,0.947,46177,4387572.0,2.63,-0.42,-0.004,5.73
2021-09-29,0.945,0.945,0.928,0.928,25440,2372716.0,1.8,-2.01,-0.019,3.15
2021-09-30,0.933,0.947,0.933,0.943,39650,3721644.0,1.51,1.62,0.015,4.92
2021-10-08,0.942,0.942,0.921,0.932,81090,7589851.0,2.23,-1.17,-0.011,10.06
2021-10-11,0.931,0.948,0.914,0.916,44899,4153566.0,3.65,-1.72,-0.016,5.57
2021-10-12,0.918,0.93,0.909,0.912,29378,2697883.0,2.29,-0.44,-0.004,3.64
2021-10-13,0.916,0.934,0.911,0.931,30749,2832822.0,2.52,2.08,0.019,3.81
2021-10-14,0.934,0.937,0.921,0.926,39322,3646522.0,1.72,-0.54,-0.005,4.88
2021-10-15,0.92,0.924,0.913,0.916,22128,2031842.0,1.19,-1.08,-0.01,2.74
2021-10-18,0.916,0.916,0.898,0.903,38299,3461089.0,1.97,-1.42,-0.013,4.75
2021-10-19,0.903,0.922,0.903,0.919,39599,3625044.0,2.1,1.77,0.016,4.91
2021-10-20,0.918,0.92,0.896,0.909,19125,1726003.0,2.61,-1.09,-0.01,2.37
2021-10-21,0.908,0.916,0.901,0.907,18444,1674025.0,1.65,-0.22,-0.002,2.29
2021-10-22,0.908,0.92,0.906,0.913,22374,2047262.0,1.54,0.66,0.006,2.77
2021-10-25,0.913,0.92,0.911,0.916,50296,4605498.0,0.99,0.33,0.003,6.24
2021-10-26,0.914,0.92,0.903,0.905,70162,6370249.0,1.86,-1.2,-0.011,8.7
2021-10-27,0.903,0.903,0.882,0.884,49832,4449053.0,2.32,-2.32,-0.021,6.18
2021-10-28,0.884,0.897,0.883,0.885,28725,2550107.0,1.58,0.11,0.001,3.56
2021-10-29,0.884,0.904,0.875,0.9,61250,5475660.0,3.28,1.69,0.015,7.6
2021-11-01,0.902,0.902,0.878,0.878,65845,5812678.0,2.67,-2.44,-0.022,8.17
2021-11-02,0.878,0.885,0.864,0.867,55581,4869085.0,2.39,-1.25,-0.011,6.89
2021-11-03,0.867,0.886,0.867,0.878,84425,7416942.0,2.19,1.27,0.011,10.47
2021-11-04,0.88,0.883,0.875,0.877,49211,4329302.0,0.91,-0.11,-0.001,6.1
2021-11-05,0.876,0.888,0.876,0.879,25741,2268785.0,1.37,0.23,0.002,3.19
2021-11-08,0.876,0.876,0.845,0.85,48697,4158479.0,3.53,-3.3,-0.029,6.04
2021-11-09,0.854,0.861,0.854,0.857,23125,1985033.0,0.82,0.82,0.007,2.87
2021-11-10,0.861,0.884,0.846,0.88,73232,6416310.0,4.43,2.68,0.023,9.08
2021-11-11,0.876,0.886,0.873,0.876,20208,1771440.0,1.48,-0.45,-0.004,2.51
2021-11-12,0.877,0.877,0.871,0.873,29988,2620514.0,0.68,-0.34,-0.003,3.72
2021-11-15,0.878,0.892,0.878,0.888,48333,4281822.0,1.6,1.72,0.015,5.99
2021-11-16,0.883,0.922,0.883,0.918,101818,9319396.0,4.39,3.38,0.03,12.63
2021-11-17,0.928,0.93,0.891,0.921,55474,5110546.0,4.25,0.33,0.003,6.88
2021-11-18,0.917,0.92,0.902,0.903,44505,4057331.0,1.95,-1.95,-0.018,5.52
2021-11-19,0.9,0.905,0.897,0.902,26021,2346884.0,0.89,-0.11,-0.001,3.23
2021-11-22,0.897,0.905,0.891,0.894,39370,3517332.0,1.55,-0.89,-0.008,4.88
2021-11-23,0.893,0.902,0.892,0.896,56567,5069680.0,1.12,0.22,0.002,7.01
2021-11-24,0.897,0.907,0.891,0.904,89118,8035756.0,1.79,0.89,0.008,11.05
2021-11-25,0.908,0.921,0.902,0.918,63696,5822294.0,2.1,1.55,0.014,7.9
2021-11-26,0.918,0.93,0.918,0.919,48530,4480197.0,1.31,0.11,0.001,6.02
2021-11-29,0.924,0.958,0.924,0.931,72913,6809534.0,3.7,1.31,0.012,9.04
2021-11-30,0.931,0.931,0.914,0.926,26843,2483273.0,1.83,-0.54,-0.005,3.33
2021-12-01,0.921,0.921,0.912,0.913,10392,951881.0,0.97,-1.4,-0.013,1.29
2021-12-02,0.908,0.912,0.897,0.897,17978,1626539.0,1.64,-1.75,-0.016,2.23
2021-12-03,0.901,0.907,0.897,0.901,24618,2220249.0,1.11,0.45,0.004,3.05
2021-12-06,0.906,0.906,0.88,0.881,9258,825582.0,2.89,-2.22,-0.02,1.15
2021-12-07,0.885,0.89,0.882,0.882,14608,1295127.0,0.91,0.11,0.001,1.81
2021-12-08,0.889,0.898,0.882,0.897,41761,3726771.0,1.81,1.7,0.015,5.18
2021-12-09,0.898,0.92,0.893,0.917,60524,5498308.0,3.01,2.23,0.02,7.51
2021-12-10,0.917,0.919,0.906,0.91,32378,2947467.0,1.42,-0.76,-0.007,4.02
2021-12-13,0.91,0.918,0.903,0.903,35412,3226005.0,1.65,-0.77,-0.007,4.39
2021-12-14,0.915,0.916,0.908,0.908,22469,2051131.0,0.89,0.55,0.005,2.79
2021-12-15,0.908,0.908,0.882,0.883,22102,1983455.0,2.86,-2.75,-0.025,2.74
2021-12-16,0.88,0.892,0.88,0.887,23846,2109072.0,1.36,0.45,0.004,2.96
2021-12-17,0.894,0.895,0.878,0.88,34681,3072521.0,1.92,-0.79,-0.007,4.3
2021-12-20,0.884,0.885,0.864,0.864,38241,3348449.0,2.39,-1.82,-0.016,4.74
2021-12-21,0.868,0.871,0.865,0.871,16748,1452032.0,0.69,0.81,0.007,2.08
2021-12-22,0.867,0.871,0.865,0.866,32244,2795154.0,0.69,-0.57,-0.005,4.0
2021-12-23,0.867,0.867,0.856,0.86,15788,1359861.0,1.27,-0.69,-0.006,1.96
2021-12-24,0.857,0.863,0.854,0.858,15818,1356557.0,1.05,-0.23,-0.002,1.96
2021-12-27,0.86,0.862,0.853,0.861,4632,397221.0,1.05,0.35,0.003,0.57
2021-12-28,0.862,0.869,0.854,0.868,35792,3097268.0,1.74,0.81,0.007,4.44
2021-12-29,0.87,0.875,0.861,0.862,4523,391155.0,1.61,-0.69,-0.006,0.56
2021-12-30,0.863,0.869,0.86,0.867,36734,3177896.0,1.04,0.58,0.005,4.56
2021-12-31,0.87,0.871,0.866,0.867,14992,1302105.0,0.58,0.0,0.0,1.86
2022-01-04,0.865,0.865,0.836,0.84,36758,3098622.0,3.34,-3.11,-0.027,4.56
2022-01-05,0.84,0.84,0.827,0.829,13140,1092998.0,1.55,-1.31,-0.011,1.63
2022-01-06,0.829,0.829,0.816,0.825,39408,3241977.0,1.57,-0.48,-0.004,4.89
2022-01-07,0.827,0.831,0.821,0.826,16055,1327325.0,1.21,0.12,0.001,1.99
2022-01-10,0.831,0.84,0.828,0.84,11714,978302.0,1.45,1.69,0.014,1.45
2022-01-11,0.845,0.845,0.835,0.841,4725,396106.0,1.19,0.12,0.001,0.59
2022-01-12,0.845,0.855,0.845,0.853,43803,3731167.0,1.19,1.43,0.012,5.43
2022-01-13,0.856,0.857,0.841,0.841,59081,5004244.0,1.88,-1.41,-0.012,7.33
2022-01-14,0.84,0.86,0.836,0.856,199881,17059711.0,2.85,1.78,0.015,24.79
2022-01-17,0.858,0.859,0.85,0.854,32583,2784906.0,1.05,-0.23,-0.002,4.04
2022-01-18,0.843,0.85,0.841,0.843,13842,1168248.0,1.05,-1.29,-0.011,1.72
2022-01-19,0.841,0.841,0.815,0.818,42559,3491555.0,3.08,-2.97,-0.025,5.28
2022-01-20,0.819,0.822,0.812,0.812,32120,2617776.0,1.22,-0.73,-0.006,3.98
2022-01-21,0.81,0.81,0.783,0.784,111246,8788042.0,3.33,-3.45,-0.028,13.8
2022-01-24,0.786,0.786,0.772,0.776,56101,4361700.0,1.79,-1.02,-0.008,6.96
2022-01-25,0.772,0.778,0.761,0.761,60529,4660324.0,2.19,-1.93,-0.015,7.51
2022-01-26,0.765,0.765,0.742,0.745,26133,1950786.0,3.02,-2.1,-0.016,3.24
2022-01-27,0.745,0.745,0.732,0.734,82783,6117045.0,1.74,-1.48,-0.011,10.27
2022-01-28,0.739,0.742,0.729,0.733,70832,5196809.0,1.77,-0.14,-0.001,8.78
2022-02-07,0.744,0.748,0.74,0.742,57988,4312681.0,1.09,1.23,0.009,7.19
2022-02-08,0.737,0.737,0.719,0.73,21310,1544678.0,2.43,-1.62,-0.012,2.64
2022-02-09,0.729,0.737,0.723,0.736,172403,12511550.0,1.92,0.82,0.006,21.38
2022-02-10,0.733,0.734,0.723,0.724,26445,1925544.0,1.49,-1.63,-0.012,3.28
2022-02-11,0.721,0.721,0.703,0.704,44660,3186383.0,2.49,-2.76,-0.02,5.54
2022-02-14,0.704,0.711,0.7,0.704,9257,651303.0,1.56,0.0,0.0,1.15
2022-02-15,0.706,0.731,0.706,0.73,43351,3152832.0,3.55,3.69,0.026,5.38
2022-02-16,0.735,0.741,0.73,0.736,56793,4185314.0,1.51,0.82,0.006,7.04
2022-02-17,0.736,0.739,0.732,0.736,34644,2550401.0,0.95,0.0,0.0,4.3
2022-02-18,0.733,0.744,0.731,0.744,52220,3855514.0,1.77,1.09,0.008,6.48
2022-02-21,0.746,0.75,0.742,0.748,10723,800980.0,1.08,0.54,0.004,1.33
2022-02-22,0.738,0.741,0.732,0.734,15279,1125995.0,1.2,-1.87,-0.014,1.89
2022-02-23,0.738,0.745,0.738,0.745,20410,1513825.0,0.95,1.5,0.011,2.53
2022-02-24,0.741,0.75,0.721,0.728,34277,2531531.0,3.89,-2.28,-0.017,4.25
2022-02-25,0.728,0.756,0.728,0.755,43719,3294429.0,3.85,3.71,0.027,5.42
2022-02-28,0.76,0.762,0.745,0.756,45646,3430459.0,2.25,0.13,0.001,5.66
2022-03-01,0.756,0.763,0.756,0.759,4334,328813.0,0.93,0.4,0.003,0.54
2022-03-02,0.753,0.754,0.746,0.752,23149,1740510.0,1.05,-0.92,-0.007,2.87
2022-03-03,0.758,0.758,0.749,0.749,9886,742919.0,1.2,-0.4,-0.003,1.23
