日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-08,0.969,0.97,0.932,0.949,255942,24219156.0,3.91,-2.47,-0.024,4.3
2022-02-09,0.942,0.96,0.938,0.959,196975,18672676.0,2.32,1.05,0.01,3.31
2022-02-10,0.966,0.968,0.95,0.954,165897,15849387.0,1.88,-0.52,-0.005,2.79
2022-02-11,0.947,0.959,0.93,0.932,222012,20869457.0,3.04,-2.31,-0.022,3.73
2022-02-14,0.932,0.94,0.92,0.925,449383,41551377.0,2.15,-0.75,-0.007,7.56
2022-02-15,0.925,0.96,0.925,0.959,139864,13276407.0,3.78,3.68,0.034,2.35
2022-02-16,0.966,0.966,0.951,0.952,86233,8264161.0,1.56,-0.73,-0.007,1.45
2022-02-17,0.95,0.969,0.945,0.957,181673,17412005.0,2.52,0.53,0.005,3.05
2022-02-18,0.949,0.952,0.945,0.95,78272,7420751.0,0.73,-0.73,-0.007,1.32
2022-02-21,0.941,0.951,0.941,0.948,77219,7306550.0,1.05,-0.21,-0.002,1.3
2022-02-22,0.951,0.951,0.923,0.938,95756,8963536.0,2.95,-1.05,-0.01,1.61
2022-02-23,0.94,0.979,0.94,0.978,168917,16367647.0,4.16,4.26,0.04,2.84
2022-02-24,0.971,0.98,0.947,0.957,213550,20721904.0,3.37,-2.15,-0.021,3.59
2022-02-25,0.963,0.984,0.96,0.971,150206,14671005.0,2.51,1.46,0.014,2.53
2022-02-28,0.966,0.975,0.963,0.967,117718,11391833.0,1.24,-0.41,-0.004,1.98
2022-03-01,0.967,0.976,0.961,0.965,114407,11040193.0,1.55,-0.21,-0.002,1.92
2022-03-02,0.958,0.958,0.943,0.948,80416,7623027.0,1.55,-1.76,-0.017,1.35
2022-03-03,0.95,0.95,0.925,0.925,124247,11600330.0,2.64,-2.43,-0.023,2.09
2022-03-04,0.92,0.935,0.917,0.922,91485,8474065.0,1.95,-0.32,-0.003,1.54
2022-03-07,0.914,0.914,0.879,0.889,153511,13699968.0,3.8,-3.58,-0.033,2.58
2022-03-08,0.889,0.891,0.858,0.872,86543,7584841.0,3.71,-1.91,-0.017,1.46
2022-03-09,0.872,0.888,0.835,0.87,204603,17659002.0,6.08,-0.23,-0.002,3.44
2022-03-10,0.878,0.9,0.878,0.884,60686,5407728.0,2.53,1.61,0.014,1.02
2022-03-11,0.876,0.882,0.856,0.879,143704,12481717.0,2.94,-0.57,-0.005,2.42
2022-03-14,0.878,0.878,0.851,0.853,99354,8571765.0,3.07,-2.96,-0.026,1.67
2022-03-15,0.849,0.859,0.819,0.82,91690,7680647.0,4.69,-3.87,-0.033,1.54
