日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-27,1.016,1.064,1.016,1.046,2517070,261339610.0,4.78,4.18,0.042,3.58
2021-09-28,1.044,1.05,1.012,1.037,435369,45090525.0,3.63,-0.86,-0.009,0.62
2021-09-29,1.037,1.042,1.015,1.032,359265,36948438.0,2.6,-0.48,-0.005,0.51
2021-09-30,1.032,1.05,1.03,1.041,217269,22663048.0,1.94,0.87,0.009,0.31
2021-10-08,1.042,1.078,1.033,1.068,476752,50793525.0,4.32,2.59,0.027,0.68
2021-10-11,1.068,1.086,1.056,1.061,336280,35930752.0,2.81,-0.66,-0.007,0.48
2021-10-12,1.061,1.065,1.04,1.061,390614,41102609.0,2.36,0.0,0.0,0.56
2021-10-13,1.06,1.109,1.06,1.096,528228,57141148.0,4.62,3.3,0.035,0.75
2021-10-14,1.095,1.1,1.071,1.085,409132,44264073.0,2.65,-1.0,-0.011,0.58
2021-10-15,1.085,1.092,1.067,1.077,424913,45762686.0,2.3,-0.74,-0.008,0.6
2021-10-18,1.076,1.076,1.018,1.023,577350,59553794.0,5.39,-5.01,-0.054,0.82
2021-10-19,1.015,1.05,1.015,1.046,478332,49850104.0,3.42,2.25,0.023,0.68
2021-10-20,1.046,1.058,1.038,1.046,466653,48778680.0,1.91,0.0,0.0,0.66
2021-10-21,1.051,1.053,1.038,1.048,510568,53396176.0,1.43,0.19,0.002,0.73
2021-10-22,1.04,1.075,1.04,1.066,533076,56400343.0,3.34,1.72,0.018,0.76
2021-10-25,1.068,1.068,1.051,1.062,328265,34822110.0,1.59,-0.38,-0.004,0.47
2021-10-26,1.063,1.071,1.053,1.061,352384,37484641.0,1.69,-0.09,-0.001,0.5
2021-10-27,1.051,1.056,1.035,1.042,346708,36119218.0,1.98,-1.79,-0.019,0.49
2021-10-28,1.043,1.06,1.041,1.052,303956,32007743.0,1.82,0.96,0.01,0.43
2021-10-29,1.057,1.079,1.057,1.071,379042,40596375.0,2.09,1.81,0.019,0.54
2021-11-01,1.069,1.071,1.012,1.059,275854,29233137.0,5.51,-1.12,-0.012,0.39
2021-11-02,1.059,1.073,1.054,1.065,298766,31804267.0,1.79,0.57,0.006,0.42
2021-11-03,1.075,1.075,1.055,1.058,292315,31005417.0,1.88,-0.66,-0.007,0.42
2021-11-04,1.061,1.097,1.061,1.094,275216,29848925.0,3.4,3.4,0.036,0.39
2021-11-05,1.094,1.107,1.087,1.091,247321,27079161.0,1.83,-0.27,-0.003,0.35
2021-11-08,1.091,1.092,1.078,1.081,241913,26178461.0,1.28,-0.92,-0.01,0.34
2021-11-09,1.081,1.087,1.069,1.073,300030,32257208.0,1.67,-0.74,-0.008,0.43
2021-11-10,1.067,1.074,1.044,1.054,362244,38051556.0,2.8,-1.77,-0.019,0.52
2021-11-11,1.054,1.06,1.048,1.058,319276,33584204.0,1.14,0.38,0.004,0.45
2021-11-12,1.06,1.064,1.044,1.048,356078,37450090.0,1.89,-0.95,-0.01,0.51
2021-11-15,1.048,1.065,1.048,1.061,357446,37831579.0,1.62,1.24,0.013,0.51
2021-11-16,1.065,1.088,1.062,1.081,349067,37577850.0,2.45,1.89,0.02,0.5
2021-11-17,1.082,1.082,1.065,1.074,358493,38406630.0,1.57,-0.65,-0.007,0.51
2021-11-18,1.076,1.076,1.062,1.069,307514,32820830.0,1.3,-0.47,-0.005,0.44
2021-11-19,1.069,1.086,1.067,1.076,361082,38837724.0,1.78,0.65,0.007,0.51
2021-11-22,1.075,1.094,1.075,1.077,249653,27033132.0,1.77,0.09,0.001,0.36
2021-11-23,1.074,1.086,1.071,1.077,253417,27306110.0,1.39,0.0,0.0,0.36
2021-11-24,1.078,1.103,1.078,1.093,281323,30664247.0,2.32,1.49,0.016,0.4
2021-11-25,1.103,1.107,1.085,1.088,296490,32427938.0,2.01,-0.46,-0.005,0.42
2021-11-26,1.088,1.09,1.078,1.082,289581,31361067.0,1.1,-0.55,-0.006,0.41
2021-11-29,1.08,1.087,1.073,1.086,269684,29151787.0,1.29,0.37,0.004,0.38
2021-11-30,1.086,1.086,1.066,1.071,284570,30562962.0,1.84,-1.38,-0.015,0.4
2021-12-01,1.074,1.082,1.067,1.076,248302,26597094.0,1.4,0.47,0.005,0.35
2021-12-02,1.068,1.084,1.068,1.076,215135,23152345.0,1.49,0.0,0.0,0.31
2021-12-03,1.077,1.103,1.077,1.1,289434,31728822.0,2.42,2.23,0.024,0.41
2021-12-06,1.104,1.104,1.088,1.093,267870,29370847.0,1.45,-0.64,-0.007,0.38
2021-12-07,1.097,1.114,1.096,1.103,273672,30204633.0,1.65,0.91,0.01,0.39
2021-12-08,1.11,1.137,1.1,1.137,274944,30904325.0,3.35,3.08,0.034,0.39
2021-12-09,1.136,1.171,1.136,1.155,273851,31538783.0,3.08,1.58,0.018,0.39
2021-12-10,1.158,1.161,1.142,1.153,271729,31296747.0,1.65,-0.17,-0.002,0.39
2021-12-13,1.158,1.185,1.158,1.162,264631,31009359.0,2.34,0.78,0.009,0.38
2021-12-14,1.158,1.173,1.151,1.164,277435,32303623.0,1.89,0.17,0.002,0.39
2021-12-15,1.164,1.164,1.139,1.145,337148,38706721.0,2.15,-1.63,-0.019,0.48
2021-12-16,1.144,1.144,1.119,1.136,301632,34068104.0,2.18,-0.79,-0.009,0.43
2021-12-17,1.125,1.131,1.109,1.112,267103,29875463.0,1.94,-2.11,-0.024,0.38
2021-12-20,1.12,1.125,1.109,1.112,277519,30996487.0,1.44,0.0,0.0,0.39
2021-12-21,1.113,1.121,1.1,1.11,220231,24496498.0,1.89,-0.18,-0.002,0.31
2021-12-22,1.109,1.118,1.106,1.111,181843,20224148.0,1.08,0.09,0.001,0.26
2021-12-23,1.111,1.129,1.104,1.128,219717,24422026.0,2.25,1.53,0.017,0.31
2021-12-24,1.129,1.147,1.129,1.141,192019,21898655.0,1.6,1.15,0.013,0.27
2021-12-27,1.133,1.146,1.126,1.141,205219,23296389.0,1.75,0.0,0.0,0.29
2021-12-28,1.141,1.152,1.136,1.143,208905,23844338.0,1.4,0.18,0.002,0.3
2021-12-29,1.143,1.145,1.1,1.101,248128,27706874.0,3.94,-3.67,-0.042,0.35
