日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-24,0.999,0.999,0.981,0.986,1163222,114552113.0,1.8,-1.5,-0.015,309.6
2021-12-27,0.986,1.007,0.986,1.007,434057,43379228.0,2.13,2.13,0.021,115.53
2021-12-28,1.006,1.037,1.002,1.036,344591,35233990.0,3.48,2.88,0.029,91.72
2021-12-29,1.036,1.036,1.018,1.025,166326,17020934.0,1.74,-1.06,-0.011,44.27
2021-12-30,1.023,1.029,1.016,1.025,63134,6473642.0,1.27,0.0,0.0,16.8
2021-12-31,1.025,1.036,1.024,1.032,111498,11470866.0,1.17,0.68,0.007,29.68
2022-01-04,1.03,1.034,1.022,1.03,42869,4405133.0,1.16,-0.19,-0.002,11.41
2022-01-05,1.025,1.063,1.021,1.046,266448,27701321.0,4.08,1.55,0.016,70.92
2022-01-06,1.045,1.055,1.036,1.043,147310,15389145.0,1.82,-0.29,-0.003,39.21
2022-01-07,1.05,1.069,1.035,1.064,168098,17862046.0,3.26,2.01,0.021,44.74
2022-01-10,1.067,1.075,1.053,1.065,134707,14347774.0,2.07,0.09,0.001,35.85
2022-01-11,1.073,1.073,1.039,1.041,104142,11017423.0,3.19,-2.25,-0.024,27.72
2022-01-12,1.04,1.045,1.026,1.043,34492,3567594.0,1.83,0.19,0.002,9.18
2022-01-13,1.044,1.044,1.016,1.017,83395,8572694.0,2.68,-2.49,-0.026,22.2
2022-01-14,1.005,1.023,1.005,1.008,55409,5615139.0,1.77,-0.88,-0.009,14.75
2022-01-17,1.008,1.012,0.968,1.01,43237,4348104.0,4.37,0.2,0.002,11.51
2022-01-18,1.018,1.022,1.0,1.022,92267,9365260.0,2.18,1.19,0.012,24.56
2022-01-19,1.02,1.034,1.016,1.024,130903,13417211.0,1.76,0.2,0.002,34.84
2022-01-20,1.024,1.039,1.024,1.038,96635,9980458.0,1.46,1.37,0.014,25.72
2022-01-21,1.031,1.034,1.013,1.015,99598,10156698.0,2.02,-2.22,-0.023,26.51
2022-01-24,1.018,1.024,1.007,1.014,67545,6863968.0,1.67,-0.1,-0.001,17.98
2022-01-25,1.014,1.026,0.996,0.996,93630,9515091.0,2.96,-1.78,-0.018,24.92
2022-01-26,0.996,1.01,0.988,1.001,160306,15994332.0,2.21,0.5,0.005,42.67
2022-01-27,1.004,1.004,0.97,0.97,196221,19280805.0,3.4,-3.1,-0.031,52.23
2022-01-28,0.974,0.985,0.964,0.968,175150,17127149.0,2.16,-0.21,-0.002,46.62
2022-02-07,0.969,0.991,0.969,0.978,157199,15353363.0,2.27,1.03,0.01,41.84
2022-02-08,0.979,0.979,0.961,0.971,143245,13858040.0,1.84,-0.72,-0.007,38.13
2022-02-09,0.972,0.986,0.967,0.985,110117,10758208.0,1.96,1.44,0.014,29.31
2022-02-10,0.986,0.986,0.964,0.968,106044,10315149.0,2.23,-1.73,-0.017,28.22
2022-02-11,0.97,0.982,0.961,0.975,182419,17765936.0,2.17,0.72,0.007,48.55
2022-02-14,0.975,0.975,0.952,0.962,71952,6895697.0,2.36,-1.33,-0.013,19.15
2022-02-15,0.961,0.965,0.959,0.964,41503,3994344.0,0.62,0.21,0.002,11.05
2022-02-16,0.966,0.972,0.964,0.971,41572,4024061.0,0.83,0.73,0.007,11.06
2022-02-17,0.971,0.971,0.966,0.967,16594,1606482.0,0.51,-0.41,-0.004,4.42
2022-02-18,0.962,0.972,0.959,0.971,40397,3905855.0,1.34,0.41,0.004,10.75
2022-02-21,0.972,0.975,0.967,0.975,42102,4088048.0,0.82,0.41,0.004,11.21
2022-02-22,0.97,0.97,0.954,0.958,43496,4167016.0,1.64,-1.74,-0.017,11.58
2022-02-23,0.958,0.967,0.957,0.966,93867,9031292.0,1.04,0.84,0.008,24.98
2022-02-24,0.962,0.962,0.93,0.94,83771,7963851.0,3.31,-2.69,-0.026,22.3
2022-02-25,0.937,0.956,0.933,0.949,44307,4215600.0,2.45,0.96,0.009,11.79
2022-02-28,0.948,0.948,0.932,0.941,26658,2498125.0,1.69,-0.84,-0.008,7.1
2022-03-01,0.946,0.951,0.935,0.951,34505,3258978.0,1.7,1.06,0.01,9.18
2022-03-02,0.945,0.945,0.935,0.939,27966,2627557.0,1.05,-1.26,-0.012,7.44
2022-03-03,0.938,0.938,0.928,0.929,21989,2050441.0,1.06,-1.06,-0.01,5.85
2022-03-04,0.927,0.929,0.916,0.919,55323,5109952.0,1.4,-1.08,-0.01,14.72
2022-03-07,0.919,0.919,0.884,0.888,40636,3624308.0,3.81,-3.37,-0.031,10.82
2022-03-08,0.888,0.895,0.855,0.857,43032,3742286.0,4.5,-3.49,-0.031,11.45
2022-03-09,0.86,0.861,0.809,0.844,83437,7086310.0,6.07,-1.52,-0.013,22.21
2022-03-10,0.85,0.87,0.85,0.857,13078,1122296.0,2.37,1.54,0.013,3.48
2022-03-11,0.852,0.862,0.837,0.86,44136,3744881.0,2.92,0.35,0.003,11.75
2022-03-14,0.852,0.852,0.836,0.836,22718,1926116.0,1.86,-2.79,-0.024,6.05
2022-03-15,0.827,0.841,0.794,0.794,54216,4440998.0,5.62,-5.02,-0.042,14.43
2022-03-16,0.809,0.822,0.782,0.819,54212,4307166.0,5.04,3.15,0.025,14.43
2022-03-17,0.828,0.851,0.828,0.838,80117,6711433.0,2.81,2.32,0.019,21.32
2022-03-18,0.83,0.843,0.83,0.842,53255,4438973.0,1.55,0.48,0.004,14.17
2022-03-21,0.842,0.851,0.838,0.844,42883,3620772.0,1.54,0.24,0.002,11.41
2022-03-22,0.844,0.847,0.838,0.843,55816,4711222.0,1.07,-0.12,-0.001,14.86
2022-03-23,0.846,0.846,0.839,0.843,56639,4768591.0,0.83,0.0,0.0,15.08
2022-03-24,0.833,0.839,0.832,0.838,43060,3594172.0,0.83,-0.59,-0.005,11.46
2022-03-25,0.838,0.844,0.825,0.826,56968,4734285.0,2.27,-1.43,-0.012,15.16
2022-03-28,0.812,0.817,0.805,0.813,54982,4468113.0,1.45,-1.57,-0.013,14.63
2022-03-29,0.813,0.816,0.8,0.802,61659,4963843.0,1.97,-1.35,-0.011,16.41
2022-03-30,0.809,0.831,0.809,0.831,75307,6159204.0,2.74,3.62,0.029,20.04
2022-03-31,0.826,0.837,0.826,0.834,135356,11279446.0,1.32,0.36,0.003,36.03
2022-04-01,0.839,0.849,0.821,0.845,97848,8228227.0,3.36,1.32,0.011,26.04
2022-04-06,0.842,0.849,0.838,0.845,118407,10001256.0,1.3,0.0,0.0,31.52
2022-04-07,0.84,0.849,0.831,0.832,79919,6699671.0,2.13,-1.54,-0.013,21.27
2022-04-08,0.83,0.83,0.818,0.824,68775,5667956.0,1.44,-0.96,-0.008,18.31
2022-04-11,0.813,0.823,0.799,0.803,96984,7889012.0,2.91,-2.55,-0.021,25.81
2022-04-12,0.803,0.825,0.797,0.825,82339,6610440.0,3.49,2.74,0.022,21.92
2022-04-13,0.82,0.828,0.818,0.818,72830,5996070.0,1.21,-0.85,-0.007,19.38
2022-04-14,0.852,0.852,0.823,0.843,149405,12485154.0,3.55,3.06,0.025,39.77
2022-04-15,0.843,0.847,0.83,0.84,110930,9311116.0,2.02,-0.36,-0.003,29.53
2022-04-18,0.835,0.84,0.83,0.834,97848,8148978.0,1.19,-0.71,-0.006,26.04
2022-04-19,0.834,0.837,0.822,0.824,112221,9305000.0,1.8,-1.2,-0.01,29.87
2022-04-20,0.822,0.844,0.822,0.831,141091,11770678.0,2.67,0.85,0.007,37.55
2022-04-21,0.831,0.837,0.811,0.814,152550,12629210.0,3.13,-2.05,-0.017,40.6
2022-04-22,0.804,0.829,0.8,0.822,119342,9712983.0,3.56,0.98,0.008,31.76
2022-04-25,0.822,0.829,0.787,0.788,112779,9153432.0,5.11,-4.14,-0.034,30.02
2022-04-26,0.788,0.798,0.771,0.773,205944,16241939.0,3.43,-1.9,-0.015,54.81
2022-04-27,0.768,0.787,0.759,0.787,136422,10528272.0,3.62,1.81,0.014,36.31
2022-04-28,0.785,0.789,0.776,0.788,155731,12133727.0,1.65,0.13,0.001,41.45
2022-04-29,0.79,0.835,0.787,0.833,140206,11399147.0,6.09,5.71,0.045,37.32
2022-05-05,0.84,0.91,0.84,0.853,122798,10480853.0,8.4,2.4,0.02,32.68
2022-05-06,0.844,0.844,0.8,0.837,57518,4807445.0,5.16,-1.88,-0.016,15.31
2022-05-09,0.837,0.837,0.824,0.83,118743,9840986.0,1.55,-0.84,-0.007,31.6
2022-05-10,0.804,0.844,0.804,0.836,116980,9763444.0,4.82,0.72,0.006,31.14
2022-05-11,0.834,0.85,0.824,0.839,110457,9350169.0,3.11,0.36,0.003,29.4
2022-05-12,0.836,0.843,0.825,0.84,116995,9815657.0,2.15,0.12,0.001,31.14
2022-05-13,0.845,0.847,0.837,0.844,133587,11220016.0,1.19,0.48,0.004,35.56
2022-05-16,0.849,0.856,0.841,0.847,152638,12894570.0,1.78,0.36,0.003,40.63
2022-05-17,0.842,0.848,0.84,0.848,94834,8017574.0,0.94,0.12,0.001,25.24
