日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.819,0.82,0.814,0.816,40657607.0,33176607.312,0.7326007326007333,,,
2025-04-03,0.811,0.815,0.808,0.811,64256314.0,52111870.65400001,0.8631319358816147,-0.6127450980392024,-0.004999999999999893,
2025-04-07,0.785,0.788,0.732,0.75,88308557.0,66231417.75,7.133757961783446,-7.521578298397047,-0.061000000000000054,
2025-04-08,0.752,0.767,0.752,0.764,87351692.0,66736692.688,1.9946808510638316,1.866666666666661,0.014000000000000012,
2025-04-09,0.758,0.774,0.755,0.768,69162183.0,53116556.544,2.5065963060686034,0.5235602094240788,0.0040000000000000036,
2025-04-10,0.775,0.788,0.775,0.782,93717986.0,73287465.052,1.677419354838711,1.822916666666674,0.014000000000000012,
2025-04-11,0.779,0.792,0.778,0.789,73090753.0,57668604.117000006,1.7971758664955084,0.8951406649616356,0.007000000000000006,
2025-04-14,0.794,0.797,0.79,0.794,52313351.0,41536800.694000006,0.8816120906801015,0.6337135614702172,0.0050000000000000044,
2025-04-15,0.794,0.796,0.79,0.795,46265758.0,36781277.61,0.7556675062972299,0.12594458438286438,0.0010000000000000009,
2025-04-16,0.795,0.798,0.787,0.796,80674359.0,64216789.764000006,1.3836477987421394,0.12578616352201255,0.0010000000000000009,
2025-04-17,0.794,0.801,0.793,0.799,37229561.0,29746419.239,1.0075566750629732,0.37688442211054607,0.0030000000000000027,
2025-04-18,0.801,0.801,0.794,0.797,60382751.0,48125052.547000006,0.87390761548065,-0.25031289111389077,-0.0020000000000000018,
2025-04-21,0.797,0.805,0.796,0.802,55989023.0,44903196.446,1.1292346298619833,0.6273525721455453,0.0050000000000000044,
2025-04-22,0.802,0.808,0.801,0.805,42107366.0,33896429.63,0.8728179551122203,0.37406483790523026,0.0030000000000000027,
2025-04-23,0.807,0.811,0.804,0.806,49503303.0,39899662.218,0.8674101610904592,0.1242236024844745,0.0010000000000000009,
2025-04-24,0.804,0.811,0.804,0.807,83825258.0,67646983.206,0.8706467661691549,0.12406947890819531,0.0010000000000000009,
2025-04-25,0.807,0.811,0.805,0.806,37209094.0,29990529.764000002,0.7434944237918222,-0.12391573729864103,-0.0010000000000000009,
2025-04-28,0.805,0.807,0.801,0.805,33236343.0,26755256.115000002,0.7453416149068329,-0.1240694789081842,-0.0010000000000000009,
2025-04-29,0.803,0.804,0.799,0.801,67366847.0,53960844.447000004,0.6226650062266506,-0.4968944099378869,-0.0040000000000000036,
2025-04-30,0.799,0.803,0.798,0.798,39027025.0,31143565.950000003,0.6257822277847315,-0.3745318352059934,-0.0030000000000000027,
2025-05-06,0.8,0.806,0.799,0.805,46192042.0,37184593.81,0.8750000000000008,0.8771929824561431,0.007000000000000006,
2025-05-07,0.81,0.818,0.808,0.811,83036094.0,67342272.234,1.2345679012345552,0.7453416149068248,0.006000000000000005,
2025-05-08,0.811,0.822,0.808,0.817,61601995.0,50328829.915,1.726263871763243,0.7398273736128003,0.005999999999999894,
2025-05-09,0.815,0.818,0.813,0.817,73868906.0,60350896.202,0.6134969325153381,0.0,0.0,
2025-05-12,0.819,0.825,0.818,0.824,37174441.0,30631739.384,0.8547008547008554,0.8567931456548328,0.007000000000000006,
2025-05-13,0.828,0.828,0.823,0.826,51889709.0,42860899.633999996,0.6038647342995175,0.24271844660195274,0.0020000000000000018,
2025-05-14,0.826,0.842,0.826,0.839,111058139.0,93177778.62099999,1.9370460048426168,1.57384987893463,0.013000000000000012,
2025-05-15,0.838,0.838,0.832,0.833,78861176.0,65691359.607999995,0.7159904534606212,-0.7151370679380209,-0.006000000000000005,
2025-05-16,0.833,0.833,0.825,0.829,34897376.0,28929924.704,0.9603841536614656,-0.4801920768307322,-0.0040000000000000036,
2025-05-19,0.827,0.827,0.822,0.827,31782162.0,26283847.974,0.6045949214026608,-0.24125452352231624,-0.0020000000000000018,
2025-05-20,0.827,0.835,0.826,0.832,38073242.0,31676937.343999997,1.0882708585247896,0.6045949214026569,0.0050000000000000044,
2025-05-21,0.831,0.841,0.831,0.838,62481622.0,52359599.236,1.203369434416367,0.7211538461538547,0.006000000000000005,
2025-05-22,0.835,0.841,0.834,0.837,49961973.0,41818171.401,0.838323353293414,-0.11933174224343368,-0.0010000000000000009,
2025-05-23,0.836,0.842,0.831,0.832,41942250.0,34895952.0,1.3157894736842117,-0.5973715651135025,-0.0050000000000000044,
2025-05-26,0.831,0.831,0.821,0.823,27516603.0,22646164.268999998,1.203369434416367,-1.081730769230771,-0.009000000000000008,
2025-05-27,0.821,0.824,0.815,0.817,52122443.0,42584035.930999994,1.0962241169305735,-0.7290400972053468,-0.006000000000000005,
2025-05-28,0.818,0.82,0.816,0.817,23933939.0,19554028.163,0.48899755501222536,0.0,0.0,
2025-05-29,0.816,0.821,0.814,0.819,87164957.0,71388099.78299999,0.8578431372549027,0.244798041615657,0.0020000000000000018,
2025-05-30,0.819,0.819,0.809,0.815,45403385.0,37003758.775,1.2210012210012087,-0.48840048840048667,-0.0040000000000000036,
2025-06-03,0.813,0.819,0.812,0.815,23114578.0,18838381.07,0.861008610086088,0.0,0.0,
2025-06-04,0.814,0.82,0.814,0.817,27518797.0,22482857.149,0.7371007371007379,0.24539877300613355,0.0020000000000000018,
2025-06-05,0.818,0.821,0.816,0.82,42068964.0,34496550.48,0.6112469437652818,0.3671970624234966,0.0030000000000000027,
2025-06-06,0.82,0.823,0.817,0.818,29089887.0,23795527.566,0.7317073170731715,-0.24390243902439046,-0.0020000000000000018,
2025-06-09,0.82,0.82,0.815,0.818,24155334.0,19759063.211999997,0.6097560975609762,0.0,0.0,
2025-06-10,0.818,0.823,0.813,0.815,73459666.0,59869627.79,1.2224938875305635,-0.3667481662591676,-0.0030000000000000027,
2025-06-11,0.815,0.827,0.815,0.822,174250125.0,143233602.75,1.4723926380368113,0.8588957055214674,0.007000000000000006,
2025-06-12,0.821,0.826,0.817,0.822,73708829.0,60588657.43799999,1.0962241169305735,0.0,0.0,
2025-06-13,0.821,0.823,0.815,0.819,87983964.0,72058866.516,0.974421437271621,-0.36496350364964014,-0.0030000000000000027,
2025-06-16,0.812,0.82,0.812,0.819,36496876.0,29890941.444,0.9852216748768344,0.0,0.0,
