日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-03,0.987,0.997,0.985,0.989,898582,89035734.0,1.2,-1.0,-0.01,73.11
2025-04-07,0.95,0.95,0.89,0.892,398821,36534981.0,6.07,-9.81,-0.097,32.45
2025-04-08,0.893,0.925,0.893,0.922,398968,36529807.0,3.59,3.36,0.03,32.46
2025-04-09,0.918,0.937,0.908,0.934,217412,20107648.0,3.15,1.3,0.012,17.69
2025-04-10,0.95,0.959,0.942,0.95,151738,14447493.0,1.82,1.71,0.016,12.35
2025-04-11,0.947,0.96,0.946,0.957,150513,14345096.0,1.47,0.74,0.007,12.25
2025-04-14,0.957,0.965,0.957,0.96,168403,16190281.0,0.84,0.31,0.003,13.7
2025-04-15,0.957,0.96,0.954,0.959,125833,12038369.0,0.63,-0.1,-0.001,10.24
2025-04-16,0.956,0.96,0.946,0.96,150752,14375532.0,1.46,0.1,0.001,12.27
2025-04-17,0.957,0.962,0.957,0.957,73072,7011001.0,0.52,-0.31,-0.003,5.95
2025-04-18,0.956,0.959,0.954,0.959,55796,5334725.0,0.52,0.21,0.002,4.54
2025-04-21,0.955,0.968,0.955,0.966,150318,14511292.0,1.36,0.73,0.007,12.23
2025-04-22,0.966,0.969,0.965,0.965,189841,18348907.0,0.41,-0.1,-0.001,15.45
2025-04-23,0.965,0.971,0.964,0.966,137114,13255402.0,0.73,0.1,0.001,11.16
2025-04-24,0.967,0.972,0.963,0.969,70919,6871096.0,0.93,0.31,0.003,5.77
2025-04-25,0.968,0.97,0.963,0.968,73171,7076622.0,0.72,-0.1,-0.001,5.95
2025-04-28,0.967,0.967,0.962,0.963,85591,8257999.0,0.52,-0.52,-0.005,6.96
2025-04-29,0.963,0.966,0.961,0.962,108107,10414272.0,0.52,-0.1,-0.001,8.8
2025-04-30,0.965,0.969,0.964,0.964,98347,9493906.0,0.52,0.21,0.002,8.0
2025-05-06,0.969,0.977,0.969,0.976,96731,9437107.0,0.83,1.24,0.012,7.87
2025-05-07,0.977,0.99,0.977,0.98,131712,12936348.0,1.33,0.41,0.004,10.72
2025-05-08,0.98,0.99,0.98,0.988,124302,12271091.0,1.02,0.82,0.008,10.11
2025-05-09,0.987,0.987,0.983,0.986,47916,4719609.0,0.4,-0.2,-0.002,3.9
2025-05-12,0.989,0.997,0.989,0.997,239896,23827335.0,0.81,1.12,0.011,19.52
2025-05-13,1.0,1.001,0.996,0.997,233181,23281394.0,0.5,0.0,0.0,18.97
2025-05-14,0.993,1.01,0.992,1.005,793932,79804162.0,1.81,0.8,0.008,64.6
2025-05-15,1.002,1.007,0.995,0.998,204270,20413685.0,1.19,-0.7,-0.007,16.62
2025-05-16,0.997,0.997,0.99,0.992,93465,9271346.0,0.7,-0.6,-0.006,7.6
2025-05-19,0.99,0.992,0.987,0.99,73849,7300882.0,0.5,-0.2,-0.002,6.01
2025-05-20,0.99,1.0,0.99,0.996,66590,6634318.0,1.01,0.61,0.006,5.42
2025-05-21,0.999,1.004,0.997,1.001,229797,22997915.0,0.7,0.5,0.005,18.7
2025-05-22,1.0,1.002,0.998,0.998,33460,3347113.0,0.4,-0.3,-0.003,2.72
2025-05-23,1.001,1.005,0.992,0.992,380831,38023222.0,1.3,-0.6,-0.006,30.98
2025-05-26,0.991,0.994,0.983,0.988,232466,22972438.0,1.11,-0.4,-0.004,18.91
2025-05-27,0.99,0.99,0.983,0.986,230140,22676360.0,0.71,-0.2,-0.002,18.72
2025-05-28,0.985,0.986,0.982,0.983,225670,22207282.0,0.41,-0.3,-0.003,18.36
2025-05-29,0.982,0.992,0.981,0.987,244530,24171010.0,1.12,0.41,0.004,19.9
2025-05-30,0.988,0.988,0.982,0.986,889298,87622265.0,0.61,-0.1,-0.001,72.35
2025-06-03,0.982,0.987,0.982,0.984,90470,8912823.0,0.51,-0.2,-0.002,7.36
2025-06-04,0.987,0.991,0.987,0.988,39383,3894146.0,0.41,0.41,0.004,3.2
2025-06-05,0.989,0.994,0.987,0.992,209272,20695617.0,0.71,0.4,0.004,17.03
2025-06-06,0.992,0.996,0.99,0.992,64982,6442183.0,0.6,0.0,0.0,5.29
2025-06-09,0.994,0.998,0.994,0.996,83847,8347275.0,0.4,0.4,0.004,6.82
2025-06-10,0.996,0.998,0.986,0.989,108423,10794131.0,1.2,-0.7,-0.007,8.82
2025-06-11,0.988,1.001,0.98,0.998,160435,16003065.0,2.12,0.91,0.009,13.05
2025-06-12,0.993,1.0,0.992,0.998,110869,11029633.0,0.8,0.0,0.0,9.02
2025-06-13,0.996,0.997,0.989,0.992,398981,39553997.0,0.8,-0.6,-0.006,32.46
2025-06-16,0.992,0.994,0.989,0.994,56222,5574406.0,0.5,0.2,0.002,4.57
2025-06-17,0.994,0.994,0.99,0.991,30472,3026773.0,0.4,-0.3,-0.003,2.48
2025-06-18,0.992,0.995,0.988,0.993,30492,3027875.0,0.71,0.2,0.002,2.48
2025-06-19,0.99,0.992,0.982,0.983,134578,13285664.0,1.01,-1.01,-0.01,10.95
2025-06-20,0.983,0.987,0.982,0.982,111315,10962611.0,0.51,-0.1,-0.001,9.06
2025-06-23,0.981,0.989,0.98,0.988,103954,10249856.0,0.92,0.61,0.006,8.46
2025-06-24,0.987,1.002,0.987,0.999,174165,17392732.0,1.52,1.11,0.011,14.17
2025-06-25,0.999,1.015,0.999,1.011,520847,52474704.0,1.6,1.2,0.012,42.38
2025-06-26,1.01,1.016,1.01,1.011,379162,38428285.0,0.59,0.0,0.0,30.85
2025-06-27,1.007,1.018,1.007,1.007,486553,49313819.0,1.09,-0.4,-0.004,39.59
2025-06-30,1.008,1.016,1.008,1.016,847054,85874316.0,0.79,0.89,0.009,68.92
2025-07-01,1.013,1.017,1.012,1.016,229720,23331502.0,0.49,0.0,0.0,18.69
2025-07-02,1.014,1.016,1.012,1.015,200967,20367607.0,0.39,-0.1,-0.001,16.35
2025-07-03,1.015,1.022,1.015,1.02,265845,27118263.0,0.69,0.49,0.005,21.63
2025-07-04,1.017,1.032,1.017,1.023,365987,37477538.0,1.47,0.29,0.003,29.78
2025-07-07,1.022,1.022,1.016,1.018,137963,14046608.0,0.59,-0.49,-0.005,11.22
2025-07-08,1.019,1.029,1.019,1.027,159760,16379138.0,0.98,0.88,0.009,13.0
2025-07-09,1.028,1.032,1.025,1.027,182200,18766464.0,0.68,0.0,0.0,14.82
2025-07-10,1.028,1.036,1.027,1.031,197809,20369936.0,0.88,0.39,0.004,16.09
2025-07-11,1.033,1.047,1.032,1.037,231097,24040369.0,1.45,0.58,0.006,18.8
2025-07-14,1.034,1.039,1.034,1.036,140823,14595984.0,0.48,-0.1,-0.001,11.46
2025-07-15,1.038,1.042,1.026,1.037,194428,20159791.0,1.54,0.1,0.001,15.82
2025-07-16,1.038,1.041,1.033,1.035,89546,9285667.0,0.77,-0.19,-0.002,7.29
2025-07-17,1.037,1.045,1.037,1.045,119462,12453417.0,0.77,0.97,0.01,9.72
2025-07-18,1.051,1.053,1.048,1.052,123294,12956767.0,0.48,0.67,0.007,10.03
2025-07-21,1.052,1.06,1.042,1.06,92582,9793087.0,1.71,0.76,0.008,7.53
2025-07-22,1.054,1.069,1.054,1.069,72080,7676970.0,1.42,0.85,0.009,5.86
2025-07-23,1.07,1.077,1.068,1.068,128303,13745193.0,0.84,-0.09,-0.001,10.44
2025-07-24,1.067,1.077,1.067,1.077,158781,17049887.0,0.94,0.84,0.009,12.92
2025-07-25,1.073,1.08,1.072,1.075,139682,15016209.0,0.74,-0.19,-0.002,11.36
2025-07-28,1.07,1.078,1.07,1.078,34273,3688507.0,0.74,0.28,0.003,2.79
2025-07-29,1.078,1.082,1.075,1.082,42452,4583954.0,0.65,0.37,0.004,3.45
2025-07-30,1.079,1.09,1.075,1.079,60103,6504997.0,1.39,-0.28,-0.003,4.89
2025-07-31,1.075,1.075,1.058,1.061,123778,13194978.0,1.58,-1.67,-0.018,10.07
2025-08-01,1.061,1.064,1.053,1.057,110099,11631523.0,1.04,-0.38,-0.004,8.96
2025-08-04,1.056,1.062,1.053,1.061,71035,7506656.0,0.85,0.38,0.004,5.78
2025-08-05,1.065,1.07,1.063,1.069,87198,9284115.0,0.66,0.75,0.008,7.09
2025-08-06,1.068,1.073,1.068,1.072,26628,2850986.0,0.47,0.28,0.003,2.17
2025-08-07,1.075,1.076,1.066,1.073,142299,15231063.0,0.93,0.09,0.001,11.58
2025-08-08,1.07,1.075,1.068,1.072,89314,9578638.0,0.65,-0.09,-0.001,7.27
2025-08-11,1.073,1.081,1.073,1.078,86472,9319699.0,0.75,0.56,0.006,7.04
2025-08-12,1.078,1.085,1.078,1.082,73867,7997095.0,0.65,0.37,0.004,6.01
2025-08-13,1.086,1.094,1.084,1.092,82049,8932254.0,0.92,0.92,0.01,6.68
2025-08-14,1.096,1.101,1.09,1.092,145242,15890720.0,1.01,0.0,0.0,11.82
2025-08-15,1.09,1.101,1.09,1.1,28684,3146989.0,1.01,0.73,0.008,2.33
2025-08-18,1.1,1.121,1.1,1.112,62567,6958934.0,1.91,1.09,0.012,5.09
2025-08-19,1.112,1.116,1.104,1.106,36536,4054218.0,1.08,-0.54,-0.006,2.97
2025-08-20,1.099,1.119,1.099,1.118,35660,3943094.0,1.81,1.08,0.012,2.9
2025-08-21,1.121,1.127,1.118,1.122,19760,2219019.0,0.81,0.36,0.004,1.61
2025-08-22,1.128,1.146,1.121,1.145,35317,4008132.0,2.23,2.05,0.023,2.87
2025-08-25,1.145,1.17,1.145,1.169,148585,17245142.0,2.18,2.1,0.024,12.09
2025-08-26,1.158,1.173,1.147,1.167,98846,11548044.0,2.22,-0.17,-0.002,8.04
