日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-10,0.975,0.982,0.971,0.981,3643237,355897920.0,1.12,0.2,0.002,93.04
2022-01-11,0.98,0.986,0.974,0.976,1281488,125741381.0,1.22,-0.51,-0.005,32.73
2022-01-12,0.976,0.981,0.972,0.981,1111523,108539451.0,0.92,0.51,0.005,28.39
2022-01-13,0.982,0.983,0.967,0.969,1347534,131363495.0,1.63,-1.22,-0.012,34.41
2022-01-14,0.967,0.974,0.963,0.966,1652809,160096751.0,1.14,-0.31,-0.003,42.21
2022-01-17,0.966,0.98,0.966,0.977,944299,92125618.0,1.45,1.14,0.011,24.12
2022-01-18,0.977,0.985,0.973,0.98,1325489,130020002.0,1.23,0.31,0.003,33.85
2022-01-19,0.98,0.988,0.973,0.979,1057612,103705616.0,1.53,-0.1,-0.001,27.01
2022-01-20,0.979,0.982,0.969,0.973,1004325,97948741.0,1.33,-0.61,-0.006,25.65
2022-01-21,0.973,0.973,0.96,0.964,1284900,124111554.0,1.34,-0.92,-0.009,32.81
2022-01-24,0.964,0.971,0.953,0.968,1086557,104691749.0,1.87,0.41,0.004,27.75
2022-01-25,0.968,0.968,0.94,0.947,985888,94372275.0,2.89,-2.17,-0.021,25.18
2022-01-26,0.947,0.947,0.937,0.945,920246,86740009.0,1.06,-0.21,-0.002,23.5
2022-01-27,0.943,0.944,0.919,0.92,903424,84168797.0,2.65,-2.65,-0.025,23.07
2022-01-28,0.922,0.927,0.904,0.911,1041386,95174808.0,2.5,-0.98,-0.009,26.6
2022-02-07,0.93,0.934,0.921,0.924,1059803,98098503.0,1.43,1.43,0.013,27.07
2022-02-08,0.924,0.926,0.907,0.925,1234897,113184375.0,2.06,0.11,0.001,31.54
2022-02-09,0.938,0.938,0.921,0.935,1230350,114315763.0,1.84,1.08,0.01,31.42
2022-02-10,0.931,0.937,0.926,0.931,1001792,93180553.0,1.18,-0.43,-0.004,25.58
2022-02-11,0.927,0.934,0.918,0.921,1195869,110862399.0,1.72,-1.07,-0.01,30.54
2022-02-14,0.921,0.924,0.909,0.912,1202830,110523992.0,1.63,-0.98,-0.009,30.72
2022-02-15,0.909,0.926,0.907,0.924,1191065,109396698.0,2.08,1.32,0.012,30.42
2022-02-16,0.924,0.932,0.924,0.929,1062946,98706803.0,0.87,0.54,0.005,27.15
2022-02-17,0.929,0.933,0.922,0.93,1062045,98565330.0,1.18,0.11,0.001,27.12
2022-02-18,0.93,0.939,0.924,0.938,977033,91348701.0,1.61,0.86,0.008,24.95
2022-02-21,0.929,0.939,0.927,0.939,921330,86206588.0,1.28,0.11,0.001,23.53
2022-02-22,0.936,0.936,0.918,0.927,1132212,104565941.0,1.92,-1.28,-0.012,28.91
2022-02-23,0.925,0.937,0.925,0.936,1088400,101452869.0,1.29,0.97,0.009,27.8
2022-02-24,0.932,0.938,0.915,0.926,1143125,106380161.0,2.46,-1.07,-0.01,29.19
2022-02-25,0.926,0.941,0.926,0.93,1198090,111998414.0,1.62,0.43,0.004,30.6
2022-02-28,0.926,0.936,0.921,0.936,1036801,96314941.0,1.61,0.65,0.006,26.48
2022-03-01,0.936,0.941,0.934,0.94,895303,83919232.0,0.75,0.43,0.004,22.86
