日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-02,1.004,1.018,1.001,1.014,9011740,910512411.584,1.69,0.9,0.009,67.4
2024-12-03,1.011,1.018,1.007,1.012,4878921,493561340.585,1.08,-0.2,-0.002,36.49
2024-12-04,1.013,1.015,1.004,1.007,4573681,461832781.085,1.09,-0.49,-0.005,34.2
2024-12-05,1.005,1.01,1.003,1.005,4585213,461665230.31,0.7,-0.2,-0.002,34.29
2024-12-06,1.005,1.026,1.004,1.019,7857893,799254165.471,2.19,1.39,0.014,58.77
2024-12-09,1.017,1.026,1.012,1.018,4990954,508064428.53,1.37,-0.1,-0.001,37.33
2024-12-10,1.04,1.054,1.022,1.026,5547737,574899170.068,3.14,0.79,0.008,41.49
2024-12-11,1.021,1.029,1.018,1.024,5201558,533762578.638,1.07,-0.19,-0.002,38.9
2024-12-12,1.024,1.036,1.023,1.034,4868605,501167167.512,1.27,0.98,0.01,36.41
2024-12-13,1.029,1.029,1.01,1.012,10015380,1020777769.239,1.84,-2.13,-0.022,74.9
2024-12-16,1.013,1.014,1.002,1.005,5104739,513782620.336,1.19,-0.69,-0.007,38.18
2024-12-17,1.005,1.014,1.003,1.004,5381048,542158793.131,1.09,-0.1,-0.001,40.24
2024-12-18,1.005,1.013,1.005,1.008,5550926,560058660.436,0.8,0.4,0.004,41.51
2024-12-19,1.006,1.014,0.997,1.013,5310665,535389966.077,1.69,0.5,0.005,39.72
2024-12-20,1.011,1.017,1.007,1.01,4958970,501419176.476,0.99,-0.3,-0.003,37.09
2024-12-23,1.008,1.017,1.006,1.009,6672469,675808000.536,1.09,-0.1,-0.001,49.9
2024-12-24,1.009,1.02,1.007,1.018,6541334,663165828.543,1.29,0.89,0.009,48.92
2024-12-25,1.018,1.022,1.012,1.017,5761819,586196313.372,0.98,-0.1,-0.001,43.09
2024-12-26,1.015,1.022,1.014,1.02,5529026,563380435.188,0.79,0.29,0.003,41.35
2024-12-27,1.019,1.027,1.016,1.02,6373495,650736866.147,1.08,0.0,0.0,47.67
2024-12-30,1.018,1.024,1.018,1.022,4692029,479431233.159,0.59,0.2,0.002,35.09
2024-12-31,1.021,1.023,1.005,1.007,4091822,415089512.378,1.76,-1.47,-0.015,30.6
2025-01-02,1.008,1.008,0.968,0.974,5703865,564122391.993,3.97,-3.28,-0.033,42.66
2025-01-03,0.974,0.978,0.958,0.961,4366470,423704960.038,2.05,-1.33,-0.013,32.66
2025-01-06,0.961,0.964,0.952,0.957,6127581,587446309.301,1.25,-0.42,-0.004,45.83
2025-01-07,0.958,0.966,0.955,0.966,5112043,490283500.607,1.15,0.94,0.009,38.23
2025-01-08,0.966,0.971,0.948,0.963,5720450,548565526.706,2.38,-0.31,-0.003,42.78
2025-01-09,0.963,0.968,0.961,0.963,6084719,586973551.337,0.73,0.0,0.0,45.51
2025-01-10,0.962,0.967,0.951,0.952,4450654,427236040.517,1.66,-1.14,-0.011,33.28
2025-01-13,0.949,0.953,0.945,0.947,4506889,427275139.861,0.84,-0.53,-0.005,33.71
2025-01-14,0.947,0.978,0.943,0.974,4173430,402594517.789,3.7,2.85,0.027,31.21
2025-01-15,0.971,0.974,0.967,0.969,4931510,478782822.765,0.72,-0.51,-0.005,36.88
2025-01-16,0.968,0.983,0.964,0.97,6250635,607011822.727,1.96,0.1,0.001,46.75
2025-01-17,0.969,0.98,0.966,0.975,4635270,450565342.189,1.44,0.52,0.005,34.67
2025-01-20,0.977,0.987,0.977,0.98,3877461,381037433.701,1.03,0.51,0.005,29.0
2025-01-21,0.981,0.984,0.975,0.981,4316645,422753958.278,0.92,0.1,0.001,32.28
2025-01-22,0.978,0.978,0.968,0.974,4369903,424352981.357,1.02,-0.71,-0.007,32.68
2025-01-23,0.977,0.991,0.972,0.974,4090343,401636395.004,1.95,0.0,0.0,30.59
2025-01-24,0.969,0.985,0.969,0.982,4221750,413887398.106,1.64,0.82,0.008,31.57
2025-01-27,0.982,0.985,0.976,0.976,3949907,386999443.996,0.92,-0.61,-0.006,29.54
2025-02-05,0.98,0.98,0.97,0.972,3724611,362924590.156,1.02,-0.41,-0.004,27.86
2025-02-06,0.971,0.989,0.971,0.989,3512836,344731590.324,1.85,1.75,0.017,26.27
2025-02-07,0.988,1.011,0.987,1.005,3449960,345260030.825,2.43,1.62,0.016,25.8
2025-02-10,1.003,1.008,1.0,1.006,4033781,405412743.92,0.8,0.1,0.001,30.17
2025-02-11,1.007,1.007,0.999,1.002,3027347,303411066.531,0.8,-0.4,-0.004,22.64
2025-02-12,0.999,1.015,0.999,1.011,3445071,346089107.904,1.6,0.9,0.009,25.76
2025-02-13,1.011,1.017,1.008,1.008,2999865,303627309.564,0.89,-0.3,-0.003,22.43
2025-02-14,1.008,1.019,1.005,1.016,2968446,301093640.139,1.39,0.79,0.008,22.2
2025-02-17,1.018,1.022,1.012,1.019,3834460,390152747.803,0.98,0.3,0.003,28.68
2025-02-18,1.014,1.023,1.005,1.008,2920038,297200999.584,1.77,-1.08,-0.011,21.84
