日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,1.01,1.018,1.008,1.012,8316800.0,8416601.6,0.990099009900991,,,
2025-04-03,0.991,1.022,0.991,1.007,6698200.0,6745087.399999999,3.128153380423817,-0.49407114624506754,-0.0050000000000001155,
2025-04-07,0.937,0.964,0.906,0.906,7100400.0,6432962.4,6.18996798292422,-10.029791459781512,-0.10099999999999987,
2025-04-08,0.891,0.913,0.87,0.894,10081400.0,9012771.6,4.826038159371497,-1.3245033112582738,-0.01200000000000001,
2025-04-09,0.87,0.938,0.856,0.933,8729700.0,8144810.100000001,9.425287356321835,4.36241610738255,0.039000000000000035,
2025-04-10,0.95,0.97,0.943,0.944,8124400.0,7669433.6,2.8421052631578974,1.1789924973204524,0.010999999999999899,
2025-04-11,0.938,0.974,0.938,0.961,5841100.0,5613297.1,3.837953091684439,1.8008474576271194,0.017000000000000015,
2025-04-14,0.969,0.98,0.967,0.968,7425600.0,7187980.8,1.341589267285863,0.7284079084287187,0.007000000000000006,
2025-04-15,0.968,0.969,0.944,0.952,6487200.0,6175814.399999999,2.582644628099176,-1.6528925619834767,-0.016000000000000014,
2025-04-16,0.952,0.953,0.928,0.942,11627300.0,10952916.6,2.626050420168058,-1.0504201680672232,-0.010000000000000009,
2025-04-17,0.933,0.965,0.933,0.953,10159000.0,9681527.0,3.4297963558413627,1.167728237791943,0.01100000000000001,
2025-04-18,0.953,0.954,0.941,0.945,5719600.0,5405022.0,1.3641133263378817,-0.8394543546694666,-0.008000000000000007,
2025-04-21,0.944,0.971,0.938,0.971,9619000.0,9340049.0,3.49576271186441,2.751322751322749,0.026000000000000023,
2025-04-22,0.971,0.971,0.956,0.957,8466000.0,8101962.0,1.5447991761071076,-1.441812564366629,-0.014000000000000012,
2025-04-23,0.972,0.973,0.954,0.96,5611500.0,5387040.0,1.9547325102880677,0.31347962382444194,0.0030000000000000027,
2025-04-24,0.95,0.955,0.936,0.938,12925500.0,12124119.0,1.9999999999999902,-2.2916666666666696,-0.02200000000000002,
2025-04-25,0.937,0.955,0.937,0.946,7181800.0,6793982.8,1.9210245464247495,0.8528784648187626,0.008000000000000007,
2025-04-28,0.946,0.954,0.936,0.938,6903500.0,6475483.0,1.9027484143763114,-0.8456659619450302,-0.008000000000000007,
2025-04-29,0.934,0.949,0.927,0.947,7695200.0,7287354.399999999,2.3554603854389624,0.9594882729211163,0.009000000000000008,
2025-04-30,0.95,0.969,0.945,0.967,10275200.0,9936118.4,2.5263157894736867,2.11193241816261,0.020000000000000018,
2025-05-06,0.97,0.997,0.97,0.995,10831400.0,10777243.0,2.783505154639178,2.8955532574974185,0.028000000000000025,
2025-05-07,1.012,1.016,0.979,0.986,11294300.0,11136179.8,3.656126482213442,-0.9045226130653283,-0.009000000000000008,
2025-05-08,0.988,0.997,0.988,0.995,6903500.0,6868982.5,0.9109311740890697,0.9127789046653234,0.009000000000000008,
2025-05-09,0.99,0.999,0.97,0.971,5763700.0,5596552.7,2.9292929292929317,-2.412060301507535,-0.02400000000000002,
2025-05-12,0.972,0.985,0.972,0.985,7387900.0,7277081.5,1.337448559670783,1.4418125643666402,0.014000000000000012,
2025-05-13,0.999,1.0,0.976,0.979,3818100.0,3737919.9,2.4024024024024047,-0.6091370558375608,-0.006000000000000005,
2025-05-14,0.98,0.995,0.971,0.984,7227200.0,7111564.8,2.448979591836737,0.5107252298263587,0.0050000000000000044,
2025-05-15,0.984,0.984,0.954,0.962,9265500.0,8913411.0,3.0487804878048808,-2.2357723577235755,-0.02200000000000002,
