日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.869,0.885,0.861,0.869,390329178.0,339196055.682,2.7617951668584606,,,
2025-04-03,0.856,0.885,0.846,0.857,479835393.0,411218931.801,4.556074766355144,-1.3808975834292303,-0.01200000000000001,
2025-04-07,0.789,0.789,0.771,0.771,69021310.0,53215430.01,2.2813688212927774,-10.03500583430571,-0.08599999999999997,
2025-04-08,0.75,0.758,0.698,0.718,574707034.0,412639650.412,8.000000000000007,-6.874189364461747,-0.05300000000000005,
2025-04-09,0.686,0.734,0.67,0.725,803964336.0,582874143.6,9.329446064139933,0.9749303621169991,0.007000000000000006,
2025-04-10,0.76,0.783,0.751,0.755,535074795.0,403981470.225,4.210526315789477,4.137931034482767,0.030000000000000027,
2025-04-11,0.749,0.787,0.745,0.781,533450960.0,416625199.76,5.607476635514024,3.443708609271523,0.026000000000000023,
2025-04-14,0.8,0.821,0.8,0.813,394755791.0,320936458.083,2.6249999999999885,4.097311139564641,0.03199999999999992,
2025-04-15,0.817,0.824,0.799,0.805,292059300.0,235107736.5,3.059975520195828,-0.9840098400983877,-0.007999999999999896,
2025-04-16,0.801,0.804,0.772,0.782,269505998.0,210753690.43600002,3.995006242197257,-2.857142857142858,-0.02300000000000002,
2025-04-17,0.785,0.792,0.777,0.782,462366100.0,361570290.2,1.9108280254777086,0.0,0.0,
2025-04-18,0.782,0.787,0.779,0.781,144474757.0,112834785.21700001,1.0230179028133002,-0.12787723785165905,-0.0010000000000000009,
2025-04-21,0.781,0.794,0.781,0.793,95167200.0,75467589.60000001,1.6645326504481448,1.5364916773367598,0.01200000000000001,
2025-04-22,0.791,0.836,0.791,0.829,608814100.0,504706888.9,5.689001264222494,4.5397225725094525,0.03599999999999992,
2025-04-23,0.849,0.862,0.839,0.839,555703100.0,466234900.9,2.7090694935217927,1.2062726176115923,0.010000000000000009,
2025-04-24,0.843,0.864,0.839,0.847,452657903.0,383401243.84099996,2.965599051008306,0.9535160905840279,0.008000000000000007,
2025-04-25,0.862,0.871,0.845,0.846,447281300.0,378399979.8,3.016241299303947,-0.11806375442738881,-0.0010000000000000009,
2025-04-28,0.829,0.841,0.819,0.835,667584395.0,557432969.8249999,2.653799758745479,-1.3002364066193817,-0.01100000000000001,
2025-04-29,0.839,0.853,0.836,0.841,373208600.0,313868432.59999996,2.0262216924910628,0.7185628742514938,0.006000000000000005,
2025-04-30,0.844,0.855,0.836,0.845,358426425.0,302870329.125,2.251184834123225,0.47562425683709275,0.0040000000000000036,
2025-05-06,0.859,0.864,0.845,0.849,331573560.0,281505952.44,2.211874272409781,0.4733727810650956,0.0040000000000000036,
2025-05-07,0.852,0.855,0.819,0.823,500662900.0,412045566.7,4.2253521126760605,-3.062426383981154,-0.026000000000000023,
2025-05-08,0.822,0.829,0.818,0.823,396758500.0,326532245.5,1.3381995133819964,0.0,0.0,
2025-05-09,0.826,0.833,0.821,0.827,310869300.0,257088911.1,1.4527845036319627,0.4860267314702238,0.0040000000000000036,
2025-05-12,0.821,0.821,0.8,0.802,545962891.0,437862238.582,2.5578562728379914,-3.0229746070132957,-0.02499999999999991,
2025-05-13,0.816,0.824,0.808,0.812,327056478.0,265569860.136,1.9607843137254783,1.2468827930174564,0.010000000000000009,
2025-05-14,0.813,0.822,0.81,0.819,188927400.0,154731540.6,1.4760147601475893,0.8620689655172376,0.006999999999999895,
2025-05-15,0.814,0.824,0.813,0.813,99934100.0,81246423.3,1.3513513513513526,-0.73260073260073,-0.006000000000000005,
2025-05-16,0.813,0.837,0.812,0.827,445042967.0,368050533.709,3.0750307503074925,1.7220172201722006,0.014000000000000012,
2025-05-19,0.827,0.837,0.823,0.831,513289050.0,426543200.54999995,1.69286577992745,0.48367593712213,0.0040000000000000036,
2025-05-20,0.847,0.87,0.847,0.864,321369303.0,277663077.792,2.7154663518299906,3.9711191335740192,0.03300000000000003,
2025-05-21,0.864,0.883,0.861,0.879,250337089.0,220046301.231,2.5462962962962985,1.736111111111116,0.015000000000000013,
2025-05-22,0.876,0.877,0.863,0.865,260426497.0,225268919.905,1.5981735159817365,-1.5927189988623414,-0.014000000000000012,
2025-05-23,0.873,0.887,0.866,0.867,288840144.0,250424404.848,2.4054982817869437,0.23121387283238093,0.0020000000000000018,
2025-05-26,0.871,0.873,0.851,0.853,117225028.0,99992948.884,2.5258323765786477,-1.6147635524798143,-0.014000000000000012,
2025-05-27,0.849,0.88,0.849,0.873,330226200.0,288287472.6,3.6513545347467637,2.3446658851113744,0.020000000000000018,
2025-05-28,0.873,0.878,0.865,0.869,134914079.0,117240334.651,1.4891179839633462,-0.45819014891179677,-0.0040000000000000036,
2025-05-29,0.872,0.904,0.87,0.903,250397600.0,226109032.8,3.899082568807343,3.9125431530494748,0.03400000000000003,
2025-05-30,0.908,0.914,0.899,0.904,352359963.0,318533406.552,1.6519823788546268,0.11074197120708451,0.0010000000000000009,
2025-06-03,0.9,0.914,0.897,0.911,330266050.0,300872371.55,1.8888888888888906,0.7743362831858391,0.007000000000000006,
2025-06-04,0.919,0.948,0.918,0.94,585312000.0,550193280.0,3.2644178454842123,3.18331503841931,0.028999999999999915,
2025-06-05,0.946,0.957,0.916,0.928,393901954.0,365541013.31200004,4.334038054968279,-1.2765957446808418,-0.0119999999999999,
2025-06-06,0.931,0.943,0.919,0.942,459218144.0,432583491.648,2.5778732545649743,1.5086206896551602,0.013999999999999901,
2025-06-09,0.946,0.991,0.939,0.982,449768800.0,441672961.59999996,5.4968287526427115,4.24628450106157,0.040000000000000036,
2025-06-10,0.985,1.027,0.979,1.008,760551746.0,766636159.968,4.873096446700501,2.6476578411405383,0.026000000000000023,
2025-06-11,1.012,1.024,0.998,1.006,486203700.0,489120922.2,2.5691699604743103,-0.1984126984126977,-0.0020000000000000018,
2025-06-12,1.008,1.051,1.003,1.048,565621800.0,592771646.4,4.761904761904765,4.174950298210733,0.04200000000000004,
2025-06-13,1.066,1.069,1.014,1.024,650624600.0,666239590.4,5.159474671669788,-2.2900763358778664,-0.02400000000000002,
2025-06-16,1.021,1.042,1.006,1.015,632032500.0,641512987.4999999,3.5259549461312476,-0.8789062500000111,-0.009000000000000119,
2025-06-17,1.026,1.038,0.973,0.976,705578491.0,688644607.216,6.33528265107213,-3.842364532019693,-0.038999999999999924,
2025-06-18,0.976,0.983,0.962,0.974,416446300.0,405618696.2,2.151639344262297,-0.2049180327868827,-0.0020000000000000018,
2025-06-19,0.979,0.989,0.938,0.946,397155900.0,375709481.4,5.20939734422881,-2.8747433264887046,-0.028000000000000025,
2025-06-20,0.95,0.955,0.939,0.947,345344900.0,327041620.3,1.6842105263157912,0.10570824524311906,0.0010000000000000009,
2025-06-23,0.946,0.976,0.936,0.975,439035800.0,428059905.0,4.228329809725151,2.9567053854276715,0.028000000000000025,
2025-06-24,0.98,1.002,0.97,0.999,617953614.0,617335660.386,3.2653061224489828,2.4615384615384706,0.02400000000000002,
2025-06-25,1.006,1.019,0.996,1.004,396207810.0,397792641.24,2.286282306163013,0.5005005005005003,0.0050000000000000044,
2025-06-26,1.001,1.001,0.978,0.983,317614500.0,312215053.5,2.2977022977022887,-2.0916334661354563,-0.02100000000000002,
2025-06-27,0.983,0.989,0.969,0.974,501640100.0,488597457.4,2.034587995930826,-0.915564598168872,-0.009000000000000008,
2025-06-30,0.978,0.988,0.966,0.987,333369600.0,329035795.2,2.2494887525562395,1.3347022587268942,0.013000000000000012,
2025-07-01,0.988,1.006,0.983,1.005,191116900.0,192072484.49999997,2.327935222672067,1.8237082066869137,0.017999999999999905,
2025-07-02,1.005,1.017,0.986,0.987,361381800.0,356683836.6,3.084577114427853,-1.7910447761193882,-0.017999999999999905,
2025-07-03,0.995,1.019,0.991,1.019,484603300.0,493810762.6999999,2.8140703517587853,3.2421479229989725,0.03199999999999992,
2025-07-04,1.018,1.032,1.006,1.022,338613638.0,346063138.036,2.5540275049115935,0.2944062806673253,0.0030000000000001137,
2025-07-07,1.026,1.031,1.007,1.008,248737300.0,250727198.4,2.3391812865497097,-1.3698630136986356,-0.014000000000000012,
2025-07-08,1.007,1.02,0.999,1.005,327487824.0,329125263.11999995,2.085402184707053,-0.29761904761905766,-0.0030000000000001137,
2025-07-09,1.002,1.026,0.996,1.018,410622100.0,418013297.8,2.994011976047907,1.2935323383084674,0.013000000000000123,
2025-07-10,1.02,1.033,1.012,1.018,241545300.0,245893115.4,2.0588235294117556,0.0,0.0,
