日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.956,0.959,0.953,0.955,431100.0,411700.5,0.6276150627615069,,,
2025-04-03,0.953,0.956,0.946,0.956,245800.0,234984.8,1.049317943336832,0.10471204188482464,0.0010000000000000009,
2025-04-07,0.918,0.922,0.87,0.87,1653900.0,1438893.0,5.664488017429199,-8.995815899581583,-0.08599999999999997,
2025-04-08,0.87,0.957,0.87,0.956,2003700.0,1915537.2,9.999999999999996,9.885057471264357,0.08599999999999997,
2025-04-09,1.05,1.05,0.902,0.935,37460200.0,35025287.0,14.095238095238097,-2.1966527196652597,-0.020999999999999908,
2025-04-10,0.92,0.948,0.92,0.938,21183000.0,19869654.0,3.0434782608695556,0.3208556149732589,0.0029999999999998916,
2025-04-11,0.934,0.937,0.927,0.937,5875100.0,5504968.7,1.0706638115631701,-0.10660980810233145,-0.0009999999999998899,
2025-04-14,0.932,0.94,0.932,0.939,2645700.0,2484312.3,0.858369098712435,0.2134471718249653,0.0019999999999998908,
2025-04-15,0.939,0.939,0.929,0.932,780600.0,727519.2000000001,1.0649627263045687,-0.7454739084131967,-0.006999999999999895,
2025-04-16,0.931,0.934,0.924,0.934,2281300.0,2130734.2,1.0741138560687442,0.21459227467810482,0.0020000000000000018,
2025-04-17,0.934,0.937,0.932,0.934,497400.0,464571.60000000003,0.5353319057815851,0.0,0.0,
2025-04-18,0.925,0.935,0.925,0.932,622700.0,580356.4,1.081081081081082,-0.21413276231263545,-0.0020000000000000018,
2025-04-21,0.929,0.936,0.925,0.934,1988200.0,1856978.8,1.1840688912809483,0.21459227467810482,0.0020000000000000018,
2025-04-22,0.93,0.938,0.93,0.935,489400.0,457589.0,0.8602150537634295,0.10706638115631772,0.0010000000000000009,
2025-04-23,0.933,0.935,0.931,0.934,512800.0,478955.2,0.42872454448017183,-0.10695187165775666,-0.0010000000000000009,
2025-04-24,0.93,0.938,0.928,0.93,799300.0,743349.0,1.0752688172042901,-0.4282655246252709,-0.0040000000000000036,
2025-04-25,0.93,0.934,0.926,0.932,568600.0,529935.2000000001,0.8602150537634415,0.21505376344086446,0.0020000000000000018,
2025-04-28,0.928,0.931,0.927,0.929,281900.0,261885.1,0.43103448275862105,-0.32188841201716833,-0.0030000000000000027,
2025-04-29,0.93,0.93,0.926,0.927,647000.0,599769.0,0.43010752688172077,-0.21528525296017342,-0.0020000000000000018,
2025-04-30,0.929,0.929,0.924,0.926,414300.0,383641.80000000005,0.538213132400431,-0.10787486515642097,-0.0010000000000000009,
2025-05-06,0.927,0.94,0.927,0.934,2649800.0,2474913.2,1.4023732470334302,0.8639308855291628,0.008000000000000007,
2025-05-07,0.939,0.948,0.936,0.943,343000.0,323449.0,1.2779552715654845,0.9635974304068373,0.008999999999999897,
2025-05-08,0.941,0.947,0.934,0.945,404000.0,381780.0,1.3815090329436663,0.21208907741250282,0.0020000000000000018,
2025-05-09,0.943,0.948,0.937,0.942,1772400.0,1669600.7999999998,1.1664899257688122,-0.31746031746031633,-0.0030000000000000027,
2025-05-12,0.948,0.952,0.944,0.95,1351600.0,1284020.0,0.8438818565400852,0.849256900212314,0.008000000000000007,
2025-05-13,0.952,0.954,0.948,0.951,358000.0,340458.0,0.6302521008403368,0.10526315789474161,0.0010000000000000009,
2025-05-14,0.951,0.958,0.949,0.958,2854300.0,2734419.4,0.946372239747635,0.7360672975814886,0.007000000000000006,
2025-05-15,0.954,0.956,0.949,0.949,398400.0,378081.6,0.7337526205450741,-0.9394572025052228,-0.009000000000000008,
2025-05-16,0.95,0.953,0.943,0.943,1587900.0,1497389.7,1.0526315789473695,-0.6322444678609096,-0.006000000000000005,
2025-05-19,0.946,0.954,0.946,0.953,1117000.0,1064501.0,0.8456659619450324,1.0604453870625585,0.010000000000000009,
2025-05-20,0.954,0.958,0.952,0.956,263700.0,252097.19999999998,0.6289308176100634,0.31479538300105414,0.0030000000000000027,
2025-05-21,0.957,0.958,0.954,0.955,117100.0,111830.5,0.4179728317659356,-0.10460251046024993,-0.0010000000000000009,
2025-05-22,0.953,0.958,0.948,0.953,166000.0,158198.0,1.049317943336832,-0.20942408376963817,-0.0020000000000000018,
2025-05-23,0.954,0.955,0.945,0.945,293300.0,277168.5,1.0482180293501058,-0.8394543546694666,-0.008000000000000007,
2025-05-26,0.948,0.95,0.937,0.948,204100.0,193486.8,1.3713080168776266,0.31746031746031633,0.0030000000000000027,
2025-05-27,0.95,0.95,0.939,0.95,165400.0,157130.0,1.1578947368421064,0.21097046413502962,0.0020000000000000018,
2025-05-28,0.948,0.954,0.948,0.95,70000.0,66500.0,0.6329113924050639,0.0,0.0,
2025-05-29,0.949,0.955,0.949,0.952,166300.0,158317.6,0.6322444678609068,0.21052631578948322,0.0020000000000000018,
2025-05-30,0.954,0.954,0.945,0.95,56200.0,53390.0,0.9433962264150951,-0.21008403361344463,-0.0020000000000000018,
2025-06-03,0.947,0.953,0.947,0.948,1332000.0,1262736.0,0.6335797254487862,-0.21052631578947212,-0.0020000000000000018,
2025-06-04,0.953,0.954,0.952,0.954,102400.0,97689.59999999999,0.2098635886673664,0.6329113924050667,0.006000000000000005,
2025-06-05,0.954,0.954,0.95,0.952,222700.0,212010.4,0.4192872117400423,-0.20964360587002462,-0.0020000000000000018,
2025-06-06,0.954,0.956,0.953,0.955,241583.0,230711.76499999998,0.3144654088050317,0.31512605042016695,0.0030000000000000027,
2025-06-09,0.956,0.957,0.946,0.957,773283.0,740031.831,1.1506276150627626,0.20942408376962707,0.0020000000000000018,
2025-06-10,0.953,0.956,0.945,0.945,635400.0,600453.0,1.1542497376705152,-1.2539184952978122,-0.01200000000000001,
2025-06-11,0.953,0.953,0.943,0.951,291900.0,277596.89999999997,1.049317943336832,0.6349206349206327,0.006000000000000005,
