日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-30,0.991,0.992,0.984,0.984,2442590,242713478.689,0.81,-0.71,-0.007,41.9
2025-05-06,0.986,0.991,0.983,0.99,956569,94910975.85,0.81,0.61,0.006,16.41
2025-05-07,0.995,1.002,0.993,0.996,3833523,383987649.525,0.91,0.61,0.006,65.76
2025-05-08,0.995,1.0,0.992,0.998,2132111,213885842.616,0.8,0.2,0.002,36.57
2025-05-09,0.998,1.002,0.997,0.999,1628371,163548245.611,0.5,0.1,0.001,27.93
2025-05-12,1.001,1.007,1.001,1.007,2397261,241937321.927,0.6,0.8,0.008,41.12
2025-05-13,1.014,1.015,1.009,1.012,1999422,203266554.48,0.6,0.5,0.005,34.3
2025-05-14,1.011,1.027,1.011,1.026,2227987,228123597.895,1.58,1.38,0.014,38.22
2025-05-15,1.024,1.028,1.021,1.021,1364973,140552108.587,0.68,-0.49,-0.005,23.41
2025-05-16,1.02,1.021,1.013,1.017,753441,76981608.54,0.78,-0.39,-0.004,12.92
2025-05-19,1.017,1.021,1.016,1.02,837302,85644516.888,0.49,0.29,0.003,14.36
2025-05-20,1.02,1.025,1.019,1.023,887417,91058521.631,0.59,0.29,0.003,15.22
2025-05-21,1.024,1.04,1.023,1.038,1095193,113793703.217,1.66,1.47,0.015,18.79
2025-05-22,1.037,1.038,1.033,1.035,780486,81241784.728,0.48,-0.29,-0.003,13.39
2025-05-23,1.033,1.043,1.029,1.032,723597,75397317.823,1.35,-0.29,-0.003,12.41
2025-05-26,1.029,1.031,1.023,1.027,635123,65500499.677,0.78,-0.48,-0.005,10.9
2025-05-27,1.026,1.028,1.02,1.02,783561,80480919.372,0.78,-0.68,-0.007,13.44
2025-05-28,1.02,1.031,1.02,1.029,683305,70637618.9,1.08,0.88,0.009,11.72
2025-05-29,1.03,1.035,1.027,1.032,644270,66860688.331,0.78,0.29,0.003,11.05
2025-05-30,1.032,1.033,1.027,1.032,615322,63690498.121,0.58,0.0,0.0,10.56
2025-06-03,1.032,1.032,1.021,1.024,607622,62510939.875,1.07,-0.78,-0.008,10.42
2025-06-04,1.022,1.026,1.022,1.025,540585,55683926.102,0.39,0.1,0.001,9.27
2025-06-05,1.025,1.03,1.021,1.024,676742,69635956.572,0.88,-0.1,-0.001,11.61
2025-06-06,1.022,1.027,1.022,1.024,612295,63062164.753,0.49,0.0,0.0,10.5
2025-06-09,1.024,1.028,1.02,1.028,619296,63765522.181,0.78,0.39,0.004,10.62
2025-06-10,1.028,1.032,1.021,1.026,807900,83420249.314,1.07,-0.19,-0.002,13.86
2025-06-11,1.026,1.034,1.026,1.032,743744,77162405.864,0.78,0.58,0.006,12.76
2025-06-12,1.029,1.032,1.028,1.029,641492,66345915.016,0.39,-0.29,-0.003,11.0
2025-06-13,1.031,1.032,1.024,1.026,623651,64324849.666,0.78,-0.29,-0.003,10.7
2025-06-16,1.025,1.025,1.018,1.021,718752,73752299.441,0.68,-0.49,-0.005,12.33
2025-06-17,1.02,1.021,1.016,1.02,684260,70034866.788,0.49,-0.1,-0.001,11.74
2025-06-18,1.018,1.025,1.016,1.02,852120,87298110.956,0.88,0.0,0.0,14.62
