日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-13,1.001,1.011,0.998,1.01,5081230,510636473.402,1.29,0.6,0.006,727.63
2023-02-14,1.012,1.015,1.008,1.014,1148597,116244086.409,0.69,0.4,0.004,164.48
2023-02-15,1.014,1.015,0.998,1.0,168713,16900202.234,1.68,-1.38,-0.014,24.16
2023-02-16,1.0,1.008,0.989,0.994,182788,18344588.732,1.9,-0.6,-0.006,26.18
2023-02-17,0.995,0.998,0.985,0.985,85869,8495541.013,1.31,-0.91,-0.009,12.3
2023-02-20,0.984,0.997,0.984,0.994,76437,7587251.054,1.32,0.91,0.009,10.95
2023-02-21,0.994,1.0,0.993,0.998,85356,8514247.841,0.7,0.4,0.004,12.22
2023-02-22,0.996,1.0,0.992,0.995,48238,4802620.34,0.8,-0.3,-0.003,6.91
2023-02-23,0.994,0.998,0.991,0.993,42020,4178187.919,0.7,-0.2,-0.002,6.02
2023-02-24,0.993,0.997,0.987,0.992,28144,2786266.13,1.01,-0.1,-0.001,4.03
2023-02-27,0.989,0.993,0.983,0.988,88769,8779716.61,1.01,-0.4,-0.004,12.71
2023-02-28,0.988,0.996,0.982,0.995,95523,9463926.655,1.42,0.71,0.007,13.68
2023-03-01,0.996,1.009,0.988,1.008,247661,24894599.855,2.11,1.31,0.013,35.46
2023-03-02,1.007,1.015,1.006,1.013,540996,54821874.351,0.89,0.5,0.005,77.47
2023-03-03,1.013,1.02,1.012,1.019,307409,31286244.166,0.79,0.59,0.006,44.02
2023-03-06,1.019,1.026,1.015,1.017,154593,15780499.343,1.08,-0.2,-0.002,22.14
2023-03-07,1.019,1.026,1.006,1.006,197991,20165711.259,1.97,-1.08,-0.011,28.35
2023-03-08,1.006,1.012,1.001,1.006,9540,961170.994,1.09,0.0,0.0,1.37
2023-03-09,1.013,1.023,1.0,1.011,16830,1702355.227,2.29,0.5,0.005,2.41
2023-03-10,1.01,1.011,0.993,0.997,23134,2312419.348,1.78,-1.38,-0.014,3.31
2023-03-13,0.995,1.018,0.976,1.018,63348,6397839.474,4.21,2.11,0.021,9.07
2023-03-14,1.011,1.018,1.001,1.006,38894,3924735.952,1.67,-1.18,-0.012,5.57
2023-03-15,1.005,1.019,1.005,1.016,75507,7659254.55,1.39,0.99,0.01,10.81
2023-03-16,1.008,1.014,0.999,1.001,32689,3277431.911,1.48,-1.48,-0.015,4.68
2023-03-17,1.001,1.012,1.0,1.004,29427,2959188.312,1.2,0.3,0.003,4.21
2023-03-20,1.004,1.01,0.994,0.994,39858,3985678.152,1.59,-1.0,-0.01,5.71
2023-03-21,0.994,1.001,0.993,0.999,12401,1238842.316,0.8,0.5,0.005,1.78
2023-03-22,1.001,1.004,0.996,0.998,13923,1392312.624,0.8,-0.1,-0.001,1.99
2023-03-23,1.0,1.0,0.991,1.0,24490,2437368.464,0.9,0.2,0.002,3.51
2023-03-24,0.997,0.997,0.988,0.99,18560,1839622.41,0.9,-1.0,-0.01,2.66
2023-03-27,0.985,0.989,0.98,0.988,11879,1167502.61,0.91,-0.2,-0.002,1.7
2023-03-28,0.988,0.99,0.983,0.983,10050,992562.043,0.71,-0.51,-0.005,1.44
2023-03-29,0.983,0.995,0.983,0.986,6112,606175.0,1.22,0.31,0.003,0.88
2023-03-30,0.986,0.997,0.984,0.995,15454,1535458.679,1.32,0.91,0.009,2.21
2023-03-31,0.998,0.998,0.993,0.995,32242,3204464.977,0.5,0.0,0.0,4.62
2023-04-03,0.995,0.998,0.987,0.998,38060,3790179.887,1.11,0.3,0.003,5.45
2023-04-04,0.996,1.008,0.996,1.004,71753,7187573.447,1.2,0.6,0.006,10.28
2023-04-06,1.004,1.006,0.995,1.004,30924,3104203.245,1.1,0.0,0.0,4.43
2023-04-07,1.007,1.014,1.005,1.011,95897,9687016.584,0.9,0.7,0.007,13.73
2023-04-10,1.005,1.011,1.005,1.009,21590,2175672.547,0.59,-0.2,-0.002,3.09
2023-04-11,1.008,1.009,0.999,1.003,12286,1230472.105,0.99,-0.59,-0.006,1.76
2023-04-12,0.998,1.009,0.998,1.005,14596,1467467.443,1.1,0.2,0.002,2.09
2023-04-13,1.002,1.01,1.002,1.009,19773,1992099.243,0.8,0.4,0.004,2.83
2023-04-14,1.005,1.013,1.003,1.008,28475,2865975.918,0.99,-0.1,-0.001,4.08
2023-04-17,1.011,1.028,1.007,1.027,160441,16413541.637,2.08,1.88,0.019,22.98
2023-04-18,1.027,1.031,1.02,1.028,67240,6903944.84,1.07,0.1,0.001,9.63
2023-04-19,1.028,1.028,1.017,1.021,34475,3519559.195,1.07,-0.68,-0.007,4.94
2023-04-20,1.021,1.021,1.012,1.016,10539,1068878.614,0.88,-0.49,-0.005,1.51
2023-04-21,1.015,1.016,1.001,1.002,5884,592282.742,1.48,-1.38,-0.014,0.84
2023-04-24,1.002,1.002,0.99,0.993,12290,1221208.5,1.2,-0.9,-0.009,1.76
2023-04-25,0.993,1.001,0.979,0.99,26955,2661227.841,2.22,-0.3,-0.003,3.86
2023-04-26,1.0,1.01,0.975,0.99,15947,1579583.076,3.54,0.0,0.0,2.28
2023-04-27,0.992,1.002,0.984,0.997,14157,1413648.096,1.82,0.71,0.007,2.03
2023-04-28,1.007,1.01,1.002,1.01,13727,1381601.12,0.8,1.3,0.013,1.97
2023-05-04,1.01,1.016,1.005,1.009,18645,1888028.068,1.09,-0.1,-0.001,2.67
2023-05-05,1.009,1.015,1.004,1.01,4240,428147.366,1.09,0.1,0.001,0.61
2023-05-08,1.01,1.017,1.007,1.009,17749,1795657.319,0.99,-0.1,-0.001,2.54
2023-05-09,1.008,1.022,1.003,1.003,38450,3904520.127,1.88,-0.59,-0.006,5.51
2023-05-10,1.005,1.005,0.983,0.991,47616,4702252.788,2.19,-1.2,-0.012,6.82
2023-05-11,0.987,0.992,0.987,0.991,7193,712336.792,0.5,0.0,0.0,1.03
2023-05-12,0.99,0.994,0.98,0.98,7714,760100.735,1.41,-1.11,-0.011,1.1
2023-05-15,0.98,0.989,0.97,0.987,13455,1318323.5,1.94,0.71,0.007,1.93
2023-05-16,0.987,0.989,0.975,0.977,6536,640782.6,1.42,-1.01,-0.01,0.94
2023-05-17,0.972,0.977,0.97,0.974,3945,383279.1,0.72,-0.31,-0.003,0.56
2023-05-18,0.974,0.981,0.971,0.975,7131,695989.8,1.03,0.1,0.001,1.02
2023-05-19,0.975,0.977,0.965,0.976,8717,847777.2,1.23,0.1,0.001,1.25
2023-05-22,0.976,0.986,0.976,0.981,5341,523906.1,1.02,0.51,0.005,0.76
