日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.774,0.774,0.755,0.759,66083805.0,50157607.995,2.4547803617571082,,,
2025-04-03,0.753,0.765,0.751,0.758,61450116.0,46579187.928,1.8592297476759647,-0.13175230566534468,-0.0010000000000000009,
2025-04-07,0.733,0.737,0.682,0.69,92202453.0,63619692.56999999,7.503410641200538,-8.970976253298158,-0.06800000000000006,
2025-04-08,0.697,0.712,0.695,0.711,94051650.0,66870723.15,2.4390243902439046,3.04347826086957,0.02100000000000002,
2025-04-09,0.703,0.758,0.701,0.756,139415796.0,105398341.77600001,8.108108108108116,6.329113924050644,0.04500000000000004,
2025-04-10,0.757,0.766,0.748,0.756,108433230.0,81975521.88,2.377807133421402,0.0,0.0,
2025-04-11,0.756,0.773,0.752,0.766,98900624.0,75757877.984,2.77777777777778,1.3227513227513255,0.010000000000000009,
2025-04-14,0.766,0.769,0.761,0.765,54951209.0,42037674.885,1.044386422976502,-0.13054830287205776,-0.0010000000000000009,
2025-04-15,0.767,0.767,0.745,0.751,67329000.0,50564079.0,2.8683181225554133,-1.8300653594771288,-0.014000000000000012,
2025-04-16,0.75,0.759,0.739,0.748,39495135.0,29542360.98,2.6666666666666687,-0.3994673768308976,-0.0030000000000000027,
2025-04-17,0.744,0.758,0.742,0.746,45224101.0,33737179.346,2.1505376344086042,-0.2673796791443861,-0.0020000000000000018,
2025-04-18,0.745,0.745,0.737,0.74,32677627.0,24181443.98,1.0738255033557056,-0.8042895442359255,-0.006000000000000005,
2025-04-21,0.74,0.754,0.74,0.754,43911915.0,33109583.91,1.8918918918918937,1.8918918918918948,0.014000000000000012,
2025-04-22,0.749,0.757,0.748,0.75,36033416.0,27025062.0,1.2016021361815765,-0.5305039787798393,-0.0040000000000000036,
2025-04-23,0.753,0.755,0.743,0.747,57149087.0,42690367.989,1.5936254980079694,-0.40000000000000036,-0.0030000000000000027,
2025-04-24,0.746,0.746,0.734,0.737,50359988.0,37115311.155999996,1.6085790884718514,-1.338688085676043,-0.010000000000000009,
2025-04-25,0.738,0.743,0.733,0.737,30991347.0,22840622.739,1.3550135501355027,0.0,0.0,
2025-04-28,0.737,0.74,0.732,0.734,28676500.0,21048551.0,1.085481682496609,-0.4070556309362261,-0.0030000000000000027,
2025-04-29,0.73,0.734,0.723,0.732,34560101.0,25297993.932,1.5068493150684945,-0.27247956403270157,-0.0020000000000000018,
2025-04-30,0.732,0.738,0.732,0.737,29628000.0,21835836.0,0.8196721311475417,0.6830601092896238,0.0050000000000000044,
2025-05-06,0.738,0.75,0.738,0.75,43707101.0,32780325.75,1.6260162601626031,1.7639077340569909,0.013000000000000012,
2025-05-07,0.759,0.789,0.758,0.778,170786100.0,132871585.8,4.084321475625827,3.733333333333344,0.028000000000000025,
2025-05-08,0.776,0.802,0.767,0.8,164094729.0,131275783.2,4.51030927835052,2.8277634961439535,0.02200000000000002,
2025-05-09,0.801,0.803,0.777,0.779,105571710.0,82240362.09,3.245942571785271,-2.6249999999999996,-0.02100000000000002,
2025-05-12,0.783,0.828,0.778,0.818,194917569.0,159442571.442,6.385696040868447,5.006418485237485,0.038999999999999924,
2025-05-13,0.82,0.821,0.791,0.795,99893320.0,79415189.4,3.6585365853658436,-2.8117359413202814,-0.02299999999999991,
2025-05-14,0.792,0.796,0.784,0.787,76312044.0,60057578.628000006,1.5151515151515165,-1.0062893081761004,-0.008000000000000007,
2025-05-15,0.787,0.788,0.771,0.773,56055743.0,43331089.339,2.1601016518424414,-1.7789072426937724,-0.014000000000000012,
2025-05-16,0.77,0.783,0.77,0.771,39047400.0,30105545.400000002,1.68831168831169,-0.2587322121604174,-0.0020000000000000018,
2025-05-19,0.775,0.786,0.771,0.782,88625932.0,69305478.824,1.9354838709677438,1.4267185473411104,0.01100000000000001,
2025-05-20,0.781,0.782,0.772,0.778,57055200.0,44388945.6,1.2804097311139577,-0.5115089514066473,-0.0040000000000000036,
2025-05-21,0.777,0.781,0.772,0.779,62478101.0,48670440.679000005,1.1583011583011593,0.12853470437017567,0.0010000000000000009,
2025-05-22,0.778,0.79,0.773,0.776,58785102.0,45617239.152,2.185089974293061,-0.38510911424903815,-0.0030000000000000027,
2025-05-23,0.774,0.777,0.764,0.764,65302727.0,49891283.428,1.6795865633074951,-1.5463917525773252,-0.01200000000000001,
2025-05-26,0.766,0.775,0.765,0.773,71269405.0,55091250.065000005,1.3054830287206278,1.1780104712041828,0.009000000000000008,
2025-05-27,0.77,0.778,0.765,0.774,51743745.0,40049658.63,1.68831168831169,0.1293661060802087,0.0010000000000000009,
2025-05-28,0.771,0.774,0.765,0.768,40012611.0,30729685.248,1.1673151750972772,-0.7751937984496138,-0.006000000000000005,
2025-05-29,0.766,0.779,0.765,0.778,43835119.0,34103722.582,1.8276762402088789,1.302083333333326,0.010000000000000009,
2025-05-30,0.777,0.786,0.77,0.781,121157630.0,94624109.03,2.059202059202061,0.3856041131105492,0.0030000000000000027,
2025-06-03,0.786,0.799,0.782,0.787,50528401.0,39765851.587000005,2.162849872773539,0.7682458386683688,0.006000000000000005,
