日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-23,0.991,1.008,0.982,1.005,687300,68832959.0,2.62,1.41,0.014,2.81
2021-08-24,1.003,1.017,1.0,1.014,805398,81506722.0,1.69,0.9,0.009,3.29
2021-08-25,1.007,1.012,0.999,1.001,109450,10969262.0,1.28,-1.28,-0.013,0.45
2021-08-26,1.0,1.001,0.983,0.984,96971,9616218.0,1.8,-1.7,-0.017,0.4
2021-08-27,0.984,1.002,0.984,0.996,164039,16338785.0,1.83,1.22,0.012,0.67
2021-08-30,0.999,1.01,0.986,0.988,99696,9967702.0,2.41,-0.8,-0.008,0.41
2021-08-31,0.988,0.988,0.954,0.96,110522,10646367.0,3.44,-2.83,-0.028,0.45
2021-09-01,0.96,0.972,0.942,0.967,74979,7192740.0,3.13,0.73,0.007,0.31
2021-09-02,0.959,0.97,0.948,0.951,59544,5682237.0,2.28,-1.65,-0.016,0.24
2021-09-03,0.95,0.954,0.939,0.941,51644,4883887.0,1.58,-1.05,-0.01,0.21
2021-09-06,0.943,0.96,0.942,0.96,50996,4868719.0,1.91,2.02,0.019,0.21
2021-09-07,0.96,0.97,0.954,0.962,63945,6146963.0,1.67,0.21,0.002,0.26
2021-09-08,0.961,0.979,0.959,0.977,147119,14315164.0,2.08,1.56,0.015,0.6
2021-09-09,0.977,0.977,0.959,0.963,73494,7087347.0,1.84,-1.43,-0.014,0.3
2021-09-10,0.962,0.98,0.957,0.976,65347,6334462.0,2.39,1.35,0.013,0.27
2021-09-13,0.974,0.974,0.953,0.956,64947,6223824.0,2.15,-2.05,-0.02,0.27
2021-09-14,0.955,0.969,0.945,0.951,54856,5234125.0,2.51,-0.52,-0.005,0.22
2021-09-15,0.95,0.962,0.932,0.936,71657,6711948.0,3.15,-1.58,-0.015,0.29
2021-09-16,0.936,0.936,0.916,0.918,59992,5545794.0,2.14,-1.92,-0.018,0.25
2021-09-17,0.927,0.929,0.905,0.92,63356,5770248.0,2.61,0.22,0.002,0.26
2021-09-22,0.92,0.92,0.905,0.913,40604,3709620.0,1.63,-0.76,-0.007,0.17
2021-09-23,0.913,0.933,0.913,0.931,57281,5296852.0,2.19,1.97,0.018,0.23
2021-09-24,0.931,0.934,0.922,0.924,30723,2850888.0,1.29,-0.75,-0.007,0.13
2021-09-27,0.924,0.941,0.924,0.93,65997,6154988.0,1.84,0.65,0.006,0.27
2021-09-28,0.94,0.94,0.92,0.927,35848,3323758.0,2.15,-0.32,-0.003,0.15
2021-09-29,0.92,0.92,0.904,0.905,54709,4975744.0,1.73,-2.37,-0.022,0.22
2021-09-30,0.905,0.918,0.905,0.915,25805,2360161.0,1.44,1.1,0.01,0.11
