日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-17,0.991,0.994,0.977,0.989,877618,86469848.0,1.71,-0.8,-0.008,544.48
2021-09-22,0.987,0.987,0.973,0.978,339752,33216993.0,1.42,-1.11,-0.011,210.78
2021-09-23,0.978,0.994,0.978,0.989,436514,43190829.0,1.64,1.12,0.011,270.82
2021-09-24,0.989,1.006,0.989,0.994,118905,11877975.0,1.72,0.51,0.005,73.77
2021-09-27,0.994,0.998,0.98,0.981,13604,1345628.0,1.81,-1.31,-0.013,8.44
2021-09-28,0.976,0.98,0.97,0.979,12044,1174480.0,1.02,-0.2,-0.002,7.47
2021-09-29,0.979,0.979,0.95,0.95,29138,2788193.0,2.96,-2.96,-0.029,18.08
2021-09-30,0.952,0.973,0.951,0.969,14638,1421946.0,2.32,2.0,0.019,9.08
2021-10-08,0.97,1.004,0.97,1.003,36592,3650070.0,3.51,3.51,0.034,22.7
2021-10-11,1.006,1.008,0.996,0.998,52286,5234545.0,1.2,-0.5,-0.005,32.44
2021-10-12,0.998,0.998,0.973,0.978,13410,1322257.0,2.51,-2.0,-0.02,8.32
2021-10-13,0.985,0.992,0.977,0.99,6736,660997.0,1.53,1.23,0.012,4.18
2021-10-14,0.985,0.994,0.985,0.993,13729,1358656.0,0.91,0.3,0.003,8.52
2021-10-15,0.992,0.992,0.983,0.987,12330,1217811.0,0.91,-0.6,-0.006,7.65
2021-10-18,0.98,0.98,0.965,0.969,2772,268127.0,1.52,-1.82,-0.018,1.72
2021-10-19,0.97,0.978,0.969,0.974,1278,124620.0,0.93,0.52,0.005,0.79
2021-10-20,0.981,0.981,0.967,0.967,40812,3973932.0,1.44,-0.72,-0.007,25.32
2021-10-21,0.966,0.969,0.962,0.962,6686,647577.0,0.72,-0.52,-0.005,4.15
2021-10-22,0.971,0.98,0.969,0.978,18089,1768274.0,1.14,1.66,0.016,11.22
2021-10-25,0.969,0.969,0.962,0.968,3659,353432.0,0.72,-1.02,-0.01,2.27
2021-10-26,0.965,0.966,0.961,0.961,3996,384944.0,0.52,-0.72,-0.007,2.48
2021-10-27,0.955,0.955,0.945,0.948,6320,599525.0,1.04,-1.35,-0.013,3.92
2021-10-28,0.949,0.949,0.939,0.947,10028,949339.0,1.05,-0.11,-0.001,6.22
2021-10-29,0.938,0.979,0.938,0.979,12046,1171646.0,4.33,3.38,0.032,7.47
2021-11-01,0.979,0.983,0.964,0.977,2013,195605.0,1.94,-0.2,-0.002,1.25
2021-11-02,0.972,0.975,0.951,0.958,5513,535027.0,2.46,-1.94,-0.019,3.42
2021-11-03,0.967,0.987,0.967,0.979,3617,353012.0,2.09,2.19,0.021,2.24
2021-11-04,0.988,0.99,0.978,0.99,3182,313913.0,1.23,1.12,0.011,1.97
2021-11-05,0.985,1.02,0.985,1.011,69711,7079376.0,3.54,2.12,0.021,43.25
2021-11-08,1.015,1.025,1.006,1.006,31414,3195854.0,1.88,-0.49,-0.005,19.49
2021-11-09,1.013,1.02,1.009,1.011,8527,865602.0,1.09,0.5,0.005,5.29
2021-11-10,1.014,1.03,1.009,1.015,23133,2358155.0,2.08,0.4,0.004,14.35
2021-11-11,1.014,1.04,1.005,1.022,29424,3022733.0,3.45,0.69,0.007,18.25
2021-11-12,1.022,1.035,1.022,1.034,42007,4336812.0,1.27,1.17,0.012,26.06
2021-11-15,1.035,1.068,1.034,1.065,38751,4089262.0,3.29,3.0,0.031,24.04
2021-11-16,1.066,1.086,1.06,1.065,18685,1997968.0,2.44,0.0,0.0,11.59
2021-11-17,1.069,1.083,1.069,1.079,15758,1699156.0,1.31,1.31,0.014,9.78
2021-11-18,1.079,1.079,1.042,1.043,9816,1040744.0,3.43,-3.34,-0.036,6.09
2021-11-19,1.046,1.059,1.043,1.049,6052,635510.0,1.53,0.58,0.006,3.75
2021-11-22,1.049,1.056,1.045,1.047,12722,1335190.0,1.05,-0.19,-0.002,7.89
2021-11-23,1.045,1.045,1.028,1.041,4552,471969.0,1.62,-0.57,-0.006,2.82
2021-11-24,1.041,1.062,1.037,1.054,12849,1344676.0,2.4,1.25,0.013,7.97
2021-11-25,1.054,1.054,1.026,1.028,7042,730337.0,2.66,-2.47,-0.026,4.37
2021-11-26,1.028,1.028,1.014,1.017,2890,294249.0,1.36,-1.07,-0.011,1.79
2021-11-29,1.007,1.024,0.993,1.011,17392,1738179.0,3.05,-0.59,-0.006,10.79
2021-11-30,1.011,1.011,0.992,0.994,8007,801033.0,1.88,-1.68,-0.017,4.97
2021-12-01,0.994,1.016,0.994,1.015,6605,665519.0,2.21,2.11,0.021,4.1
2021-12-02,1.006,1.006,0.992,0.995,3535,353545.0,1.38,-1.97,-0.02,2.19
