日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.91,0.92,0.908,0.913,14963100.0,13661310.3,1.3186813186813198,,,
2025-04-03,0.9,0.9,0.868,0.871,92404044.0,80483922.324,3.5555555555555585,-4.600219058050392,-0.04200000000000004,
2025-04-07,0.808,0.81,0.784,0.784,51212408.0,40150527.872,3.2178217821782207,-9.988518943742818,-0.08699999999999997,
2025-04-08,0.766,0.766,0.724,0.741,87298021.0,64687833.561,5.483028720626637,-5.484693877551027,-0.04300000000000004,
2025-04-09,0.72,0.758,0.704,0.755,70899684.0,53529261.42,7.500000000000007,1.8893387314439902,0.014000000000000012,
2025-04-10,0.791,0.808,0.786,0.787,93032500.0,73216577.5,2.781289506953226,4.238410596026498,0.03200000000000003,
2025-04-11,0.768,0.814,0.768,0.803,65733900.0,52784321.7,5.989583333333324,2.0330368487928796,0.016000000000000014,
2025-04-14,0.827,0.833,0.804,0.808,43030400.0,34768563.2,3.5066505441354194,0.6226650062266526,0.0050000000000000044,
2025-04-15,0.81,0.81,0.79,0.797,28787900.0,22943956.3,2.469135802469138,-1.3613861386138626,-0.01100000000000001,
2025-04-16,0.794,0.794,0.771,0.782,30886101.0,24152930.982,2.896725440806048,-1.8820577164366359,-0.015000000000000013,
2025-04-17,0.78,0.79,0.773,0.779,22127342.0,17237199.418,2.1794871794871815,-0.38363171355498826,-0.0030000000000000027,
2025-04-18,0.776,0.792,0.776,0.792,37002400.0,29305900.8,2.0618556701030943,1.6688061617458283,0.013000000000000012,
2025-04-21,0.789,0.806,0.784,0.805,41018800.0,33020134.000000004,2.7883396704689503,1.6414141414141437,0.013000000000000012,
2025-04-22,0.801,0.803,0.795,0.796,25211900.0,20068672.400000002,0.9987515605493142,-1.1180124223602483,-0.009000000000000008,
2025-04-23,0.805,0.823,0.804,0.816,56795014.0,46344731.423999995,2.360248447204957,2.5125628140703293,0.019999999999999907,
2025-04-24,0.813,0.815,0.798,0.8,36623201.0,29298560.8,2.0910209102090906,-1.9607843137254832,-0.015999999999999903,
2025-04-25,0.803,0.823,0.803,0.814,39986500.0,32549010.999999996,2.4906600249065884,1.749999999999985,0.013999999999999901,
2025-04-28,0.813,0.814,0.802,0.804,22765412.0,18303391.248,1.4760147601475893,-1.228501228501211,-0.009999999999999898,
2025-04-29,0.801,0.808,0.796,0.807,21513901.0,17361718.107,1.4981273408239713,0.3731343283582156,0.0030000000000000027,
2025-04-30,0.807,0.819,0.804,0.816,24458902.0,19958464.031999998,1.858736059479542,1.1152416356877248,0.008999999999999897,
2025-05-06,0.822,0.844,0.822,0.843,32560400.0,27448417.2,2.6763990267639928,3.308823529411775,0.027000000000000024,
2025-05-07,0.854,0.859,0.833,0.84,37293300.0,31326372.0,3.0444964871194404,-0.3558718861209953,-0.0030000000000000027,
2025-05-08,0.84,0.87,0.84,0.867,41586300.0,36055322.1,3.5714285714285747,3.214285714285725,0.027000000000000024,
2025-05-09,0.868,0.868,0.846,0.852,36495914.0,31094518.728,2.534562211981569,-1.730103806228378,-0.015000000000000013,
