日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,1.256,1.259,1.207,1.219,348678400.0,425038969.6,4.140127388535018,,,
2025-04-03,1.2,1.272,1.193,1.209,609249300.0,736582403.7,6.58333333333333,-0.8203445447087732,-0.010000000000000009,
2025-04-07,1.092,1.15,1.088,1.088,52802100.0,57448684.800000004,5.677655677655662,-10.008271298593874,-0.121,
2025-04-08,1.001,1.08,0.979,1.004,227108700.0,228017134.8,10.089910089910099,-7.720588235294123,-0.08400000000000007,
2025-04-09,0.953,1.022,0.927,1.002,310649900.0,311271199.8,9.968520461699892,-0.19920318725099584,-0.0020000000000000018,
2025-04-10,1.058,1.084,1.039,1.045,236479700.0,247121286.49999997,4.253308128544438,4.291417165668654,0.04299999999999993,
2025-04-11,1.034,1.095,1.025,1.084,342308600.0,371062522.40000004,6.769825918762094,3.7320574162679643,0.039000000000000146,
2025-04-14,1.114,1.157,1.114,1.154,301228500.0,347617689.0,3.859964093357264,6.457564575645747,0.06999999999999984,
2025-04-15,1.169,1.169,1.126,1.129,256144700.0,289187366.3,3.678357570573152,-2.166377816291154,-0.02499999999999991,
2025-04-16,1.126,1.129,1.08,1.096,168938500.0,185156596.0,4.3516873889875605,-2.9229406554472925,-0.03299999999999992,
2025-04-17,1.09,1.114,1.088,1.095,255477500.0,279747862.5,2.385321100917433,-0.09124087591242391,-0.001000000000000112,
2025-04-18,1.093,1.105,1.09,1.092,48970900.0,53476222.800000004,1.372369624885627,-0.2739726027397138,-0.0029999999999998916,
2025-04-21,1.097,1.115,1.089,1.114,115173400.0,128303167.60000001,2.3701002734731107,2.0146520146520075,0.02200000000000002,
2025-04-22,1.115,1.18,1.114,1.172,348086800.0,407957729.59999996,5.919282511210748,5.20646319569118,0.05799999999999983,
2025-04-23,1.214,1.224,1.175,1.177,292283600.0,344017797.2,4.036243822075777,0.4266211604095682,0.0050000000000001155,
2025-04-24,1.187,1.224,1.182,1.201,285896700.0,343361936.70000005,3.538331929233365,2.039082412914195,0.02400000000000002,
2025-04-25,1.226,1.239,1.197,1.198,235703700.0,282373032.59999996,3.4257748776509,-0.24979184013322886,-0.0030000000000001137,
2025-04-28,1.175,1.192,1.15,1.175,189322800.0,222454290.0,3.574468085106386,-1.919866444073448,-0.02299999999999991,
2025-04-29,1.186,1.204,1.175,1.18,196076200.0,231369916.0,2.4451939291736857,0.42553191489360653,0.004999999999999893,
2025-04-30,1.19,1.2,1.173,1.185,161122800.0,190930518.0,2.268907563025203,0.4237288135593209,0.0050000000000001155,
2025-05-06,1.206,1.215,1.182,1.186,170548800.0,202270876.79999998,2.7363184079602108,0.08438818565399409,0.0009999999999998899,
2025-05-07,1.188,1.191,1.138,1.142,191367300.0,218541456.6,4.461279461279475,-3.7099494097807773,-0.04400000000000004,
2025-05-08,1.141,1.159,1.135,1.141,122154600.0,139378398.6,2.1034180543383014,-0.08756567425568518,-0.0009999999999998899,
2025-05-09,1.15,1.162,1.143,1.155,180450299.0,208420095.345,1.6521739130434703,1.2269938650306678,0.014000000000000012,
2025-05-12,1.131,1.136,1.104,1.107,208202600.0,230480278.2,2.8293545534924673,-4.155844155844157,-0.04800000000000004,
2025-05-13,1.127,1.143,1.118,1.125,137413300.0,154589962.5,2.218278615794136,1.6260162601626105,0.018000000000000016,
2025-05-14,1.126,1.138,1.12,1.133,127594700.0,144564795.1,1.5985790408525573,0.7111111111111068,0.008000000000000007,
2025-05-15,1.129,1.145,1.124,1.128,97174600.0,109612948.79999998,1.8600531443755453,-0.44130626654899086,-0.0050000000000001155,
2025-05-16,1.13,1.166,1.13,1.153,134036700.0,154544315.1,3.1858407079646054,2.2163120567376016,0.025000000000000133,
2025-05-19,1.155,1.17,1.151,1.165,109137100.0,127144721.5,1.6450216450216368,1.0407632263659927,0.01200000000000001,
2025-05-20,1.192,1.23,1.192,1.226,232933000.0,285575858.0,3.187919463087251,5.236051502145922,0.06099999999999994,
2025-05-21,1.222,1.261,1.217,1.249,243567600.0,304215932.40000004,3.6006546644844364,1.876019575856458,0.02300000000000013,
2025-05-22,1.243,1.253,1.229,1.238,144851000.0,179325538.0,1.9308125502815603,-0.8807045636509359,-0.01100000000000012,
2025-05-23,1.262,1.275,1.242,1.248,210865600.0,263160268.8,2.614896988906491,0.8077544426494443,0.010000000000000009,
2025-05-26,1.264,1.268,1.215,1.217,97054700.0,118115569.9,4.193037974683539,-2.48397435897435,-0.030999999999999917,
2025-05-27,1.223,1.262,1.217,1.254,232347300.0,291363514.2,3.6794766966475816,3.0402629416598215,0.03699999999999992,
2025-05-28,1.258,1.262,1.24,1.249,96605600.0,120660394.4,1.748807631160574,-0.3987240829345984,-0.004999999999999893,
2025-05-29,1.257,1.316,1.246,1.314,283750200.0,372847762.8,5.568814638027054,5.204163330664535,0.06499999999999995,
2025-05-30,1.315,1.336,1.308,1.313,342341750.0,449494717.75,2.129277566539926,-0.07610350076104888,-0.001000000000000112,
2025-06-03,1.312,1.331,1.299,1.324,239423900.0,316997243.6,2.4390243902439046,0.8377760853008454,0.01100000000000012,
2025-06-04,1.339,1.391,1.337,1.371,292354500.0,400818019.5,4.032860343539959,3.549848942598177,0.04699999999999993,
2025-06-05,1.388,1.399,1.332,1.354,298593000.0,404294922.0,4.8270893371757895,-1.2399708242158969,-0.016999999999999904,
2025-06-06,1.36,1.382,1.337,1.382,260307600.0,359745103.2,3.308823529411759,2.067946824224509,0.027999999999999803,
2025-06-09,1.393,1.46,1.371,1.445,388601660.0,561529398.7,6.389088298636035,4.558610709117228,0.06300000000000017,
2025-06-10,1.453,1.519,1.443,1.495,666730300.0,996761798.5000001,5.230557467309005,3.460207612456756,0.050000000000000044,
2025-06-11,1.503,1.523,1.478,1.489,417093500.0,621052221.5,2.9940119760479,-0.4013377926421424,-0.006000000000000005,
2025-06-12,1.489,1.57,1.481,1.568,446413125.0,699975780.0,5.977165883143046,5.305574210879782,0.07899999999999996,
2025-06-13,1.585,1.603,1.508,1.521,564917240.0,859239122.04,5.993690851735014,-2.9974489795918435,-0.04700000000000015,
2025-06-16,1.526,1.558,1.499,1.509,448457900.0,676722971.0999999,3.866317169069459,-0.7889546351084853,-0.01200000000000001,
2025-06-17,1.53,1.546,1.429,1.433,544220400.0,779867833.2,7.647058823529411,-5.036447978793889,-0.07599999999999985,
2025-06-18,1.434,1.455,1.419,1.447,409779600.0,592951081.2,2.5104602510460277,0.976971388695036,0.014000000000000012,
2025-06-19,1.457,1.472,1.389,1.398,386579500.0,540438141.0,5.6966369251887405,-3.386316516931598,-0.049000000000000155,
2025-06-20,1.41,1.417,1.389,1.407,341066000.0,479879862.0,1.9858156028368812,0.6437768240343367,0.009000000000000119,
2025-06-23,1.397,1.453,1.384,1.452,483044700.0,701380904.4,4.939155332856133,3.1982942430703654,0.04499999999999993,
2025-06-24,1.463,1.494,1.438,1.484,415600000.0,616750400.0,3.827751196172252,2.203856749311295,0.03200000000000003,
2025-06-25,1.498,1.521,1.484,1.494,399556900.0,596938008.6,2.4699599465954556,0.6738544474393482,0.010000000000000009,
2025-06-26,1.483,1.485,1.44,1.451,291506800.0,422976366.8,3.0343897505057416,-2.878179384203472,-0.04299999999999993,
2025-06-27,1.456,1.462,1.426,1.43,269000800.0,384671144.0,2.472527472527475,-1.447277739490016,-0.02100000000000013,
2025-06-30,1.439,1.458,1.419,1.457,312321900.0,455053008.3,2.7102154273801196,1.8881118881118875,0.027000000000000135,
2025-07-01,1.457,1.499,1.454,1.498,234518900.0,351309312.2,3.088538091969811,2.8140013726835944,0.040999999999999925,
2025-07-02,1.505,1.513,1.459,1.461,279042900.0,407681676.90000004,3.5880398671096234,-2.469959946595457,-0.03699999999999992,
2025-07-03,1.471,1.521,1.465,1.52,495980800.0,753890816.0,3.806934058463618,4.0383299110198445,0.05899999999999994,
2025-07-04,1.52,1.555,1.504,1.537,545952300.0,839128685.0999999,3.3552631578947327,1.1184210526315796,0.016999999999999904,
2025-07-07,1.543,1.551,1.506,1.511,308553300.0,466224036.29999995,2.9163966299416675,-1.6916070266753458,-0.026000000000000023,
2025-07-08,1.509,1.531,1.495,1.504,305028700.0,458763164.8,2.3856858846918363,-0.46326935804102964,-0.006999999999999895,
2025-07-09,1.497,1.54,1.485,1.528,481955400.0,736427851.2,3.6740146960587796,1.5957446808510634,0.02400000000000002,
2025-07-10,1.535,1.554,1.519,1.529,289304000.0,442345816.0,2.2801302931596186,0.06544502617800152,0.0009999999999998899,
2025-07-11,1.529,1.555,1.528,1.549,391290500.0,606108984.5,1.7658600392413286,1.3080444735120933,0.020000000000000018,
2025-07-14,1.542,1.581,1.53,1.581,326505600.0,516205353.59999996,3.307392996108945,2.0658489347966436,0.03200000000000003,
2025-07-15,1.583,1.631,1.572,1.628,373199000.0,607567972.0,3.727100442198354,2.972802024035426,0.04699999999999993,
2025-07-16,1.642,1.657,1.63,1.652,350806700.0,579532668.4,1.644336175395867,1.4742014742014753,0.02400000000000002,
2025-07-17,1.661,1.744,1.661,1.736,529718600.0,919591489.6,4.9969897652016835,5.084745762711873,0.08400000000000007,
2025-07-18,1.747,1.758,1.725,1.75,357091700.0,624910475.0,1.888952489982823,0.8064516129032251,0.014000000000000012,
2025-07-21,1.75,1.763,1.704,1.735,298698500.0,518241897.5,3.3714285714285683,-0.8571428571428563,-0.014999999999999902,
2025-07-22,1.734,1.792,1.729,1.735,414158200.0,718564477.0,3.6332179930795814,0.0,0.0,
2025-07-23,1.744,1.773,1.726,1.734,390734100.0,677532929.4,2.694954128440363,-0.057636887608070175,-0.001000000000000112,
2025-07-24,1.741,1.77,1.73,1.768,342150384.0,604921878.9120001,2.297530155083287,1.9607843137254832,0.03400000000000003,
2025-07-25,1.777,1.805,1.758,1.759,306640508.0,539380653.572,2.6449071468767547,-0.5090497737556654,-0.009000000000000119,
2025-07-28,1.77,1.831,1.763,1.83,329050800.0,602162964.0,3.841807909604523,4.03638430926665,0.07100000000000017,
2025-07-29,1.833,1.908,1.825,1.906,525684500.0,1001954657.0,4.528096017457718,4.1530054644808745,0.07599999999999985,
2025-07-30,1.907,1.962,1.838,1.852,569989477.0,1055620511.404,6.502359727320392,-2.8331584470094318,-0.053999999999999826,
2025-07-31,1.866,1.907,1.841,1.857,436618700.0,810800925.9,3.5369774919614176,0.26997840172786614,0.004999999999999893,
2025-08-01,1.861,1.901,1.82,1.829,426226500.0,779568268.5,4.352498656636215,-1.5078082929456116,-0.028000000000000025,
2025-08-04,1.811,1.838,1.765,1.837,263358300.0,483789197.09999996,4.030922142462737,0.4373974849644524,0.008000000000000007,
2025-08-05,1.851,1.876,1.834,1.874,370609600.0,694522390.4000001,2.26904376012965,2.0141535111595,0.037000000000000144,
2025-08-06,1.895,1.907,1.872,1.891,315322800.0,596275414.8,1.8469656992084391,0.9071504802561359,0.016999999999999904,
2025-08-07,1.889,1.901,1.817,1.834,366860000.0,672821240.0,4.446797247220756,-3.0142781597038537,-0.05699999999999994,
2025-08-08,1.823,1.837,1.791,1.811,338754400.0,613484218.4,2.52331321996709,-1.2540894220283594,-0.02300000000000013,
2025-08-11,1.826,1.832,1.769,1.819,370169300.0,673337956.6999999,3.4501642935377967,0.4417448923246914,0.008000000000000007,
2025-08-12,1.826,1.841,1.796,1.807,259361800.0,468666772.59999996,2.4644030668127015,-0.659703133589884,-0.01200000000000001,
2025-08-13,1.815,1.888,1.812,1.886,376664310.0,710388888.66,4.187327823691452,4.371887105700045,0.07899999999999996,
2025-08-14,1.905,1.921,1.879,1.899,368889500.0,700521160.5,2.2047244094488208,0.6892895015906841,0.013000000000000123,
2025-08-15,1.89,1.937,1.885,1.924,440141836.0,846832892.464,2.751322751322754,1.3164823591363728,0.02499999999999991,
2025-08-18,1.94,1.98,1.94,1.979,384103300.0,760140430.7,2.061855670103095,2.8586278586278713,0.05500000000000016,
2025-08-19,1.97,1.989,1.911,1.92,378943800.0,727572096.0,3.9593908629441663,-2.9813036887316957,-0.05900000000000016,
2025-08-20,1.916,1.936,1.87,1.894,290787500.0,550751525.0,3.4446764091857958,-1.3541666666666674,-0.026000000000000023,
2025-08-21,1.903,1.929,1.893,1.922,304223100.0,584716798.1999999,1.8917498686284828,1.4783526927138357,0.028000000000000025,
2025-08-22,1.939,1.958,1.926,1.958,336997336.0,659840783.888,1.650335224342446,1.8730489073881307,0.03600000000000003,
2025-08-25,1.979,1.985,1.944,1.958,274420100.0,537314555.8,2.0717534108135496,0.0,0.0,
2025-08-26,1.958,1.972,1.925,1.928,232180415.0,447643840.12,2.4004085801838575,-1.532175689479065,-0.030000000000000027,
