日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.976,0.989,0.976,0.98,3251500.0,3186470.0,1.3319672131147553,,,
2025-04-03,0.976,0.988,0.958,0.962,4104000.0,3948048.0,3.0737704918032813,-1.8367346938775508,-0.018000000000000016,
2025-04-07,0.928,0.928,0.81,0.835,11096520.0,9265594.2,12.71551724137931,-13.201663201663205,-0.127,
2025-04-08,0.843,0.872,0.832,0.848,11521200.0,9769977.6,4.74495848161329,1.556886227544907,0.013000000000000012,
2025-04-09,0.84,0.88,0.806,0.873,12126600.0,10586521.8,8.809523809523805,2.948113207547176,0.025000000000000022,
2025-04-10,0.878,0.918,0.878,0.898,69904200.0,62773971.6,4.55580865603645,2.863688430698752,0.025000000000000022,
2025-04-11,0.9,0.949,0.9,0.939,9375100.0,8803218.9,5.444444444444437,4.56570155902003,0.040999999999999925,
2025-04-14,0.945,0.954,0.94,0.942,3939400.0,3710914.8,1.481481481481483,0.31948881789136685,0.0030000000000000027,
2025-04-15,0.951,0.951,0.927,0.936,7291400.0,6824750.4,2.5236593059936814,-0.6369426751592244,-0.005999999999999894,
2025-04-16,0.935,0.943,0.917,0.928,6561200.0,6088793.600000001,2.7807486631015945,-0.8547008547008517,-0.008000000000000007,
2025-04-17,0.927,0.945,0.916,0.932,7820500.0,7288706.0,3.1283710895361283,0.4310344827586299,0.0040000000000000036,
2025-04-18,0.934,0.934,0.921,0.926,2951900.0,2733459.4,1.391862955032121,-0.6437768240343367,-0.006000000000000005,
2025-04-21,0.925,0.948,0.924,0.948,6032400.0,5718715.2,2.594594594594585,2.3758099352051643,0.02199999999999991,
2025-04-22,0.95,0.95,0.938,0.943,3596500.0,3391499.5,1.2631578947368434,-0.5274261603375519,-0.0050000000000000044,
2025-04-23,0.951,0.953,0.94,0.944,4539600.0,4285382.399999999,1.3669821240799171,0.10604453870626251,0.0010000000000000009,
2025-04-24,0.944,0.948,0.931,0.937,5939693.0,5565492.341,1.8008474576271087,-0.741525423728806,-0.006999999999999895,
2025-04-25,0.937,0.938,0.92,0.932,4165600.0,3882339.2,1.9210245464247495,-0.5336179295624355,-0.0050000000000000044,
2025-04-28,0.938,0.941,0.924,0.936,8941528.0,8369270.208000001,1.8123667377398618,0.42918454935623185,0.0040000000000000036,
2025-04-29,0.926,0.943,0.926,0.941,2848500.0,2680438.5,1.8358531317494498,0.5341880341880323,0.004999999999999893,
2025-04-30,0.949,0.958,0.944,0.955,4049100.0,3866890.5,1.4752370916754494,1.4877789585547196,0.014000000000000012,
2025-05-06,0.962,0.972,0.961,0.971,5771800.0,5604417.8,1.1434511434511445,1.675392670157061,0.016000000000000014,
2025-05-07,0.977,0.987,0.954,0.961,62992300.0,60535600.3,3.377686796315254,-1.029866117404743,-0.010000000000000009,
2025-05-08,0.96,0.969,0.959,0.966,5289300.0,5109463.8,1.0416666666666676,0.520291363163361,0.0050000000000000044,
2025-05-09,0.961,0.961,0.944,0.948,5602500.0,5311170.0,1.7689906347554647,-1.8633540372670843,-0.018000000000000016,
2025-05-12,0.949,0.957,0.943,0.955,4211100.0,4021600.5,1.4752370916754494,0.7383966244725704,0.007000000000000006,
2025-05-13,0.957,0.965,0.951,0.952,3982400.0,3791244.8,1.4629049111807746,-0.3141361256544517,-0.0030000000000000027,
2025-05-14,0.952,0.957,0.942,0.949,5061700.0,4803553.3,1.5756302521008416,-0.31512605042016695,-0.0030000000000000027,
2025-05-15,0.943,0.944,0.931,0.931,3446900.0,3209063.9000000004,1.3785790031813256,-1.8967334035827066,-0.017999999999999905,
2025-05-16,0.93,0.942,0.93,0.937,1762600.0,1651556.2000000002,1.2903225806451504,0.6444683136412444,0.006000000000000005,
2025-05-19,0.937,0.937,0.927,0.936,3649500.0,3415932.0,1.0672358591248674,-0.10672358591248265,-0.0010000000000000009,
2025-05-20,0.937,0.947,0.937,0.944,4929600.0,4653542.399999999,1.0672358591248556,0.8547008547008517,0.007999999999999896,
2025-05-21,0.943,0.946,0.939,0.944,2638600.0,2490838.4,0.7423117709437971,0.0,0.0,
2025-05-22,0.94,0.95,0.937,0.938,4450300.0,4174381.4,1.3829787234042448,-0.6355932203389814,-0.006000000000000005,
2025-05-23,0.937,0.938,0.924,0.924,4485100.0,4144232.4000000004,1.4941302027748027,-1.492537313432829,-0.013999999999999901,
2025-05-26,0.93,0.93,0.92,0.927,3423700.0,3173769.9000000004,1.0752688172043021,0.32467532467532756,0.0030000000000000027,
2025-05-27,0.925,0.926,0.92,0.923,2770400.0,2557079.2,0.6486486486486492,-0.4314994606256728,-0.0040000000000000036,
2025-05-28,0.923,0.925,0.914,0.916,4362600.0,3996141.6,1.191765980498376,-0.7583965330444253,-0.007000000000000006,
2025-05-29,0.917,0.942,0.917,0.941,4430800.0,4169382.8,2.726281352235541,2.7292576419213788,0.02499999999999991,
2025-05-30,0.942,0.942,0.928,0.93,4039200.0,3756456.0,1.4861995753715396,-1.1689691817215575,-0.010999999999999899,
2025-06-03,0.924,0.949,0.924,0.942,4127600.0,3888199.1999999997,2.705627705627696,1.2903225806451424,0.0119999999999999,
2025-06-04,0.935,0.948,0.935,0.944,2672100.0,2522462.4,1.3903743315507915,0.2123142250530785,0.0020000000000000018,
2025-06-05,0.944,0.962,0.942,0.96,5145300.0,4939488.0,2.118644067796612,1.6949152542372836,0.016000000000000014,
2025-06-06,0.961,0.964,0.956,0.963,4321500.0,4161604.5,0.8324661810613951,0.31250000000000444,0.0030000000000000027,
2025-06-09,0.963,0.978,0.963,0.974,4810900.0,4685816.6,1.5576323987538954,1.1422637590861928,0.01100000000000001,
2025-06-10,0.969,0.973,0.947,0.957,4447600.0,4256353.2,2.683178534571726,-1.7453798767967155,-0.017000000000000015,
2025-06-11,0.956,0.967,0.956,0.958,2736800.0,2621854.4,1.1506276150627626,0.10449320794148065,0.0010000000000000009,
2025-06-12,0.955,0.965,0.955,0.961,2060900.0,1980524.9,1.0471204188481684,0.31315240083507057,0.0030000000000000027,
2025-06-13,0.956,0.961,0.945,0.95,6686900.0,6352555.0,1.6736401673640184,-1.144640998959423,-0.01100000000000001,
2025-06-16,0.949,0.959,0.949,0.955,1580200.0,1509091.0,1.053740779768178,0.5263157894736858,0.0050000000000000044,
2025-06-17,0.956,0.958,0.944,0.948,3378300.0,3202628.4,1.4644351464435161,-0.7329842931937169,-0.007000000000000006,
2025-06-18,0.947,0.957,0.943,0.955,4785000.0,4569675.0,1.4783526927138346,0.7383966244725704,0.007000000000000006,
2025-06-19,0.952,0.965,0.949,0.953,9871200.0,9407253.6,1.6806722689075646,-0.20942408376963817,-0.0020000000000000018,
2025-06-20,0.953,0.958,0.946,0.946,2162800.0,2046008.7999999998,1.2591815320041986,-0.7345225603357819,-0.007000000000000006,
2025-06-23,0.944,0.96,0.944,0.959,2579500.0,2473740.5,1.6949152542372898,1.374207188160681,0.013000000000000012,
2025-06-24,0.959,0.98,0.959,0.979,6239900.0,6108862.1,2.1897810218978124,2.085505735140769,0.020000000000000018,
2025-06-25,0.98,1.001,0.976,1.0,9019800.0,9019800.0,2.5510204081632564,2.1450459652706755,0.02100000000000002,
2025-06-26,1.019,1.019,0.981,0.988,7437900.0,7348645.2,3.7291462217860576,-1.200000000000001,-0.01200000000000001,
2025-06-27,1.0,1.0,0.982,0.982,5957000.0,5849774.0,1.8000000000000016,-0.6072874493927127,-0.006000000000000005,
2025-06-30,0.98,1.0,0.98,0.998,74706200.0,74556787.6,2.040816326530614,1.6293279022403295,0.016000000000000014,
2025-07-01,0.994,1.002,0.989,1.002,5578200.0,5589356.4,1.3078470824949708,0.4008016032064132,0.0040000000000000036,
2025-07-02,0.996,0.996,0.98,0.982,4795400.0,4709082.8,1.6064257028112465,-1.9960079840319334,-0.020000000000000018,
2025-07-03,0.99,0.995,0.982,0.993,3798700.0,3772109.1,1.3131313131313143,1.1201629327902252,0.01100000000000001,
2025-07-04,0.993,1.004,0.984,0.988,3701300.0,3656884.4,2.0140986908358527,-0.503524672708966,-0.0050000000000000044,
2025-07-07,0.993,0.993,0.985,0.986,3111500.0,3067939.0,0.8056394763343411,-0.2024291497975672,-0.0020000000000000018,
2025-07-08,0.991,1.0,0.991,0.998,4845400.0,4835709.2,0.9081735620585276,1.2170385395537497,0.01200000000000001,
2025-07-09,0.997,1.0,0.988,0.991,18995300.0,18824342.3,1.2036108324974937,-0.7014028056112176,-0.007000000000000006,
2025-07-10,0.982,0.998,0.981,0.987,2905300.0,2867531.1,1.7311608961303477,-0.4036326942482349,-0.0040000000000000036,
2025-07-11,0.985,1.001,0.983,0.997,5898800.0,5881103.6,1.8274111675126807,1.0131712259371817,0.010000000000000009,
2025-07-14,0.999,1.01,0.992,0.998,3707100.0,3699685.8,1.8018018018018036,0.10030090270811698,0.0010000000000000009,
2025-07-15,0.993,1.005,0.991,1.005,4974100.0,4998970.499999999,1.4098690835850858,0.7014028056112176,0.006999999999999895,
2025-07-16,1.005,1.016,1.003,1.009,4082100.0,4118838.8999999994,1.29353233830847,0.3980099502487455,0.0040000000000000036,
2025-07-17,1.004,1.029,1.004,1.028,5981800.0,6149290.4,2.4900398406374413,1.8830525272547138,0.019000000000000128,
2025-07-18,1.028,1.037,1.022,1.029,4392200.0,4519573.8,1.4591439688715857,0.09727626459143934,0.0009999999999998899,
2025-07-21,1.029,1.034,1.027,1.033,3932900.0,4062685.6999999997,0.6802721088435488,0.38872691933915515,0.0040000000000000036,
2025-07-22,1.032,1.046,1.032,1.036,6517800.0,6752440.8,1.356589147286823,0.29041626331076653,0.0030000000000001137,
2025-07-23,1.039,1.05,1.032,1.042,6787500.0,7072575.0,1.7324350336862384,0.5791505791505891,0.006000000000000005,
2025-07-24,1.043,1.061,1.043,1.06,4784800.0,5071888.0,1.7257909875359558,1.7274472168905985,0.018000000000000016,
2025-07-25,1.06,1.069,1.055,1.068,7132000.0,7616976.0,1.3207547169811331,0.7547169811320753,0.008000000000000007,
2025-07-28,1.088,1.088,1.062,1.072,3577200.0,3834758.4000000004,2.389705882352943,0.3745318352059934,0.0040000000000000036,
2025-07-29,1.072,1.093,1.069,1.09,6461500.0,7043035.000000001,2.2388059701492558,1.679104477611948,0.018000000000000016,
2025-07-30,1.091,1.094,1.069,1.078,7107500.0,7661885.000000001,2.2914757103574823,-1.1009174311926606,-0.01200000000000001,
2025-07-31,1.077,1.094,1.072,1.073,7962000.0,8543226.0,2.042711234911794,-0.4638218923933346,-0.0050000000000001155,
2025-08-01,1.075,1.09,1.064,1.074,6368300.0,6839554.2,2.418604651162793,0.09319664492080104,0.001000000000000112,
2025-08-04,1.074,1.09,1.07,1.089,4692900.0,5110568.1,1.8621973929236515,1.3966480446927276,0.014999999999999902,
2025-08-05,1.09,1.094,1.086,1.094,3099900.0,3391290.6,0.733944954128441,0.45913682277318735,0.0050000000000001155,
2025-08-06,1.095,1.113,1.09,1.112,2816300.0,3131725.6,2.100456621004558,1.645338208409508,0.018000000000000016,
2025-08-07,1.113,1.134,1.103,1.107,6538400.0,7238008.8,2.7852650494159854,-0.4496402877697925,-0.0050000000000001155,
2025-08-08,1.107,1.107,1.092,1.093,4768800.0,5212298.399999999,1.3550135501354925,-1.2646793134598044,-0.014000000000000012,
2025-08-11,1.093,1.126,1.093,1.122,7313000.0,8205186.000000001,3.0192131747483915,2.653247941445569,0.029000000000000137,
2025-08-12,1.122,1.132,1.106,1.132,6485700.0,7341812.399999999,2.317290552584652,0.8912655971479388,0.009999999999999787,
2025-08-13,1.133,1.153,1.132,1.153,7760700.0,8948087.1,1.8534863195057483,1.855123674911674,0.02100000000000013,
2025-08-14,1.153,1.155,1.13,1.137,6668600.0,7582198.2,2.1682567215958484,-1.3876843018213347,-0.016000000000000014,
2025-08-15,1.138,1.175,1.128,1.175,7527960.0,8845353.0,4.130052724077342,3.3421284080914715,0.038000000000000034,
2025-08-18,1.175,1.208,1.175,1.205,13828000.0,16662740.000000002,2.8085106382978653,2.553191489361706,0.030000000000000027,
2025-08-19,1.202,1.204,1.184,1.188,14845400.0,17636335.2,1.6638935108153095,-1.4107883817427447,-0.017000000000000126,
2025-08-20,1.186,1.214,1.17,1.213,6858100.0,8318875.300000001,3.7099494097807795,2.10437710437712,0.025000000000000133,
2025-08-21,1.213,1.228,1.189,1.196,6934400.0,8293542.399999999,3.2151690024732007,-1.4014839241550003,-0.017000000000000126,
2025-08-22,1.208,1.242,1.191,1.241,9311700.0,11555819.700000001,4.221854304635756,3.76254180602007,0.04500000000000015,
2025-08-25,1.249,1.299,1.244,1.267,32936168.0,41730124.856,4.403522818254598,2.0950846091861264,0.0259999999999998,
2025-08-26,1.28,1.28,1.255,1.261,7565100.0,9539591.1,1.9531250000000104,-0.47355958958168465,-0.006000000000000005,
