日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.843,0.844,0.833,0.838,37877901.0,31741681.038,1.3048635824436547,,,
2025-04-03,0.832,0.841,0.829,0.833,43969734.0,36626788.422,1.4423076923076936,-0.5966587112171795,-0.0050000000000000044,
2025-04-07,0.801,0.808,0.751,0.764,48872592.0,37338660.288,7.1161048689138635,-8.283313325330122,-0.06899999999999995,
2025-04-08,0.783,0.793,0.76,0.775,54508283.0,42243919.325,4.214559386973184,1.4397905759162333,0.01100000000000001,
2025-04-09,0.769,0.812,0.763,0.808,46711792.0,37743127.936000004,6.3719115734720475,4.258064516129045,0.03300000000000003,
2025-04-10,0.814,0.829,0.811,0.816,39099472.0,31905169.152,2.2113022113021996,0.9900990099009688,0.007999999999999896,
2025-04-11,0.813,0.834,0.809,0.826,45766705.0,37803298.33,3.0750307503074925,1.225490196078427,0.010000000000000009,
2025-04-14,0.835,0.836,0.826,0.831,20012406.0,16630309.386,1.1976047904191627,0.6053268765133124,0.0050000000000000044,
2025-04-15,0.83,0.83,0.813,0.818,31951718.0,26136505.323999997,2.0481927710843393,-1.564380264741272,-0.013000000000000012,
2025-04-16,0.816,0.822,0.805,0.813,156327101.0,127093933.11299999,2.083333333333322,-0.6112469437652868,-0.0050000000000000044,
2025-04-17,0.81,0.823,0.809,0.814,20631952.0,16794408.928,1.7283950617283828,0.12300123001229846,0.0010000000000000009,
2025-04-18,0.813,0.814,0.806,0.811,20840730.0,16901832.03,0.9840098400983883,-0.3685503685503577,-0.0029999999999998916,
2025-04-21,0.81,0.823,0.81,0.821,23353172.0,19172954.211999997,1.6049382716049259,1.2330456226880226,0.009999999999999898,
2025-04-22,0.819,0.821,0.815,0.818,20925619.0,17117156.342,0.7326007326007333,-0.3654080389768555,-0.0030000000000000027,
2025-04-23,0.819,0.824,0.811,0.816,19237358.0,15697684.127999999,1.5873015873015754,-0.24449877750610804,-0.0020000000000000018,
2025-04-24,0.814,0.815,0.802,0.804,30115926.0,24213204.504,1.5970515970515848,-1.4705882352941013,-0.0119999999999999,
2025-04-25,0.804,0.811,0.801,0.807,18720013.0,15107050.491,1.2437810945273642,0.3731343283582156,0.0030000000000000027,
2025-04-28,0.808,0.808,0.799,0.801,22378935.0,17925526.935000002,1.1138613861386149,-0.743494423791824,-0.006000000000000005,
2025-04-29,0.8,0.8,0.79,0.798,30102351.0,24021676.098,1.250000000000001,-0.3745318352059934,-0.0030000000000000027,
2025-04-30,0.797,0.805,0.797,0.803,28483403.0,22872172.609,1.003764115432874,0.6265664160401085,0.0050000000000000044,
2025-05-06,0.807,0.819,0.807,0.819,24544638.0,20102058.522,1.4869888475836306,1.992528019925266,0.015999999999999903,
2025-05-07,0.828,0.843,0.824,0.835,48905709.0,40836267.015,2.2946859903381664,1.9536019536019467,0.016000000000000014,
2025-05-08,0.833,0.853,0.831,0.851,50487172.0,42964583.372,2.6410564225690303,1.916167664670665,0.016000000000000014,
2025-05-09,0.852,0.852,0.83,0.834,36987710.0,30847750.139999997,2.5821596244131477,-1.9976498237367801,-0.017000000000000015,
2025-05-12,0.842,0.864,0.835,0.859,62525498.0,53709402.782,3.4441805225653237,2.9976019184652314,0.025000000000000022,
2025-05-13,0.863,0.863,0.84,0.842,35149550.0,29595921.099999998,2.6651216685979167,-1.9790454016298087,-0.017000000000000015,
2025-05-14,0.841,0.845,0.836,0.839,31990565.0,26840084.035,1.0701545778834731,-0.3562945368171033,-0.0030000000000000027,
2025-05-15,0.843,0.843,0.822,0.824,37620522.0,30999310.128,2.4911032028469773,-1.7878426698450522,-0.015000000000000013,
2025-05-16,0.824,0.831,0.821,0.823,16524644.0,13599782.012,1.21359223300971,-0.12135922330097637,-0.0010000000000000009,
2025-05-19,0.826,0.829,0.818,0.828,19365657.0,16034763.996,1.331719128329299,0.6075334143377908,0.0050000000000000044,
2025-05-20,0.828,0.828,0.82,0.827,24445860.0,20216726.22,0.9661835748792279,-0.12077294685990392,-0.0010000000000000009,
2025-05-21,0.826,0.828,0.822,0.827,15625806.0,12922541.561999999,0.7263922518159813,0.0,0.0,
2025-05-22,0.825,0.833,0.821,0.823,34607766.0,28482191.417999998,1.454545454545456,-0.48367593712213,-0.0040000000000000036,
2025-05-23,0.823,0.824,0.811,0.812,29378977.0,23855729.324,1.5795868772782384,-1.3365735115431265,-0.010999999999999899,
2025-05-26,0.813,0.819,0.813,0.817,19630688.0,16038272.095999999,0.7380073800738014,0.6157635467980205,0.004999999999999893,
2025-05-27,0.815,0.829,0.807,0.811,24009700.0,19471866.700000003,2.6993865030674735,-0.7343941248469932,-0.005999999999999894,
2025-05-28,0.814,0.814,0.807,0.808,22676986.0,18323004.688,0.8599508599508471,-0.36991368680641123,-0.0030000000000000027,
2025-05-29,0.808,0.826,0.807,0.825,32486008.0,26800956.599999998,2.35148514851484,2.1039603960395947,0.016999999999999904,
2025-05-30,0.823,0.825,0.818,0.822,18982404.0,15603536.088,0.8505467800729049,-0.363636363636366,-0.0030000000000000027,
2025-06-03,0.82,0.834,0.82,0.828,24448205.0,20243113.74,1.7073170731707332,0.7299270072992803,0.006000000000000005,
2025-06-04,0.825,0.831,0.825,0.828,12833111.0,10625815.908,0.727272727272728,0.0,0.0,
2025-06-05,0.827,0.838,0.824,0.836,74584155.0,62352353.58,1.69286577992745,0.9661835748792313,0.008000000000000007,
2025-06-06,0.837,0.844,0.836,0.836,28697183.0,23990844.987999998,0.9557945041816017,0.0,0.0,
2025-06-09,0.841,0.855,0.841,0.848,39879124.0,33817497.152,1.6646848989298468,1.4354066985645897,0.01200000000000001,
2025-06-10,0.847,0.847,0.827,0.833,84355096.0,70267794.968,2.361275088547818,-1.7688679245283057,-0.015000000000000013,
