日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.921,0.936,0.921,0.926,5118809.0,4740017.134000001,1.628664495114008,,,
2025-04-03,0.913,0.924,0.896,0.905,9197269.0,8323528.445,3.066812705366925,-2.2678185745140356,-0.02100000000000002,
2025-04-07,0.88,0.88,0.731,0.754,31403315.0,23678099.51,16.931818181818183,-16.68508287292818,-0.15100000000000002,
2025-04-08,0.746,0.783,0.737,0.759,29817752.0,22631673.768,6.166219839142097,0.6631299734747964,0.0050000000000000044,
2025-04-09,0.735,0.79,0.711,0.783,24421550.0,19122073.650000002,10.7482993197279,3.1620553359683834,0.02400000000000002,
2025-04-10,0.81,0.839,0.808,0.809,17514129.0,14168930.361000001,3.8271604938271495,3.3205619412516096,0.026000000000000023,
2025-04-11,0.797,0.831,0.792,0.823,8622911.0,7096655.753,4.893350062735247,1.7305315203955285,0.013999999999999901,
2025-04-14,0.835,0.845,0.827,0.829,7856808.0,6513293.8319999995,2.1556886227544934,0.7290400972053579,0.006000000000000005,
2025-04-15,0.824,0.834,0.817,0.824,5226026.0,4306245.424,2.063106796116507,-0.6031363088057962,-0.0050000000000000044,
2025-04-16,0.822,0.822,0.795,0.809,7334608.0,5933697.872,3.284671532846705,-1.8203883495145567,-0.014999999999999902,
2025-04-17,0.799,0.819,0.799,0.805,4849843.0,3904123.615,2.5031289111389117,-0.49443757725586845,-0.0040000000000000036,
2025-04-18,0.806,0.815,0.802,0.81,3389805.0,2745742.0500000003,1.612903225806439,0.6211180124223503,0.0050000000000000044,
2025-04-21,0.811,0.834,0.805,0.834,7828110.0,6528643.739999999,3.575832305795304,2.962962962962945,0.02399999999999991,
2025-04-22,0.836,0.836,0.819,0.821,7153109.0,5872702.489,2.033492822966509,-1.5587529976019199,-0.013000000000000012,
2025-04-23,0.829,0.853,0.827,0.845,18608610.0,15724275.45,3.136308805790111,2.923264311814866,0.02400000000000002,
2025-04-24,0.845,0.845,0.817,0.819,19138304.0,15674270.976,3.313609467455624,-3.076923076923077,-0.026000000000000023,
2025-04-25,0.821,0.841,0.821,0.833,18866310.0,15715636.229999999,2.4360535931790523,1.7094017094017033,0.014000000000000012,
2025-04-28,0.837,0.839,0.824,0.825,21203903.0,17493219.974999998,1.7921146953405034,-0.9603841536614643,-0.008000000000000007,
2025-04-29,0.826,0.836,0.817,0.836,16972506.0,14189015.015999999,2.3002421307506076,1.333333333333342,0.01100000000000001,
2025-04-30,0.843,0.855,0.833,0.852,22032712.0,18771870.623999998,2.6097271648873095,1.9138755980861344,0.016000000000000014,
2025-05-06,0.862,0.889,0.862,0.888,23405707.0,20784267.816,3.1322505800464064,4.225352112676051,0.03600000000000003,
2025-05-07,0.901,0.906,0.869,0.883,25126630.0,22186814.29,4.106548279689238,-0.5630630630630629,-0.0050000000000000044,
2025-05-08,0.883,0.907,0.879,0.904,26581232.0,24029433.728,3.1710079275198213,2.3782559456398733,0.02100000000000002,
2025-05-09,0.904,0.904,0.884,0.888,21651906.0,19226892.528,2.2123893805309756,-1.7699115044247815,-0.016000000000000014,
2025-05-12,0.896,0.905,0.892,0.904,30755484.0,27802957.536000002,1.4508928571428583,1.8018018018018056,0.016000000000000014,
2025-05-13,0.916,0.921,0.898,0.9,28952704.0,26057433.6,2.5109170305676876,-0.4424778761061954,-0.0040000000000000036,
2025-05-14,0.908,0.919,0.901,0.908,26156520.0,23750120.16,1.9823788546255523,0.8888888888888946,0.008000000000000007,
2025-05-15,0.909,0.912,0.877,0.878,35980800.0,31591142.4,3.8503850385038536,-3.3039647577092546,-0.030000000000000027,
2025-05-16,0.873,0.889,0.87,0.884,24753600.0,21882182.4,2.1764032073310444,0.6833712984054774,0.006000000000000005,
2025-05-19,0.878,0.879,0.867,0.874,24833900.0,21704828.6,1.3667425968109352,-1.1312217194570096,-0.010000000000000009,
2025-05-20,0.874,0.884,0.867,0.88,25566003.0,22498082.64,1.9450800915331825,0.6864988558352492,0.006000000000000005,
2025-05-21,0.88,0.88,0.869,0.875,19419802.0,16992326.75,1.250000000000001,-0.5681818181818232,-0.0050000000000000044,
2025-05-22,0.871,0.879,0.866,0.869,24057204.0,20905710.276,1.4925373134328372,-0.6857142857142895,-0.006000000000000005,
2025-05-23,0.871,0.879,0.85,0.851,37952018.0,32297167.318,3.3295063145809447,-2.0713463751438455,-0.018000000000000016,
2025-05-26,0.851,0.863,0.851,0.863,26009201.0,22445940.463,1.4101057579318461,1.4101057579318566,0.01200000000000001,
2025-05-27,0.859,0.863,0.844,0.851,26920805.0,22909605.055,2.211874272409781,-1.390498261877171,-0.01200000000000001,
2025-05-28,0.852,0.859,0.848,0.855,22878303.0,19560949.065,1.2910798122065739,0.4700352526439522,0.0040000000000000036,
