日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-23,0.97,0.985,0.96,0.98,279655,27227328.0,2.56,0.41,0.004,14.58
2021-08-24,0.98,1.0,0.974,0.996,290052,28805202.0,2.65,1.63,0.016,15.12
2021-08-25,1.0,1.016,0.992,1.009,845279,85279366.0,2.41,1.31,0.013,44.07
2021-08-26,1.009,1.01,0.98,0.981,236902,23550643.0,2.97,-2.78,-0.028,12.35
2021-08-27,0.982,0.993,0.967,0.969,193018,18920061.0,2.65,-1.22,-0.012,10.06
2021-08-30,0.968,0.968,0.95,0.953,220606,21111149.0,1.86,-1.65,-0.016,11.5
2021-08-31,0.952,0.956,0.933,0.939,191045,17997005.0,2.41,-1.47,-0.014,9.96
2021-09-01,0.939,0.949,0.918,0.942,180587,16802449.0,3.3,0.32,0.003,9.42
2021-09-02,0.937,0.945,0.919,0.921,184140,17124045.0,2.76,-2.23,-0.021,9.6
2021-09-03,0.924,0.928,0.909,0.921,179824,16578286.0,2.06,0.0,0.0,9.38
2021-09-06,0.923,0.968,0.916,0.964,198697,18748047.0,5.65,4.67,0.043,10.36
2021-09-07,0.963,0.965,0.951,0.961,126330,12111343.0,1.45,-0.31,-0.003,6.59
2021-09-08,0.962,0.962,0.946,0.95,125531,11942793.0,1.66,-1.14,-0.011,6.55
2021-09-09,0.949,0.954,0.94,0.95,161705,15302726.0,1.47,0.0,0.0,8.43
2021-09-10,0.945,0.947,0.933,0.939,176095,16534686.0,1.47,-1.16,-0.011,9.18
2021-09-13,0.939,0.961,0.936,0.941,115253,10902110.0,2.66,0.21,0.002,6.01
2021-09-14,0.941,0.957,0.94,0.944,185007,17597380.0,1.81,0.32,0.003,9.65
2021-09-15,0.945,0.945,0.923,0.924,140316,13099220.0,2.33,-2.12,-0.02,7.32
2021-09-16,0.921,0.949,0.915,0.936,147377,13823447.0,3.68,1.3,0.012,7.68
2021-09-17,0.937,0.986,0.928,0.978,248704,23866550.0,6.2,4.49,0.042,12.97
2021-09-22,0.975,0.996,0.965,0.981,104549,10257699.0,3.17,0.31,0.003,5.45
2021-09-23,0.981,0.998,0.971,0.984,134638,13258914.0,2.75,0.31,0.003,7.02
2021-09-24,0.995,1.001,0.977,0.994,168411,16715913.0,2.44,1.02,0.01,8.78
2021-09-27,0.995,1.027,0.968,1.01,368826,37470661.0,5.94,1.61,0.016,19.23
2021-09-28,1.01,1.019,0.996,1.002,166414,16783192.0,2.28,-0.79,-0.008,8.68
2021-09-29,1.002,1.002,0.98,0.987,187195,18569292.0,2.2,-1.5,-0.015,9.76
2021-09-30,0.98,1.008,0.98,1.002,211982,21219315.0,2.84,1.52,0.015,11.05
2021-10-08,1.001,1.014,0.97,1.003,204722,20608380.0,4.39,0.1,0.001,10.67
2021-10-11,1.003,1.02,0.99,0.992,184564,18650148.0,2.99,-1.1,-0.011,9.62
2021-10-12,0.991,1.014,0.967,0.995,204563,20551675.0,4.74,0.3,0.003,10.67
2021-10-13,0.994,1.014,0.99,1.01,204881,20478570.0,2.41,1.51,0.015,10.68
2021-10-14,1.004,1.011,0.983,0.985,160448,15860861.0,2.77,-2.48,-0.025,8.37
2021-10-15,0.98,0.984,0.959,0.967,240052,23187066.0,2.54,-1.83,-0.018,12.52
2021-10-18,0.962,0.962,0.939,0.95,225604,21341394.0,2.38,-1.76,-0.017,11.76
2021-10-19,0.95,0.959,0.941,0.953,212690,20206250.0,1.89,0.32,0.003,11.09
2021-10-20,0.965,0.965,0.935,0.944,205456,19307071.0,3.15,-0.94,-0.009,10.71
2021-10-21,0.944,0.954,0.943,0.946,27712,2622703.0,1.17,0.21,0.002,1.44
2021-10-22,0.945,0.952,0.941,0.944,165394,15662912.0,1.16,-0.21,-0.002,8.62
2021-10-25,0.944,0.957,0.944,0.95,143308,13601347.0,1.38,0.64,0.006,7.47
