日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-02,0.953,0.962,0.951,0.956,97992927.0,93681238.212,1.1542497376705152,,,
2025-04-03,0.95,0.961,0.938,0.943,92557964.0,87282160.052,2.4210526315789496,-1.3598326359832602,-0.013000000000000012,
2025-04-07,0.91,0.91,0.786,0.816,163044103.0,133043988.048,13.626373626373626,-13.467656415694595,-0.127,
2025-04-08,0.815,0.857,0.815,0.84,108488210.0,91130096.39999999,5.153374233128839,2.941176470588247,0.02400000000000002,
2025-04-09,0.828,0.878,0.808,0.872,130461541.0,113762463.752,8.454106280193232,3.809523809523818,0.03200000000000003,
2025-04-10,0.89,0.907,0.887,0.891,130399330.0,116185803.03,2.247191011235957,2.178899082568808,0.019000000000000017,
2025-04-11,0.887,0.926,0.885,0.916,125904528.0,115328547.648,4.622322435174751,2.805836139169471,0.025000000000000022,
2025-04-14,0.923,0.933,0.917,0.924,97881486.0,90442493.06400001,1.7334777898158193,0.8733624454148492,0.008000000000000007,
2025-04-15,0.924,0.924,0.908,0.918,94345684.0,86609337.912,1.731601731601733,-0.6493506493506551,-0.006000000000000005,
2025-04-16,0.918,0.922,0.901,0.913,93209824.0,85100569.312,2.2875816993464073,-0.5446623093681935,-0.0050000000000000044,
2025-04-17,0.909,0.927,0.907,0.918,91650096.0,84134788.128,2.200220022002202,0.5476451259583737,0.0050000000000000044,
2025-04-18,0.918,0.92,0.908,0.914,75026062.0,68573820.668,1.3071895424836613,-0.43572984749455923,-0.0040000000000000036,
2025-04-21,0.916,0.931,0.91,0.93,100376771.0,93350397.03,2.2925764192139755,1.7505470459518557,0.016000000000000014,
2025-04-22,0.928,0.936,0.923,0.93,128820664.0,119803217.52000001,1.4008620689655185,0.0,0.0,
2025-04-23,0.932,0.938,0.926,0.93,130572940.0,121432834.2,1.2875536480686587,0.0,0.0,
2025-04-24,0.932,0.932,0.916,0.92,138246387.0,127186676.04,1.716738197424894,-1.0752688172043001,-0.010000000000000009,
2025-04-25,0.921,0.925,0.911,0.92,205641583.0,189190256.36,1.5200868621064074,0.0,0.0,
2025-04-28,0.915,0.922,0.911,0.919,126313717.0,116082305.92300001,1.2021857923497277,-0.10869565217391797,-0.0010000000000000009,
2025-04-29,0.918,0.923,0.913,0.921,87558868.0,80641717.428,1.0893246187363843,0.21762785636560977,0.0020000000000000018,
2025-04-30,0.92,0.934,0.92,0.932,104780491.0,97655417.612,1.5217391304347838,1.1943539630836053,0.01100000000000001,
2025-05-06,0.934,0.95,0.934,0.949,142946380.0,135656114.62,1.7130620985010603,1.8240343347639465,0.016999999999999904,
2025-05-07,0.957,0.967,0.943,0.951,139461752.0,132628126.152,2.5078369905956137,0.21074815595363283,0.0020000000000000018,
2025-05-08,0.949,0.956,0.945,0.953,165424523.0,157649570.419,1.159114857744996,0.2103049421661396,0.0020000000000000018,
2025-05-09,0.953,0.953,0.933,0.937,174315728.0,163333837.136,2.098635886673652,-1.6789087093389221,-0.015999999999999903,
2025-05-12,0.938,0.948,0.936,0.946,164336167.0,155462013.982,1.2793176972281344,0.9605122732123661,0.008999999999999897,
2025-05-13,0.95,0.954,0.941,0.941,132063042.0,124271322.522,1.3684210526315803,-0.5285412262156508,-0.0050000000000000044,
2025-05-14,0.941,0.948,0.934,0.941,142720104.0,134299617.864,1.4877789585547185,0.0,0.0,
2025-05-15,0.941,0.941,0.924,0.926,132863459.0,123031563.03400001,1.8065887353878751,-1.5940488841657663,-0.014999999999999902,
2025-05-16,0.926,0.931,0.922,0.926,136395148.0,126301907.04800001,0.9719222462203032,0.0,0.0,
2025-05-19,0.926,0.931,0.919,0.927,149491067.0,138578219.109,1.2958963282937375,0.1079913606911509,0.0010000000000000009,
2025-05-20,0.93,0.936,0.926,0.933,104921655.0,97891904.11500001,1.0752688172043021,0.6472491909385036,0.006000000000000005,
2025-05-21,0.933,0.934,0.928,0.93,108898090.0,101275223.7,0.6430868167202577,-0.3215434083601254,-0.0030000000000000027,
2025-05-22,0.93,0.937,0.924,0.925,113360719.0,104858665.075,1.3978494623655924,-0.5376344086021501,-0.0050000000000000044,
2025-05-23,0.929,0.93,0.915,0.916,125408433.0,114874124.628,1.6146393972012931,-0.9729729729729741,-0.009000000000000008,
2025-05-26,0.917,0.922,0.914,0.921,124461059.0,114628635.339,0.872410032715377,0.5458515283842891,0.0050000000000000044,
2025-05-27,0.921,0.921,0.914,0.916,104167052.0,95417019.632,0.7600434310532037,-0.5428881650380024,-0.0050000000000000044,
2025-05-28,0.915,0.918,0.911,0.913,121404599.0,110842398.88700001,0.7650273224043722,-0.3275109170305712,-0.0030000000000000027,
2025-05-29,0.914,0.933,0.913,0.931,120539635.0,112222400.185,2.188183807439827,1.9715224534501585,0.018000000000000016,
2025-05-30,0.93,0.93,0.922,0.922,185132505.0,170692169.61,0.8602150537634415,-0.9667024704618665,-0.009000000000000008,
