日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-13,1.006,1.015,1.005,1.011,1060911,106985119.0,1.0,0.6,0.006,211.17
2025-08-14,1.015,1.028,1.014,1.018,372555,38016081.0,1.38,0.69,0.007,74.16
2025-08-15,1.016,1.023,1.012,1.018,67439,6861988.0,1.08,0.0,0.0,13.42
2025-08-18,1.02,1.029,1.018,1.025,117341,12023639.0,1.08,0.69,0.007,23.36
2025-08-19,1.026,1.029,1.011,1.013,78565,8000330.0,1.76,-1.17,-0.012,15.64
2025-08-20,1.013,1.03,1.008,1.03,100985,10315047.0,2.17,1.68,0.017,20.1
2025-08-21,1.029,1.038,1.028,1.034,187073,19318471.0,0.97,0.39,0.004,37.24
2025-08-22,1.034,1.056,1.034,1.055,108681,11368116.0,2.13,2.03,0.021,21.63
2025-08-25,1.056,1.075,1.056,1.073,79291,8463344.0,1.8,1.71,0.018,15.78
2025-08-26,1.079,1.085,1.058,1.071,34672,3706980.0,2.52,-0.19,-0.002,6.9
