日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-02,1.003,1.004,1.0,1.004,87026200.0,87374304.8,0.39880358923230347,,,
2025-07-03,1.004,1.009,1.001,1.009,56048400.0,56552835.599999994,0.7968127490039847,0.4980079681274896,0.004999999999999893,
2025-07-04,1.001,1.014,1.001,1.008,45390400.0,45753523.2,1.2987012987013111,-0.09910802775023875,-0.0009999999999998899,
2025-07-07,1.005,1.007,1.003,1.006,14740800.0,14829244.8,0.3980099502487566,-0.1984126984126977,-0.0020000000000000018,
2025-07-08,1.006,1.015,1.006,1.013,15582100.0,15784667.299999999,0.8946322067594331,0.6958250497017815,0.006999999999999895,
2025-07-09,1.012,1.017,1.011,1.011,15265300.0,15433218.299999999,0.5928853754940716,-0.19743336623889718,-0.0020000000000000018,
2025-07-10,1.014,1.023,1.013,1.018,15634800.0,15916226.4,0.9861932938856024,0.6923837784372111,0.007000000000000117,
2025-07-11,1.018,1.029,1.018,1.021,13557600.0,13842309.6,1.0805500982318172,0.29469548133593815,0.0029999999999998916,
2025-07-14,1.023,1.024,1.022,1.022,7066100.0,7221554.2,0.19550342130987308,0.09794319294809117,0.001000000000000112,
2025-07-15,1.02,1.023,1.012,1.02,12011400.0,12251628.0,1.0784313725490098,-0.195694716242667,-0.0020000000000000018,
2025-07-16,1.018,1.018,1.013,1.014,6594600.0,6686924.4,0.49115913555993274,-0.588235294117645,-0.006000000000000005,
2025-07-17,1.017,1.05,1.015,1.019,3247100.0,3308794.9,3.441494591937084,0.4930966469427922,0.004999999999999893,
2025-07-18,1.024,1.026,1.023,1.026,7770500.0,7972533.0,0.2929687500000111,0.6869479882237517,0.007000000000000117,
2025-07-21,1.024,1.037,1.024,1.037,14024700.0,14543613.899999999,1.2695312499999902,1.0721247563352687,0.010999999999999899,
2025-07-22,1.037,1.047,1.033,1.046,13237000.0,13845902.0,1.3500482160077159,0.8678881388621162,0.009000000000000119,
2025-07-23,1.048,1.054,1.045,1.045,11673500.0,12198807.5,0.8587786259542098,-0.09560229445507717,-0.001000000000000112,
2025-07-24,1.045,1.058,1.045,1.058,9402800.0,9948162.4,1.2440191387559927,1.244019138756003,0.013000000000000123,
2025-07-25,1.058,1.059,1.053,1.054,8766300.0,9239680.200000001,0.5671077504725902,-0.3780718336483968,-0.0040000000000000036,
2025-07-28,1.054,1.054,1.046,1.051,12040500.0,12654565.5,0.7590132827324484,-0.2846299810246755,-0.0030000000000001137,
2025-07-29,1.049,1.051,1.045,1.051,9810100.0,10310415.1,0.571973307912298,0.0,0.0,
2025-07-30,1.054,1.06,1.049,1.052,17655400.0,18573480.8,1.0436432637571271,0.09514747859182826,0.001000000000000112,
2025-07-31,1.054,1.054,1.03,1.03,11630700.0,11979621.0,2.2770398481973455,-2.0912547528517123,-0.02200000000000002,
2025-08-01,1.033,1.036,1.027,1.03,8818400.0,9082952.0,0.8712487899322477,0.0,0.0,
2025-08-04,1.032,1.032,1.026,1.032,8896900.0,9181600.8,0.5813953488372098,0.1941747572815622,0.0020000000000000018,
2025-08-05,1.035,1.043,1.035,1.043,9543900.0,9954287.7,0.7729468599033824,1.0658914728681967,0.010999999999999899,
2025-08-06,1.042,1.046,1.041,1.046,5745600.0,6009897.600000001,0.47984644913628743,0.2876318312559967,0.0030000000000001137,
2025-08-07,1.046,1.053,1.041,1.047,6797000.0,7116458.999999999,1.147227533460804,0.09560229445506607,0.0009999999999998899,
2025-08-08,1.05,1.05,1.041,1.045,7112900.0,7432980.499999999,0.8571428571428684,-0.19102196752626144,-0.0020000000000000018,
2025-08-11,1.046,1.054,1.046,1.053,6665600.0,7018876.8,0.764818355640536,0.7655502392344582,0.008000000000000007,
2025-08-12,1.052,1.058,1.052,1.055,12272100.0,12947065.5,0.5703422053231944,0.18993352326686086,0.0020000000000000018,
2025-08-13,1.059,1.06,1.053,1.057,4771600.0,5043581.199999999,0.6610009442870743,0.18957345971564177,0.0020000000000000018,
2025-08-14,1.059,1.064,1.051,1.053,10035400.0,10567276.2,1.227573182247415,-0.37842951750236553,-0.0040000000000000036,
2025-08-15,1.05,1.064,1.048,1.063,10055000.0,10688465.0,1.523809523809525,0.9496676163342821,0.010000000000000009,
2025-08-18,1.066,1.075,1.058,1.069,13640400.0,14581587.6,1.594746716697927,0.5644402634054524,0.006000000000000005,
2025-08-19,1.071,1.073,1.062,1.063,20070800.0,21335260.4,1.0270774976657235,-0.5612722170252549,-0.006000000000000005,
2025-08-20,1.061,1.08,1.061,1.079,19747000.0,21307013.0,1.7907634307257427,1.5051740357478804,0.016000000000000014,
2025-08-21,1.077,1.086,1.076,1.079,18607900.0,20077924.099999998,0.9285051067780881,0.0,0.0,
2025-08-22,1.084,1.11,1.084,1.108,23635000.0,26187580.000000004,2.398523985239854,2.6876737720111343,0.029000000000000137,
2025-08-25,1.108,1.2,1.105,1.18,53442200.0,63061796.0,8.574007220216604,6.498194945848357,0.07199999999999984,
2025-08-26,1.18,1.18,1.109,1.12,56919100.0,63749392.00000001,6.016949152542369,-5.084745762711851,-0.05999999999999983,
