日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-02-05,0.497,0.518,0.497,0.506,789274,80218660.0,4.14,-0.2,-0.001,3.84
2015-02-06,0.505,0.514,0.483,0.493,179230,18040254.0,6.13,-2.57,-0.013,0.87
2015-02-09,0.493,0.5,0.49,0.493,59590,5912859.0,2.03,0.0,0.0,0.29
2015-02-10,0.49,0.502,0.49,0.502,58217,5757045.0,2.43,1.83,0.009,0.28
2015-02-11,0.505,0.516,0.5,0.514,234878,23990540.0,3.19,2.39,0.012,1.14
2015-02-12,0.514,0.52,0.51,0.516,143735,14868612.0,1.95,0.39,0.002,0.7
2015-02-13,0.517,0.528,0.517,0.525,158704,16620766.0,2.13,1.74,0.009,0.77
2015-02-16,0.525,0.544,0.525,0.544,170564,18316158.0,3.62,3.62,0.019,0.83
2015-02-17,0.565,0.565,0.537,0.545,117232,12739565.0,5.15,0.18,0.001,0.57
2015-02-25,0.541,0.549,0.531,0.538,159769,17363710.0,3.3,-1.28,-0.007,0.78
2015-02-26,0.538,0.54,0.532,0.539,107193,11500249.0,1.49,0.19,0.001,0.52
2015-02-27,0.539,0.549,0.536,0.548,130963,14241425.0,2.41,1.67,0.009,0.64
2015-03-02,0.547,0.564,0.544,0.563,134430,14943582.0,3.65,2.74,0.015,0.65
2015-03-03,0.569,0.57,0.551,0.556,99410,11138932.0,3.37,-1.24,-0.007,0.48
2015-03-04,0.551,0.564,0.551,0.559,147399,16513423.0,2.34,0.54,0.003,0.72
2015-03-05,0.564,0.564,0.552,0.556,133847,14902227.0,2.15,-0.54,-0.003,0.65
2015-03-06,0.563,0.565,0.543,0.547,68427,7532394.0,3.96,-1.62,-0.009,0.33
2015-03-09,0.543,0.56,0.54,0.559,108885,12046896.0,3.66,2.19,0.012,0.53
2015-03-10,0.56,0.567,0.553,0.565,101380,11439905.0,2.5,1.07,0.006,0.49
2015-03-11,0.565,0.573,0.561,0.562,71077,8065705.0,2.12,-0.53,-0.003,0.35
2015-03-12,0.568,0.571,0.554,0.561,66088,7411802.0,3.02,-0.18,-0.001,0.32
2015-03-13,0.565,0.577,0.561,0.577,86588,9868128.0,2.85,2.85,0.016,0.42
2015-03-16,0.578,0.6,0.578,0.599,94253,11192125.0,3.81,3.81,0.022,0.46
2015-03-17,0.605,0.611,0.599,0.604,112860,13646315.0,2.0,0.83,0.005,0.55
2015-03-18,0.604,0.615,0.593,0.615,88337,10777539.0,3.64,1.82,0.011,0.43
2015-03-19,0.613,0.62,0.606,0.616,48599,5956156.0,2.28,0.16,0.001,0.24
2015-03-20,0.616,0.65,0.616,0.639,77915,9906940.0,5.52,3.73,0.023,0.38
2015-03-23,0.641,0.699,0.64,0.699,121407,16391167.0,9.23,9.39,0.06,0.59
2015-03-24,0.704,0.769,0.704,0.769,339955,50583781.0,9.3,10.01,0.07,1.65
2015-03-25,0.771,0.845,0.771,0.793,328429,53450306.0,9.62,3.12,0.024,1.6
2015-03-26,0.783,0.792,0.714,0.714,418940,61535502.0,9.84,-9.96,-0.079,2.04
2015-03-27,0.705,0.709,0.647,0.686,274982,37386480.0,8.68,-3.92,-0.028,1.34
2015-03-30,0.684,0.695,0.665,0.681,240293,32542300.0,4.37,-0.73,-0.005,1.17
2015-03-31,0.679,0.712,0.668,0.69,315065,43712013.0,6.46,1.32,0.009,1.53
2015-04-01,0.686,0.69,0.671,0.689,170616,23320536.0,2.75,-0.14,-0.001,0.83
2015-04-02,0.692,0.723,0.691,0.712,246766,34689752.0,4.64,3.34,0.023,1.2
2015-04-03,0.71,0.714,0.7,0.709,162110,22935620.0,1.97,-0.42,-0.003,0.79
2015-04-07,0.711,0.724,0.709,0.715,186579,26650497.0,2.12,0.85,0.006,0.91
2015-04-08,0.715,0.72,0.675,0.706,273009,38127723.0,6.29,-1.26,-0.009,1.33
2015-04-09,0.705,0.705,0.666,0.694,205640,28063535.0,5.52,-1.7,-0.012,1.0
2015-04-10,0.69,0.725,0.681,0.71,235750,33378647.0,6.34,2.31,0.016,1.15
2015-04-13,0.711,0.733,0.708,0.729,192334,27846611.0,3.52,2.68,0.019,0.93
2015-04-14,0.729,0.734,0.715,0.718,113862,16499472.0,2.61,-1.51,-0.011,0.55
2015-04-15,0.714,0.725,0.693,0.696,111959,15860539.0,4.46,-3.06,-0.022,0.54
2015-04-16,0.695,0.707,0.68,0.695,66077,9187750.0,3.88,-0.14,-0.001,0.32
2015-04-17,0.7,0.703,0.69,0.698,119861,16663882.0,1.87,0.43,0.003,0.58
2015-04-20,0.698,0.698,0.676,0.68,83883,11520211.0,3.15,-2.58,-0.018,0.41
2015-04-21,0.679,0.715,0.678,0.715,164585,23240027.0,5.44,5.15,0.035,0.8
2015-04-22,0.73,0.744,0.72,0.737,127857,18811962.0,3.36,3.08,0.022,0.62
2015-04-23,0.732,0.746,0.732,0.738,103397,15308641.0,1.9,0.14,0.001,0.5
2015-04-24,0.731,0.75,0.716,0.744,120963,17908970.0,4.61,0.81,0.006,0.59
2015-04-27,0.747,0.772,0.747,0.753,110649,16806182.0,3.36,1.21,0.009,0.54
2015-04-28,0.751,0.76,0.72,0.724,82347,12077886.0,5.31,-3.85,-0.029,0.4
2015-04-29,0.726,0.75,0.72,0.744,84889,12541124.0,4.14,2.76,0.02,0.41
2015-04-30,0.75,0.78,0.75,0.767,163172,25105891.0,4.03,3.09,0.023,0.79
2015-05-04,0.765,0.775,0.75,0.765,75406,11531228.0,3.26,-0.26,-0.002,0.37
2015-05-05,0.765,0.766,0.736,0.738,54594,8183175.0,3.92,-3.53,-0.027,0.27
2015-05-06,0.741,0.778,0.741,0.75,113218,17297954.0,5.01,1.63,0.012,0.55
2015-05-07,0.74,0.763,0.731,0.753,54016,8150821.0,4.27,0.4,0.003,0.26
2015-05-08,0.763,0.81,0.75,0.81,143956,22579407.0,7.97,7.57,0.057,0.7
2015-05-11,0.833,0.889,0.815,0.885,146425,25181892.0,9.14,9.26,0.075,0.71
2015-05-12,0.92,0.965,0.898,0.964,151837,28502755.0,7.57,8.93,0.079,0.74
2015-05-13,0.96,0.96,0.875,0.916,107731,20042500.0,8.82,-4.98,-0.048,0.52
2015-05-14,0.913,0.913,0.872,0.872,148947,26264864.0,4.48,-4.8,-0.044,0.72
2015-05-15,0.851,0.905,0.835,0.894,113252,19656284.0,8.03,2.52,0.022,0.55
2015-05-18,0.89,0.922,0.87,0.907,92792,16823408.0,5.82,1.45,0.013,0.45
2015-05-19,0.908,0.925,0.891,0.913,103076,18680354.0,3.75,0.66,0.006,0.5
2015-05-20,0.913,0.983,0.913,0.96,156332,30141562.0,7.67,5.15,0.047,0.76
2015-05-21,0.963,1.056,0.962,1.056,150162,31079709.0,9.79,10.0,0.096,0.73
2015-05-22,1.08,1.161,1.08,1.161,208490,47927468.0,7.67,9.94,0.105,1.01
2015-05-25,1.155,1.277,1.06,1.277,171667,42546939.0,18.69,9.99,0.116,0.83
2015-05-26,1.27,1.405,1.259,1.405,189338,51610092.0,11.43,10.02,0.128,0.92
2015-05-27,1.36,1.545,1.36,1.545,200423,60708991.0,13.17,9.96,0.14,0.97
2015-05-28,1.59,1.7,1.59,1.7,304872,102427369.0,7.12,10.03,0.155,1.48
2015-05-29,1.53,1.53,1.53,1.53,148750,45502625.0,0.0,-10.0,-0.17,0.72
2015-06-01,1.377,1.377,1.377,1.377,41549,11438439.0,0.0,-10.0,-0.153,0.2
2015-06-02,1.239,1.239,1.239,1.239,79483,19695887.0,0.0,-10.02,-0.138,0.39
2015-06-03,1.115,1.361,1.115,1.333,780723,197521529.0,19.85,7.59,0.094,3.79
2015-06-04,1.25,1.324,1.2,1.255,317738,79449549.0,9.3,-5.85,-0.078,1.54
2015-06-05,1.143,1.28,1.141,1.154,748172,174186260.0,11.08,-8.05,-0.101,3.64
2015-06-08,1.155,1.16,1.05,1.096,521351,113128569.0,9.53,-5.03,-0.058,2.53
2015-06-09,1.069,1.153,1.056,1.135,470903,105289209.0,8.85,3.56,0.039,2.29
2015-06-10,1.12,1.15,1.101,1.127,361381,81806840.0,4.32,-0.7,-0.008,1.76
2015-06-11,1.115,1.12,1.079,1.09,392809,85706657.0,3.64,-3.28,-0.037,1.91
2015-06-12,1.09,1.099,1.075,1.087,286811,62168914.0,2.2,-0.28,-0.003,1.39
2015-06-15,1.085,1.085,1.025,1.027,443502,92712300.0,5.52,-5.52,-0.06,2.16
2015-06-16,1.025,1.025,0.98,0.983,267919,53062585.0,4.38,-4.28,-0.044,1.3
2015-06-17,0.975,1.049,0.966,1.048,352565,71166906.0,8.44,6.61,0.065,1.71
2015-06-18,1.045,1.046,1.001,1.006,260552,52997854.0,4.29,-4.01,-0.042,1.27
