日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-02,1.007,1.028,1.001,1.026,1641243,166783004.0,2.66,1.08,0.011,182.6
2021-08-03,1.028,1.032,1.004,1.005,199174,20255007.0,2.73,-2.05,-0.021,22.16
2021-08-04,1.006,1.035,1.006,1.03,511478,52511891.0,2.89,2.49,0.025,56.91
2021-08-05,1.029,1.043,1.021,1.036,300253,31091778.0,2.14,0.58,0.006,33.41
2021-08-06,1.036,1.041,1.02,1.026,110290,11326041.0,2.03,-0.97,-0.01,12.27
2021-08-09,1.025,1.027,1.008,1.024,97137,9875672.0,1.85,-0.19,-0.002,10.81
2021-08-10,1.028,1.028,1.011,1.022,81532,8337180.0,1.66,-0.2,-0.002,9.07
2021-08-11,1.021,1.034,1.014,1.023,127892,13114146.0,1.96,0.1,0.001,14.23
2021-08-12,1.023,1.035,1.017,1.023,163328,16724519.0,1.76,0.0,0.0,18.17
2021-08-13,1.019,1.021,0.989,0.991,161047,16123649.0,3.13,-3.13,-0.032,17.92
2021-08-16,0.989,0.995,0.981,0.988,44088,4349468.0,1.41,-0.3,-0.003,4.91
2021-08-17,0.988,0.989,0.953,0.954,85148,8268081.0,3.64,-3.44,-0.034,9.47
2021-08-18,0.953,0.967,0.952,0.958,43506,4173825.0,1.57,0.42,0.004,4.84
2021-08-19,0.957,0.97,0.957,0.965,30564,2949130.0,1.36,0.73,0.007,3.4
2021-08-20,0.97,0.976,0.956,0.969,52668,5074227.0,2.07,0.41,0.004,5.86
2021-08-23,0.969,0.985,0.965,0.983,46782,4578519.0,2.06,1.44,0.014,5.2
2021-08-24,0.985,0.996,0.97,0.992,39386,3901942.0,2.64,0.92,0.009,4.38
2021-08-25,0.991,0.998,0.982,0.984,19241,1897177.0,1.61,-0.81,-0.008,2.14
2021-08-26,0.984,0.994,0.971,0.971,27065,2655959.0,2.34,-1.32,-0.013,3.01
2021-08-27,0.971,0.982,0.967,0.981,43363,4226186.0,1.54,1.03,0.01,4.82
2021-08-30,0.979,0.985,0.955,0.96,48792,4719323.0,3.06,-2.14,-0.021,5.43
2021-08-31,0.96,0.965,0.933,0.942,54617,5143531.0,3.33,-1.88,-0.018,6.08
2021-09-01,0.942,0.949,0.926,0.947,22122,2074546.0,2.44,0.53,0.005,2.46
2021-09-02,0.95,0.95,0.93,0.935,39959,3731359.0,2.11,-1.27,-0.012,4.45
2021-09-03,0.935,0.941,0.926,0.932,32588,3038586.0,1.6,-0.32,-0.003,3.63
2021-09-06,0.928,0.952,0.925,0.95,42603,4026008.0,2.9,1.93,0.018,4.74
2021-09-07,0.945,0.959,0.945,0.955,31718,3025302.0,1.47,0.53,0.005,3.53
2021-09-08,0.955,0.963,0.953,0.96,32504,3109861.0,1.05,0.52,0.005,3.62
2021-09-09,0.96,0.96,0.944,0.948,33438,3174063.0,1.67,-1.25,-0.012,3.72
2021-09-10,0.946,0.968,0.94,0.961,43973,4216336.0,2.95,1.37,0.013,4.89
2021-09-13,0.961,0.961,0.94,0.942,31459,2966768.0,2.19,-1.98,-0.019,3.5
2021-09-14,0.942,0.951,0.93,0.939,26260,2478866.0,2.23,-0.32,-0.003,2.92
2021-09-15,0.931,0.931,0.92,0.925,31325,2898016.0,1.17,-1.49,-0.014,3.49
2021-09-16,0.925,0.926,0.911,0.913,27042,2480391.0,1.62,-1.3,-0.012,3.01
2021-09-17,0.913,0.918,0.901,0.916,28550,2590712.0,1.86,0.33,0.003,3.18
2021-09-22,0.91,0.916,0.9,0.91,12861,1169224.0,1.75,-0.66,-0.006,1.43
2021-09-23,0.922,0.936,0.91,0.931,63859,5921637.0,2.86,2.31,0.021,7.1
2021-09-24,0.934,0.937,0.925,0.933,37363,3483391.0,1.29,0.21,0.002,4.16
2021-09-27,0.933,0.947,0.925,0.926,19728,1842817.0,2.36,-0.75,-0.007,2.19
2021-09-28,0.926,0.942,0.92,0.929,10544,983200.0,2.38,0.32,0.003,1.17
2021-09-29,0.93,0.93,0.914,0.919,18547,1703688.0,1.72,-1.08,-0.01,2.06
2021-09-30,0.92,0.928,0.92,0.925,10401,962076.0,0.87,0.65,0.006,1.16
2021-10-08,0.925,0.948,0.925,0.939,26320,2468078.0,2.49,1.51,0.014,2.93
2021-10-11,0.939,0.942,0.921,0.932,12796,1198142.0,2.24,-0.75,-0.007,1.42
2021-10-12,0.931,0.931,0.904,0.911,24111,2201465.0,2.9,-2.25,-0.021,2.68
2021-10-13,0.911,0.916,0.905,0.915,18077,1642611.0,1.21,0.44,0.004,2.01
2021-10-14,0.915,0.918,0.91,0.913,13570,1239026.0,0.87,-0.22,-0.002,1.51
2021-10-15,0.92,0.935,0.915,0.93,34920,3243590.0,2.19,1.86,0.017,3.89
2021-10-18,0.927,0.927,0.91,0.921,19824,1820735.0,1.83,-0.97,-0.009,2.21
2021-10-19,0.921,0.934,0.921,0.932,17687,1647962.0,1.41,1.19,0.011,1.97
2021-10-20,0.932,0.941,0.928,0.934,19453,1820454.0,1.39,0.21,0.002,2.16
2021-10-21,0.93,0.931,0.919,0.922,19969,1841399.0,1.28,-1.28,-0.012,2.22
2021-10-22,0.922,0.943,0.922,0.937,45954,4302445.0,2.28,1.63,0.015,5.11
2021-10-25,0.937,0.939,0.929,0.938,67622,6309912.0,1.07,0.11,0.001,7.52
2021-10-26,0.938,0.954,0.938,0.948,44900,4257956.0,1.71,1.07,0.01,5.0
2021-10-27,0.951,0.951,0.93,0.933,30336,2837296.0,2.22,-1.58,-0.015,3.38
2021-10-28,0.936,0.947,0.934,0.937,17497,1646453.0,1.39,0.43,0.004,1.95
2021-10-29,0.937,0.95,0.934,0.947,13713,1296868.0,1.71,1.07,0.01,1.53
2021-11-01,0.947,0.961,0.947,0.957,37448,3582832.0,1.48,1.06,0.01,4.17
2021-11-02,0.957,0.972,0.952,0.957,36129,3484866.0,2.09,0.0,0.0,4.02
2021-11-03,0.96,0.968,0.95,0.957,12540,1199327.0,1.88,0.0,0.0,1.4
2021-11-04,0.957,0.977,0.957,0.975,34263,3329773.0,2.09,1.88,0.018,3.81
2021-11-05,0.975,0.986,0.97,0.971,61164,5975451.0,1.64,-0.41,-0.004,6.8
2021-11-08,0.971,0.971,0.956,0.968,25827,2494769.0,1.54,-0.31,-0.003,2.87
2021-11-09,0.968,0.98,0.961,0.973,26866,2604476.0,1.96,0.52,0.005,2.99
